"Time (s)","Pressure (hPa)"
8.088960888E1,1.004868286E3
8.092960445E1,1.004857666E3
8.096961274E1,1.004868103E3
8.100960977E1,1.004858093E3
8.104960695E1,1.004855164E3
8.108961081E1,1.004842407E3
8.112960867E1,1.004872803E3
8.116961107E1,1.004828979E3
8.120960888E1,1.004836853E3
8.124960617E1,1.004816223E3
8.128961154E1,1.004782227E3
8.132960419E1,1.004722961E3
8.136961633E1,1.004722961E3
8.140960899E1,1.004728088E3
8.144960800E1,1.004746155E3
8.148961498E1,1.004758850E3
8.152961430E1,1.004777344E3
8.156960675E1,1.004710022E3
8.160960695E1,1.004733398E3
8.164960753E1,1.004743774E3
8.168960977E1,1.004761414E3
8.172960935E1,1.004744019E3
8.176960742E1,1.004774597E3
8.180960565E1,1.004761841E3
8.184960956E1,1.004748901E3
8.188960628E1,1.004777344E3
8.192960716E1,1.004813721E3
8.196960399E1,1.004789917E3
8.200960846E1,1.004810730E3
8.204960399E1,1.004815613E3
8.208960857E1,1.004787781E3
8.212960857E1,1.004844299E3
8.216960498E1,1.004894043E3
8.220960560E1,1.004909302E3
8.224960352E1,1.004916992E3
8.228960904E1,1.004945435E3
8.232960909E1,1.004953308E3
8.236960794E1,1.004986877E3
8.240961034E1,1.005012817E3
8.244960872E1,1.005043823E3
8.248960440E1,1.005082520E3
8.252961044E1,1.005046204E3
8.256960477E1,1.005033447E3
8.260961347E1,1.005015381E3
8.264960659E1,1.005051697E3
8.268961242E1,1.005025757E3
8.272960977E1,1.004958435E3
8.276960383E1,1.004981812E3
8.280963133E1,1.004981567E3
8.284961435E1,1.004950562E3
8.288960748E1,1.004929932E3
8.292961065E1,1.004971191E3
8.296960445E1,1.004945435E3
8.300960800E1,1.004955627E3
8.304961409E1,1.004916748E3
8.308960513E1,1.004890625E3
8.312961050E1,1.004869995E3
8.316960456E1,1.004851929E3
8.320960638E1,1.004836426E3
8.324960956E1,1.004849426E3
8.328961268E1,1.004867249E3
8.332960716E1,1.004813049E3
8.336960810E1,1.004763733E3
8.340960440E1,1.004699402E3
8.344960748E1,1.004742920E3
8.348960883E1,1.004722351E3
8.352961419E1,1.004735291E3
8.356960617E1,1.004704285E3
8.360960534E1,1.004724854E3
8.364960737E1,1.004730164E3
8.368960909E1,1.004735291E3
8.372960748E1,1.004771606E3
8.376960748E1,1.004748047E3
8.380961357E1,1.004732727E3
8.384960904E1,1.004761230E3
8.388960998E1,1.004743164E3
8.392960951E1,1.004776733E3
8.396960748E1,1.004774170E3
8.400960383E1,1.004761230E3
8.404960383E1,1.004778625E3
8.408960607E1,1.004750793E3
8.412960586E1,1.004787109E3
8.416960482E1,1.004789246E3
8.420960597E1,1.004787109E3
8.424960711E1,1.004820312E3
8.428961227E1,1.004799683E3
8.432960591E1,1.004810303E3
8.436961300E1,1.004787109E3
8.440960617E1,1.004784607E3
8.444960701E1,1.004799683E3
8.448960852E1,1.004813049E3
8.452961055E1,1.004836243E3
8.456960846E1,1.004856628E3
8.460960690E1,1.004884888E3
8.464960893E1,1.004843689E3
8.468961320E1,1.004903137E3
8.472961112E1,1.004901062E3
8.476960472E1,1.004895081E3
8.480961539E1,1.004890625E3
8.484961018E1,1.004905701E3
8.488961372E1,1.004926331E3
8.492961175E1,1.004936768E3
8.496960945E1,1.004928894E3
8.500960591E1,1.004944397E3
8.504960815E1,1.004949707E3
8.508961029E1,1.004933960E3
8.512960748E1,1.004977966E3
8.516960914E1,1.004977966E3
8.520961102E1,1.004962646E3
8.524960883E1,1.004944397E3
8.528960654E1,1.004960083E3
8.532960596E1,1.004952026E3
8.536960857E1,1.004915894E3
8.540961050E1,1.004895325E3
8.544960857E1,1.004905701E3
8.548960737E1,1.004874451E3
8.552961388E1,1.004866821E3
8.556961248E1,1.004830688E3
8.560961222E1,1.004832825E3
8.564960852E1,1.004843018E3
8.568961117E1,1.004837952E3
8.572960669E1,1.004845764E3
8.576960706E1,1.004817322E3
8.580960893E1,1.004832642E3
8.584960643E1,1.004824951E3
8.588960596E1,1.004804138E3
8.592960586E1,1.004819885E3
8.596960482E1,1.004794128E3
8.600962789E1,1.004819885E3
8.604961133E1,1.004817078E3
8.608961341E1,1.004793945E3
8.612960904E1,1.004809448E3
8.616960945E1,1.004781006E3
8.620960748E1,1.004801819E3
8.624960992E1,1.004786316E3
8.628961169E1,1.004778442E3
8.632960846E1,1.004801819E3
8.636961149E1,1.004812012E3
8.640960711E1,1.004809265E3
8.644960748E1,1.004827515E3
8.648960544E1,1.004819885E3
8.652960727E1,1.004822388E3
8.656960914E1,1.004834717E3
8.660960977E1,1.004806885E3
8.664960742E1,1.004827087E3
8.668960722E1,1.004817078E3
8.672960492E1,1.004822388E3
8.676961638E1,1.004830078E3
8.680960862E1,1.004819214E3
8.684961081E1,1.004808838E3
8.688960805E1,1.004816895E3
8.692960503E1,1.004840027E3
8.696961039E1,1.004826904E3
8.700960748E1,1.004834961E3
8.704960930E1,1.004832642E3
8.708960685E1,1.004860657E3
8.712960659E1,1.004876404E3
8.716960982E1,1.004871521E3
8.720960800E1,1.004887024E3
8.724960560E1,1.004899536E3
8.728960591E1,1.004909973E3
8.732960602E1,1.004899536E3
8.736960893E1,1.004940796E3
8.740960461E1,1.004953979E3
8.744960695E1,1.004948853E3
8.748960904E1,1.004949036E3
8.752960383E1,1.004961365E3
8.756960977E1,1.004974365E3
8.760960513E1,1.004953979E3
8.764960649E1,1.004948853E3
8.768960461E1,1.004950989E3
8.772961086E1,1.004977112E3
8.776960498E1,1.004984741E3
8.780960857E1,1.004982239E3
8.784961024E1,1.004953979E3
8.788960857E1,1.004951172E3
8.792960794E1,1.004974365E3
8.796961180E1,1.004950989E3
8.800960930E1,1.004961365E3
8.804960690E1,1.004948425E3
8.808961070E1,1.004920349E3
8.812960622E1,1.004919922E3
8.816961456E1,1.004899109E3
8.820960977E1,1.004870850E3
8.824960972E1,1.004873230E3
8.828960737E1,1.004814148E3
8.832960732E1,1.004872986E3
8.836961008E1,1.004806274E3
8.840960914E1,1.004834290E3
8.844961086E1,1.004811340E3
8.848960758E1,1.004801147E3
8.852961013E1,1.004808594E3
8.856960836E1,1.004779907E3
8.860960820E1,1.004785034E3
8.864960945E1,1.004782227E3
8.868960779E1,1.004766968E3
8.872961727E1,1.004800537E3
8.876960466E1,1.004787537E3
8.880960643E1,1.004748657E3
8.884960925E1,1.004758850E3
8.888960617E1,1.004772034E3
8.892960789E1,1.004779907E3
8.896960518E1,1.004787354E3
8.900961034E1,1.004758850E3
8.904960565E1,1.004753784E3
8.908960472E1,1.004743347E3
8.912960763E1,1.004766968E3
8.916961680E1,1.004748657E3
8.920963565E1,1.004773987E3
8.924961086E1,1.004748901E3
8.928960919E1,1.004769287E3
8.932960659E1,1.004766724E3
8.936961018E1,1.004777344E3
8.940960565E1,1.004766724E3
8.944961378E1,1.004787354E3
8.948960815E1,1.004787354E3
8.952960711E1,1.004800293E3
8.956961320E1,1.004800293E3
8.960960925E1,1.004799866E3
8.964960638E1,1.004833862E3
8.968960706E1,1.004841736E3
8.972960555E1,1.004870239E3
8.976961159E1,1.004860046E3
8.980960716E1,1.004893188E3
8.984960466E1,1.004909119E3
8.988961060E1,1.004927185E3
8.992960654E1,1.004947571E3
8.996960701E1,1.004935059E3
9.000960393E1,1.004967957E3
9.004960409E1,1.004937805E3
9.008961263E1,1.004970764E3
9.012960701E1,1.004940369E3
9.016960742E1,1.004965820E3
9.020960930E1,1.004958191E3
9.024960461E1,1.004970764E3
9.028961310E1,1.004976074E3
9.032960643E1,1.004978577E3
9.036960753E1,1.004983887E3
9.040960695E1,1.004993896E3
9.044960690E1,1.004973511E3
9.048960966E1,1.004991333E3
9.052960617E1,1.004960510E3
9.056960404E1,1.004968201E3
9.060961324E1,1.004924438E3
9.064961194E1,1.004898071E3
9.068961361E1,1.004859375E3
9.072961684E1,1.004882324E3
9.076961257E1,1.004835999E3
9.080961642E1,1.004815430E3
9.084960970E1,1.004784180E3
9.088961194E1,1.004751038E3
9.092961611E1,1.004748230E3
9.096961481E1,1.004737854E3
9.100961121E1,1.004732117E3
9.104961241E1,1.004758240E3
9.108961663E1,1.004714050E3
9.112961142E1,1.004716797E3
9.116961200E1,1.004726807E3
9.120961637E1,1.004719116E3
9.124961366E1,1.004726807E3
9.128961377E1,1.004724243E3
9.132961788E1,1.004750183E3
9.136961538E1,1.004726990E3
9.140961106E1,1.004732117E3
9.144961793E1,1.004755493E3
9.148961627E1,1.004750183E3
9.152961658E1,1.004799438E3
9.156961147E1,1.004802246E3
9.160961236E1,1.004796936E3
9.164961814E1,1.004796692E3
9.168961324E1,1.004812439E3
9.172961950E1,1.004840881E3
9.176961533E1,1.004812195E3
9.180960986E1,1.004825378E3
9.184961304E1,1.004853882E3
9.188961069E1,1.004879333E3
9.192961168E1,1.004890198E3
9.196961512E1,1.004905518E3
9.200961028E1,1.004903137E3
9.204961788E1,1.004934204E3
9.208961507E1,1.004933777E3
9.212961173E1,1.004936768E3
9.216961200E1,1.004952026E3
9.220960976E1,1.004926331E3
9.224961340E1,1.004954590E3
9.228961429E1,1.004931641E3
9.232961528E1,1.004931824E3
9.236961194E1,1.004959717E3
9.240961002E1,1.004965210E3
9.244961866E1,1.004967529E3
9.248961450E1,1.004973083E3
9.252961200E1,1.004970337E3
9.256961793E1,1.004990906E3
9.260961371E1,1.004974976E3
9.264961679E1,1.004954773E3
9.268961502E1,1.004923767E3
9.272961215E1,1.004923340E3
9.276961585E1,1.004881897E3
9.280961637E1,1.004853455E3
9.284961512E1,1.004863647E3
9.288961090E1,1.004809448E3
9.292961173E1,1.004847717E3
9.296961173E1,1.004809265E3
9.300961580E1,1.004837708E3
9.304961429E1,1.004763123E3
9.308961153E1,1.004796082E3
9.312961252E1,1.004773132E3
9.316960934E1,1.004775269E3
9.320961569E1,1.004756958E3
9.324961403E1,1.004759705E3
9.328961278E1,1.004762268E3
9.332961507E1,1.004734009E3
9.336961101E1,1.004736572E3
9.340961606E1,1.004736755E3
9.344961647E1,1.004767395E3
9.348961007E1,1.004734253E3
9.352961278E1,1.004754639E3
9.356961324E1,1.004775269E3
9.360961668E1,1.004759705E3
9.364961121E1,1.004764832E3
9.368961220E1,1.004764832E3
9.372961481E1,1.004756958E3
9.376961184E1,1.004780334E3
9.380961408E1,1.004780334E3
9.384961090E1,1.004788208E3
9.388960960E1,1.004790527E3
9.392961147E1,1.004803711E3
9.396961226E1,1.004842590E3
9.400961335E1,1.004819214E3
9.404961543E1,1.004847717E3
9.408961465E1,1.004863220E3
9.412961512E1,1.004889160E3
9.416961132E1,1.004922729E3
9.420961559E1,1.004899536E3
9.424961429E1,1.004930603E3
9.428961366E1,1.004946106E3
9.432961173E1,1.004977112E3
9.436961298E1,1.004966675E3
9.440961278E1,1.004984741E3
9.444961350E1,1.004966675E3
9.448961236E1,1.004971985E3
9.452961173E1,1.004974548E3
9.456961319E1,1.004979675E3
9.460961267E1,1.004971802E3
9.464961325E1,1.004974548E3
9.468961231E1,1.004974548E3
9.472960944E1,1.004982422E3
9.476961220E1,1.004974548E3
9.480961168E1,1.004969482E3
9.484961486E1,1.004959045E3
9.488961387E1,1.004907410E3
9.492960939E1,1.004935486E3
9.496962267E1,1.004878540E3
9.500961350E1,1.004860046E3
9.504961903E1,1.004852173E3
9.508961215E1,1.004813293E3
9.512961262E1,1.004777344E3
9.516962028E1,1.004758850E3
9.520961304E1,1.004746155E3
9.524961507E1,1.004744019E3
9.528961168E1,1.004740784E3
9.532961324E1,1.004776917E3
9.536961309E1,1.004782654E3
9.540961580E1,1.004787354E3
9.544961512E1,1.004824097E3
9.548961298E1,1.004844727E3
9.552961226E1,1.004846863E3
9.556961413E1,1.004833862E3
9.560961444E1,1.004831360E3
9.564962470E1,1.004833862E3
9.568961298E1,1.004841553E3
9.572961252E1,1.004838806E3
9.576961048E1,1.004843872E3
9.580961522E1,1.004841553E3
9.584961533E1,1.004841553E3
9.588961465E1,1.004841553E3
9.592961439E1,1.004885315E3
9.596961486E1,1.004916321E3
9.600961028E1,1.004914001E3
9.604961298E1,1.004890442E3
9.608961179E1,1.004880188E3
9.612962356E1,1.004813049E3
9.616961309E1,1.004768860E3
9.620961351E1,1.004779297E3
9.624961502E1,1.004797363E3
9.628960991E1,1.004812866E3
9.632961627E1,1.004851929E3
9.636961569E1,1.004867493E3
9.640961298E1,1.004843872E3
9.644961502E1,1.004921631E3
9.648961283E1,1.004931641E3
9.652961918E1,1.004921631E3
9.656961580E1,1.004929077E3
9.660961356E1,1.004903137E3
9.664961168E1,1.004905945E3
9.668961231E1,1.004921448E3
9.672961085E1,1.004962463E3
9.676961278E1,1.004941833E3
9.680961220E1,1.004923584E3
9.684961215E1,1.004916138E3
9.688961054E1,1.004890015E3
9.692962095E1,1.004882751E3
9.696961611E1,1.004895081E3
9.700961423E1,1.004892517E3
9.704961533E1,1.004877014E3
9.708961090E1,1.004846191E3
9.712961028E1,1.004835571E3
9.716961522E1,1.004819885E3
9.720961507E1,1.004801575E3
9.724961012E1,1.004791626E3
9.728961627E1,1.004786072E3
9.732961481E1,1.004745300E3
9.736961231E1,1.004767578E3
9.740961267E1,1.004754822E3
9.744961147E1,1.004733826E3
9.748961387E1,1.004692810E3
9.752961054E1,1.004664307E3
9.756961069E1,1.004640747E3
9.760961554E1,1.004614563E3
9.764961194E1,1.004669434E3
9.768961330E1,1.004700439E3
9.772961439E1,1.004708069E3
9.776961137E1,1.004731445E3
9.780961715E1,1.004734009E3
9.784961600E1,1.004770142E3
9.788961580E1,1.004759705E3
9.792961502E1,1.004807129E3
9.796961382E1,1.004801147E3
9.800961741E1,1.004788391E3
9.804961293E1,1.004778015E3
9.808961142E1,1.004801392E3
9.812961012E1,1.004858093E3
9.816961481E1,1.004832642E3
9.820961241E1,1.004863647E3
9.824961278E1,1.004800964E3
9.828961210E1,1.004814148E3
9.832962033E1,1.004827271E3
9.836961200E1,1.004881470E3
9.840961111E1,1.004884460E3
9.844961533E1,1.004915039E3
9.848961767E1,1.004904846E3
9.852961298E1,1.004907654E3
9.856961559E1,1.004909973E3
9.860961043E1,1.004971619E3
9.864961371E1,1.004961365E3
9.868961642E1,1.004959290E3
9.872961179E1,1.004945862E3
9.876961220E1,1.004971375E3
9.880961392E1,1.004914612E3
9.884961762E1,1.004917419E3
9.888961377E1,1.004901917E3
9.892961054E1,1.004940552E3
9.896961554E1,1.004914612E3
9.900961491E1,1.004917419E3
9.904961142E1,1.004932678E3
9.908961408E1,1.004885925E3
9.912961205E1,1.004855164E3
9.916961397E1,1.004890808E3
9.920960991E1,1.004872803E3
9.924961283E1,1.004820923E3
9.928961444E1,1.004792480E3
9.932961246E1,1.004794983E3
9.936961194E1,1.004753784E3
9.940961575E1,1.004792480E3
9.944961257E1,1.004802856E3
9.948961330E1,1.004784607E3
9.952961637E1,1.004779480E3
9.956961611E1,1.004725098E3
9.960961142E1,1.004732727E3
9.964961220E1,1.004766541E3
9.968961319E1,1.004763977E3
9.972961423E1,1.004751038E3
9.976961121E1,1.004742493E3
9.980961127E1,1.004717468E3
9.984961366E1,1.004753357E3
9.988961460E1,1.004730164E3
9.992961658E1,1.004758423E3
9.996961585E1,1.004745728E3
1.000096119E2,1.004753113E3
1.000496136E2,1.004760376E3
1.000896142E2,1.004758423E3
1.001296247E2,1.004778625E3
1.001696151E2,1.004773560E3
1.002096216E2,1.004786743E3
1.002496168E2,1.004781799E3
1.002896126E2,1.004801819E3
1.003296156E2,1.004856201E3
1.003696157E2,1.004876831E3
1.004096124E2,1.004897827E3
1.004496153E2,1.004902710E3
1.004896152E2,1.004931396E3
1.005296151E2,1.004902710E3
1.005696164E2,1.004915894E3
1.006096112E2,1.004910583E3
1.006496161E2,1.004923584E3
1.006896152E2,1.004936096E3
1.007296161E2,1.004933533E3
1.007696122E2,1.004938660E3
1.008096167E2,1.004941406E3
1.008496152E2,1.004957336E3
1.008896167E2,1.004951599E3
1.009296169E2,1.004936340E3
1.009696164E2,1.004972412E3
1.010096104E2,1.004952026E3
1.010496132E2,1.004965027E3
1.010896140E2,1.004964600E3
1.011296156E2,1.004977722E3
1.011696130E2,1.004949280E3
1.012096191E2,1.004925659E3
1.012496188E2,1.004910156E3
1.012896135E2,1.004896973E3
1.013296149E2,1.004873840E3
1.013696155E2,1.004840027E3
1.014096119E2,1.004845154E3
1.014496144E2,1.004829651E3
1.014896147E2,1.004798401E3
1.015296132E2,1.004801392E3
1.015696129E2,1.004785461E3
1.016096141E2,1.004761658E3
1.016496151E2,1.004761841E3
1.016896120E2,1.004761841E3
1.017296127E2,1.004738464E3
1.017696158E2,1.004751465E3
1.018096156E2,1.004710022E3
1.018496138E2,1.004738464E3
1.018896182E2,1.004717651E3
1.019296158E2,1.004707214E3
1.019696097E2,1.004725525E3
1.020096150E2,1.004712524E3
1.020496256E2,1.004733398E3
1.020896126E2,1.004738464E3
1.021296163E2,1.004735901E3
1.021696150E2,1.004735901E3
1.022096166E2,1.004748657E3
1.022496201E2,1.004748657E3
1.022896135E2,1.004743591E3
1.023296165E2,1.004766541E3
1.023696165E2,1.004786926E3
1.024096132E2,1.004769104E3
1.024496145E2,1.004764160E3
1.024896152E2,1.004766724E3
1.025296122E2,1.004777161E3
1.025696147E2,1.004810486E3
1.026096226E2,1.004794983E3
1.026496170E2,1.004838806E3
1.026896149E2,1.004854065E3
1.027296095E2,1.004872559E3
1.027696201E2,1.004890442E3
1.028096113E2,1.004883179E3
1.028496194E2,1.004916748E3
1.028896168E2,1.004895508E3
1.029296160E2,1.004944824E3
1.029696200E2,1.004960510E3
1.030096154E2,1.004932068E3
1.030496135E2,1.004929504E3
1.030896123E2,1.004936951E3
1.031296110E2,1.004952698E3
1.031696147E2,1.004980957E3
1.032096107E2,1.004986267E3
1.032496117E2,1.004957764E3
1.032896140E2,1.004955017E3
1.033296157E2,1.004957764E3
1.033696205E2,1.004970764E3
1.034096120E2,1.004929077E3
1.034496159E2,1.004955017E3
1.034896155E2,1.004954773E3
1.035296140E2,1.004970764E3
1.035696202E2,1.004939270E3
1.036096204E2,1.004972412E3
1.036496158E2,1.004926514E3
1.036896112E2,1.004885071E3
1.037296150E2,1.004853882E3
1.037696147E2,1.004879333E3
1.038096130E2,1.004848145E3
1.038496122E2,1.004837952E3
1.038896122E2,1.004827698E3
1.039296149E2,1.004798828E3
1.039696194E2,1.004762085E3
1.040096142E2,1.004726807E3
1.040496132E2,1.004716187E3
1.040896148E2,1.004721252E3
1.041296130E2,1.004728699E3
1.041696164E2,1.004690002E3
1.042096157E2,1.004689819E3
1.042496181E2,1.004705139E3
1.042896128E2,1.004666443E3
1.043296198E2,1.004669434E3
1.043696145E2,1.004650940E3
1.044096154E2,1.004642822E3
1.044496119E2,1.004674072E3
1.044896148E2,1.004689819E3
1.045296299E2,1.004679199E3
1.045696162E2,1.004705139E3
1.046096144E2,1.004681946E3
1.046496200E2,1.004692383E3
1.046896190E2,1.004676880E3
1.047296182E2,1.004692139E3
1.047696150E2,1.004705139E3
1.048096144E2,1.004725708E3
1.048496161E2,1.004733582E3
1.048896127E2,1.004744019E3
1.049296177E2,1.004733582E3
1.049696126E2,1.004725708E3
1.050096129E2,1.004775024E3
1.050496117E2,1.004790527E3
1.050896161E2,1.004821777E3
1.051296164E2,1.004821350E3
1.051696113E2,1.004839600E3
1.052096107E2,1.004901672E3
1.052496390E2,1.004917603E3
1.052896199E2,1.004922302E3
1.053296178E2,1.004940552E3
1.053696126E2,1.004955872E3
1.054096113E2,1.004945679E3
1.054496114E2,1.004928040E3
1.054896185E2,1.004914612E3
1.055296139E2,1.004917419E3
1.055696127E2,1.004940369E3
1.056096157E2,1.004945679E3
1.056496198E2,1.004911865E3
1.056896157E2,1.004945679E3
1.057296117E2,1.004950317E3
1.057696114E2,1.004945251E3
1.058096140E2,1.004940369E3
1.058496132E2,1.004965820E3
1.058896186E2,1.004976257E3
1.059296126E2,1.004958862E3
1.059696143E2,1.004955200E3
1.060096141E2,1.004942688E3
1.060496139E2,1.004885498E3
1.060896180E2,1.004877869E3
1.061296122E2,1.004838806E3
1.061696129E2,1.004812622E3
1.062096112E2,1.004797119E3
1.062496101E2,1.004836243E3
1.062896192E2,1.004800110E3
1.063296158E2,1.004771423E3
1.063696135E2,1.004773743E3
1.064096162E2,1.004732727E3
1.064496093E2,1.004711914E3
1.064896126E2,1.004750610E3
1.065296129E2,1.004724854E3
1.065696157E2,1.004721924E3
1.066096149E2,1.004693848E3
1.066496097E2,1.004709351E3
1.066896129E2,1.004703857E3
1.067296133E2,1.004693420E3
1.067696128E2,1.004703857E3
1.068096110E2,1.004716797E3
1.068496127E2,1.004722107E3
1.068896177E2,1.004711487E3
1.069296110E2,1.004726990E3
1.069696119E2,1.004729309E3
1.070096144E2,1.004721924E3
1.070496155E2,1.004716797E3
1.070896127E2,1.004762695E3
1.071296125E2,1.004726990E3
1.071696156E2,1.004754822E3
1.072096123E2,1.004749756E3
1.072496126E2,1.004760559E3
1.072896178E2,1.004767822E3
1.073296125E2,1.004752930E3
1.073696117E2,1.004775635E3
1.074096103E2,1.004785889E3
1.074496136E2,1.004819641E3
1.074896111E2,1.004830078E3
1.075296172E2,1.004848145E3
1.075696120E2,1.004845581E3
1.076096149E2,1.004886780E3
1.076496135E2,1.004882324E3
1.076896138E2,1.004899963E3
1.077296169E2,1.004920593E3
1.077696132E2,1.004941406E3
1.078096127E2,1.004930786E3
1.078496235E2,1.004959717E3
1.078896157E2,1.004987976E3
1.079296123E2,1.004969666E3
1.079696159E2,1.004961792E3
1.080096122E2,1.004982849E3
1.080496142E2,1.004967346E3
1.080896125E2,1.004972229E3
1.081296143E2,1.004993042E3
1.081696220E2,1.005013672E3
1.082096126E2,1.004990479E3
1.082496178E2,1.004936096E3
1.082896200E2,1.004943542E3
1.083296151E2,1.004951416E3
1.083696143E2,1.004933105E3
1.084096141E2,1.004909973E3
1.084496388E2,1.004894226E3
1.084896173E2,1.004870850E3
1.085296124E2,1.004863220E3
1.085696122E2,1.004813904E3
1.086096171E2,1.004818604E3
1.086496150E2,1.004798218E3
1.086896123E2,1.004810730E3
1.087296117E2,1.004780151E3
1.087696186E2,1.004787964E3
1.088096142E2,1.004769714E3
1.088496132E2,1.004769897E3
1.088896120E2,1.004769104E3
1.089296117E2,1.004746155E3
1.089696188E2,1.004772034E3
1.090096139E2,1.004753784E3
1.090496119E2,1.004754211E3
1.090896130E2,1.004758667E3
1.091296143E2,1.004769104E3
1.091696118E2,1.004771606E3
1.092096168E2,1.004764160E3
1.092496196E2,1.004807983E3
1.092896158E2,1.004761230E3
1.093296187E2,1.004743164E3
1.093696121E2,1.004779480E3
1.094096149E2,1.004789917E3
1.094496145E2,1.004792664E3
1.094896125E2,1.004794983E3
1.095296140E2,1.004810486E3
1.095696123E2,1.004818359E3
1.096096222E2,1.004831360E3
1.096496159E2,1.004838989E3
1.096896117E2,1.004849426E3
1.097296117E2,1.004848999E3
1.097696126E2,1.004859619E3
1.098096137E2,1.004874878E3
1.098496135E2,1.004919128E3
1.098896130E2,1.004929504E3
1.099296153E2,1.004950134E3
1.099696126E2,1.004986450E3
1.100096108E2,1.005041260E3
1.100496210E2,1.005059326E3
1.100896144E2,1.005098022E3
1.101296161E2,1.005087830E3
1.101696148E2,1.005113342E3
1.102096119E2,1.005121216E3
1.102496172E2,1.005095276E3
1.102896115E2,1.005147095E3
1.103296153E2,1.005149902E3
1.103696162E2,1.005142029E3
1.104096148E2,1.005165161E3
1.104496114E2,1.005149902E3
1.104896105E2,1.005195557E3
1.105296136E2,1.005155212E3
1.105696218E2,1.005160278E3
1.106096130E2,1.005191284E3
1.106496135E2,1.005185974E3
1.106896110E2,1.005178345E3
1.107296151E2,1.005185974E3
1.107696143E2,1.005195984E3
1.108096201E2,1.005180908E3
1.108496145E2,1.005226990E3
1.108896119E2,1.005178345E3
1.109296112E2,1.005174927E3
1.109696187E2,1.005226562E3
1.110096146E2,1.005157532E3
1.110496124E2,1.005154968E3
1.110896130E2,1.005169617E3
1.111296102E2,1.005118408E3
1.111696153E2,1.005154358E3
1.112096117E2,1.005123718E3
1.112496125E2,1.005136902E3
1.112896101E2,1.005169434E3
1.113296097E2,1.005141357E3
1.113696119E2,1.005143738E3
1.114096161E2,1.005122864E3
1.114496162E2,1.005140747E3
1.114896179E2,1.005102295E3
1.115296137E2,1.005114807E3
1.115696154E2,1.005083984E3
1.116096154E2,1.005099731E3
1.116496314E2,1.005114807E3
1.116896127E2,1.005117371E3
1.117296122E2,1.005117554E3
1.117696142E2,1.005130310E3
1.118096216E2,1.005110535E3
1.118496164E2,1.005151123E3
1.118896100E2,1.005135620E3
1.119296092E2,1.005140930E3
1.119696140E2,1.005181946E3
1.120096188E2,1.005197876E3
1.120496161E2,1.005195374E3
1.120896125E2,1.005233582E3
1.121296168E2,1.005236145E3
1.121696130E2,1.005228516E3
1.122096119E2,1.005269958E3
1.122496118E2,1.005262085E3
1.122896147E2,1.005278198E3
1.123296118E2,1.005273132E3
1.123696135E2,1.005316467E3
1.124096156E2,1.005331787E3
1.124496147E2,1.005322021E3
1.124896092E2,1.005355347E3
1.125296180E2,1.005360474E3
1.125696128E2,1.005358154E3
1.126096146E2,1.005386597E3
1.126496156E2,1.005435669E3
1.126896092E2,1.005469055E3
1.127296116E2,1.005492859E3
1.127696155E2,1.005523682E3
1.128096143E2,1.005523865E3
1.128496115E2,1.005544678E3
1.128896134E2,1.005601624E3
1.129296129E2,1.005588501E3
1.129696160E2,1.005583191E3
1.130096117E2,1.005606567E3
1.130496151E2,1.005616943E3
1.130896104E2,1.005642639E3
1.131296128E2,1.005637573E3
1.131696161E2,1.005655823E3
1.132096135E2,1.005642883E3
1.132496151E2,1.005679199E3
1.132896130E2,1.005699585E3
1.133296112E2,1.005689209E3
1.133696140E2,1.005715576E3
1.134096140E2,1.005709839E3
1.134496161E2,1.005722961E3
1.134896186E2,1.005707275E3
1.135296145E2,1.005704956E3
1.135696175E2,1.005704956E3
1.136096117E2,1.005629944E3
1.136496122E2,1.005634827E3
1.136896136E2,1.005621826E3
1.137296170E2,1.005619507E3
1.137696242E2,1.005603760E3
1.138096141E2,1.005618835E3
1.138496109E2,1.005608459E3
1.138896197E2,1.005608459E3
1.139296171E2,1.005578064E3
1.139696203E2,1.005588074E3
1.140096133E2,1.005590820E3
1.140496127E2,1.005593384E3
1.140896114E2,1.005577881E3
1.141296103E2,1.005584839E3
1.141696182E2,1.005574646E3
1.142096123E2,1.005577026E3
1.142496113E2,1.005564697E3
1.142896134E2,1.005592957E3
1.143296110E2,1.005561890E3
1.143696164E2,1.005577454E3
1.144096098E2,1.005561890E3
1.144496129E2,1.005582520E3
1.144896128E2,1.005572144E3
1.145296123E2,1.005616333E3
1.145696164E2,1.005642029E3
1.146096162E2,1.005629517E3
1.146496117E2,1.005657349E3
1.146896112E2,1.005657349E3
1.147296111E2,1.005662659E3
1.147696156E2,1.005660095E3
1.148096184E2,1.005665161E3
1.148496263E2,1.005681152E3
1.148896205E2,1.005732544E3
1.149296129E2,1.005714478E3
1.149696168E2,1.005748047E3
1.150096145E2,1.005763550E3
1.150496126E2,1.005805237E3
1.150896151E2,1.005805237E3
1.151296155E2,1.005851746E3
1.151696155E2,1.005885315E3
1.152096144E2,1.005929565E3
1.152496124E2,1.005984131E3
1.152896149E2,1.006007324E3
1.153296174E2,1.006012634E3
1.153696132E2,1.006022827E3
1.154096095E2,1.006056641E3
1.154496208E2,1.006084900E3
1.154896137E2,1.006077026E3
1.155296143E2,1.006079773E3
1.155696135E2,1.006071899E3
1.156096130E2,1.006079773E3
1.156496165E2,1.006090393E3
1.156896096E2,1.006108459E3
1.157296211E2,1.006092712E3
1.157696132E2,1.006118469E3
