"Time (s)","Temperature (°C)"
6.090235223E1,2.703125000E1
6.092024658E1,2.701562500E1
6.093814245E1,2.701562500E1
6.095602997E1,2.704687500E1
6.097392474E1,2.701562500E1
6.099181366E1,2.703125000E1
6.100970434E1,2.702343750E1
6.102758545E1,2.704687500E1
6.104548895E1,2.703906250E1
6.106338037E1,2.700781250E1
6.108126074E1,2.703906250E1
6.109916400E1,2.702343750E1
6.111705285E1,2.702343750E1
6.113494415E1,2.701562500E1
6.115283935E1,2.705468750E1
6.117073114E1,2.702343750E1
6.118862280E1,2.700000000E1
6.120651465E1,2.705859375E1
6.122440637E1,2.701953125E1
6.124229821E1,2.704687500E1
6.126019018E1,2.703125000E1
6.127808178E1,2.700781250E1
6.129597332E1,2.703906250E1
6.131386847E1,2.703906250E1
6.133175683E1,2.703125000E1
6.134964862E1,2.703125000E1
6.136753729E1,2.703125000E1
6.138543231E1,2.702343750E1
6.140332086E1,2.703125000E1
6.142121838E1,2.703125000E1
6.143910766E1,2.704687500E1
6.145699920E1,2.703906250E1
6.147489294E1,2.702343750E1
6.149276660E1,2.700781250E1
6.151067175E1,2.706640625E1
6.152855414E1,2.703515625E1
6.154645599E1,2.701562500E1
6.156434106E1,2.703906250E1
6.158222973E1,2.700781250E1
6.160013330E1,2.701562500E1
6.161802484E1,2.703906250E1
6.163591693E1,2.706640625E1
6.165380859E1,2.705078125E1
6.167170038E1,2.702343750E1
6.168959204E1,2.702343750E1
6.170748376E1,2.703125000E1
6.172537567E1,2.703906250E1
6.174326733E1,2.705468750E1
6.176115918E1,2.704687500E1
6.177905090E1,2.704687500E1
6.179694281E1,2.707421875E1
6.181483471E1,2.705078125E1
6.183272625E1,2.703125000E1
6.185061816E1,2.700000000E1
6.186849969E1,2.702343750E1
6.188640008E1,2.704687500E1
6.190428180E1,2.704687500E1
6.192218499E1,2.705468750E1
6.194007684E1,2.703125000E1
6.195796460E1,2.705859375E1
6.197586053E1,2.702734375E1
6.199375219E1,2.706640625E1
6.201164380E1,2.701953125E1
6.202953564E1,2.708203125E1
6.204742743E1,2.708593750E1
6.206531927E1,2.705078125E1
6.208321087E1,2.705468750E1
6.210110278E1,2.705468750E1
6.211899469E1,2.705468750E1
6.213688623E1,2.707421875E1
6.215477807E1,2.705078125E1
6.217266986E1,2.705468750E1
6.219056170E1,2.704687500E1
6.220844299E1,2.704687500E1
6.222634527E1,2.706640625E1
6.224423694E1,2.706250000E1
6.226212860E1,2.704296875E1
6.228001983E1,2.702343750E1
6.229791229E1,2.705859375E1
6.231580414E1,2.705078125E1
6.233369598E1,2.705859375E1
6.235159149E1,2.705078125E1
6.236947943E1,2.705859375E1
6.238737109E1,2.706250000E1
6.240526336E1,2.707031250E1
6.242315252E1,2.709375000E1
6.244104657E1,2.705859375E1
6.245893823E1,2.706640625E1
6.247683026E1,2.705859375E1
6.249470746E1,2.705468750E1
6.251261371E1,2.705859375E1
6.253050097E1,2.707031250E1
6.254838549E1,2.705859375E1
6.256628643E1,2.703906250E1
6.258418084E1,2.705468750E1
6.260207275E1,2.704687500E1
6.261996429E1,2.708203125E1
6.263785614E1,2.705078125E1
6.265574774E1,2.705859375E1
6.267363952E1,2.707031250E1
6.269153143E1,2.707031250E1
6.270942328E1,2.704296875E1
6.272730340E1,2.708984375E1
6.274520672E1,2.710937500E1
6.276309857E1,2.708593750E1
6.278098748E1,2.710156250E1
6.279888226E1,2.708593750E1
6.281677697E1,2.712890625E1
6.283466729E1,2.708593750E1
6.285255767E1,2.708593750E1
6.287044940E1,2.707812500E1
6.288832708E1,2.707812500E1
6.290623590E1,2.708593750E1
6.292412500E1,2.705859375E1
6.294201635E1,2.708984375E1
6.295990838E1,2.708593750E1
6.297780029E1,2.707031250E1
6.299569183E1,2.707812500E1
6.301358374E1,2.710156250E1
6.303147552E1,2.710156250E1
6.304936767E1,2.710156250E1
6.306724719E1,2.708593750E1
6.308515057E1,2.708593750E1
6.310304266E1,2.710156250E1
6.312093457E1,2.709375000E1
6.313882641E1,2.706250000E1
6.315671814E1,2.707031250E1
6.317461004E1,2.708593750E1
6.319250171E1,2.708593750E1
6.321039349E1,2.707031250E1
6.322828674E1,2.705859375E1
6.324617419E1,2.708984375E1
6.326406878E1,2.707812500E1
6.328196069E1,2.707031250E1
6.329985278E1,2.713671875E1
6.331774719E1,2.712890625E1
6.333563617E1,2.712890625E1
6.335352801E1,2.713671875E1
6.337142212E1,2.713671875E1
6.338931146E1,2.708593750E1
6.340719574E1,2.707812500E1
6.342509607E1,2.707031250E1
6.344297088E1,2.706250000E1
6.346087884E1,2.714453125E1
6.347877069E1,2.712890625E1
6.349666235E1,2.709375000E1
6.351455444E1,2.711718750E1
6.353244592E1,2.709375000E1
6.355033783E1,2.712890625E1
6.356822998E1,2.710156250E1
6.358612030E1,2.710937500E1
6.360401586E1,2.710937500E1
6.362190509E1,2.712890625E1
6.363979687E1,2.713671875E1
6.365768872E1,2.713671875E1
6.367558056E1,2.708593750E1
6.369347235E1,2.707812500E1
6.371136401E1,2.710937500E1
6.372925341E1,2.707812500E1
6.374713604E1,2.712890625E1
6.376503967E1,2.708593750E1
6.378293109E1,2.710156250E1
6.380082293E1,2.712890625E1
6.381871331E1,2.710156250E1
6.383660376E1,2.707812500E1
6.385449872E1,2.711718750E1
6.387239056E1,2.714453125E1
6.389028216E1,2.716015625E1
6.390817407E1,2.711718750E1
6.392606268E1,2.710937500E1
6.394396063E1,2.716796875E1
6.396184936E1,2.714453125E1
6.397974139E1,2.708593750E1
6.399763586E1,2.710156250E1
6.401552484E1,2.713671875E1
6.403341693E1,2.715234375E1
6.405130853E1,2.716015625E1
6.406920044E1,2.710156250E1
6.408709228E1,2.710937500E1
6.410498144E1,2.716015625E1
6.412287567E1,2.710937500E1
6.414076751E1,2.712890625E1
6.415865966E1,2.716796875E1
6.417655145E1,2.718359375E1
6.419444330E1,2.715234375E1
6.421233496E1,2.714453125E1
6.423022674E1,2.718750000E1
6.424811859E1,2.714843750E1
6.426601043E1,2.710937500E1
6.428390252E1,2.713671875E1
6.430179156E1,2.715234375E1
6.431968603E1,2.716796875E1
6.433757818E1,2.715234375E1
6.435547113E1,2.719531250E1
6.437336157E1,2.717187500E1
6.439125317E1,2.713671875E1
6.440914520E1,2.717578125E1
6.442703692E1,2.716796875E1
6.444492425E1,2.709375000E1
6.446282055E1,2.716796875E1
6.448071240E1,2.715234375E1
6.449860449E1,2.710156250E1
6.451649603E1,2.712890625E1
6.453438794E1,2.713671875E1
6.455227997E1,2.718359375E1
6.457017444E1,2.718359375E1
6.458806787E1,2.718359375E1
6.460595501E1,2.718750000E1
6.462384802E1,2.718359375E1
6.464173968E1,2.717187500E1
6.465963086E1,2.718750000E1
6.467752270E1,2.719140625E1
6.469541443E1,2.717187500E1
6.471330609E1,2.718359375E1
6.473119818E1,2.723437500E1
6.474909008E1,2.717187500E1
6.476697015E1,2.718359375E1
6.478486493E1,2.719531250E1
6.480275415E1,2.716406250E1
6.482065722E1,2.721093750E1
6.483854931E1,2.716406250E1
6.485644091E1,2.718359375E1
6.487433300E1,2.715234375E1
6.489222461E1,2.714453125E1
6.491011956E1,2.714453125E1
6.492800830E1,2.714453125E1
6.494589550E1,2.715234375E1
6.496379193E1,2.717578125E1
6.498168670E1,2.712890625E1
6.499957568E1,2.722656250E1
6.501746911E1,2.715625000E1
6.503535907E1,2.717578125E1
6.505325122E1,2.719531250E1
6.507114300E1,2.718359375E1
6.508903515E1,2.719140625E1
6.510692706E1,2.715625000E1
6.512481854E1,2.715234375E1
6.514271020E1,2.715234375E1
6.516059198E1,2.719531250E1
6.517849414E1,2.719140625E1
6.519638592E1,2.717968750E1
6.521427777E1,2.718359375E1
6.523216992E1,2.715234375E1
6.525006146E1,2.716796875E1
6.526795349E1,2.718750000E1
6.528584539E1,2.719921875E1
6.530373700E1,2.718359375E1
6.532161718E1,2.717187500E1
6.533951806E1,2.717578125E1
6.535741223E1,2.717578125E1
6.537530438E1,2.718750000E1
6.539319348E1,2.718359375E1
6.541108838E1,2.719921875E1
6.542898022E1,2.716406250E1
6.544687182E1,2.718750000E1
6.546476385E1,2.717187500E1
6.548265551E1,2.718359375E1
6.550053686E1,2.717578125E1
6.551842767E1,2.716796875E1
6.553633130E1,2.717578125E1
6.555422308E1,2.716796875E1
6.557211474E1,2.716015625E1
6.559001117E1,2.718359375E1
6.560789868E1,2.717578125E1
6.562579046E1,2.719531250E1
6.564368243E1,2.717968750E1
6.566157153E1,2.719531250E1
6.567946606E1,2.721484375E1
6.569735943E1,2.717187500E1
6.571525262E1,2.718750000E1
6.573314154E1,2.717187500E1
6.575103344E1,2.718750000E1
6.576892523E1,2.716406250E1
6.578681714E1,2.721875000E1
6.580470611E1,2.717968750E1
6.582260083E1,2.719531250E1
6.584049286E1,2.717187500E1
6.585838446E1,2.721093750E1
6.587627636E1,2.719140625E1
6.589415680E1,2.714843750E1
6.591206006E1,2.720312500E1
6.592995178E1,2.720703125E1
6.594784375E1,2.717968750E1
6.596573284E1,2.719531250E1
6.598362738E1,2.717187500E1
6.600151934E1,2.718359375E1
6.601940826E1,2.717578125E1
6.603729962E1,2.721093750E1
6.605518628E1,2.722265625E1
6.607308685E1,2.720703125E1
6.609097851E1,2.719921875E1
6.610887060E1,2.725781250E1
6.612676269E1,2.719140625E1
6.614465423E1,2.718359375E1
6.616254583E1,2.719140625E1
6.618043798E1,2.722265625E1
6.619832952E1,2.716406250E1
6.621622162E1,2.715234375E1
6.623411370E1,2.718750000E1
6.625200561E1,2.719140625E1
6.626989715E1,2.720703125E1
6.628778906E1,2.720703125E1
6.630566949E1,2.719921875E1
6.632357275E1,2.722265625E1
6.634145044E1,2.722265625E1
6.635935815E1,2.717968750E1
6.637723706E1,2.720312500E1
6.639514349E1,2.718359375E1
6.641303222E1,2.720703125E1
6.643092407E1,2.714843750E1
6.644881591E1,2.719531250E1
6.646670288E1,2.720703125E1
6.648459961E1,2.718359375E1
6.650249115E1,2.722265625E1
6.652038330E1,2.719921875E1
6.653827533E1,2.716406250E1
6.655616497E1,2.720312500E1
6.657405877E1,2.719921875E1
6.659194183E1,2.717968750E1
6.660984271E1,2.721093750E1
6.662773462E1,2.717968750E1
6.664562616E1,2.716796875E1
6.666351806E1,2.718750000E1
6.668141015E1,2.719921875E1
6.669930188E1,2.720703125E1
6.671719311E1,2.719140625E1
6.673508532E1,2.722265625E1
6.675297747E1,2.724609375E1
6.677086944E1,2.717968750E1
6.678876178E1,2.716796875E1
6.680665619E1,2.718359375E1
6.682454510E1,2.721093750E1
6.684242138E1,2.719921875E1
6.686032861E1,2.722265625E1
6.687822039E1,2.722265625E1
6.689611273E1,2.719140625E1
6.691400714E1,2.718359375E1
6.693188647E1,2.720703125E1
6.694978705E1,2.719140625E1
6.696767968E1,2.717187500E1
6.698557147E1,2.715234375E1
6.700346331E1,2.716796875E1
6.702135522E1,2.718750000E1
6.703924731E1,2.714843750E1
6.705712756E1,2.715234375E1
6.707503192E1,2.723437500E1
6.709292279E1,2.719140625E1
6.711081463E1,2.719140625E1
6.712870648E1,2.717187500E1
6.714659924E1,2.721875000E1
6.716449011E1,2.722265625E1
6.718238214E1,2.720703125E1
6.720027392E1,2.716406250E1
6.721816577E1,2.719531250E1
6.723605786E1,2.719140625E1
6.725395257E1,2.719921875E1
6.727184344E1,2.722265625E1
6.728973333E1,2.719921875E1
6.730762494E1,2.719921875E1
6.732551703E1,2.722265625E1
6.734340899E1,2.714062500E1
6.736130175E1,2.715234375E1
6.737919256E1,2.726171875E1
6.739708758E1,2.719921875E1
6.741497302E1,2.721484375E1
6.743286834E1,2.716406250E1
6.745076025E1,2.719531250E1
6.746865185E1,2.717968750E1
6.748654370E1,2.720312500E1
6.750443579E1,2.722265625E1
6.752232666E1,2.720703125E1
6.754021948E1,2.718359375E1
6.755811102E1,2.721484375E1
6.757600305E1,2.722265625E1
6.759389856E1,2.717968750E1
6.761178686E1,2.722656250E1
6.762967865E1,2.719921875E1
6.764757025E1,2.723046875E1
6.766546258E1,2.719140625E1
6.768335144E1,2.715625000E1
6.770124609E1,2.718750000E1
6.771913794E1,2.714062500E1
6.773702978E1,2.720312500E1
6.775492083E1,2.719921875E1
6.777281341E1,2.717187500E1
6.779069427E1,2.719531250E1
6.780860028E1,2.720703125E1
6.782648901E1,2.718359375E1
6.784438086E1,2.717968750E1
6.786227295E1,2.718359375E1
6.788016455E1,2.716015625E1
6.789805627E1,2.717578125E1
6.791593646E1,2.718359375E1
6.793383892E1,2.715234375E1
6.795173224E1,2.718359375E1
6.796962402E1,2.718750000E1
6.798751556E1,2.717968750E1
6.800539618E1,2.719531250E1
6.802329419E1,2.711328125E1
6.804117975E1,2.721875000E1
6.805908325E1,2.714062500E1
6.807697479E1,2.713671875E1
6.809486688E1,2.720312500E1
6.811275885E1,2.714843750E1
6.813065088E1,2.717578125E1
6.814853094E1,2.718750000E1
6.816643139E1,2.719140625E1
6.818432611E1,2.717968750E1
6.820221801E1,2.716796875E1
6.822010986E1,2.712890625E1
6.823800170E1,2.718359375E1
6.825589349E1,2.718750000E1
6.827378564E1,2.719921875E1
6.829167730E1,2.721484375E1
6.830956897E1,2.717968750E1
6.832746100E1,2.718359375E1
6.834535290E1,2.718750000E1
6.836324456E1,2.714843750E1
6.838113672E1,2.715234375E1
6.839902856E1,2.719531250E1
6.841692010E1,2.717187500E1
6.843481244E1,2.715234375E1
6.845270538E1,2.714453125E1
6.847059588E1,2.716015625E1
6.848847918E1,2.720312500E1
6.850637976E1,2.718359375E1
6.852427142E1,2.721484375E1
6.854216333E1,2.716406250E1
6.856005511E1,2.711718750E1
6.857794696E1,2.720312500E1
6.859583880E1,2.718359375E1
6.861373071E1,2.718359375E1
6.863162249E1,2.718359375E1
6.864951416E1,2.718359375E1
6.866739447E1,2.716406250E1
6.868529797E1,2.716015625E1
6.870318994E1,2.713671875E1
6.872108178E1,2.716796875E1
6.873897387E1,2.719531250E1
6.875686541E1,2.714843750E1
6.877475750E1,2.717578125E1
6.879264917E1,2.713671875E1
6.881054120E1,2.715234375E1
6.882842285E1,2.710156250E1
6.884632629E1,2.716796875E1
6.886421673E1,2.712890625E1
6.888210864E1,2.713671875E1
6.890000042E1,2.711718750E1
6.891789227E1,2.712890625E1
6.893578405E1,2.714453125E1
6.895367236E1,2.714453125E1
6.897156768E1,2.718750000E1
6.898945996E1,2.714062500E1
6.900734271E1,2.713671875E1
6.902524334E1,2.712890625E1
6.904313635E1,2.716015625E1
6.906102685E1,2.715234375E1
6.907890716E1,2.718359375E1
6.909681079E1,2.716796875E1
6.911470239E1,2.714453125E1
6.913259442E1,2.717578125E1
6.915048333E1,2.716015625E1
6.916836743E1,2.712890625E1
6.918625653E1,2.716796875E1
6.920416204E1,2.716796875E1
6.922205346E1,2.710156250E1
6.923994555E1,2.714453125E1
6.925783740E1,2.716796875E1
6.927572918E1,2.711718750E1
6.929362103E1,2.714453125E1
6.931151281E1,2.711718750E1
6.932940472E1,2.718359375E1
6.934728515E1,2.712890625E1
6.936518847E1,2.710156250E1
6.938307745E1,2.715234375E1
6.940097241E1,2.710156250E1
6.941886419E1,2.711718750E1
6.943675586E1,2.716015625E1
6.945464788E1,2.716015625E1
6.947253949E1,2.711718750E1
6.949043133E1,2.716015625E1
6.950831073E1,2.713671875E1
6.952621301E1,2.710937500E1
6.954410693E1,2.710937500E1
6.956199878E1,2.710937500E1
6.957989038E1,2.715234375E1
6.959777606E1,2.716015625E1
6.961567401E1,2.708593750E1
6.963356616E1,2.710156250E1
6.965145800E1,2.716015625E1
6.966934979E1,2.712890625E1
6.968723004E1,2.714453125E1
6.970513378E1,2.715234375E1
6.972302539E1,2.712890625E1
6.974091723E1,2.712890625E1
6.975880908E1,2.712890625E1
6.977670080E1,2.711718750E1
6.979459271E1,2.711718750E1
6.981248455E1,2.709375000E1
6.983037646E1,2.710937500E1
6.984826831E1,2.713671875E1
6.986615728E1,2.711718750E1
6.988403692E1,2.710937500E1
6.990194384E1,2.716796875E1
6.991983563E1,2.713671875E1
6.993772729E1,2.712890625E1
6.995561938E1,2.714453125E1
6.997351092E1,2.711718750E1
6.999140448E1,2.710937500E1
7.000929492E1,2.716015625E1
7.002717212E1,2.709375000E1
7.004507544E1,2.712890625E1
7.006297137E1,2.712890625E1
7.008086194E1,2.710937500E1
7.009875122E1,2.708593750E1
7.011664898E1,2.708593750E1
7.013453778E1,2.713671875E1
7.015242944E1,2.711718750E1
7.017032177E1,2.712890625E1
7.018821344E1,2.713671875E1
7.020610064E1,2.712890625E1
7.022399957E1,2.710937500E1
7.024188855E1,2.711718750E1
7.025978051E1,2.708593750E1
7.027767236E1,2.715234375E1
7.029556414E1,2.710937500E1
7.031345605E1,2.707812500E1
7.033134790E1,2.714453125E1
7.034923999E1,2.710156250E1
7.036713623E1,2.710937500E1
7.038500897E1,2.716015625E1
7.040291528E1,2.708593750E1
7.042080682E1,2.715234375E1
7.043869897E1,2.714453125E1
7.045658972E1,2.714453125E1
7.047448236E1,2.710937500E1
7.049237445E1,2.714453125E1
7.051026611E1,2.714453125E1
7.052815612E1,2.712890625E1
7.054604992E1,2.710937500E1
7.056394476E1,2.709375000E1
7.058183349E1,2.710937500E1
7.059972528E1,2.714453125E1
7.061762030E1,2.708593750E1
7.063550921E1,2.713671875E1
7.065340094E1,2.711718750E1
7.067129272E1,2.710156250E1
7.068918463E1,2.711718750E1
7.070707641E1,2.710156250E1
7.072496527E1,2.710937500E1
7.074286010E1,2.711718750E1
7.076075195E1,2.712890625E1
7.077864373E1,2.710156250E1
7.079653271E1,2.712890625E1
7.081442736E1,2.710937500E1
7.083231933E1,2.715234375E1
7.085021075E1,2.710937500E1
7.086810302E1,2.715234375E1
7.088599456E1,2.710156250E1
7.090388836E1,2.712890625E1
7.092176678E1,2.707812500E1
7.093967047E1,2.711718750E1
7.095756219E1,2.714453125E1
7.097545385E1,2.716015625E1
7.099334570E1,2.716015625E1
7.101123754E1,2.712890625E1
7.102912933E1,2.710937500E1
7.104701996E1,2.713671875E1
7.106491003E1,2.711718750E1
7.108280493E1,2.710156250E1
7.110069677E1,2.714453125E1
7.111858862E1,2.709375000E1
7.113648046E1,2.714453125E1
7.115437231E1,2.708593750E1
7.117226410E1,2.710937500E1
7.119015594E1,2.705078125E1
7.120804785E1,2.712109375E1
7.122593969E1,2.711718750E1
7.124382885E1,2.710156250E1
7.126171826E1,2.710937500E1
7.127960345E1,2.710156250E1
7.129750396E1,2.712890625E1
7.131539868E1,2.712890625E1
7.133329052E1,2.708593750E1
7.135118261E1,2.713671875E1
7.136907422E1,2.707031250E1
7.138696887E1,2.712890625E1
7.140485437E1,2.710156250E1
7.142274969E1,2.715234375E1
7.144064154E1,2.710156250E1
7.145853320E1,2.709375000E1
7.147642517E1,2.710937500E1
7.149431097E1,2.710937500E1
7.151220868E1,2.710937500E1
7.153010217E1,2.709375000E1
7.154799243E1,2.711718750E1
7.156588421E1,2.709375000E1
7.158377612E1,2.711718750E1
7.160166778E1,2.710156250E1
7.161955975E1,2.707031250E1
7.163745160E1,2.709375000E1
7.165534344E1,2.709375000E1
7.167323529E1,2.710937500E1
7.169112689E1,2.705859375E1
7.170901904E1,2.709765625E1
7.172691064E1,2.707031250E1
7.174480249E1,2.708593750E1
7.176269433E1,2.710937500E1
7.178058618E1,2.707031250E1
7.179846661E1,2.707812500E1
7.181636987E1,2.708593750E1
7.183426147E1,2.710937500E1
7.185215326E1,2.708593750E1
7.187004535E1,2.707031250E1
7.188793603E1,2.707031250E1
7.190582879E1,2.709375000E1
7.192372064E1,2.709375000E1
7.194160083E1,2.707812500E1
7.195949658E1,2.708593750E1
7.197739624E1,2.711718750E1
7.199528515E1,2.707812500E1
7.201317974E1,2.706250000E1
7.203107153E1,2.707812500E1
7.204896368E1,2.707031250E1
7.206685546E1,2.707031250E1
7.208474707E1,2.709375000E1
7.210263861E1,2.710156250E1
7.212053051E1,2.708593750E1
7.213842230E1,2.707031250E1
7.215631439E1,2.707031250E1
7.217420623E1,2.709375000E1
7.219209814E1,2.705859375E1
7.220998999E1,2.708984375E1
7.222788165E1,2.706250000E1
7.224577362E1,2.708593750E1
7.226366504E1,2.705859375E1
7.228155712E1,2.708203125E1
7.229945062E1,2.710156250E1
7.231733032E1,2.710937500E1
7.233523498E1,2.712890625E1
7.235312420E1,2.706250000E1
7.237101629E1,2.707812500E1
7.238890789E1,2.710937500E1
7.240679980E1,2.710156250E1
7.242469159E1,2.707031250E1
7.244258325E1,2.707031250E1
7.246046801E1,2.706250000E1
7.247836724E1,2.707031250E1
7.249624701E1,2.706250000E1
7.251415063E1,2.705078125E1
7.253204266E1,2.706640625E1
7.254993432E1,2.709375000E1
7.256782623E1,2.706250000E1
7.258571795E1,2.707812500E1
7.260360955E1,2.708593750E1
7.262150146E1,2.705078125E1
7.263939062E1,2.708203125E1
7.265727368E1,2.706250000E1
7.267518011E1,2.705859375E1
7.269306854E1,2.707421875E1
7.271096069E1,2.710156250E1
7.272885223E1,2.705859375E1
7.274674444E1,2.708984375E1
7.276463604E1,2.706250000E1
7.278252783E1,2.710156250E1
7.280041992E1,2.707812500E1
7.281831152E1,2.706250000E1
7.283620019E1,2.703515625E1
7.285409515E1,2.706640625E1
7.287198681E1,2.706250000E1
7.288987860E1,2.708593750E1
7.290776025E1,2.707031250E1
7.292565057E1,2.708593750E1
7.294355395E1,2.706250000E1
7.296144311E1,2.710156250E1
7.297933673E1,2.707031250E1
7.299721765E1,2.708593750E1
7.301512426E1,2.707812500E1
7.303301312E1,2.706250000E1
7.305090478E1,2.705859375E1
7.306879663E1,2.708984375E1
7.308668847E1,2.708593750E1
7.310458044E1,2.707031250E1
7.312247186E1,2.705078125E1
7.314036395E1,2.703906250E1
7.315825580E1,2.707421875E1
7.317614764E1,2.707031250E1
7.319404217E1,2.707031250E1
7.321193133E1,2.707031250E1
7.322982299E1,2.705078125E1
7.324771460E1,2.707421875E1
7.326560644E1,2.706250000E1
7.328349548E1,2.705859375E1
7.330138726E1,2.706640625E1
7.331928216E1,2.707812500E1
7.333717181E1,2.705078125E1
7.335506347E1,2.704687500E1
7.337295306E1,2.702343750E1
7.339084936E1,2.705468750E1
7.340874017E1,2.710546875E1
7.342663281E1,2.708593750E1
7.344452441E1,2.705859375E1
7.346241626E1,2.703906250E1
7.348030810E1,2.705468750E1
7.349819989E1,2.709765625E1
7.351609179E1,2.707812500E1
7.353398657E1,2.708593750E1
7.355187542E1,2.706250000E1
7.356976733E1,2.707031250E1
7.358765899E1,2.704296875E1
7.360555047E1,2.708203125E1
7.362344262E1,2.705859375E1
7.364133441E1,2.706640625E1
7.365922632E1,2.704296875E1
7.367710614E1,2.706640625E1
7.369500958E1,2.706250000E1
7.371290155E1,2.705859375E1
7.373079345E1,2.704687500E1
7.374868530E1,2.705468750E1
7.376657696E1,2.705859375E1
7.378446869E1,2.706250000E1
7.380236322E1,2.705078125E1
7.382025244E1,2.703125000E1
7.383814111E1,2.706640625E1
7.385603607E1,2.705859375E1
7.387392773E1,2.706640625E1
7.389181952E1,2.705859375E1
7.390971136E1,2.703125000E1
7.392760437E1,2.702343750E1
7.394549505E1,2.705468750E1
7.396338672E1,2.707421875E1
7.398127856E1,2.708593750E1
7.399917041E1,2.705078125E1
7.401706225E1,2.703125000E1
7.403495410E1,2.706640625E1
