"Time (s)","Pressure (hPa)"
9.030637237E1,9.956510010E2
9.032653497E1,9.956450195E2
9.034659015E1,9.956405029E2
9.036679620E1,9.956458130E2
9.038683111E1,9.956590576E2
9.040718121E1,9.956430054E2
9.042707940E1,9.956394653E2
9.044617804E1,9.956376953E2
9.046618927E1,9.956423340E2
9.048616632E1,9.956228027E2
9.050616510E1,9.956323853E2
9.052617022E1,9.956472168E2
9.054620074E1,9.956567993E2
9.056616632E1,9.956584473E2
9.058628936E1,9.956358032E2
9.060616241E1,9.956359253E2
9.062627472E1,9.956565552E2
9.064631549E1,9.956702271E2
9.066650787E1,9.956425781E2
9.068658966E1,9.956447144E2
9.070670489E1,9.956503296E2
9.072669415E1,9.956461182E2
9.074698468E1,9.956354980E2
9.076689361E1,9.956486816E2
9.078617364E1,9.956300659E2
9.080618805E1,9.956458130E2
9.082621417E1,9.956651001E2
9.084616559E1,9.956813965E2
9.086616485E1,9.956475830E2
9.088616485E1,9.956559448E2
9.090616607E1,9.956624146E2
9.092616656E1,9.956707153E2
9.094616534E1,9.956701050E2
9.096615411E1,9.956480713E2
9.098615728E1,9.956557007E2
9.100626397E1,9.956661987E2
9.102633355E1,9.956480713E2
9.104657354E1,9.956597290E2
9.106658770E1,9.956575317E2
9.108690851E1,9.956632080E2
9.110684356E1,9.956539917E2
9.112704352E1,9.956582031E2
9.114617242E1,9.956580811E2
9.116616558E1,9.956588135E2
9.118616485E1,9.956565552E2
9.120616559E1,9.956603394E2
9.122616583E1,9.956621704E2
9.124616681E1,9.956615601E2
9.126616583E1,9.956494141E2
9.128614386E1,9.956830444E2
9.130616168E1,9.956743164E2
9.132616900E1,9.956703491E2
9.134628058E1,9.956706543E2
9.136637066E1,9.956905518E2
9.138643463E1,9.956677246E2
9.140658160E1,9.956746826E2
9.142698160E1,9.956730347E2
9.144683258E1,9.956726074E2
9.146699469E1,9.956836548E2
9.148712921E1,9.956909790E2
9.150617047E1,9.956807861E2
9.152628497E1,9.956886597E2
9.154616607E1,9.956890869E2
9.156622003E1,9.956914062E2
9.158616534E1,9.956918335E2
9.160616583E1,9.956830444E2
9.162616607E1,9.956728516E2
9.164619244E1,9.956768188E2
9.166615460E1,9.956832886E2
9.168618853E1,9.956782837E2
9.170625592E1,9.957017822E2
9.172648468E1,9.956737061E2
9.174651812E1,9.956970215E2
9.176685724E1,9.956882935E2
9.178677984E1,9.956905518E2
9.180702008E1,9.956788940E2
9.182717804E1,9.956909790E2
9.184617291E1,9.956921997E2
9.186616534E1,9.956836548E2
9.188618805E1,9.956830444E2
9.190616534E1,9.956911621E2
9.192616534E1,9.956815796E2
9.194616583E1,9.956912842E2
9.196616558E1,9.956868286E2
9.198616534E1,9.956808472E2
9.200632379E1,9.956774292E2
9.202628131E1,9.956896973E2
9.204620855E1,9.956740723E2
9.206634967E1,9.956853027E2
9.208649566E1,9.956911621E2
9.210685040E1,9.957067261E2
9.212673394E1,9.956755371E2
9.214696734E1,9.956931152E2
9.216704107E1,9.956820679E2
9.218629547E1,9.957055664E2
9.220617144E1,9.956903076E2
9.222616485E1,9.956984253E2
9.224616485E1,9.956855469E2
9.226616510E1,9.957044067E2
9.228616558E1,9.956964722E2
9.230616607E1,9.956845703E2
9.232616583E1,9.957156982E2
9.234616021E1,9.956950073E2
9.236617193E1,9.956924438E2
9.238617901E1,9.956964111E2
9.240637726E1,9.956836548E2
9.242640948E1,9.957037354E2
9.244675396E1,9.956882935E2
9.246667999E1,9.957266235E2
9.248686749E1,9.957166748E2
9.250700567E1,9.957002563E2
9.252712115E1,9.957214355E2
9.254617169E1,9.957127686E2
9.256616559E1,9.956995239E2
9.258616583E1,9.957189941E2
9.260616510E1,9.956924438E2
9.262616607E1,9.956928101E2
9.264616583E1,9.957036743E2
9.266616558E1,9.957185059E2
9.268629107E1,9.957001953E2
9.270619342E1,9.957092896E2
9.272616681E1,9.956999512E2
9.274632721E1,9.956970215E2
9.276636920E1,9.956983643E2
9.278672345E1,9.956912842E2
9.280662164E1,9.957249146E2
9.282684137E1,9.957136230E2
9.284692144E1,9.957362061E2
9.286713507E1,9.957138672E2
9.288619659E1,9.957195435E2
9.290625152E1,9.957101440E2
9.292616461E1,9.957122803E2
9.294616949E1,9.957270508E2
9.296616558E1,9.957171021E2
9.298616534E1,9.957135010E2
9.300616510E1,9.957099609E2
9.302616485E1,9.956989746E2
9.304619269E1,9.957154541E2
9.306614996E1,9.957221069E2
9.308631280E1,9.957097778E2
9.310635235E1,9.956992798E2
9.312668487E1,9.957036133E2
9.314661847E1,9.957030640E2
9.316701847E1,9.957293091E2
9.318692193E1,9.957066040E2
9.320705011E1,9.957163696E2
9.322714972E1,9.957061768E2
9.324638336E1,9.957244873E2
9.326616534E1,9.957316284E2
9.328616583E1,9.957179565E2
9.330616558E1,9.957153931E2
9.332616559E1,9.957185059E2
9.334616485E1,9.957160034E2
9.336614239E1,9.957254639E2
9.338617022E1,9.957149048E2
9.340617047E1,9.957117920E2
9.342618316E1,9.957429199E2
9.344627545E1,9.957133179E2
9.346667545E1,9.957232056E2
9.348651471E1,9.957117920E2
9.350675763E1,9.957236938E2
9.352685406E1,9.957319946E2
9.354703912E1,9.957280884E2
9.356707843E1,9.957011719E2
9.358622052E1,9.957080078E2
9.360618805E1,9.957037354E2
9.362616510E1,9.957095337E2
9.364616583E1,9.956996460E2
9.366616632E1,9.957299194E2
9.368616534E1,9.957182007E2
9.370616583E1,9.957363281E2
9.372615435E1,9.957207031E2
9.374624786E1,9.957401123E2
9.376626056E1,9.957186279E2
9.378620514E1,9.957307739E2
9.380658331E1,9.957101440E2
9.382665460E1,9.957122803E2
9.384672003E1,9.957261963E2
9.386681671E1,9.957136230E2
9.388692511E1,9.957252197E2
9.390706109E1,9.957235107E2
9.392714142E1,9.957313232E2
9.394616510E1,9.957207642E2
9.396616852E1,9.957160034E2
9.398613092E1,9.957218018E2
9.400616607E1,9.957332764E2
9.402620098E1,9.957315063E2
9.404615313E1,9.957421875E2
9.406616534E1,9.957474976E2
9.408617071E1,9.957191772E2
9.410616485E1,9.957339478E2
9.412616534E1,9.957339478E2
9.414639215E1,9.957236938E2
9.416632892E1,9.957342529E2
9.418656134E1,9.957026978E2
9.420662848E1,9.957337036E2
9.422680255E1,9.957355347E2
9.424682232E1,9.957307129E2
9.426706939E1,9.957370605E2
9.428623492E1,9.957407837E2
9.430618853E1,9.957261963E2
9.432616583E1,9.957418823E2
9.434616583E1,9.957297974E2
9.436616558E1,9.957498779E2
9.438616510E1,9.957514038E2
9.440615435E1,9.957229614E2
9.442618292E1,9.957017822E2
9.444616778E1,9.956905518E2
9.446618316E1,9.956721802E2
9.448636358E1,9.956516724E2
9.450625665E1,9.956067505E2
9.452649762E1,9.955487671E2
9.454655060E1,9.955228882E2
9.456672784E1,9.954705811E2
9.458685186E1,9.954572144E2
9.460695733E1,9.954086304E2
9.462706524E1,9.954077759E2
9.464618219E1,9.953891602E2
9.466616534E1,9.953942261E2
9.468616583E1,9.954642944E2
9.470616534E1,9.954491577E2
9.472616558E1,9.954640503E2
9.474616583E1,9.954489136E2
9.476630328E1,9.954519043E2
9.478616558E1,9.955148315E2
9.480616485E1,9.955802612E2
9.482638775E1,9.956228027E2
9.484619049E1,9.956472168E2
9.486642560E1,9.956613159E2
9.488652764E1,9.956999512E2
9.490667486E1,9.957147827E2
9.492674493E1,9.957288208E2
9.494696173E1,9.957581177E2
9.496699371E1,9.957385254E2
9.498619732E1,9.957569580E2
9.500617804E1,9.957849121E2
9.502616583E1,9.957647705E2
9.504616510E1,9.957561035E2
9.506616534E1,9.957613525E2
9.508616558E1,9.957792969E2
9.510616510E1,9.957958984E2
9.512615484E1,9.957836914E2
9.514616583E1,9.957659302E2
9.516634552E1,9.957946167E2
9.518636773E1,9.957971802E2
9.520641681E1,9.957910156E2
9.522650128E1,9.957987671E2
9.524662481E1,9.957872925E2
9.526696637E1,9.958097534E2
9.528682306E1,9.958005371E2
9.530696637E1,9.958046265E2
9.532736637E1,9.958012695E2
9.534618927E1,9.958187866E2
9.536616510E1,9.957946167E2
9.538616583E1,9.957960205E2
9.540614850E1,9.957949829E2
9.542616558E1,9.957985229E2
9.544616485E1,9.958026123E2
9.546616534E1,9.957963257E2
9.548616607E1,9.958038330E2
9.550644342E1,9.957996216E2
9.552616558E1,9.957915039E2
9.554634747E1,9.958251953E2
9.556649322E1,9.958155518E2
9.558658722E1,9.957962646E2
9.560666827E1,9.958231201E2
9.562687310E1,9.958261108E2
9.564693487E1,9.958097534E2
9.566733487E1,9.958004150E2
9.568619854E1,9.958034668E2
9.570618976E1,9.958256226E2
9.572616558E1,9.958047485E2
9.574616534E1,9.958083496E2
9.576626349E1,9.958093872E2
9.578616534E1,9.958096313E2
9.580616534E1,9.958306274E2
9.582619293E1,9.958280029E2
9.584642657E1,9.958161011E2
9.586617730E1,9.958317261E2
9.588629034E1,9.958184204E2
9.590642633E1,9.958122559E2
9.592652911E1,9.958286743E2
9.594662262E1,9.958317261E2
9.596676617E1,9.958122559E2
9.598686017E1,9.958229980E2
9.600726016E1,9.958206177E2
9.602712262E1,9.958317261E2
9.604618048E1,9.958326416E2
9.606631109E1,9.958135986E2
9.608616583E1,9.958306274E2
9.610624273E1,9.958214111E2
9.612616583E1,9.958246460E2
9.614616510E1,9.958149414E2
9.616616607E1,9.958111572E2
9.618640264E1,9.958171387E2
9.620616607E1,9.958296509E2
9.622622931E1,9.958221436E2
9.624641510E1,9.958312378E2
9.626672003E1,9.958196411E2
9.628655206E1,9.957985229E2
9.630679425E1,9.958367310E2
9.632690435E1,9.958168945E2
9.634713580E1,9.958206177E2
9.636713873E1,9.958252563E2
9.638620318E1,9.958336182E2
9.640656598E1,9.958173828E2
9.642616607E1,9.958461304E2
9.644616534E1,9.958205566E2
9.646616559E1,9.958208618E2
9.648618316E1,9.958131104E2
9.650616558E1,9.958301392E2
9.652637921E1,9.958181152E2
9.654619879E1,9.958179932E2
9.656626519E1,9.958417358E2
9.658629571E1,9.958131104E2
9.660644830E1,9.958273315E2
9.662667706E1,9.958342896E2
9.664666632E1,9.958306274E2
9.666677154E1,9.958229980E2
9.668717154E1,9.958133545E2
9.670702643E1,9.958331299E2
9.672727960E1,9.958228149E2
9.674618731E1,9.958196411E2
9.676620929E1,9.958258057E2
9.678616583E1,9.958090210E2
9.680616534E1,9.958345337E2
9.682615411E1,9.958193359E2
9.684616534E1,9.958305054E2
9.686627227E1,9.958090210E2
9.688615509E1,9.958255615E2
9.690620733E1,9.958154907E2
9.692624298E1,9.958129272E2
9.694637848E1,9.958386230E2
9.696645685E1,9.958177490E2
9.698668634E1,9.958374634E2
9.700672833E1,9.958317261E2
9.702707965E1,9.958019409E2
9.704701226E1,9.958096924E2
9.706717682E1,9.958339844E2
9.708617218E1,9.958108521E2
9.710616534E1,9.958135986E2
9.712651934E1,9.958119507E2
9.714617535E1,9.958046265E2
9.716616583E1,9.958146362E2
9.718616559E1,9.958229980E2
9.720617169E1,9.958330078E2
9.722613189E1,9.958245239E2
9.724616632E1,9.958319092E2
9.726637579E1,9.958122559E2
9.728621612E1,9.958342285E2
9.730631402E1,9.958177490E2
9.732638971E1,9.958103027E2
9.734652667E1,9.958179932E2
9.736692667E1,9.958344116E2
9.738678692E1,9.958118896E2
9.740700201E1,9.958250122E2
9.742708892E1,9.958242188E2
9.744619244E1,9.958373413E2
9.746618072E1,9.958362427E2
9.748616583E1,9.958137817E2
9.750616534E1,9.958221436E2
9.752628302E1,9.958323364E2
9.754630206E1,9.958242798E2
9.756616583E1,9.958302612E2
9.758632745E1,9.958177490E2
9.760616510E1,9.958179932E2
9.762617218E1,9.958091431E2
9.764625885E1,9.958164673E2
9.766646148E1,9.958041382E2
9.768652252E1,9.958107300E2
9.770685992E1,9.958146362E2
9.772676666E1,9.958369141E2
9.774694195E1,9.958167114E2
9.776713507E1,9.958023071E2
9.778617267E1,9.958152466E2
9.780616485E1,9.958125000E2
9.782616607E1,9.958383789E2
9.784616607E1,9.958108521E2
9.786616510E1,9.958367310E2
9.788616656E1,9.958452759E2
9.790616583E1,9.958246460E2
9.792616534E1,9.958143921E2
9.794620221E1,9.958277588E2
9.796617291E1,9.958187866E2
9.798621319E1,9.958370361E2
9.800633673E1,9.958158569E2
9.802641632E1,9.958323364E2
9.804681632E1,9.958350220E2
9.806670636E1,9.958504639E2
9.808692633E1,9.958250122E2
9.810701788E1,9.958348389E2
9.812620221E1,9.958289795E2
9.814617193E1,9.958414917E2
9.816616583E1,9.958348389E2
9.818616559E1,9.958383179E2
9.820616632E1,9.958193970E2
9.822616607E1,9.958339233E2
9.824616583E1,9.958296509E2
9.826615387E1,9.958373413E2
9.828617901E1,9.958439331E2
9.830615509E1,9.958344116E2
9.832614068E1,9.958373413E2
9.834637457E1,9.958192139E2
9.836642974E1,9.958325195E2
9.838673590E1,9.958351440E2
9.840670294E1,9.958255005E2
9.842683185E1,9.958433228E2
9.844694000E1,9.958345337E2
9.846710016E1,9.958383179E2
9.848644366E1,9.958190918E2
9.850616510E1,9.958404541E2
9.852616558E1,9.958204956E2
9.854616583E1,9.958379517E2
9.856615020E1,9.958677368E2
9.858616558E1,9.958429565E2
9.860616583E1,9.958312378E2
9.862616583E1,9.958294067E2
9.864615875E1,9.958281250E2
9.866615167E1,9.958325195E2
9.868623028E1,9.958397217E2
9.870635919E1,9.958472290E2
9.872675919E1,9.958412476E2
9.874663751E1,9.958500366E2
9.876691778E1,9.958330078E2
9.878688018E1,9.958467407E2
9.880705352E1,9.958630371E2
9.882617340E1,9.958505859E2
9.884617267E1,9.958621216E2
9.886616558E1,9.958662109E2
9.888616534E1,9.958894653E2
9.890616607E1,9.958757324E2
9.892616558E1,9.959023438E2
9.894616607E1,9.959288940E2
9.896616559E1,9.960213623E2
9.898617169E1,9.963630371E2
9.900615191E1,9.965162354E2
9.902625177E1,9.961395264E2
9.904632135E1,9.960093994E2
9.906667755E1,9.960903320E2
9.908658722E1,9.961115112E2
9.910679864E1,9.960562134E2
9.912687823E1,9.960376587E2
9.914700714E1,9.960103149E2
9.916711529E1,9.959983521E2
9.918617193E1,9.959779053E2
9.920616559E1,9.959282227E2
9.922616558E1,9.959201050E2
9.924616534E1,9.959103394E2
9.926617071E1,9.958811646E2
9.928616510E1,9.958733521E2
9.930616510E1,9.958704834E2
9.932626178E1,9.958524170E2
9.934615167E1,9.958333740E2
9.936617682E1,9.958097534E2
9.938620294E1,9.958062744E2
9.940660294E1,9.958071899E2
9.942653424E1,9.958068237E2
9.944671661E1,9.958019409E2
9.946680572E1,9.957591553E2
9.948694781E1,9.957935181E2
9.950706524E1,9.957752686E2
9.952619635E1,9.957810059E2
9.954617169E1,9.957575684E2
9.956616583E1,9.957501831E2
9.958615387E1,9.957457886E2
9.960616607E1,9.957541504E2
9.962618780E1,9.957588501E2
9.964616534E1,9.957441406E2
9.966617633E1,9.957276611E2
9.968615045E1,9.957326660E2
9.970624640E1,9.957382202E2
9.972620904E1,9.957572021E2
9.974657916E1,9.957354126E2
9.976650348E1,9.957205811E2
9.978666925E1,9.957354126E2
9.980694317E1,9.957214966E2
9.982690826E1,9.957320557E2
9.984700177E1,9.957252197E2
9.986713531E1,9.957180786E2
9.988616925E1,9.957167969E2
9.990622686E1,9.957031250E2
9.992626910E1,9.957207031E2
9.994616632E1,9.957069092E2
9.996616583E1,9.957449951E2
9.998616632E1,9.957124634E2
1.000061793E2,9.957046509E2
1.000261544E2,9.957149048E2
1.000461561E2,9.956967163E2
1.000661683E2,9.957020264E2
1.000865683E2,9.956940918E2
1.001064085E2,9.957005615E2
1.001268085E2,9.956974487E2
1.001467425E2,9.957003174E2
1.001668477E2,9.957175903E2
1.001869783E2,9.956765747E2
1.002071602E2,9.956949463E2
1.002261959E2,9.957005615E2
1.002461880E2,9.957020264E2
1.002662383E2,9.957091675E2
1.002861651E2,9.956961060E2
1.003061663E2,9.956968994E2
1.003261429E2,9.956826782E2
1.003461656E2,9.956777344E2
1.003661902E2,9.956973267E2
1.003862730E2,9.956796875E2
1.004061978E2,9.956795654E2
1.004264781E2,9.956943970E2
1.004463848E2,9.956837769E2
1.004665228E2,9.956928101E2
1.004865425E2,9.957041016E2
1.005067339E2,9.956755371E2
1.005267789E2,9.956909790E2
1.005469146E2,9.956943359E2
1.005670140E2,9.956889038E2
1.005861744E2,9.957064209E2
1.006061551E2,9.956896973E2
1.006261658E2,9.956837769E2
1.006461656E2,9.956917114E2
1.006661656E2,9.956918945E2
1.006861661E2,9.956741333E2
1.007061661E2,9.956688232E2
1.007262154E2,9.956858521E2
1.007461656E2,9.956730347E2
1.007665656E2,9.956946411E2
1.007861656E2,9.956896973E2
1.008063939E2,9.956876831E2
1.008264861E2,9.956874390E2
1.008466314E2,9.956881104E2
1.008667173E2,9.956815796E2
1.008869031E2,9.956806641E2
1.009069859E2,9.956731567E2
1.009261968E2,9.957047119E2
1.009461890E2,9.956728516E2
1.009661649E2,9.956753540E2
1.009861653E2,9.956836548E2
1.010061658E2,9.956784668E2
1.010261651E2,9.956804810E2
1.010461653E2,9.956893921E2
1.010661661E2,9.956909790E2
1.010861661E2,9.957026978E2
1.011063384E2,9.956719360E2
1.011261707E2,9.957008057E2
1.011463704E2,9.956968994E2
1.011664495E2,9.956880493E2
1.011866517E2,9.956945190E2
1.012066956E2,9.957055664E2
1.012267989E2,9.957000122E2
1.012469417E2,9.957042847E2
1.012673417E2,9.956900024E2
1.012861780E2,9.956753540E2
1.013061539E2,9.956685181E2
1.013261653E2,9.956868286E2
1.013461653E2,9.956903076E2
1.013661646E2,9.956895142E2
1.013861653E2,9.956813965E2
1.014061661E2,9.957008057E2
1.014261656E2,9.956853027E2
1.014465184E2,9.956907959E2
1.014661656E2,9.956724243E2
1.014862801E2,9.956932983E2
1.015064053E2,9.956813965E2
1.015265425E2,9.956980591E2
1.015466028E2,9.956911621E2
1.015668240E2,9.956934204E2
1.015869007E2,9.956958008E2
1.016072435E2,9.956907959E2
1.016261846E2,9.956921997E2
1.016462261E2,9.956765747E2
1.016661746E2,9.956987915E2
1.016861653E2,9.956828003E2
1.017061656E2,9.956810913E2
1.017261653E2,9.956860962E2
1.017462005E2,9.956805420E2
1.017662198E2,9.957114868E2
1.017862999E2,9.956830444E2
1.018061683E2,9.956986694E2
1.018262723E2,9.956898804E2
1.018464017E2,9.956893311E2
1.018664937E2,9.957083740E2
1.018865767E2,9.956947021E2
1.019067103E2,9.956978149E2
1.019269825E2,9.956995239E2
1.019472242E2,9.957099609E2
1.019670735E2,9.956961670E2
1.019861793E2,9.956994019E2
1.020063799E2,9.957049561E2
1.020261661E2,9.956939087E2
1.020461661E2,9.957008057E2
1.020661661E2,9.956930542E2
1.020862027E2,9.956881104E2
1.021061656E2,9.957056274E2
1.021263663E2,9.957114868E2
1.021462015E2,9.957189941E2
1.021661863E2,9.956880493E2
1.021863336E2,9.956925049E2
1.022064886E2,9.956793823E2
1.022265579E2,9.956986694E2
1.022467476E2,9.957130737E2
1.022668524E2,9.957116699E2
1.022871607E2,9.957177734E2
1.023070569E2,9.957133789E2
1.023261971E2,9.957149048E2
1.023461878E2,9.957164307E2
1.023661656E2,9.956967163E2
1.023861651E2,9.956925049E2
1.024061653E2,9.957020264E2
1.024261656E2,9.957129517E2
1.024461651E2,9.957126465E2
1.024662393E2,9.957053223E2
1.024861878E2,9.957001953E2
1.025062383E2,9.957122803E2
1.025263143E2,9.957189331E2
1.025463858E2,9.957141724E2
1.025665135E2,9.957222900E2
1.025866226E2,9.957186890E2
1.026067437E2,9.957027588E2
1.026271437E2,9.957261353E2
1.026469732E2,9.957022095E2
1.026672044E2,9.957332764E2
1.026861846E2,9.956939087E2
1.027061653E2,9.957172852E2
1.027261732E2,9.957142944E2
1.027462022E2,9.957097778E2
1.027662515E2,9.957091675E2
1.027861690E2,9.957342529E2
1.028062342E2,9.957108765E2
1.028261658E2,9.957267456E2
1.028461851E2,9.956939697E2
1.028661883E2,9.957314453E2
1.028865883E2,9.957142334E2
1.029069883E2,9.957216797E2
1.029265738E2,9.957033081E2
1.029466834E2,9.957322998E2
1.029670291E2,9.957229614E2
1.029869820E2,9.957136841E2
1.030071378E2,9.957291260E2
1.030261981E2,9.957341309E2
1.030461900E2,9.957186890E2
1.030661646E2,9.957189331E2
1.030861668E2,9.957178955E2
1.031061658E2,9.957056274E2
1.031261900E2,9.956766357E2
1.031462562E2,9.956213379E2
1.031661988E2,9.955687866E2
1.031862237E2,9.954910889E2
1.032062462E2,9.954569702E2
1.032263389E2,9.954235840E2
1.032463450E2,9.954198608E2
1.032666827E2,9.954029541E2
1.032866805E2,9.953663940E2
1.033070550E2,9.953833618E2
1.033268841E2,9.953635254E2
1.033471470E2,9.953161621E2
1.033671910E2,9.953553467E2
1.033861900E2,9.954059448E2
1.034061653E2,9.954787598E2
1.034261653E2,9.955452271E2
1.034461656E2,9.955883789E2
1.034661656E2,9.956315918E2
1.034861898E2,9.956671753E2
1.035062332E2,9.956640625E2
1.035262742E2,9.956997070E2
1.035462056E2,9.957141724E2
1.035662232E2,9.957280884E2
1.035863484E2,9.957219849E2
1.036064512E2,9.957476807E2
1.036266053E2,9.957305298E2
1.036469727E2,9.957525024E2
1.036669053E2,9.957797241E2
1.036871207E2,9.957734985E2
1.037070821E2,9.957815552E2
1.037264354E2,9.957897949E2
1.037461905E2,9.957789917E2
1.037661656E2,9.957891235E2
1.037861653E2,9.957931519E2
1.038061663E2,9.957745361E2
1.038261653E2,9.957927246E2
1.038461658E2,9.957837524E2
1.038661663E2,9.958002319E2
1.038861556E2,9.957971191E2
1.039061697E2,9.957971802E2
1.039261717E2,9.958040771E2
1.039463082E2,9.957887573E2
1.039664034E2,9.958040161E2
1.039867886E2,9.958129272E2
1.040066421E2,9.957984009E2
1.040269532E2,9.957916260E2
1.040469383E2,9.957927246E2
1.040671165E2,9.958164673E2
1.040861783E2,9.958112793E2
1.041061653E2,9.958156128E2
1.041261663E2,9.958047485E2
1.041461546E2,9.958152466E2
1.041661663E2,9.958024292E2
1.041861653E2,9.958127441E2
1.042061685E2,9.958181152E2
1.042261524E2,9.958193970E2
1.042461556E2,9.958204956E2
1.042661470E2,9.957984009E2
1.042862193E2,9.958233643E2
1.043064913E2,9.958173828E2
1.043266822E2,9.958099976E2
1.043466226E2,9.958105469E2
1.043667833E2,9.958397217E2
1.043869256E2,9.958187866E2
1.044070799E2,9.958091431E2
1.044262027E2,9.958111572E2
1.044461902E2,9.958319092E2
1.044661653E2,9.958071289E2
1.044861656E2,9.958339844E2
1.045061658E2,9.958063354E2
1.045261656E2,9.958024902E2
1.045461653E2,9.958122559E2
1.045661653E2,9.958077393E2
1.045861653E2,9.958286133E2
1.046061929E2,9.958237915E2
1.046261746E2,9.958077393E2
1.046463104E2,9.958301392E2
1.046667104E2,9.958183594E2
1.046865733E2,9.958218994E2
1.047068880E2,9.958187866E2
1.047268658E2,9.958047485E2
1.047470206E2,9.958395996E2
1.047670826E2,9.958398438E2
1.047861846E2,9.958214722E2
1.048061634E2,9.958245239E2
1.048261651E2,9.958171387E2
1.048461661E2,9.958359375E2
1.048661526E2,9.958072510E2
1.048861661E2,9.958180542E2
1.049063130E2,9.958154907E2
1.049261670E2,9.958258667E2
1.049461627E2,9.958173828E2
1.049661544E2,9.958129272E2
1.049862547E2,9.958143311E2
1.050066547E2,9.958267212E2
1.050265455E2,9.957904053E2
1.050467437E2,9.958208618E2
1.050668316E2,9.958121338E2
1.050869708E2,9.958289185E2
1.051070225E2,9.958208008E2
1.051261780E2,9.958283691E2
1.051462247E2,9.958214722E2
1.051662012E2,9.958206177E2
1.051861656E2,9.958308105E2
1.052062842E2,9.958248291E2
1.052261653E2,9.958246460E2
1.052461705E2,9.958367310E2
1.052661326E2,9.958347168E2
1.052862784E2,9.958312378E2
1.053061785E2,9.958306274E2
1.053261739E2,9.958275146E2
1.053465739E2,9.958075562E2
1.053664461E2,9.958189697E2
1.053867525E2,9.958270264E2
1.054067781E2,9.958305054E2
1.054269102E2,9.958211060E2
1.054470023E2,9.958183594E2
1.054671636E2,9.958212891E2
1.054862803E2,9.958264771E2
1.055061653E2,9.958212891E2
1.055261656E2,9.958071289E2
1.055461656E2,9.958228149E2
1.055661658E2,9.958300171E2
1.055861651E2,9.958267212E2
1.056061656E2,9.958376465E2
1.056261666E2,9.958214111E2
1.056461683E2,9.958127441E2
1.056661778E2,9.958306274E2
1.056865247E2,9.958370972E2
1.057064712E2,9.958433838E2
1.057266514E2,9.958386230E2
1.057467520E2,9.958267212E2
1.057670294E2,9.958301392E2
1.057869266E2,9.958058472E2
1.058071153E2,9.958255005E2
1.058261722E2,9.958180542E2
1.058461656E2,9.958339844E2
1.058661656E2,9.958186035E2
1.058861656E2,9.958250122E2
1.059061661E2,9.958151855E2
1.059261656E2,9.958370972E2
1.059461651E2,9.958129272E2
1.059665651E2,9.958342285E2
1.059861492E2,9.958350220E2
1.060061688E2,9.958190918E2
1.060265535E2,9.958365479E2
1.060463592E2,9.958389893E2
1.060666658E2,9.958520508E2
1.060866802E2,9.958264160E2
1.061068130E2,9.958395996E2
1.061269207E2,9.958339844E2
1.061470770E2,9.958204956E2
1.061662015E2,9.958311157E2
1.061861988E2,9.958327637E2
1.062061834E2,9.958181152E2
1.062261653E2,9.958275146E2
1.062462244E2,9.958214722E2
1.062661656E2,9.958361816E2
1.062861661E2,9.958269043E2
1.063061473E2,9.958365479E2
1.063261546E2,9.958258667E2
1.063461963E2,9.958211060E2
1.063663943E2,9.958267822E2
1.063863768E2,9.958305054E2
1.064065411E2,9.958375244E2
1.064266631E2,9.958256226E2
1.064467691E2,9.958345337E2
1.064668150E2,9.958079224E2
1.064869649E2,9.958102417E2
1.065071026E2,9.958246460E2
1.065262332E2,9.958355103E2
1.065462247E2,9.958186035E2
1.065661663E2,9.958227539E2
1.065861705E2,9.958336182E2
1.066061661E2,9.958358154E2
1.066261658E2,9.958291016E2
1.066462855E2,9.958292236E2
1.066662298E2,9.958202515E2
1.066861692E2,9.958398438E2
1.067064842E2,9.958206177E2
1.067262972E2,9.958376465E2
1.067465711E2,9.958229980E2
1.067665721E2,9.958518677E2
1.067867657E2,9.958336182E2
1.068067928E2,9.958358765E2
1.068269971E2,9.958406372E2
1.068470589E2,9.958365479E2
1.068662015E2,9.958423462E2
1.068861719E2,9.958471069E2
1.069061651E2,9.958467407E2
1.069261651E2,9.958395996E2
1.069462796E2,9.958573608E2
1.069661321E2,9.958527222E2
1.069862691E2,9.958456421E2
1.070061651E2,9.958688354E2
1.070262357E2,9.958479614E2
1.070463362E2,9.958842163E2
1.070661661E2,9.958782959E2
1.070863267E2,9.958854980E2
1.071064090E2,9.958800659E2
1.071265655E2,9.958967285E2
1.071467078E2,9.959403076E2
1.071667591E2,9.960140991E2
1.071868726E2,9.962324219E2
1.072067840E2,9.965830078E2
1.072261651E2,9.962025757E2
1.072461649E2,9.960557861E2
1.072661653E2,9.961026611E2
1.072861656E2,9.961336670E2
1.073061412E2,9.960590820E2
1.073261656E2,9.960549927E2
1.073461656E2,9.960256348E2
1.073661653E2,9.960000610E2
1.073862632E2,9.959612427E2
1.074062125E2,9.959319458E2
1.074262576E2,9.959240723E2
1.074463401E2,9.959115601E2
1.074665667E2,9.958903809E2
1.074865518E2,9.958505859E2
1.075067098E2,9.958427734E2
1.075268441E2,9.958599243E2
1.075472441E2,9.958275757E2
1.075662015E2,9.958317261E2
1.075861717E2,9.958101196E2
1.076061663E2,9.958236084E2
1.076261658E2,9.958018799E2
1.076461658E2,9.957840576E2
1.076661651E2,9.957839966E2
1.076861548E2,9.957813110E2
1.077061658E2,9.957385254E2
1.077262483E2,9.957681274E2
1.077461649E2,9.957641602E2
