"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.008624729E1,-1.233435059E-1,6.271957397E-2,9.825268250E0
2.009628929E1,-1.188528442E-1,4.969665527E-2,9.826465759E0
2.010633029E1,-1.191522217E-1,5.553451538E-2,9.835447083E0
2.011637229E1,-1.234931946E-1,5.433700562E-2,9.829010468E0
2.012641329E1,-1.216969299E-1,5.373825073E-2,9.824220428E0
2.013645529E1,-1.191522217E-1,5.688171387E-2,9.832153931E0
2.014649729E1,-1.282832336E-1,5.673202515E-2,9.836644592E0
2.015653829E1,-1.291813660E-1,4.954696655E-2,9.830956421E0
2.016658029E1,-1.163081360E-1,4.849914551E-2,9.838440857E0
2.017662129E1,-1.207987976E-1,4.999603271E-2,9.827064514E0
2.018666329E1,-1.297801208E-1,5.897735596E-2,9.830657043E0
2.019670529E1,-1.263372803E-1,5.568420410E-2,9.833650818E0
2.020674629E1,-1.187031555E-1,5.194198608E-2,9.826316071E0
2.021678829E1,-1.275347900E-1,5.119354248E-2,9.827962646E0
2.022683029E1,-1.122665405E-1,5.493576050E-2,9.828711090E0
2.023687129E1,-1.182540894E-1,5.673202515E-2,9.821825409E0
2.024691329E1,-1.294807434E-1,4.775070190E-2,9.836644592E0
2.025695429E1,-1.230441284E-1,5.239105225E-2,9.834698639E0
2.026699629E1,-1.236428833E-1,5.224136353E-2,9.823172607E0
2.027703829E1,-1.224453735E-1,4.191284180E-2,9.830058289E0
2.028707929E1,-1.237925720E-1,4.685256958E-2,9.830657043E0
2.029712129E1,-1.197509766E-1,4.999603271E-2,9.833052063E0
2.030716229E1,-1.218466187E-1,4.715194702E-2,9.827812958E0
2.031720429E1,-1.242416382E-1,4.670288086E-2,9.836345215E0
2.032724629E1,-1.188528442E-1,5.598358154E-2,9.839937744E0
2.033728729E1,-1.225950623E-1,4.520599365E-2,9.832153931E0
2.034732929E1,-1.272354126E-1,4.640350342E-2,9.836345215E0
2.035737029E1,-1.264869690E-1,4.550537109E-2,9.833800507E0
2.036741229E1,-1.230441284E-1,4.745132446E-2,9.836494904E0
2.037745429E1,-1.230441284E-1,4.580474854E-2,9.823172607E0
2.038749529E1,-1.228944397E-1,5.583389282E-2,9.827663269E0
2.039753729E1,-1.202000427E-1,5.508544922E-2,9.833800507E0
2.040757829E1,-1.143621826E-1,5.388793945E-2,9.823621674E0
2.041762029E1,-1.151106262E-1,5.418731689E-2,9.829160156E0
2.042766229E1,-1.231938171E-1,5.867797852E-2,9.834099884E0
2.043770329E1,-1.300794983E-1,5.478607178E-2,9.821226654E0
2.044774529E1,-1.242416382E-1,4.849914551E-2,9.834548950E0
2.045778629E1,-1.245410156E-1,4.969665527E-2,9.838740234E0
2.046782829E1,-1.203497314E-1,5.164260864E-2,9.834399261E0
2.047787029E1,-1.257385254E-1,5.448669434E-2,9.827812958E0
2.048791129E1,-1.160087585E-1,5.718109131E-2,9.825118561E0
2.049795329E1,-1.207987976E-1,5.074447632E-2,9.834249573E0
2.050799429E1,-1.245410156E-1,5.029541016E-2,9.829908600E0
2.051803629E1,-1.154100037E-1,4.595443726E-2,9.828411713E0
2.052807829E1,-1.290316772E-1,5.508544922E-2,9.827812958E0
2.053811929E1,-1.222956848E-1,5.328918457E-2,9.824370117E0
2.054816129E1,-1.266366577E-1,5.553451538E-2,9.824370117E0
2.055820229E1,-1.237925720E-1,5.538482666E-2,9.837093658E0
2.056824429E1,-1.225950623E-1,5.194198608E-2,9.840536499E0
2.057828629E1,-1.207987976E-1,4.430786133E-2,9.831555176E0
2.058832729E1,-1.216969299E-1,4.685256958E-2,9.838141479E0
2.059836929E1,-1.245410156E-1,5.957611084E-2,9.832004242E0
2.060841129E1,-1.210981750E-1,5.179229736E-2,9.841135254E0
2.061845229E1,-1.119671631E-1,5.703140259E-2,9.837093658E0
2.062849429E1,-1.293310547E-1,4.969665527E-2,9.824519806E0
2.063853529E1,-1.173559570E-1,5.628295898E-2,9.830207977E0
2.064857729E1,-1.231938171E-1,5.119354248E-2,9.826765137E0
2.065861929E1,-1.215472412E-1,5.149291992E-2,9.826465759E0
2.066866029E1,-1.218466187E-1,5.149291992E-2,9.833950195E0
2.067870229E1,-1.199006653E-1,5.328918457E-2,9.824070740E0
2.068874329E1,-1.288819885E-1,5.613327026E-2,9.825268250E0
2.069878529E1,-1.236428833E-1,5.448669434E-2,9.834698639E0
2.070882729E1,-1.199006653E-1,5.403762817E-2,9.832303619E0
2.071886829E1,-1.239422607E-1,6.316864014E-2,9.826316071E0
2.072891029E1,-1.236428833E-1,5.239105225E-2,9.823921051E0
2.073895129E1,-1.254391479E-1,5.119354248E-2,9.828860779E0
2.074899329E1,-1.209484863E-1,4.819976807E-2,9.840835876E0
2.075903529E1,-1.145118713E-1,5.703140259E-2,9.829309845E0
2.076907629E1,-1.224453735E-1,4.984634399E-2,9.822873230E0
2.077911829E1,-1.254391479E-1,5.807922363E-2,9.828860779E0
2.078915929E1,-1.254391479E-1,5.478607178E-2,9.826166382E0
2.079920129E1,-1.270857239E-1,5.658233643E-2,9.824669495E0
2.080924329E1,-1.213975525E-1,5.568420410E-2,9.831704865E0
2.081928429E1,-1.245410156E-1,4.745132446E-2,9.830956421E0
2.082932629E1,-1.190025330E-1,5.254074097E-2,9.837991791E0
2.083936729E1,-1.206491089E-1,4.445755005E-2,9.835596771E0
2.084940929E1,-1.279838562E-1,4.805007935E-2,9.829908600E0
2.085945129E1,-1.245410156E-1,5.403762817E-2,9.831255798E0
2.086949229E1,-1.173559570E-1,5.134323120E-2,9.832752686E0
2.087953429E1,-1.212478638E-1,5.269042969E-2,9.833351440E0
2.088957529E1,-1.212478638E-1,4.924758911E-2,9.831255798E0
2.089961729E1,-1.187031555E-1,5.748046875E-2,9.838590546E0
2.090965929E1,-1.190025330E-1,5.089416504E-2,9.820777588E0
2.091970029E1,-1.254391479E-1,5.598358154E-2,9.838590546E0
2.092974229E1,-1.291813660E-1,5.538482666E-2,9.834998016E0
2.093978329E1,-1.164578247E-1,5.718109131E-2,9.831704865E0
2.094982529E1,-1.122665405E-1,5.298980713E-2,9.836644592E0
2.095986729E1,-1.255888367E-1,5.179229736E-2,9.830207977E0
2.096990829E1,-1.242416382E-1,5.209167480E-2,9.823172607E0
2.097995029E1,-1.184037781E-1,5.358856201E-2,9.831555176E0
2.098999229E1,-1.170565796E-1,5.014572144E-2,9.819879456E0
2.100003329E1,-1.193019104E-1,5.343887329E-2,9.840686188E0
2.101007529E1,-1.206491089E-1,5.224136353E-2,9.832453308E0
2.102011629E1,-1.222956848E-1,5.029541016E-2,9.828860779E0
2.103015829E1,-1.182540894E-1,4.834945679E-2,9.840087433E0
2.104020029E1,-1.161584473E-1,5.867797852E-2,9.827812958E0
2.105024129E1,-1.233435059E-1,5.733078003E-2,9.829160156E0
2.106028329E1,-1.193019104E-1,5.194198608E-2,9.835447083E0
2.107032429E1,-1.155596924E-1,5.358856201E-2,9.836943970E0
2.108036629E1,-1.184037781E-1,4.939727783E-2,9.832153931E0
2.109040829E1,-1.225950623E-1,5.089416504E-2,9.829609222E0
2.110044929E1,-1.202000427E-1,4.969665527E-2,9.824519806E0
2.111049129E1,-1.242416382E-1,5.194198608E-2,9.836943970E0
2.112053229E1,-1.154100037E-1,5.403762817E-2,9.834548950E0
2.113057429E1,-1.257385254E-1,5.254074097E-2,9.821825409E0
2.114061629E1,-1.288819885E-1,5.733078003E-2,9.824370117E0
2.115065729E1,-1.116677856E-1,5.583389282E-2,9.830657043E0
2.116069929E1,-1.190025330E-1,4.490661621E-2,9.837393036E0
2.117074029E1,-1.206491089E-1,5.822891235E-2,9.829908600E0
2.118078229E1,-1.270857239E-1,5.074447632E-2,9.823621674E0
2.119082429E1,-1.234931946E-1,5.029541016E-2,9.828711090E0
2.120086529E1,-1.224453735E-1,5.703140259E-2,9.829010468E0
2.121090729E1,-1.251397705E-1,5.403762817E-2,9.824070740E0
2.122094829E1,-1.202000427E-1,5.837860107E-2,9.836195526E0
2.123099029E1,-1.324745178E-1,5.643264771E-2,9.830806732E0
2.124103229E1,-1.299298096E-1,4.565505981E-2,9.836644592E0
2.125107329E1,-1.178050232E-1,5.074447632E-2,9.828711090E0
2.126111529E1,-1.115180969E-1,5.224136353E-2,9.830357666E0
2.127115629E1,-1.287322998E-1,4.805007935E-2,9.825268250E0
2.128119829E1,-1.287322998E-1,4.954696655E-2,9.828262024E0
2.129124029E1,-1.246907043E-1,5.568420410E-2,9.821825409E0
2.130128129E1,-1.230441284E-1,4.520599365E-2,9.831106110E0
2.131132329E1,-1.249900818E-1,4.311035156E-2,9.829609222E0
2.132136429E1,-1.185534668E-1,4.864883423E-2,9.830657043E0
2.133140629E1,-1.236428833E-1,5.313949585E-2,9.826914825E0
2.134144829E1,-1.278341675E-1,5.328918457E-2,9.837542725E0
2.135148929E1,-1.275347900E-1,4.984634399E-2,9.832004242E0
2.136153129E1,-1.158590698E-1,5.254074097E-2,9.828262024E0
2.137157329E1,-1.164578247E-1,5.269042969E-2,9.824669495E0
2.138161429E1,-1.199006653E-1,5.284011841E-2,9.836045837E0
2.139165629E1,-1.248403931E-1,5.104385376E-2,9.814340973E0
2.140169729E1,-1.291813660E-1,4.415817261E-2,9.819280701E0
2.141173929E1,-1.193019104E-1,5.239105225E-2,9.831854553E0
2.142178129E1,-1.176553345E-1,5.029541016E-2,9.833201752E0
2.143182229E1,-1.188528442E-1,4.281097412E-2,9.831405487E0
2.144186429E1,-1.221459961E-1,5.254074097E-2,9.836494904E0
2.145190529E1,-1.276844788E-1,5.718109131E-2,9.833052063E0
2.146194729E1,-1.222956848E-1,5.328918457E-2,9.839189301E0
2.147198929E1,-1.134640503E-1,4.760101318E-2,9.832453308E0
2.148203029E1,-1.236428833E-1,5.463638306E-2,9.827363892E0
2.149207229E1,-1.152603149E-1,5.269042969E-2,9.827214203E0
2.150211329E1,-1.200503540E-1,5.284011841E-2,9.840386810E0
2.151215529E1,-1.094224548E-1,5.194198608E-2,9.824819183E0
2.152219729E1,-1.152603149E-1,5.209167480E-2,9.830357666E0
2.153223829E1,-1.191522217E-1,5.164260864E-2,9.829758911E0
2.154228029E1,-1.251397705E-1,5.523513794E-2,9.832453308E0
2.155232129E1,-1.228944397E-1,5.284011841E-2,9.829908600E0
2.156236329E1,-1.200503540E-1,5.224136353E-2,9.824370117E0
2.157240529E1,-1.215472412E-1,4.954696655E-2,9.836045837E0
2.158244629E1,-1.281335449E-1,5.358856201E-2,9.836794281E0
2.159248829E1,-1.224453735E-1,4.625381470E-2,9.832902374E0
2.160252929E1,-1.173559570E-1,4.834945679E-2,9.840087433E0
2.161257129E1,-1.287322998E-1,5.598358154E-2,9.832153931E0
2.162261329E1,-1.218466187E-1,5.388793945E-2,9.830207977E0
2.163265429E1,-1.239422607E-1,5.703140259E-2,9.826615448E0
2.164269629E1,-1.249900818E-1,5.448669434E-2,9.822424164E0
2.165273729E1,-1.204994202E-1,5.822891235E-2,9.829309845E0
2.166277929E1,-1.243913269E-1,5.852828979E-2,9.824968872E0
2.167282129E1,-1.221459961E-1,5.448669434E-2,9.830806732E0
2.168286229E1,-1.204994202E-1,4.909790039E-2,9.830806732E0
2.169290429E1,-1.236428833E-1,4.086502075E-2,9.831704865E0
2.170294529E1,-1.288819885E-1,5.538482666E-2,9.827214203E0
2.171298729E1,-1.204994202E-1,5.628295898E-2,9.832902374E0
2.172302929E1,-1.230441284E-1,4.849914551E-2,9.839788055E0
2.173307029E1,-1.284329224E-1,5.538482666E-2,9.830357666E0
2.174311229E1,-1.212478638E-1,5.119354248E-2,9.837393036E0
2.175315329E1,-1.243913269E-1,5.059478760E-2,9.834548950E0
2.176319529E1,-1.181044006E-1,4.984634399E-2,9.826166382E0
2.177323729E1,-1.279838562E-1,4.879852295E-2,9.829908600E0
2.178327829E1,-1.317260742E-1,5.763015747E-2,9.830357666E0
2.179332029E1,-1.216969299E-1,5.224136353E-2,9.828411713E0
2.180336129E1,-1.308279419E-1,5.059478760E-2,9.838740234E0
2.181340329E1,-1.158590698E-1,5.284011841E-2,9.847272491E0
2.182344529E1,-1.200503540E-1,5.418731689E-2,9.837991791E0
2.183348629E1,-1.261875916E-1,5.089416504E-2,9.822723541E0
2.184352829E1,-1.222956848E-1,5.583389282E-2,9.838291168E0
2.185357029E1,-1.234931946E-1,4.984634399E-2,9.837542725E0
2.186361129E1,-1.185534668E-1,5.239105225E-2,9.832004242E0
2.187365329E1,-1.136137390E-1,5.343887329E-2,9.833201752E0
2.188369429E1,-1.261875916E-1,5.882766724E-2,9.833201752E0
2.189373629E1,-1.251397705E-1,5.628295898E-2,9.828262024E0
2.190377829E1,-1.270857239E-1,4.775070190E-2,9.831106110E0
2.191381929E1,-1.163081360E-1,5.852828979E-2,9.831854553E0
2.192386129E1,-1.218466187E-1,4.670288086E-2,9.831405487E0
2.193390229E1,-1.251397705E-1,4.760101318E-2,9.831405487E0
2.194394429E1,-1.342707825E-1,6.122268677E-2,9.826016693E0
2.195398629E1,-1.221459961E-1,5.792953491E-2,9.827363892E0
2.196402729E1,-1.199006653E-1,5.463638306E-2,9.823621674E0
2.197406983E1,-1.318757629E-1,4.700225830E-2,9.835896149E0
2.198411083E1,-1.296304321E-1,5.254074097E-2,9.834698639E0
2.199415283E1,-1.254391479E-1,5.478607178E-2,9.833650818E0
2.200419483E1,-1.181044006E-1,6.271957397E-2,9.831255798E0
2.201423583E1,-1.227447510E-1,5.373825073E-2,9.827812958E0
2.202427783E1,-1.193019104E-1,5.269042969E-2,9.834848328E0
2.203431883E1,-1.249900818E-1,5.478607178E-2,9.827812958E0
2.204436083E1,-1.219963074E-1,4.355941772E-2,9.834998016E0
2.205440283E1,-1.145118713E-1,5.179229736E-2,9.823172607E0
2.206444383E1,-1.269360352E-1,5.852828979E-2,9.829609222E0
2.207448583E1,-1.200503540E-1,4.760101318E-2,9.841883698E0
2.208452683E1,-1.225950623E-1,5.613327026E-2,9.826765137E0
2.209456883E1,-1.219963074E-1,4.999603271E-2,9.840237122E0
2.210461083E1,-1.164578247E-1,5.583389282E-2,9.833501129E0
2.211465183E1,-1.215472412E-1,5.179229736E-2,9.824968872E0
2.212469383E1,-1.233435059E-1,4.520599365E-2,9.828411713E0
2.213473483E1,-1.228944397E-1,5.194198608E-2,9.833052063E0
2.214477683E1,-1.270857239E-1,4.939727783E-2,9.834998016E0
2.215481883E1,-1.276844788E-1,4.700225830E-2,9.835147705E0
2.216485983E1,-1.257385254E-1,5.957611084E-2,9.834998016E0
2.217490183E1,-1.258882141E-1,5.673202515E-2,9.841284943E0
2.218494283E1,-1.207987976E-1,5.493576050E-2,9.839488678E0
2.219498483E1,-1.249900818E-1,4.550537109E-2,9.832602997E0
2.220502683E1,-1.230441284E-1,5.194198608E-2,9.828411713E0
2.221506783E1,-1.175056458E-1,5.358856201E-2,9.841584320E0
2.222510983E1,-1.246907043E-1,5.179229736E-2,9.839039612E0
2.223515083E1,-1.202000427E-1,5.388793945E-2,9.828112335E0
2.224519283E1,-1.327738953E-1,5.044509888E-2,9.835596771E0
2.225523483E1,-1.225950623E-1,5.209167480E-2,9.833950195E0
2.226527583E1,-1.079255676E-1,5.149291992E-2,9.838889923E0
2.227531783E1,-1.206491089E-1,5.029541016E-2,9.824220428E0
2.228535883E1,-1.207987976E-1,5.688171387E-2,9.828561401E0
2.229540083E1,-1.254391479E-1,5.298980713E-2,9.827363892E0
2.230544283E1,-1.212478638E-1,5.568420410E-2,9.840686188E0
2.231548383E1,-1.224453735E-1,5.837860107E-2,9.822424164E0
2.232552583E1,-1.239422607E-1,5.688171387E-2,9.828411713E0
2.233556683E1,-1.254391479E-1,4.550537109E-2,9.830657043E0
2.234560883E1,-1.197509766E-1,5.418731689E-2,9.835746460E0
2.235565083E1,-1.207987976E-1,5.373825073E-2,9.825567627E0
2.236569183E1,-1.190025330E-1,4.490661621E-2,9.829908600E0
2.237573383E1,-1.212478638E-1,4.954696655E-2,9.832752686E0
2.238577483E1,-1.264869690E-1,4.999603271E-2,9.826615448E0
2.239581683E1,-1.185534668E-1,5.433700562E-2,9.832153931E0
2.240585883E1,-1.172062683E-1,5.792953491E-2,9.822124786E0
2.241589983E1,-1.202000427E-1,5.837860107E-2,9.831255798E0
2.242594183E1,-1.149609375E-1,5.478607178E-2,9.834848328E0
2.243598283E1,-1.194515991E-1,5.269042969E-2,9.826615448E0
2.244602483E1,-1.267863464E-1,5.328918457E-2,9.834099884E0
2.245606683E1,-1.178050232E-1,6.002517700E-2,9.830207977E0
2.246610783E1,-1.269360352E-1,5.628295898E-2,9.825118561E0
2.247614983E1,-1.236428833E-1,4.924758911E-2,9.830657043E0
2.248619083E1,-1.233435059E-1,6.062393188E-2,9.827663269E0
2.249623283E1,-1.184037781E-1,5.957611084E-2,9.826765137E0
2.250627483E1,-1.315763855E-1,5.179229736E-2,9.833052063E0
2.251631583E1,-1.210981750E-1,4.685256958E-2,9.831106110E0
2.252635783E1,-1.145118713E-1,5.044509888E-2,9.837542725E0
2.253639883E1,-1.278341675E-1,5.298980713E-2,9.826914825E0
2.254644083E1,-1.224453735E-1,5.493576050E-2,9.826465759E0
2.255648283E1,-1.245410156E-1,5.284011841E-2,9.830507355E0
2.256652383E1,-1.181044006E-1,5.972579956E-2,9.821825409E0
2.257656583E1,-1.155596924E-1,5.149291992E-2,9.827513580E0
2.258660783E1,-1.219963074E-1,5.044509888E-2,9.839638367E0
2.259664883E1,-1.318757629E-1,4.849914551E-2,9.836794281E0
2.260669083E1,-1.218466187E-1,5.089416504E-2,9.834099884E0
2.261673183E1,-1.230441284E-1,5.179229736E-2,9.835896149E0
2.262677383E1,-1.213975525E-1,4.490661621E-2,9.836494904E0
2.263681583E1,-1.224453735E-1,5.014572144E-2,9.833800507E0
2.264685683E1,-1.203497314E-1,5.643264771E-2,9.838291168E0
2.265689883E1,-1.225950623E-1,5.718109131E-2,9.839189301E0
2.266693983E1,-1.306782532E-1,4.879852295E-2,9.833501129E0
2.267698183E1,-1.188528442E-1,5.343887329E-2,9.826316071E0
2.268702383E1,-1.261875916E-1,4.775070190E-2,9.826465759E0
2.269706483E1,-1.254391479E-1,5.733078003E-2,9.830806732E0
2.270710683E1,-1.200503540E-1,5.014572144E-2,9.830058289E0
2.271714783E1,-1.237925720E-1,4.730163574E-2,9.832303619E0
2.272718983E1,-1.224453735E-1,5.284011841E-2,9.835447083E0
2.273723183E1,-1.242416382E-1,5.418731689E-2,9.827064514E0
2.274727283E1,-1.164578247E-1,4.670288086E-2,9.822573853E0
2.275731483E1,-1.184037781E-1,4.505630493E-2,9.826465759E0
2.276735583E1,-1.305285645E-1,5.224136353E-2,9.817634125E0
2.277739783E1,-1.196012878E-1,4.894821167E-2,9.826465759E0
2.278743983E1,-1.193019104E-1,5.164260864E-2,9.834548950E0
2.279748083E1,-1.199006653E-1,5.763015747E-2,9.842781830E0
2.280752283E1,-1.134640503E-1,5.224136353E-2,9.829758911E0
2.281756383E1,-1.197509766E-1,4.969665527E-2,9.826166382E0
2.282760583E1,-1.243913269E-1,4.924758911E-2,9.830357666E0
2.283764783E1,-1.288819885E-1,4.460723877E-2,9.832453308E0
2.284768883E1,-1.243913269E-1,6.047424316E-2,9.833650818E0
2.285773083E1,-1.206491089E-1,5.538482666E-2,9.826016693E0
2.286777183E1,-1.203497314E-1,4.939727783E-2,9.836345215E0
2.287781383E1,-1.190025330E-1,5.388793945E-2,9.840686188E0
2.288785583E1,-1.225950623E-1,5.343887329E-2,9.837243347E0
2.289789683E1,-1.210981750E-1,5.508544922E-2,9.828711090E0
2.290793883E1,-1.239422607E-1,6.212081909E-2,9.824968872E0
2.291797983E1,-1.173559570E-1,5.254074097E-2,9.825567627E0
2.292802183E1,-1.287322998E-1,4.805007935E-2,9.830058289E0
2.293806383E1,-1.231938171E-1,5.224136353E-2,9.835896149E0
2.294810483E1,-1.176553345E-1,5.164260864E-2,9.835596771E0
2.295814683E1,-1.166075134E-1,4.924758911E-2,9.828112335E0
2.296818783E1,-1.252894592E-1,5.598358154E-2,9.821975098E0
2.297822942E1,-1.287322998E-1,5.433700562E-2,9.827962646E0
2.298827142E1,-1.152603149E-1,5.688171387E-2,9.829908600E0
2.299831242E1,-1.264869690E-1,5.538482666E-2,9.833950195E0
2.300835442E1,-1.242416382E-1,4.969665527E-2,9.827663269E0
2.301839542E1,-1.176553345E-1,4.819976807E-2,9.832752686E0
2.302843742E1,-1.276844788E-1,5.867797852E-2,9.832303619E0
2.303847942E1,-1.242416382E-1,4.805007935E-2,9.841135254E0
2.304852042E1,-1.204994202E-1,4.565505981E-2,9.832453308E0
2.305856242E1,-1.245410156E-1,4.760101318E-2,9.841135254E0
2.306860342E1,-1.287322998E-1,5.493576050E-2,9.832303619E0
2.307864542E1,-1.251397705E-1,5.867797852E-2,9.824370117E0
2.308868742E1,-1.187031555E-1,4.999603271E-2,9.828112335E0
2.309872842E1,-1.264869690E-1,4.939727783E-2,9.833650818E0
2.310877042E1,-1.203497314E-1,4.819976807E-2,9.840386810E0
2.311881142E1,-1.202000427E-1,4.879852295E-2,9.833950195E0
2.312885342E1,-1.216969299E-1,5.089416504E-2,9.827812958E0
2.313889542E1,-1.152603149E-1,6.286926270E-2,9.874366150E0
2.314893642E1,-1.263372803E-1,3.502716064E-2,9.787546692E0
2.315897842E1,-1.199006653E-1,4.775070190E-2,9.865684204E0
2.316901942E1,-1.221459961E-1,3.981719971E-2,9.797725525E0
2.317906142E1,-1.167572021E-1,4.475692749E-2,9.804162140E0
2.318910342E1,-1.131646729E-1,5.254074097E-2,9.842482452E0
2.319914442E1,-1.145118713E-1,5.538482666E-2,9.867181091E0
2.320918642E1,-1.187031555E-1,4.954696655E-2,9.826166382E0
