"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.204804107E1,-2.232599974E0,-5.192319870E1,-1.350539970E1
1.205805304E1,-3.001199961E0,-5.250880051E1,-1.412759972E1
1.206803863E1,-1.842199922E0,-5.228919983E1,-1.346879959E1
1.207805279E1,-1.537199974E0,-5.238679886E1,-1.385919952E1
1.208804107E1,-2.330199957E0,-5.202079773E1,-1.370059967E1
1.209805304E1,-2.415600061E0,-5.213059998E1,-1.420079994E1
1.210805719E1,-2.427799940E0,-5.248439789E1,-1.359079933E1
1.211805279E1,-1.463999987E0,-5.191099930E1,-1.326139927E1
1.212805279E1,-2.317999840E0,-5.183779907E1,-1.390799999E1
1.213804132E1,-2.598599911E0,-5.193539810E1,-1.432279968E1
1.214805304E1,-2.635200024E0,-5.192319870E1,-1.332240009E1
1.215804107E1,-2.622999907E0,-5.202079773E1,-1.361520004E1
1.216804083E1,-1.768999934E0,-5.219160080E1,-1.296859932E1
1.217804132E1,-2.122799873E0,-5.202079773E1,-1.409099960E1
1.218805279E1,-2.610800028E0,-5.211840057E1,-1.401779938E1
1.219804132E1,-2.891399860E0,-5.203299713E1,-1.433500004E1
1.220805304E1,-1.732399940E0,-5.164259720E1,-1.378599930E1
1.221804107E1,-1.744599938E0,-5.238679886E1,-1.366399956E1
1.222804107E1,-1.805599928E0,-5.231359863E1,-1.457899952E1
1.223805401E1,-3.086599827E0,-5.213059998E1,-1.433500004E1
1.224804083E1,-2.842599869E0,-5.258200073E1,-1.300519943E1
1.225803522E1,-2.488800049E0,-5.232579803E1,-1.481079960E1
1.226804913E1,-2.586400032E0,-5.186219788E1,-1.482299995E1
1.227804938E1,-2.793799877E0,-5.232579803E1,-1.451799965E1
1.228805011E1,-2.232599974E0,-5.230139923E1,-1.359079933E1
1.229805304E1,-2.147199869E0,-5.200859833E1,-1.339559937E1
1.230805475E1,-2.037400007E0,-5.211840057E1,-1.378599930E1
1.231805279E1,-2.013000011E0,-5.193539810E1,-1.439599991E1
1.232804986E1,-2.684000015E0,-5.184999847E1,-1.472539997E1
1.233805279E1,-2.232599974E0,-5.230139923E1,-1.368839931E1
1.234804107E1,-1.573799968E0,-5.237459946E1,-1.276119995E1
1.235805304E1,-1.756799936E0,-5.153279877E1,-1.328579998E1
1.236804083E1,-2.415600061E0,-5.221599960E1,-1.400559998E1
1.237805255E1,-2.415600061E0,-5.203299713E1,-1.421299934E1
1.238804205E1,-2.232599974E0,-5.220380020E1,-1.379819965E1
1.239804254E1,-2.525399923E0,-5.220380020E1,-1.350539970E1
1.240804083E1,-2.037400007E0,-5.192319870E1,-1.349319935E1
1.241805279E1,-2.244799852E0,-5.191099930E1,-1.320039940E1
1.242804083E1,-2.317999840E0,-5.203299713E1,-1.410319996E1
1.243805304E1,-2.232599974E0,-5.220380020E1,-1.368839931E1
1.244804107E1,-2.122799873E0,-5.241119766E1,-1.418859959E1
1.245805304E1,-1.829999924E0,-5.230139923E1,-1.396899986E1
1.246806085E1,-1.842199922E0,-5.163039780E1,-1.368839931E1
1.247804132E1,-2.147199869E0,-5.191099930E1,-1.339559937E1
1.248805304E1,-1.646999955E0,-5.238679886E1,-1.376159954E1
1.249804132E1,-2.122799873E0,-5.239899826E1,-1.388359928E1
1.250804132E1,-2.598599911E0,-5.241119766E1,-1.431059933E1
1.251804107E1,-2.049599886E0,-5.200859833E1,-1.328579998E1
1.252805304E1,-2.025199890E0,-5.230139923E1,-1.388359928E1
1.253804132E1,-1.732399940E0,-5.202079773E1,-1.377379990E1
1.254805304E1,-2.354599953E0,-5.228919983E1,-1.309060001E1
1.255804107E1,-2.122799873E0,-5.249659729E1,-1.388359928E1
1.256803741E1,-1.854399920E0,-5.238679886E1,-1.337119961E1
1.257804107E1,-2.696199894E0,-5.222819901E1,-1.432279968E1
1.258804083E1,-1.329800010E0,-5.202079773E1,-1.426179981E1
1.259804083E1,-1.817799926E0,-5.183779907E1,-1.438379955E1
1.260804083E1,-2.500999928E0,-5.175239944E1,-1.451799965E1
1.261803522E1,-2.732800007E0,-5.230139923E1,-1.331019974E1
1.262805304E1,-1.744599938E0,-5.210619736E1,-1.357859993E1
1.263804962E1,-2.122799873E0,-5.192319870E1,-1.389579964E1
1.264803815E1,-2.891399860E0,-5.260639954E1,-1.432279968E1
1.265805304E1,-2.805999994E0,-5.221599960E1,-1.392019939E1
1.266804083E1,-2.903599977E0,-5.213059998E1,-1.422519970E1
1.267805279E1,-1.829999924E0,-5.192319870E1,-1.388359928E1
1.268803570E1,-2.220399857E0,-5.231359863E1,-1.409099960E1
1.269805279E1,-2.317999840E0,-5.259420013E1,-1.388359928E1
1.270803888E1,-2.232599974E0,-5.248439789E1,-1.368839931E1
1.271805304E1,-2.037400007E0,-5.230139923E1,-1.378599930E1
1.272804132E1,-2.586400032E0,-5.252099991E1,-1.490839958E1
1.273805279E1,-2.684000015E0,-5.214279938E1,-1.492059994E1
1.274804107E1,-2.903599977E0,-5.241119766E1,-1.392019939E1
1.275805255E1,-2.122799873E0,-5.239899826E1,-1.388359928E1
1.276804864E1,-1.634799957E0,-5.200859833E1,-1.377379990E1
1.277805279E1,-2.305799961E0,-5.203299713E1,-1.450579929E1
1.278804523E1,-1.549399972E0,-5.228919983E1,-1.366399956E1
1.279805279E1,-2.354599953E0,-5.200859833E1,-1.300519943E1
1.280804205E1,-2.025199890E0,-5.230139923E1,-1.388359928E1
1.281805304E1,-2.134999990E0,-5.220380020E1,-1.378599930E1
1.282805279E1,-2.513200045E0,-5.193539810E1,-1.421299934E1
1.283805255E1,-2.610800028E0,-5.231359863E1,-1.411539936E1
1.284805304E1,-2.147199869E0,-5.248439789E1,-1.317599964E1
1.285803961E1,-2.330199957E0,-5.211840057E1,-1.379819965E1
1.286805279E1,-2.708400011E0,-5.203299713E1,-1.392019939E1
1.287804107E1,-2.134999990E0,-5.192319870E1,-1.359079933E1
1.288805279E1,-1.744599938E0,-5.304559708E1,-1.355420017E1
1.289804107E1,-1.829999924E0,-5.211840057E1,-1.407880020E1
1.290804156E1,-1.842199922E0,-5.200859833E1,-1.357859993E1
1.291804083E1,-2.866999865E0,-5.224039841E1,-1.503039932E1
1.292805304E1,-2.147199869E0,-5.182559967E1,-1.339559937E1
1.293804083E1,-1.720199943E0,-5.231359863E1,-1.437160015E1
1.294804938E1,-2.147199869E0,-5.210619736E1,-1.328579998E1
1.295804083E1,-2.891399860E0,-5.222819901E1,-1.443260002E1
1.296804083E1,-1.732399940E0,-5.182559967E1,-1.378599930E1
1.297803790E1,-2.220399857E0,-5.259420013E1,-1.388359928E1
1.298804107E1,-2.025199890E0,-5.230139923E1,-1.388359928E1
1.299806109E1,-2.415600061E0,-5.231359863E1,-1.400559998E1
1.300805279E1,-2.427799940E0,-5.239899826E1,-1.370059967E1
1.301805304E1,-2.427799940E0,-5.221599960E1,-1.379819965E1
1.302803814E1,-2.427799940E0,-5.192319870E1,-1.381040001E1
1.303805304E1,-1.805599928E0,-5.203299713E1,-1.468879986E1
1.304804083E1,-3.086599827E0,-5.260639954E1,-1.453020000E1
1.305805279E1,-2.122799873E0,-5.230139923E1,-1.399339962E1
1.306804083E1,-2.440000057E0,-5.228919983E1,-1.329799938E1
1.307804132E1,-1.634799957E0,-5.202079773E1,-1.407880020E1
1.308804083E1,-1.939799905E0,-5.192319870E1,-1.368839931E1
1.309805255E1,-2.500999928E0,-5.250880051E1,-1.450579929E1
1.310804083E1,-2.525399923E0,-5.211840057E1,-1.381040001E1
1.311805304E1,-2.537600040E0,-5.248439789E1,-1.350539970E1
1.312804059E1,-2.025199890E0,-5.221599960E1,-1.409099960E1
1.313805279E1,-2.415600061E0,-5.211840057E1,-1.390799999E1
1.314804083E1,-2.269199848E0,-5.247219849E1,-1.257819939E1
1.315805304E1,-2.220399857E0,-5.231359863E1,-1.399339962E1
1.316804254E1,-2.122799873E0,-5.202079773E1,-1.389579964E1
1.317805304E1,-2.427799940E0,-5.192319870E1,-1.361520004E1
1.318805304E1,-2.122799873E0,-5.221599960E1,-1.409099960E1
1.319804132E1,-2.330199957E0,-5.211840057E1,-1.370059967E1
1.320805304E1,-2.635200024E0,-5.182559967E1,-1.342000008E1
1.321805279E1,-1.829999924E0,-5.192319870E1,-1.388359928E1
1.322805304E1,-2.598599911E0,-5.232579803E1,-1.440819931E1
1.323804278E1,-1.939799905E0,-5.230139923E1,-1.377379990E1
1.324805304E1,-1.939799905E0,-5.220380020E1,-1.357859993E1
1.325804107E1,-1.756799936E0,-5.200859833E1,-1.337119961E1
1.326805304E1,-2.122799873E0,-5.192319870E1,-1.389579964E1
1.327804107E1,-2.134999990E0,-5.239899826E1,-1.378599930E1
1.328805279E1,-2.342400074E0,-5.210619736E1,-1.320039940E1
1.329803961E1,-2.720599890E0,-5.221599960E1,-1.361520004E1
1.330805304E1,-2.708400011E0,-5.203299713E1,-1.422519970E1
1.331803766E1,-2.586400032E0,-5.214279938E1,-1.482299995E1
1.332805890E1,-2.134999990E0,-5.258200073E1,-1.378599930E1
1.333803546E1,-2.537600040E0,-5.258200073E1,-1.329799938E1
1.334805231E1,-1.854399920E0,-5.276499939E1,-1.345660019E1
1.335805279E1,-1.476199985E0,-5.255759811E1,-1.284659958E1
1.336804645E1,-2.927999973E0,-5.258200073E1,-1.342000008E1
1.337805255E1,-2.147199869E0,-5.220380020E1,-1.338339996E1
1.338804107E1,-1.927599907E0,-5.220380020E1,-1.388359928E1
1.339805279E1,-2.122799873E0,-5.231359863E1,-1.418859959E1
1.340804107E1,-3.086599827E0,-5.232579803E1,-1.453020000E1
1.341805279E1,-2.134999990E0,-5.258200073E1,-1.357859993E1
1.342804107E1,-2.818199873E0,-5.202079773E1,-1.382259941E1
1.343805279E1,-1.744599938E0,-5.210619736E1,-1.357859993E1
1.344804132E1,-2.220399857E0,-5.267959976E1,-1.398119926E1
1.345805304E1,-2.500999928E0,-5.250880051E1,-1.429839993E1
1.346804107E1,-2.635200024E0,-5.286259842E1,-1.349319935E1
1.347805279E1,-2.025199890E0,-5.220380020E1,-1.388359928E1
1.348804278E1,-2.122799873E0,-5.211840057E1,-1.389579964E1
1.349805279E1,-2.403399944E0,-5.203299713E1,-1.431059933E1
1.350804791E1,-2.147199869E0,-5.258200073E1,-1.338339996E1
1.351805304E1,-2.134999990E0,-5.248439789E1,-1.367619991E1
1.352806085E1,-1.939799905E0,-5.210619736E1,-1.368839931E1
1.353805304E1,-1.744599938E0,-5.210619736E1,-1.357859993E1
1.354805304E1,-2.903599977E0,-5.213059998E1,-1.393239975E1
1.355805279E1,-1.768999934E0,-5.199639893E1,-1.287099934E1
1.356805279E1,-2.244799852E0,-5.276499939E1,-1.338339996E1
1.357804107E1,-2.317999840E0,-5.277719879E1,-1.398119926E1
1.358805304E1,-2.988999844E0,-5.250880051E1,-1.432279968E1
1.359804132E1,-2.342400074E0,-5.220380020E1,-1.339559937E1
1.360805304E1,-2.330199957E0,-5.277719879E1,-1.378599930E1
1.361804107E1,-1.915399909E0,-5.249659729E1,-1.427400017E1
1.362804107E1,-2.293599844E0,-5.232579803E1,-1.460339928E1
1.363804181E1,-2.330199957E0,-5.182559967E1,-1.360299969E1
1.364804107E1,-2.513200045E0,-5.231359863E1,-1.390799999E1
1.365804059E1,-1.744599938E0,-5.248439789E1,-1.356639957E1
1.366804107E1,-2.220399857E0,-5.267959976E1,-1.398119926E1
1.367804376E1,-2.305799961E0,-5.193539810E1,-1.421299934E1
1.368804205E1,-2.232599974E0,-5.220380020E1,-1.379819965E1
1.369804059E1,-2.525399923E0,-5.211840057E1,-1.361520004E1
1.370804889E1,-1.842199922E0,-5.154499817E1,-1.368839931E1
1.371805304E1,-1.927599907E0,-5.231359863E1,-1.417640018E1
1.372803815E1,-2.598599911E0,-5.241119766E1,-1.450579929E1
1.373805279E1,-2.537600040E0,-5.200859833E1,-1.331019974E1
1.374804059E1,-1.964200020E0,-5.256979752E1,-1.287099934E1
1.375805279E1,-2.037400007E0,-5.182559967E1,-1.359079933E1
1.376804132E1,-2.622999907E0,-5.183779907E1,-1.382259941E1
1.377805401E1,-2.513200045E0,-5.239899826E1,-1.390799999E1
1.378804132E1,-2.440000057E0,-5.230139923E1,-1.339559937E1
1.379805304E1,-2.549799919E0,-5.219160080E1,-1.300519943E1
1.380804132E1,-2.025199890E0,-5.211840057E1,-1.388359928E1
1.381805279E1,-2.513200045E0,-5.259420013E1,-1.420079994E1
1.382804083E1,-2.610800028E0,-5.221599960E1,-1.421299934E1
1.383805279E1,-1.732399940E0,-5.174020004E1,-1.409099960E1
1.384805206E1,-2.208199978E0,-5.231359863E1,-1.439599991E1
1.385805279E1,-2.598599911E0,-5.241119766E1,-1.450579929E1
1.386804913E1,-2.317999840E0,-5.239899826E1,-1.399339962E1
1.387804059E1,-2.696199894E0,-5.269179916E1,-1.431059933E1
1.388805304E1,-1.561599970E0,-5.247219849E1,-1.315159988E1
1.389805279E1,-2.927999973E0,-5.221599960E1,-1.352979946E1
1.390805304E1,-2.500999928E0,-5.231359863E1,-1.431059933E1
1.391804059E1,-2.610800028E0,-5.211840057E1,-1.401779938E1
1.392805279E1,-2.342400074E0,-5.276499939E1,-1.328579998E1
1.393804547E1,-2.025199890E0,-5.182559967E1,-1.389579964E1
1.394805060E1,-2.317999840E0,-5.277719879E1,-1.407880020E1
1.395804107E1,-2.818199873E0,-5.239899826E1,-1.361520004E1
1.396805304E1,-2.598599911E0,-5.260639954E1,-1.460339928E1
1.397804083E1,-1.463999987E0,-5.191099930E1,-1.337119961E1
1.398805304E1,-1.829999924E0,-5.211840057E1,-1.388359928E1
1.399804083E1,-2.500999928E0,-5.241119766E1,-1.429839993E1
1.400804986E1,-3.098799944E0,-5.222819901E1,-1.413980007E1
1.401803619E1,-2.440000057E0,-5.286259842E1,-1.318820000E1
1.402804083E1,-1.366400003E0,-5.199639893E1,-1.335900021E1
1.403804156E1,-2.610800028E0,-5.203299713E1,-1.421299934E1
1.404804083E1,-2.610800028E0,-5.203299713E1,-1.421299934E1
1.405805450E1,-1.842199922E0,-5.210619736E1,-1.357859993E1
1.406804107E1,-1.451799989E0,-5.181340027E1,-1.356639957E1
1.407805279E1,-2.134999990E0,-5.230139923E1,-1.368839931E1
1.408804083E1,-2.513200045E0,-5.221599960E1,-1.410319996E1
1.409805279E1,-1.854399920E0,-5.238679886E1,-1.317599964E1
1.410804107E1,-2.342400074E0,-5.200859833E1,-1.320039940E1
1.411805255E1,-1.939799905E0,-5.228919983E1,-1.348099995E1
1.412804083E1,-2.793799877E0,-5.213059998E1,-1.453020000E1
1.413805304E1,-3.086599827E0,-5.224039841E1,-1.463999939E1
1.414804132E1,-2.171599865E0,-5.245999908E1,-1.248059940E1
1.415805304E1,-1.744599938E0,-5.238679886E1,-1.346879959E1
1.416804156E1,-2.049599886E0,-5.200859833E1,-1.338339996E1
1.417805304E1,-2.025199890E0,-5.221599960E1,-1.418859959E1
1.418804962E1,-3.001199961E0,-5.221599960E1,-1.393239975E1
1.419805255E1,-1.659199953E0,-5.237459946E1,-1.316379929E1
1.420804083E1,-1.939799905E0,-5.200859833E1,-1.359079933E1
1.421805279E1,-2.305799961E0,-5.213059998E1,-1.440819931E1
1.422804083E1,-2.427799940E0,-5.258200073E1,-1.359079933E1
1.423805279E1,-3.049999952E0,-5.247219849E1,-1.251719952E1
1.424805279E1,-1.951999903E0,-5.228919983E1,-1.338339996E1
1.425805182E1,-1.927599907E0,-5.249659729E1,-1.396899986E1
1.426805304E1,-2.781599998E0,-5.252099991E1,-1.481079960E1
1.427804083E1,-2.440000057E0,-5.258200073E1,-1.339559937E1
1.428805279E1,-1.256600022E0,-5.256979752E1,-1.354199982E1
1.429804205E1,-2.708400011E0,-5.250880051E1,-1.411539936E1
1.430804107E1,-3.196399927E0,-5.213059998E1,-1.413980007E1
1.431804132E1,-2.500999928E0,-5.193539810E1,-1.431059933E1
1.432805279E1,-2.013000011E0,-5.241119766E1,-1.428619957E1
1.433804107E1,-1.939799905E0,-5.230139923E1,-1.367619991E1
1.434805304E1,-1.732399940E0,-5.248439789E1,-1.385919952E1
1.435804083E1,-2.269199848E0,-5.237459946E1,-1.259039974E1
1.436805304E1,-2.732800007E0,-5.230139923E1,-1.351760006E1
1.437804620E1,-1.842199922E0,-5.238679886E1,-1.356639957E1
1.438804107E1,-1.659199953E0,-5.209399796E1,-1.337119961E1
1.439804205E1,-2.684000015E0,-5.222819901E1,-1.471319962E1
1.440804059E1,-2.818199873E0,-5.211840057E1,-1.382259941E1
1.441805279E1,-2.720599890E0,-5.259420013E1,-1.370059967E1
1.442804205E1,-1.573799968E0,-5.189879990E1,-1.296859932E1
1.443805279E1,-2.305799961E0,-5.250880051E1,-1.459119987E1
1.444804132E1,-2.500999928E0,-5.278939819E1,-1.439599991E1
1.445805230E1,-2.708400011E0,-5.241119766E1,-1.390799999E1
1.446804132E1,-2.342400074E0,-5.248439789E1,-1.349319935E1
1.447805279E1,-1.756799936E0,-5.219160080E1,-1.327359962E1
1.448804132E1,-3.086599827E0,-5.232579803E1,-1.443260002E1
1.449804132E1,-2.427799940E0,-5.220380020E1,-1.370059967E1
1.450804107E1,-2.342400074E0,-5.276499939E1,-1.328579998E1
1.451805304E1,-1.915399909E0,-5.221599960E1,-1.417640018E1
1.452804107E1,-2.305799961E0,-5.288699722E1,-1.428619957E1
1.453805279E1,-2.415600061E0,-5.241119766E1,-1.420079994E1
1.454804523E1,-2.293599844E0,-5.244779968E1,-1.178520012E1
1.455804107E1,-1.671399951E0,-5.227700043E1,-1.296859932E1
1.456804083E1,-1.549399972E0,-5.248439789E1,-1.376159954E1
1.457805279E1,-2.403399944E0,-5.232579803E1,-1.460339928E1
1.458804742E1,-2.598599911E0,-5.203299713E1,-1.442039967E1
1.459805304E1,-2.793799877E0,-5.194759750E1,-1.433500004E1
1.460805279E1,-1.951999903E0,-5.219160080E1,-1.338339996E1
1.461805255E1,-2.305799961E0,-5.260639954E1,-1.459119987E1
1.462805304E1,-2.915799856E0,-5.174020004E1,-1.373719978E1
1.463804132E1,-2.708400011E0,-5.213059998E1,-1.411539936E1
1.464805304E1,-1.659199953E0,-5.191099930E1,-1.337119961E1
1.465804107E1,-1.463999987E0,-5.256979752E1,-1.315159988E1
1.466805304E1,-2.500999928E0,-5.213059998E1,-1.451799965E1
1.467804107E1,-2.415600061E0,-5.231359863E1,-1.389579964E1
1.468805304E1,-2.635200024E0,-5.230139923E1,-1.340779972E1
1.469804107E1,-1.756799936E0,-5.247219849E1,-1.316379929E1
1.470804156E1,-2.220399857E0,-5.259420013E1,-1.398119926E1
1.471803766E1,-2.891399860E0,-5.250880051E1,-1.442039967E1
1.472804107E1,-2.342400074E0,-5.258200073E1,-1.338339996E1
1.473804107E1,-1.390799999E0,-5.245999908E1,-1.244399929E1
1.474804107E1,-1.768999934E0,-5.256979752E1,-1.306619930E1
1.475804230E1,-2.879199982E0,-5.224039841E1,-1.472539997E1
1.476804425E1,-3.489199877E0,-5.241119766E1,-1.404220009E1
1.477805255E1,-2.037400007E0,-5.230139923E1,-1.368839931E1
1.478805060E1,-1.939799905E0,-5.248439789E1,-1.377379990E1
1.479805279E1,-2.513200045E0,-5.221599960E1,-1.410319996E1
1.480804107E1,-2.073999882E0,-5.176459885E1,-1.540859985E1
1.481805328E1,-2.622999907E0,-5.155719757E1,-1.383479977E1
1.482804107E1,-1.842199922E0,-5.230139923E1,-1.367619991E1
1.483805279E1,-1.720199943E0,-5.221599960E1,-1.437160015E1
1.484804132E1,-2.598599911E0,-5.242340088E1,-1.460339928E1
1.485805304E1,-2.037400007E0,-5.238679886E1,-1.348099995E1
1.486804107E1,-2.317999840E0,-5.183779907E1,-1.400559998E1
1.487805279E1,-1.354200006E0,-5.238679886E1,-1.365180016E1
1.488804083E1,-2.232599974E0,-5.239899826E1,-1.378599930E1
1.489805304E1,-2.391200066E0,-5.232579803E1,-1.479859924E1
1.490804083E1,-2.891399860E0,-5.260639954E1,-1.451799965E1
1.491805279E1,-2.122799873E0,-5.239899826E1,-1.388359928E1
1.492804083E1,-2.159399986E0,-5.247219849E1,-1.298079967E1
1.493805328E1,-1.927599907E0,-5.258200073E1,-1.387139988E1
1.494805304E1,-2.220399857E0,-5.241119766E1,-1.418859959E1
1.495805279E1,-2.525399923E0,-5.239899826E1,-1.370059967E1
1.496805279E1,-2.110599995E0,-5.249659729E1,-1.428619957E1
1.497803473E1,-2.781599998E0,-5.232579803E1,-1.472539997E1
1.498805304E1,-2.110599995E0,-5.231359863E1,-1.428619957E1
1.499804107E1,-2.110599995E0,-5.231359863E1,-1.438379955E1
1.500804815E1,-2.122799873E0,-5.258200073E1,-1.388359928E1
1.501804132E1,-2.622999907E0,-5.239899826E1,-1.381040001E1
1.502805279E1,-3.086599827E0,-5.232579803E1,-1.443260002E1
1.503804083E1,-2.415600061E0,-5.211840057E1,-1.400559998E1
1.504805304E1,-2.635200024E0,-5.248439789E1,-1.329799938E1
1.505804059E1,-2.415600061E0,-5.241119766E1,-1.420079994E1
1.506804107E1,-2.208199978E0,-5.221599960E1,-1.429839993E1
1.507803936E1,-2.610800028E0,-5.259420013E1,-1.420079994E1
1.508804132E1,-2.513200045E0,-5.249659729E1,-1.410319996E1
1.509804132E1,-2.317999840E0,-5.211840057E1,-1.400559998E1
1.510803644E1,-1.927599907E0,-5.230139923E1,-1.407880020E1
1.511805963E1,-2.403399944E0,-5.241119766E1,-1.429839993E1
1.512804986E1,-2.610800028E0,-5.231359863E1,-1.390799999E1
1.513805279E1,-3.001199961E0,-5.231359863E1,-1.412759972E1
1.514804107E1,-2.525399923E0,-5.230139923E1,-1.381040001E1
1.515805304E1,-1.854399920E0,-5.219160080E1,-1.317599964E1
1.516804181E1,-2.793799877E0,-5.232579803E1,-1.461559963E1
1.517803595E1,-1.768999934E0,-5.275279999E1,-1.305399990E1
1.518804132E1,-1.768999934E0,-5.275279999E1,-1.274899960E1
1.519805304E1,-2.025199890E0,-5.239899826E1,-1.388359928E1
1.520804327E1,-2.805999994E0,-5.231359863E1,-1.411539936E1
1.521805279E1,-2.720599890E0,-5.259420013E1,-1.370059967E1
1.522804107E1,-2.049599886E0,-5.296019745E1,-1.346879959E1
1.523805279E1,-1.183400035E0,-5.255759811E1,-1.273680019E1
1.524803497E1,-2.427799940E0,-5.259420013E1,-1.379819965E1
1.525805279E1,-2.232599974E0,-5.267959976E1,-1.367619991E1
1.526803863E1,-2.659600019E0,-5.219160080E1,-1.261479950E1
1.527805279E1,-1.671399951E0,-5.237459946E1,-1.285879993E1
1.528803546E1,-2.232599974E0,-5.211840057E1,-1.370059967E1
1.529805255E1,-2.427799940E0,-5.239899826E1,-1.379819965E1
1.530805304E1,-2.427799940E0,-5.221599960E1,-1.379819965E1
1.531804107E1,-2.427799940E0,-5.230139923E1,-1.350539970E1
1.532805304E1,-2.086199999E0,-5.226479721E1,-1.227320004E1
1.533804620E1,-2.244799852E0,-5.305780029E1,-1.346879959E1
1.534805304E1,-2.427799940E0,-5.182559967E1,-1.351760006E1
1.535804107E1,-2.744999886E0,-5.238679886E1,-1.290759945E1
1.536805279E1,-2.171599865E0,-5.245999908E1,-1.248059940E1
1.537804107E1,-1.939799905E0,-5.239899826E1,-1.377379990E1
1.538805304E1,-2.537600040E0,-5.230139923E1,-1.329799938E1
1.539804132E1,-2.037400007E0,-5.220380020E1,-1.359079933E1
1.540804083E1,-2.635200024E0,-5.248439789E1,-1.329799938E1
1.541804083E1,-1.964200020E0,-5.247219849E1,-1.287099934E1
1.542805279E1,-2.696199894E0,-5.232579803E1,-1.442039967E1
1.543804083E1,-3.184200048E0,-5.242340088E1,-1.463999939E1
1.544804107E1,-2.342400074E0,-5.238679886E1,-1.339559937E1
1.545804083E1,-1.463999987E0,-5.199639893E1,-1.306619930E1
1.546804571E1,-1.939799905E0,-5.220380020E1,-1.378599930E1
1.547806085E1,-2.988999844E0,-5.260639954E1,-1.432279968E1
1.548804107E1,-2.220399857E0,-5.277719879E1,-1.407880020E1
1.549804107E1,-2.598599911E0,-5.278939819E1,-1.439599991E1
1.550804083E1,-1.354200006E0,-5.247219849E1,-1.354199982E1
1.551805255E1,-2.915799856E0,-5.278939819E1,-1.390799999E1
1.552804107E1,-2.232599974E0,-5.296019745E1,-1.367619991E1
1.553805304E1,-2.793799877E0,-5.194759750E1,-1.433500004E1
1.554804132E1,-2.440000057E0,-5.266740036E1,-1.328579998E1
1.555805279E1,-1.256600022E0,-5.275279999E1,-1.343219948E1
1.556804254E1,-2.134999990E0,-5.230139923E1,-1.359079933E1
1.557804498E1,-2.891399860E0,-5.260639954E1,-1.451799965E1
1.558804181E1,-2.452199936E0,-5.238679886E1,-1.299300003E1
1.559805279E1,-1.683599949E0,-5.226479721E1,-1.235859966E1
1.560803546E1,-2.232599974E0,-5.230139923E1,-1.378599930E1
1.561805304E1,-2.525399923E0,-5.239899826E1,-1.370059967E1
1.562803839E1,-2.452199936E0,-5.228919983E1,-1.299300003E1
1.563805279E1,-1.878799915E0,-5.236240005E1,-1.237080002E1
1.564805377E1,-2.330199957E0,-5.267959976E1,-1.368839931E1
1.565805304E1,-2.805999994E0,-5.241119766E1,-1.411539936E1
1.566805304E1,-2.647399902E0,-5.220380020E1,-1.311499977E1
1.567805304E1,-2.244799852E0,-5.228919983E1,-1.318820000E1
1.568805304E1,-2.171599865E0,-5.247219849E1,-1.267579937E1
