"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.881645444E0,1.435693540E-2,9.750752151E-2,9.786046028E0
1.883878904E0,3.349951655E-2,8.793623000E-2,9.781260490E0
1.886115476E0,2.871387079E-2,9.750752151E-2,9.781260490E0
1.888348569E0,3.768695518E-2,7.836493850E-2,9.786046028E0
1.890576230E0,3.349951655E-2,8.793623000E-2,9.776474953E0
1.892825132E0,1.375873014E-2,6.879365444E-2,9.786046028E0
1.895057370E0,3.349951655E-2,9.750752151E-2,9.781260490E0
1.897284971E0,2.871387079E-2,1.022931710E-1,9.781260490E0
1.899520933E0,2.811566554E-2,8.315058798E-2,9.795618057E0
1.901769041E0,2.392822690E-2,9.750752151E-2,9.786046028E0
1.904008298E0,3.828516230E-2,1.022931710E-1,9.776474953E0
1.906246091E0,5.264209956E-2,9.690931439E-2,9.777072906E0
1.908484189E0,2.392822690E-2,9.272187948E-2,9.795618057E0
1.910715269E0,2.392822690E-2,9.750752151E-2,9.790832520E0
1.912950071E0,9.571290575E-3,1.022931710E-1,9.786046028E0
1.915184751E0,3.349951655E-2,1.118644550E-1,9.771689415E0
1.917422482E0,3.349951655E-2,9.750752151E-2,9.786046028E0
1.919658933E0,2.871387079E-2,8.315058798E-2,9.776474953E0
1.921895261E0,1.914258115E-2,1.022931710E-1,9.762118340E0
1.924131345E0,2.871387079E-2,1.022931710E-1,9.800403595E0
1.926368162E0,2.871387079E-2,8.793623000E-2,9.781260490E0
1.928604978E0,1.435693540E-2,9.272187948E-2,9.776474953E0
1.930840330E0,2.392822690E-2,8.315058798E-2,9.771689415E0
1.933076414E0,2.871387079E-2,8.793623000E-2,9.800403595E0
1.935310911E0,1.435693540E-2,9.750752151E-2,9.762118340E0
1.937538755E0,1.435693540E-2,8.793623000E-2,9.786046028E0
1.939773435E0,2.931207791E-2,1.118644550E-1,9.766903877E0
1.942021665E0,3.828516230E-2,7.357929647E-2,9.762118340E0
1.944260862E0,2.392822690E-2,1.022931710E-1,9.762118340E0
1.946498044E0,3.349951655E-2,9.272187948E-2,9.781260490E0
1.948730222E0,2.871387079E-2,8.793623000E-2,9.771689415E0
1.950966306E0,3.828516230E-2,8.793623000E-2,9.776474953E0
1.953202573E0,3.349951655E-2,9.750752151E-2,9.790832520E0
1.955438901E0,3.349951655E-2,1.070788130E-1,9.762118340E0
1.957675046E0,2.871387079E-2,7.836493850E-2,9.771689415E0
1.959911619E0,2.871387079E-2,1.070788130E-1,9.776474953E0
1.962148252E0,2.871387079E-2,8.793623000E-2,9.781260490E0
1.964385313E0,2.871387079E-2,1.022931710E-1,9.771689415E0
1.966620298E0,2.871387079E-2,9.272187948E-2,9.805189133E0
1.968856443E0,2.871387079E-2,9.272187948E-2,9.795618057E0
1.971092648E0,2.392822690E-2,8.793623000E-2,9.790832520E0
1.973325315E0,1.914258115E-2,9.272187948E-2,9.762118340E0
1.975551267E0,2.871387079E-2,8.793623000E-2,9.786046028E0
1.977801450E0,3.349951655E-2,9.272187948E-2,9.776474953E0
1.980038144E0,1.435693540E-2,9.272187948E-2,9.781260490E0
1.982278623E0,4.785645381E-2,1.016949639E-1,9.786046028E0
1.984510191E0,4.307080805E-2,8.793623000E-2,9.776474953E0
1.986746336E0,3.828516230E-2,9.272187948E-2,9.781260490E0
1.988982664E0,2.392822690E-2,9.272187948E-2,9.786046028E0
1.991219236E0,2.392822690E-2,1.070788130E-1,9.795618057E0
1.993455381E0,3.828516230E-2,1.118644550E-1,9.781260490E0
1.995691648E0,4.307080805E-2,9.272187948E-2,9.776474953E0
1.997928159E0,2.392822690E-2,9.750752151E-2,9.795618057E0
2.000165037E0,4.307080805E-2,8.315058798E-2,9.786046028E0
2.002399777E0,3.828516230E-2,9.750752151E-2,9.776474953E0
2.004631223E0,2.392822690E-2,9.272187948E-2,9.776474953E0
2.006860531E0,3.349951655E-2,1.022931710E-1,9.795618057E0
2.009108884E0,1.914258115E-2,9.272187948E-2,9.800403595E0
2.011346006E0,3.349951655E-2,9.750752151E-2,9.776474953E0
2.013584776E0,2.871387079E-2,7.836493850E-2,9.776474953E0
2.015819089E0,4.307080805E-2,1.022931710E-1,9.781260490E0
2.018054135E0,2.333002165E-2,8.793623000E-2,9.795618057E0
2.020287290E0,3.349951655E-2,8.793623000E-2,9.771689415E0
2.022526121E0,3.349951655E-2,8.315058798E-2,9.776474953E0
2.024762693E0,2.392822690E-2,9.272187948E-2,9.776474953E0
2.026999814E0,3.349951655E-2,9.272187948E-2,9.786046028E0
2.029235654E0,3.290131316E-2,7.836493850E-2,9.786046028E0
2.031471677E0,9.571290575E-3,8.853443712E-2,9.766903877E0
2.033708249E0,4.307080805E-2,9.272187948E-2,9.781260490E0
2.035945005E0,4.785645381E-2,9.212367237E-2,9.786046028E0
2.038177366E0,4.785645381E-2,1.016949639E-1,9.781260490E0
2.040399961E0,3.349951655E-2,1.070788130E-1,9.776474953E0
2.042630551E0,4.307080805E-2,1.022931710E-1,9.776474953E0
2.044873289E0,1.435693540E-2,9.272187948E-2,9.781260490E0
2.047128415E0,2.392822690E-2,9.272187948E-2,9.776474953E0
2.049365842E0,2.811566554E-2,6.879365444E-2,9.771689415E0
2.051602109E0,4.785645381E-2,9.750752151E-2,9.762716293E0
2.053835203E0,2.392822690E-2,7.357929647E-2,9.766903877E0
2.056070615E0,4.785645381E-2,9.272187948E-2,9.767501831E0
2.058306210E0,2.871387079E-2,8.315058798E-2,9.776474953E0
2.060540951E0,3.828516230E-2,1.022931710E-1,9.776474953E0
2.062778989E0,2.871387079E-2,1.070788130E-1,9.786046028E0
2.065015379E0,1.375873014E-2,8.793623000E-2,9.805189133E0
2.067252134E0,4.307080805E-2,9.690931439E-2,9.795618057E0
2.069484983E0,3.828516230E-2,9.750752151E-2,9.766903877E0
2.071711851E0,1.914258115E-2,8.793623000E-2,9.790832520E0
2.073960142E0,2.871387079E-2,9.272187948E-2,9.790832520E0
2.076196470E0,2.392822690E-2,1.118644550E-1,9.771689415E0
2.078435910E0,2.871387079E-2,8.315058798E-2,9.786046028E0
2.080667356E0,1.435693540E-2,1.070788130E-1,9.781260490E0
2.082897947E0,3.349951655E-2,1.022931710E-1,9.795618057E0
2.085141904E0,4.785645381E-2,9.690931439E-2,9.781260490E0
2.087376767E0,4.307080805E-2,9.750752151E-2,9.786046028E0
2.089606565E0,4.307080805E-2,1.070788130E-1,9.766903877E0
2.091850339E0,3.828516230E-2,8.315058798E-2,9.781260490E0
2.094086424E0,2.871387079E-2,1.070788130E-1,9.766903877E0
2.096325620E0,3.828516230E-2,9.272187948E-2,9.786046028E0
2.098559324E0,3.349951655E-2,9.750752151E-2,9.790832520E0
2.100791318E0,1.854437590E-2,7.357929647E-2,9.805189133E0
2.103015318E0,2.392822690E-2,1.070788130E-1,9.776474953E0
2.105268186E0,3.290131316E-2,8.793623000E-2,9.800403595E0
2.107501828E0,2.392822690E-2,8.315058798E-2,9.762118340E0
2.109729306E0,1.854437590E-2,7.836493850E-2,9.781260490E0
2.111964536E0,3.349951655E-2,9.272187948E-2,9.766903877E0
2.114212644E0,3.349951655E-2,9.272187948E-2,9.786046028E0
2.116452024E0,1.914258115E-2,9.272187948E-2,9.790832520E0
2.118688536E0,4.307080805E-2,9.750752151E-2,9.781260490E0
2.120921629E0,2.333002165E-2,8.793623000E-2,9.800403595E0
2.123158201E0,3.349951655E-2,9.272187948E-2,9.766903877E0
2.125395017E0,2.871387079E-2,8.793623000E-2,9.776474953E0
2.127627622E0,1.914258115E-2,8.793623000E-2,9.771689415E0
2.129854734E0,8.973085321E-3,8.315058798E-2,9.790832520E0
2.132102781E0,1.914258115E-2,9.750752151E-2,9.790832520E0
2.134338987E0,2.392822690E-2,8.793623000E-2,9.786046028E0
2.136578122E0,2.392822690E-2,8.793623000E-2,9.762118340E0
2.138811521E0,2.871387079E-2,9.272187948E-2,9.790832520E0
2.141048337E0,1.914258115E-2,1.022931710E-1,9.757332802E0
2.143285276E0,2.871387079E-2,9.272187948E-2,9.776474953E0
2.145520750E0,1.914258115E-2,1.022931710E-1,9.786046028E0
2.147756528E0,4.307080805E-2,1.070788130E-1,9.786046028E0
2.149992674E0,3.349951655E-2,1.022931710E-1,9.766903877E0
2.152229185E0,3.349951655E-2,9.272187948E-2,9.795618057E0
2.154465513E0,1.914258115E-2,9.750752151E-2,9.781260490E0
2.156701658E0,2.333002165E-2,8.315058798E-2,9.790832520E0
2.158939145E0,2.871387079E-2,1.070788130E-1,9.781260490E0
2.161174985E0,2.871387079E-2,1.022931710E-1,9.766903877E0
2.163410459E0,1.435693540E-2,1.070788130E-1,9.814760208E0
2.165646482E0,2.871387079E-2,1.166501045E-1,9.786046028E0
2.167882810E0,3.349951655E-2,9.272187948E-2,9.781260490E0
2.170119138E0,3.828516230E-2,1.022931710E-1,9.766903877E0
2.172350888E0,3.349951655E-2,1.070788130E-1,9.766903877E0
2.174573423E0,1.914258115E-2,9.750752151E-2,9.766903877E0
2.176828123E0,2.871387079E-2,9.750752151E-2,9.776474953E0
2.179065122E0,2.871387079E-2,1.022931710E-1,9.795618057E0
2.181304807E0,3.349951655E-2,1.022931710E-1,9.786046028E0
2.183536680E0,2.392822690E-2,1.070788130E-1,9.771689415E0
2.185772947E0,2.871387079E-2,9.750752151E-2,9.786046028E0
2.188009336E0,2.811566554E-2,8.315058798E-2,9.795618057E0
2.190245603E0,2.871387079E-2,9.272187948E-2,9.766903877E0
2.192481626E0,4.785645381E-2,9.272187948E-2,9.762716293E0
2.194718259E0,3.349951655E-2,9.272187948E-2,9.781260490E0
2.196955320E0,2.871387079E-2,8.793623000E-2,9.781260490E0
2.199190610E0,3.828516230E-2,7.836493850E-2,9.781260490E0
2.201424375E0,2.871387079E-2,7.836493850E-2,9.776474953E0
2.203654234E0,2.392822690E-2,8.793623000E-2,9.781260490E0
2.205899168E0,1.914258115E-2,1.022931710E-1,9.781260490E0
2.208136289E0,1.914258115E-2,8.315058798E-2,9.786046028E0
2.210375913E0,1.914258115E-2,7.357929647E-2,9.762118340E0
2.212608396E0,9.571290575E-3,9.750752151E-2,9.776474953E0
2.214845151E0,3.828516230E-2,9.750752151E-2,9.800403595E0
2.217080014E0,4.307080805E-2,9.750752151E-2,9.781260490E0
2.219316587E0,2.871387079E-2,8.793623000E-2,9.771689415E0
2.221552671E0,4.725824669E-2,7.357929647E-2,9.777072906E0
2.223789060E0,1.914258115E-2,1.022931710E-1,9.757332802E0
2.226025632E0,2.392822690E-2,1.022931710E-1,9.766903877E0
2.228259030E0,3.349951655E-2,9.750752151E-2,9.790832520E0
2.230487607E0,3.828516230E-2,8.793623000E-2,9.771689415E0
2.232735349E0,2.871387079E-2,1.022931710E-1,9.790832520E0
2.234970640E0,1.435693540E-2,9.750752151E-2,9.766903877E0
2.237209226E0,1.914258115E-2,9.272187948E-2,9.790832520E0
2.239443906E0,2.811566554E-2,6.879365444E-2,9.786046028E0
2.241683530E0,2.871387079E-2,8.793623000E-2,9.786046028E0
2.243915586E0,1.914258115E-2,8.793623000E-2,9.757332802E0
2.246151914E0,1.435693540E-2,7.836493850E-2,9.781260490E0
2.248384641E0,2.392822690E-2,1.118644550E-1,9.795618057E0
2.250613462E0,2.392822690E-2,1.166501045E-1,9.781260490E0
2.252860288E0,2.392822690E-2,9.272187948E-2,9.766903877E0
2.255096616E0,1.435693540E-2,9.750752151E-2,9.771689415E0
2.257335874E0,5.742774159E-2,9.212367237E-2,9.801001549E0
2.259569150E0,2.333002165E-2,7.357929647E-2,9.786046028E0
2.261805662E0,5.264209956E-2,7.776673883E-2,9.777072906E0
2.264041685E0,1.914258115E-2,9.272187948E-2,9.781260490E0
2.266278318E0,3.349951655E-2,1.070788130E-1,9.781260490E0
2.268515134E0,1.495514158E-2,1.214357466E-1,9.781260490E0
2.270747678E0,2.452643216E-2,1.070788130E-1,9.752547264E0
2.272974546E0,2.392822690E-2,9.750752151E-2,9.790832520E0
2.275222654E0,2.392822690E-2,9.750752151E-2,9.786046028E0
2.277459165E0,3.349951655E-2,9.272187948E-2,9.771689415E0
2.279698605E0,3.349951655E-2,8.793623000E-2,9.786046028E0
2.281931882E0,4.307080805E-2,9.272187948E-2,9.777072906E0
2.284168210E0,3.828516230E-2,8.793623000E-2,9.767501831E0
2.286405271E0,1.914258115E-2,8.793623000E-2,9.786046028E0
2.288637632E0,2.811566554E-2,7.836493850E-2,9.786046028E0
2.290864988E0,3.828516230E-2,1.064806059E-1,9.809974670E0
2.293112730E0,2.392822690E-2,9.750752151E-2,9.805189133E0
2.295349119E0,3.828516230E-2,1.070788130E-1,9.766903877E0
2.297588620E0,4.307080805E-2,9.750752151E-2,9.786046028E0
2.299822019E0,1.914258115E-2,9.272187948E-2,9.781260490E0
2.302059385E0,3.349951655E-2,8.315058798E-2,9.762118340E0
2.304292478E0,4.785645287E-3,7.896314561E-2,9.762118340E0
2.306516050E0,3.828516230E-2,9.272187948E-2,9.786046028E0
2.308750729E0,2.871387079E-2,8.315058798E-2,9.762118340E0
2.310987240E0,1.914258115E-2,9.272187948E-2,9.776474953E0
2.313242184E0,2.333002165E-2,7.357929647E-2,9.771689415E0
2.315478819E0,3.290131316E-2,8.315058798E-2,9.790832520E0
2.317715757E0,1.914258115E-2,8.315058798E-2,9.776474953E0
2.319948240E0,3.349951655E-2,8.793623000E-2,9.771689415E0
2.322185178E0,1.914258115E-2,1.070788130E-1,9.781260490E0
2.324420347E0,2.392822690E-2,8.793623000E-2,9.790832520E0
2.326656736E0,2.392822690E-2,1.022931710E-1,9.781260490E0
2.328892820E0,2.811566554E-2,7.836493850E-2,9.781260490E0
2.331129453E0,4.307080805E-2,8.315058798E-2,9.786046028E0
2.333363645E0,3.768695518E-2,8.793623000E-2,9.800403595E0
2.335590818E0,4.785645287E-3,9.332008660E-2,9.771689415E0
2.337827573E0,2.871387079E-2,9.750752151E-2,9.790832520E0
2.340075193E0,1.914258115E-2,8.793623000E-2,9.776474953E0
2.342312803E0,3.349951655E-2,8.793623000E-2,9.771689415E0
2.344549253E0,2.392822690E-2,9.750752151E-2,9.776474953E0
2.346782652E0,9.571290575E-3,8.793623000E-2,9.790832520E0
2.349018980E0,3.349951655E-2,8.793623000E-2,9.786046028E0
2.351255674E0,2.871387079E-2,1.070788130E-1,9.781260490E0
2.353492002E0,3.828516230E-2,8.315058798E-2,9.786046028E0
2.355728574E0,2.871387079E-2,8.793623000E-2,9.771689415E0
2.357965330E0,2.871387079E-2,8.315058798E-2,9.766903877E0
2.360200620E0,1.435693540E-2,7.836493850E-2,9.776474953E0
2.362436704E0,1.854437590E-2,6.879365444E-2,9.786046028E0
2.364672848E0,1.914258115E-2,9.750752151E-2,9.790832520E0
2.366906491E0,2.392822690E-2,1.118644550E-1,9.786046028E0
2.369131040E0,2.392822690E-2,9.272187948E-2,9.781260490E0
2.371367124E0,2.333002165E-2,7.836493850E-2,9.790832520E0
2.373605344E0,4.785645381E-2,9.212367237E-2,9.786046028E0
2.375849973E0,1.914258115E-2,9.750752151E-2,9.766903877E0
2.378090757E0,3.349951655E-2,1.022931710E-1,9.781260490E0
2.380319394E0,3.828516230E-2,8.793623000E-2,9.786046028E0
2.382565000E0,2.392822690E-2,9.272187948E-2,9.762118340E0
2.384799314E0,2.392822690E-2,9.272187948E-2,9.786046028E0
2.387037961E0,2.871387079E-2,1.022931710E-1,9.781260490E0
2.389269345E0,3.349951655E-2,9.272187948E-2,9.786046028E0
2.391498105E0,2.871387079E-2,1.166501045E-1,9.771689415E0
2.393742734E0,3.349951655E-2,8.793623000E-2,9.766903877E0
2.395966001E0,3.349951655E-2,1.118644550E-1,9.790832520E0
2.398204893E0,3.349951655E-2,1.070788130E-1,9.771689415E0
2.400441770E0,1.914258115E-2,1.022931710E-1,9.771689415E0
2.402690916E0,1.914258115E-2,9.272187948E-2,9.786046028E0
2.404923825E0,2.871387079E-2,9.272187948E-2,9.781260490E0
2.407164609E0,2.871387079E-2,9.750752151E-2,9.762118340E0
2.409398496E0,3.828516230E-2,9.272187948E-2,9.776474953E0
2.411636716E0,3.349951655E-2,1.070788130E-1,9.766903877E0
2.413870786E0,1.435693540E-2,1.070788130E-1,9.766903877E0
2.416106687E0,1.914258115E-2,9.272187948E-2,9.776474953E0
2.418342892E0,2.392822690E-2,1.070788130E-1,9.795618057E0
2.420579099E0,3.349951655E-2,9.750752151E-2,9.776474953E0
2.422815977E0,9.571290575E-3,8.315058798E-2,9.771689415E0
2.425052000E0,4.307080805E-2,1.118644550E-1,9.776474953E0
2.427288633E0,3.349951655E-2,9.272187948E-2,9.795618057E0
2.429525327E0,1.914258115E-2,9.272187948E-2,9.766903877E0
2.431760679E0,2.333002165E-2,7.836493850E-2,9.776474953E0
2.433996824E0,4.187439568E-3,7.896314561E-2,9.781260490E0
2.436233091E0,1.435693540E-2,8.793623000E-2,9.776474953E0
2.438470517E0,1.914258115E-2,1.070788130E-1,9.776474953E0
2.440708188E0,1.914258115E-2,9.750752151E-2,9.786046028E0
2.442931150E0,3.768695518E-2,8.315058798E-2,9.805189133E0
2.445179746E0,3.828516230E-2,9.750752151E-2,9.776474953E0
2.447409848E0,2.392822690E-2,1.022931710E-1,9.776474953E0
2.449636105E0,2.392822690E-2,9.272187948E-2,9.790832520E0
2.451886900E0,3.349951655E-2,9.272187948E-2,9.790832520E0
2.454122984E0,1.914258115E-2,9.750752151E-2,9.766903877E0
2.456363706E0,1.435693540E-2,1.022931710E-1,9.786046028E0
2.458595579E0,3.349951655E-2,8.315058798E-2,9.771689415E0
2.460829221E0,2.392822690E-2,8.793623000E-2,9.766903877E0
2.463058347E0,2.871387079E-2,8.315058798E-2,9.766903877E0
2.465305479E0,3.828516230E-2,1.070788130E-1,9.800403595E0
2.467539609E0,4.307080805E-2,9.750752151E-2,9.772287369E0
2.469773679E0,1.914258115E-2,1.022931710E-1,9.757332802E0
2.472012692E0,4.307080805E-2,9.272187948E-2,9.777072906E0
2.474249448E0,2.871387079E-2,9.750752151E-2,9.786046028E0
2.476487179E0,3.349951655E-2,8.793623000E-2,9.762716293E0
2.478721738E0,2.871387079E-2,1.070788130E-1,9.781260490E0
2.480958494E0,3.349951655E-2,1.022931710E-1,9.800403595E0
2.483195493E0,3.828516230E-2,1.022931710E-1,9.786046028E0
2.485430662E0,1.914258115E-2,9.332008660E-2,9.747760773E0
2.487663694E0,3.349951655E-2,1.022931710E-1,9.771689415E0
2.489890806E0,4.307080805E-2,9.750752151E-2,9.781859398E0
2.492139463E0,1.974078640E-2,1.118644550E-1,9.762118340E0
2.494376035E0,2.392822690E-2,1.070788130E-1,9.776474953E0
2.496615109E0,3.349951655E-2,9.272187948E-2,9.795618057E0
2.498848691E0,2.392822690E-2,9.272187948E-2,9.786046028E0
2.501085569E0,3.828516230E-2,1.022931710E-1,9.772287369E0
2.503320432E0,2.871387079E-2,1.070788130E-1,9.781260490E0
2.505553891E0,2.871387079E-2,9.272187948E-2,9.771689415E0
2.507779965E0,3.349951655E-2,9.272187948E-2,9.757930756E0
2.510020750E0,3.828516230E-2,9.750752151E-2,9.772287369E0
2.512265623E0,3.349951655E-2,8.315058798E-2,9.781260490E0
2.514504698E0,2.333002165E-2,8.315058798E-2,9.795618057E0
2.516738401E0,1.435693540E-2,8.793623000E-2,9.781260490E0
2.518961423E0,-0.000000000E0,8.853443712E-2,9.776474953E0
2.521210691E0,2.392822690E-2,9.272187948E-2,9.781260490E0
2.523446469E0,2.392822690E-2,9.750752151E-2,9.786046028E0
2.525686582E0,2.871387079E-2,8.315058798E-2,9.766903877E0
2.527919370E0,2.871387079E-2,7.836493850E-2,9.752547264E0
2.530155576E0,2.871387079E-2,7.836493850E-2,9.776474953E0
2.532392087E0,3.349951655E-2,9.750752151E-2,9.781260490E0
2.534625730E0,3.349951655E-2,8.315058798E-2,9.762118340E0
2.536854245E0,2.392822690E-2,8.793623000E-2,9.766903877E0
2.539102476E0,1.375873014E-2,7.836493850E-2,9.790832520E0
2.541336851E0,2.871387079E-2,8.793623000E-2,9.757332802E0
2.543575864E0,2.392822690E-2,8.315058798E-2,9.781260490E0
2.545808896E0,2.392822690E-2,9.272187948E-2,9.766903877E0
2.548045896E0,4.785645381E-2,9.690931439E-2,9.795618057E0
2.550281980E0,3.349951655E-2,8.315058798E-2,9.771689415E0
2.552518552E0,1.435693540E-2,1.022931710E-1,9.781260490E0
2.554755308E0,3.349951655E-2,9.272187948E-2,9.790832520E0
2.556990720E0,2.871387079E-2,9.750752151E-2,9.766903877E0
2.559227048E0,5.264209956E-2,9.690931439E-2,9.786046028E0
2.561463133E0,2.392822690E-2,1.022931710E-1,9.790832520E0
2.563699522E0,1.914258115E-2,1.022931710E-1,9.776474953E0
2.565936033E0,1.914258115E-2,9.272187948E-2,9.776474953E0
2.568169065E0,4.845465720E-2,1.118644550E-1,9.762118340E0
2.570393491E0,4.785645381E-2,9.272187948E-2,9.753145218E0
2.572632078E0,4.307080805E-2,1.118644550E-1,9.771689415E0
2.574875181E0,3.349951655E-2,9.272187948E-2,9.771689415E0
2.577119992E0,3.349951655E-2,1.118644550E-1,9.776474953E0
2.579356198E0,4.307080805E-2,9.272187948E-2,9.771689415E0
2.581590695E0,4.785645287E-3,8.374879509E-2,9.781260490E0
2.583825681E0,3.349951655E-2,8.793623000E-2,9.766903877E0
2.586062253E0,1.435693540E-2,1.070788130E-1,9.790832520E0
2.588296994E0,1.914258115E-2,1.022931710E-1,9.757332802E0
2.590524168E0,2.871387079E-2,1.070788130E-1,9.786046028E0
2.592770689E0,3.349951655E-2,8.315058798E-2,9.752547264E0
2.595006468E0,4.785645287E-3,8.853443712E-2,9.771689415E0
2.597245725E0,2.392822690E-2,9.272187948E-2,9.771689415E0
2.599476438E0,4.187439568E-3,8.374879509E-2,9.790832520E0
2.601701230E0,2.871387079E-2,9.750752151E-2,9.762118340E0
2.603942319E0,2.392822690E-2,8.793623000E-2,9.766903877E0
2.606188230E0,2.871387079E-2,9.750752151E-2,9.776474953E0
2.608428586E0,2.392822690E-2,8.315058798E-2,9.786046028E0
2.610663266E0,2.871387079E-2,8.315058798E-2,9.776474953E0
2.612897031E0,2.333002165E-2,6.879365444E-2,9.771689415E0
2.615132992E0,2.811566554E-2,8.315058798E-2,9.790832520E0
2.617369382E0,2.392822690E-2,9.272187948E-2,9.766903877E0
2.619605955E0,9.571290575E-3,9.272187948E-2,9.790832520E0
2.621842039E0,3.828516230E-2,9.272187948E-2,9.795618057E0
2.624078611E0,2.392822690E-2,9.272187948E-2,9.781260490E0
2.626315427E0,2.392822690E-2,8.793623000E-2,9.790832520E0
2.628551023E0,9.571290575E-3,9.750752151E-2,9.800403595E0
2.630787107E0,1.914258115E-2,9.272187948E-2,9.795618057E0
2.633023191E0,1.854437590E-2,8.315058798E-2,9.800403595E0
2.635259519E0,3.349951655E-2,1.022931710E-1,9.776474953E0
2.637493771E0,1.854437590E-2,8.315058798E-2,9.805189133E0
2.639719785E0,2.333002165E-2,8.315058798E-2,9.795618057E0
2.641956296E0,2.871387079E-2,9.750752151E-2,9.776474953E0
2.644205503E0,1.854437590E-2,8.793623000E-2,9.819545746E0
2.646443174E0,1.914258115E-2,8.793623000E-2,9.771689415E0
2.648680052E0,1.435693540E-2,9.750752151E-2,9.790832520E0
2.650913084E0,3.290131316E-2,7.836493850E-2,9.800403595E0
2.653149656E0,2.871387079E-2,9.750752151E-2,9.781260490E0
2.655385984E0,1.914258115E-2,1.070788130E-1,9.786046028E0
2.657622373E0,2.871387079E-2,9.750752151E-2,9.795618057E0
2.659859861E0,2.871387079E-2,8.793623000E-2,9.790832520E0
2.662095640E0,2.871387079E-2,8.793623000E-2,9.790832520E0
2.664330747E0,3.349951655E-2,1.070788130E-1,9.771689415E0
2.666564023E0,1.914258115E-2,1.118644550E-1,9.786046028E0
2.668789976E0,1.435693540E-2,9.272187948E-2,9.776474953E0
2.671024839E0,2.871387079E-2,1.070788130E-1,9.781260490E0
2.673263975E0,4.307080805E-2,9.272187948E-2,9.781260490E0
2.675514768E0,2.871387079E-2,1.022931710E-1,9.776474953E0
2.677751706E0,2.392822690E-2,8.793623000E-2,9.771689415E0
2.679988583E0,1.914258115E-2,1.022931710E-1,9.776474953E0
2.682220884E0,1.854437590E-2,7.836493850E-2,9.790832520E0
2.684456968E0,1.914258115E-2,8.793623000E-2,9.771689415E0
2.686693052E0,2.871387079E-2,8.793623000E-2,9.776474953E0
2.688929380E0,9.571290575E-3,9.750752151E-2,9.776474953E0
2.691165769E0,1.435693540E-2,1.022931710E-1,9.790832520E0
2.693402097E0,1.375873014E-2,7.836493850E-2,9.795618057E0
2.695638730E0,1.435693540E-2,1.070788130E-1,9.776474953E0
2.697875730E0,2.392822690E-2,1.070788130E-1,9.781260490E0
2.700110776E0,2.333002165E-2,7.836493850E-2,9.786046028E0
2.702346860E0,2.392822690E-2,9.750752151E-2,9.766903877E0
2.704579466E0,3.349951655E-2,1.070788130E-1,9.786046028E0
2.706805601E0,1.435693540E-2,9.272187948E-2,9.790832520E0
2.709055662E0,2.392822690E-2,7.836493850E-2,9.771689415E0
2.711291990E0,3.828516230E-2,1.070788130E-1,9.776474953E0
2.713532041E0,2.871387079E-2,9.750752151E-2,9.786046028E0
2.715765684E0,4.307080805E-2,9.272187948E-2,9.776474953E0
2.718000974E0,2.392822690E-2,9.750752151E-2,9.771689415E0
2.720237119E0,3.828516230E-2,9.750752151E-2,9.766903877E0
2.722473324E0,3.828516230E-2,1.022931710E-1,9.781260490E0
2.724709531E0,1.914258115E-2,8.793623000E-2,9.786046028E0
2.726946287E0,1.914258115E-2,8.315058798E-2,9.757332802E0
2.729182371E0,2.392822690E-2,1.118644550E-1,9.790832520E0
2.731419919E0,1.914258115E-2,9.272187948E-2,9.786046028E0
2.733654050E0,1.435693540E-2,8.793623000E-2,9.786046028E0
2.735885435E0,3.828516230E-2,9.272187948E-2,9.786046028E0
2.738124021E0,2.392822690E-2,8.793623000E-2,9.790832520E0
2.740352781E0,1.914258115E-2,1.022931710E-1,9.790832520E0
2.742600949E0,9.571290575E-3,9.332008660E-2,9.766903877E0
2.744835935E0,2.392822690E-2,8.793623000E-2,9.762118340E0
2.747074643E0,1.435693540E-2,8.315058798E-2,9.771689415E0
2.749308896E0,3.828516230E-2,8.793623000E-2,9.781260490E0
2.751545896E0,2.811566554E-2,7.357929647E-2,9.800403595E0
2.753778013E0,2.871387079E-2,7.836493850E-2,9.776474953E0
2.756005064E0,1.435693540E-2,8.315058798E-2,9.786046028E0
2.758250181E0,2.871387079E-2,8.315058798E-2,9.776474953E0
2.760478025E0,3.828516230E-2,1.022931710E-1,9.766903877E0
2.762729062E0,2.392822690E-2,8.315058798E-2,9.752547264E0
2.764962156E0,1.914258115E-2,8.793623000E-2,9.771689415E0
2.767201597E0,3.828516230E-2,9.272187948E-2,9.757930756E0
2.769432554E0,2.392822690E-2,6.879365444E-2,9.752547264E0
2.771658383E0,1.914258115E-2,7.836493850E-2,9.776474953E0
2.773903989E0,2.871387079E-2,1.022931710E-1,9.771689415E0
2.776143063E0,2.871387079E-2,9.750752151E-2,9.776474953E0
2.778382504E0,1.435693540E-2,8.315058798E-2,9.762118340E0
2.780616452E0,2.871387079E-2,1.022931710E-1,9.771689415E0
2.782848996E0,9.571290575E-3,9.810572863E-2,9.762118340E0
2.785076414E0,1.914258115E-2,1.118644550E-1,9.781260490E0
2.787325742E0,2.871387079E-2,1.118644550E-1,9.776474953E0
2.789561033E0,2.871387079E-2,9.272187948E-2,9.781260490E0
2.791800168E0,2.392822690E-2,1.070788130E-1,9.790832520E0
2.794033140E0,4.307080805E-2,1.022931710E-1,9.776474953E0
2.796269529E0,1.914258115E-2,9.750752151E-2,9.805189133E0
