"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.643582951E1,-1.400559998E1,8.710800171E0,-4.854380035E1
1.644581608E1,-1.372499943E1,8.906000137E0,-4.832419968E1
1.645583293E1,-1.333459949E1,8.344799995E0,-4.820219803E1
1.646582463E1,-1.335900021E1,8.076399803E0,-4.768980026E1
1.647583293E1,-1.396899986E1,7.832399845E0,-4.971500015E1
1.648582365E1,-1.327359962E1,7.795799732E0,-4.727499771E1
1.649582170E1,-1.268799973E1,8.003199577E0,-4.715299988E1
1.650583268E1,-1.289540005E1,7.917799950E0,-4.655519867E1
1.651582121E1,-1.334679985E1,8.161799431E0,-4.788499832E1
1.652583293E1,-1.267579937E1,8.186200142E0,-4.736039734E1
1.653582560E1,-1.248059940E1,7.612799644E0,-4.743359756E1
1.654583317E1,-1.249279976E1,7.820199966E0,-4.693339920E1
1.655582121E1,-1.190719986E1,7.149199963E0,-4.720179749E1
1.656583293E1,-1.191940022E1,7.356599808E0,-4.679919815E1
1.657582121E1,-1.219999981E1,7.149199963E0,-4.721400070E1
1.658583293E1,-1.191940022E1,7.258999825E0,-4.679919815E1
1.659582219E1,-1.162659931E1,7.161399841E0,-4.678699875E1
1.660583293E1,-1.104099941E1,6.795399666E0,-4.675040054E1
1.661582097E1,-1.144359970E1,6.331799984E0,-4.634779739E1
1.662583293E1,-1.235859966E1,6.746599674E0,-4.810459900E1
1.663582121E1,-1.132159996E1,6.319600105E0,-4.694559860E1
1.664583293E1,-1.106540012E1,6.148799896E0,-4.603059769E1
1.665582512E1,-1.143139935E1,6.502599716E0,-4.686019897E1
1.666582145E1,-1.083360004E1,6.417200089E0,-4.692119980E1
1.667582121E1,-1.094339943E1,6.234200001E0,-4.662839890E1
1.668582121E1,-1.085799980E1,5.953599930E0,-4.631119919E1
1.669582121E1,-9.979599953E0,5.880399704E0,-4.606719971E1
1.670582145E1,-9.979599953E0,5.685199738E0,-4.626239777E1
1.671583317E1,-1.035779953E1,5.575399876E0,-4.657959747E1
1.672582072E1,-1.056519985E1,6.429399967E0,-4.611599731E1
1.673583317E1,-1.045539951E1,5.855999947E0,-4.659180069E1
1.674582243E1,-1.076039982E1,5.770599842E0,-4.640879822E1
1.675583293E1,-9.955200195E0,5.758399963E0,-4.706760025E1
1.676582121E1,-1.085799980E1,5.197199821E0,-4.618919754E1
1.677583293E1,-1.045539951E1,5.672999859E0,-4.649419785E1
1.678582121E1,-9.979599953E0,5.685199738E0,-4.606719971E1
1.679583317E1,-1.019919968E1,5.221600056E0,-4.535960007E1
1.680582072E1,-9.796599388E0,4.940999985E0,-4.593299866E1
1.681583293E1,-1.021140003E1,5.038599968E0,-4.515219879E1
1.682582829E1,-9.906399727E0,6.173199654E0,-4.556699753E1
1.683583317E1,-9.894199371E0,5.404599667E0,-4.595739746E1
1.684584123E1,-1.019919968E1,5.416800022E0,-4.556699753E1
1.685583293E1,-9.101200104E0,5.502200127E0,-4.622579956E1
1.686583317E1,-9.320799828E0,5.050799847E0,-4.542060089E1
1.687582976E1,-1.000399971E1,4.660399914E0,-4.554259872E1
1.688583342E1,-9.698999405E0,5.221600056E0,-4.583539963E1
1.689582097E1,-9.113399506E0,5.038599968E0,-4.570119858E1
1.690583293E1,-9.394000053E0,4.831200123E0,-4.631119919E1
1.691582121E1,-9.381799698E0,5.306999683E0,-4.653079987E1
1.692583317E1,-9.601399422E0,4.843400002E0,-4.582320023E1
1.693582121E1,-9.015799522E0,4.379799843E0,-4.578659821E1
1.694583317E1,-9.223199844E0,4.477399826E0,-4.559140015E1
1.695582121E1,-9.308599472E0,4.660399914E0,-4.581100082E1
1.696583317E1,-8.527799606E0,4.574999809E0,-4.556699753E1
1.697583317E1,-8.918199539E0,4.660399914E0,-4.588419724E1
1.698583268E1,-8.515600204E0,4.757999897E0,-4.627460098E1
1.699582023E1,-8.930399895E0,4.574999809E0,-4.548159790E1
1.700583293E1,-8.649800301E0,4.306600094E0,-4.516439819E1
1.701583610E1,-8.735199928E0,4.099199772E0,-4.556699753E1
1.702583317E1,-8.539999962E0,4.013800144E0,-4.555479813E1
1.703583293E1,-8.454599380E0,4.026000023E0,-4.504240036E1
1.704583317E1,-8.869400024E0,4.123600006E0,-4.437139893E1
1.705583317E1,-8.637599945E0,3.916199923E0,-4.555479813E1
1.706583293E1,-8.234999657E0,4.013800144E0,-4.583539963E1
1.707583293E1,-8.845000267E0,4.013800144E0,-4.516439819E1
1.708582145E1,-9.052399635E0,4.209000111E0,-4.477399826E1
1.709583317E1,-8.259399414E0,4.599400043E0,-4.484719849E1
1.710582097E1,-8.954799652E0,4.306600094E0,-4.487159729E1
1.711583293E1,-8.430199623E0,4.001599789E0,-4.594519806E1
1.712582145E1,-8.735199928E0,4.209000111E0,-4.526199722E1
1.713582976E1,-8.906000137E0,3.891799927E0,-4.637220001E1
1.714582609E1,-8.539999962E0,3.830799818E0,-4.534740067E1
1.715583293E1,-9.881999969E0,3.598999977E0,-4.650639725E1
1.716582097E1,-8.649800301E0,3.733199835E0,-4.524979782E1
1.717583317E1,-9.394000053E0,3.696599960E0,-4.638439941E1
1.718582097E1,-8.832799911E0,3.818599939E0,-4.535960007E1
1.719583293E1,-9.113399506E0,4.001599789E0,-4.588419724E1
1.720583317E1,-8.539999962E0,3.830799818E0,-4.524979782E1
1.721583293E1,-8.527799606E0,4.001599789E0,-4.595739746E1
1.722583317E1,-8.259399414E0,3.745399952E0,-4.512779999E1
1.723583268E1,-8.259399414E0,3.830799818E0,-4.512779999E1
1.724583293E1,-8.356999397E0,3.269599915E0,-4.501799774E1
1.725582219E1,-8.930399895E0,3.720999956E0,-4.545719910E1
1.726583293E1,-8.930399895E0,3.159800053E0,-4.554259872E1
1.727582121E1,-8.661999702E0,3.171999931E0,-4.483499908E1
1.728583293E1,-8.759599686E0,3.171999931E0,-4.483499908E1
1.729582316E1,-8.076399803E0,3.184200048E0,-4.450559998E1
1.730583293E1,-8.271599770E0,3.464799881E0,-4.482279968E1
1.731581633E1,-8.161799431E0,3.269599915E0,-4.501799774E1
1.732583268E1,-8.454599380E0,2.793799877E0,-4.521319962E1
1.733582121E1,-8.234999657E0,2.879199982E0,-4.571339798E1
1.734583317E1,-7.966599941E0,3.184200048E0,-4.500579834E1
1.735582072E1,-8.064199448E0,2.427799940E0,-4.499359894E1
1.736582097E1,-8.259399414E0,3.074399948E0,-4.521319962E1
1.737583268E1,-8.344799995E0,2.793799877E0,-4.531079865E1
1.738583342E1,-8.271599770E0,2.805999994E0,-4.470079803E1
1.739583293E1,-7.759199619E0,3.171999931E0,-4.539619827E1
1.740583293E1,-8.564399719E0,2.793799877E0,-4.492039871E1
1.741583293E1,-8.332599640E0,2.500999928E0,-4.570119858E1
1.742581999E1,-8.173999786E0,2.610800028E0,-4.470079803E1
1.743583317E1,-8.076399803E0,3.098799944E0,-4.450559998E1
1.744582145E1,-8.186200142E0,2.818199873E0,-4.420059967E1
1.745583293E1,-7.990999699E0,2.622999907E0,-4.438359833E1
1.746582121E1,-7.515199661E0,2.647399902E0,-4.385899734E1
1.747583317E1,-8.173999786E0,3.098799944E0,-4.450559998E1
1.748582097E1,-7.783599854E0,2.330199957E0,-4.487159729E1
1.749583293E1,-8.198399544E0,3.476999998E0,-4.401760101E1
1.750582097E1,-8.003199577E0,2.537600040E0,-4.407859802E1
1.751583293E1,-7.978799820E0,3.184200048E0,-4.460319901E1
1.752582072E1,-7.893399715E0,2.440000057E0,-4.448119736E1
1.753583317E1,-7.893399715E0,3.098799944E0,-4.418840027E1
1.754583293E1,-7.966599941E0,2.415600061E0,-4.507899857E1
1.755582097E1,-7.795799732E0,2.342400074E0,-4.446899796E1
1.756583342E1,-8.271599770E0,2.232599974E0,-4.468859863E1
1.757583293E1,-8.064199448E0,2.891399860E0,-4.520100021E1
1.758583293E1,-7.990999699E0,2.061800003E0,-4.446899796E1
1.759582121E1,-8.052000046E0,2.317999840E0,-4.548159790E1
1.760583317E1,-8.076399803E0,2.049599886E0,-4.457880020E1
1.761582121E1,-7.966599941E0,1.951999903E0,-4.496920013E1
1.762583268E1,-8.198399544E0,2.061800003E0,-4.417620087E1
1.763582170E1,-8.247200012E0,2.122799873E0,-4.539619827E1
1.764583317E1,-8.173999786E0,1.951999903E0,-4.488380051E1
1.765582121E1,-8.259399414E0,1.756799936E0,-4.507899857E1
1.766583293E1,-7.881199837E0,1.768999934E0,-4.455439758E1
1.767582365E1,-7.990999699E0,1.866599917E0,-4.437139893E1
1.768583317E1,-7.515199661E0,1.878799915E0,-4.404199982E1
1.769582560E1,-8.295999527E0,2.159399986E0,-4.409079742E1
1.770583293E1,-7.539599895E0,1.988600016E0,-4.324900055E1
1.771584050E1,-7.710399628E0,2.171599865E0,-4.385899734E1
1.772583293E1,-7.698199749E0,2.159399986E0,-4.416399765E1
1.773583317E1,-7.710399628E0,1.598199964E0,-4.384679794E1
1.774583293E1,-7.990999699E0,1.866599917E0,-4.446899796E1
1.775583268E1,-7.417599678E0,1.695799947E0,-4.393219757E1
1.776582121E1,-8.003199577E0,1.878799915E0,-4.387120056E1
1.777583293E1,-8.393599510E0,1.402999997E0,-4.406639862E1
1.778582121E1,-8.088600159E0,1.866599917E0,-4.446899796E1
1.779583293E1,-7.820199966E0,1.793399930E0,-4.374919891E1
1.780582121E1,-8.393599510E0,1.207800031E0,-4.396879959E1
1.781583317E1,-8.161799431E0,1.756799936E0,-4.507899857E1
1.782582121E1,-8.295999527E0,1.585999966E0,-4.396879959E1
1.783583293E1,-8.003199577E0,1.500599980E0,-4.385899734E1
1.784582951E1,-7.893399715E0,1.585999966E0,-4.424939728E1
1.785583317E1,-8.295999527E0,1.598199964E0,-4.387120056E1
1.786581706E1,-8.027600288E0,1.415199995E0,-4.345639801E1
1.787583293E1,-8.003199577E0,9.271999598E-1,-4.413959885E1
1.788583293E1,-8.222800255E0,1.415199995E0,-4.335879898E1
1.789583317E1,-7.807999611E0,1.500599980E0,-4.384679794E1
1.790583317E1,-7.649399757E0,1.805599928E0,-4.284639740E1
1.791583293E1,-8.503399849E0,1.024799943E0,-4.387120056E1
1.792583293E1,-8.283800125E0,1.866599917E0,-4.438359833E1
1.793582121E1,-7.612799644E0,1.500599980E0,-4.393219757E1
1.794583317E1,-8.576600075E0,1.390799999E0,-4.438359833E1
1.795582121E1,-8.003199577E0,1.781199932E0,-4.396879959E1
1.796581901E1,-8.405799866E0,1.305400014E0,-4.387120056E1
1.797582121E1,-7.502999783E0,8.417999744E-1,-4.421279907E1
1.798583293E1,-8.210599899E0,1.695799947E0,-4.356620026E1
1.799582121E1,-7.917799950E0,1.415199995E0,-4.374919891E1
1.800583293E1,-8.198399544E0,1.122399926E0,-4.395660019E1
1.801581852E1,-8.088600159E0,1.305400014E0,-4.426160049E1
1.802583293E1,-7.905600071E0,1.317600012E0,-4.384679794E1
1.803582097E1,-8.198399544E0,1.683599949E0,-4.396879959E1
1.804583293E1,-8.527799606E0,1.793399930E0,-4.307819748E1
1.805582219E1,-7.722599983E0,1.793399930E0,-4.365159988E1
1.806583342E1,-8.210599899E0,1.220000029E0,-4.365159988E1
1.807583317E1,-8.198399544E0,6.466000080E-1,-4.404199982E1
1.808582097E1,-7.832399845E0,1.805599928E0,-4.324900055E1
1.809583293E1,-7.832399845E0,1.232200027E0,-4.333440018E1
1.810582121E1,-8.039799690E0,1.342000008E0,-4.274879837E1
1.811581633E1,-7.905600071E0,1.500599980E0,-4.395660019E1
1.812582121E1,-8.100799561E0,1.402999997E0,-4.416399765E1
1.813581584E1,-7.917799950E0,1.220000029E0,-4.384679794E1
1.814582145E1,-8.320400238E0,1.598199964E0,-4.346859741E1
1.815583293E1,-8.003199577E0,8.295999765E-1,-4.413959885E1
1.816582145E1,-8.027600288E0,1.232200027E0,-4.324900055E1
1.817583268E1,-8.210599899E0,1.402999997E0,-4.385899734E1
1.818582097E1,-8.418000221E0,1.793399930E0,-4.327339935E1
1.819583317E1,-8.918199539E0,1.232200027E0,-4.309040070E1
1.820581999E1,-8.320400238E0,1.134599924E0,-4.335879898E1
1.821583268E1,-8.210599899E0,1.317600012E0,-4.355400085E1
1.822581779E1,-8.112999916E0,1.415199995E0,-4.355400085E1
1.823582145E1,-8.112999916E0,1.415199995E0,-4.355400085E1
1.824583317E1,-8.222800255E0,1.317600012E0,-4.335879898E1
1.825583293E1,-9.259799957E0,1.378600001E0,-4.440800095E1
1.826582097E1,-8.125200272E0,1.232200027E0,-4.345639801E1
1.827582756E1,-8.857199669E0,1.476199985E0,-4.470079803E1
1.828583317E1,-8.906000137E0,1.415199995E0,-4.328559875E1
1.829582121E1,-8.613200188E0,9.393999577E-1,-4.346859741E1
1.830583293E1,-8.137399673E0,1.146799922E0,-4.284639740E1
1.831582121E1,-9.064599991E0,1.000399947E0,-4.449340057E1
1.832583293E1,-8.418000221E0,6.588000059E-1,-4.324900055E1
1.833582121E1,-8.600999832E0,1.402999997E0,-4.367599869E1
1.834583293E1,-7.844599724E0,1.805599928E0,-4.295619965E1
1.835582097E1,-8.967000008E0,1.012599945E0,-4.438359833E1
1.836583317E1,-8.320400238E0,1.134599924E0,-4.315139771E1
1.837582097E1,-8.808400154E0,1.500599980E0,-4.349300003E1
1.838583317E1,-7.966599941E0,7.807999849E-1,-4.202899933E1
1.839582097E1,-9.162199974E0,1.012599945E0,-4.439579773E1
1.840583317E1,-8.210599899E0,7.441999912E-1,-4.363940048E1
1.841583317E1,-8.149600029E0,1.146799922E0,-4.265119934E1
1.842583293E1,-9.101200104E0,8.417999744E-1,-4.348080063E1
1.843583659E1,-8.430199623E0,1.427399993E0,-4.287080002E1
1.844582219E1,-8.442399979E0,1.427399993E0,-4.277320099E1
1.845583317E1,-8.637599945E0,1.524999976E0,-4.277320099E1
1.846582145E1,-8.918199539E0,7.563999891E-1,-4.317580032E1
1.847583317E1,-8.625399590E0,1.232200027E0,-4.307819748E1
1.848582145E1,-8.112999916E0,9.393999577E-1,-4.374919891E1
1.849583317E1,-8.808400154E0,1.500599980E0,-4.339540100E1
1.850582121E1,-8.161799431E0,8.783999681E-1,-4.223640060E1
1.851583293E1,-7.929999828E0,1.049199939E0,-4.313919830E1
1.852582121E1,-8.649800301E0,1.439599991E0,-4.217539978E1
1.853583317E1,-9.174399376E0,1.293200016E0,-4.410300064E1
1.854581779E1,-8.418000221E0,7.563999891E-1,-4.345639801E1
1.855583293E1,-8.479000092E0,1.390799999E0,-4.427379990E1
1.856582243E1,-8.344799995E0,9.637999535E-1,-4.245599747E1
1.857583293E1,-8.234999657E0,1.049199939E0,-4.305379868E1
1.858583806E1,-8.527799606E0,1.134599924E0,-4.316360092E1
1.859583293E1,-8.771800041E0,1.573799968E0,-4.439579773E1
1.860583293E1,-8.442399979E0,1.232200027E0,-4.276099777E1
1.861582243E1,-8.418000221E0,1.415199995E0,-4.337099838E1
1.862583317E1,-8.418000221E0,1.036999941E0,-4.335879898E1
1.863582097E1,-8.112999916E0,7.441999912E-1,-4.383459854E1
1.864583293E1,-8.320400238E0,1.134599924E0,-4.345639801E1
1.865582121E1,-8.625399590E0,1.232200027E0,-4.296839905E1
1.866583293E1,-8.332599640E0,8.539999723E-1,-4.315139771E1
1.867582145E1,-8.222800255E0,1.415199995E0,-4.345639801E1
1.868583293E1,-7.637199879E0,1.427399993E0,-4.313919830E1
1.869582145E1,-8.515600204E0,1.036999941E0,-4.335879898E1
1.870583317E1,-8.515600204E0,1.415199995E0,-4.337099838E1
1.871582097E1,-8.222800255E0,1.134599924E0,-4.315139771E1
1.872582853E1,-8.539999962E0,1.146799922E0,-4.276099777E1
1.873581462E1,-9.149999619E0,7.197999954E-1,-4.478619766E1
1.874583317E1,-8.515600204E0,1.415199995E0,-4.327339935E1
1.875583049E1,-8.503399849E0,1.598199964E0,-4.378580093E1
1.876583268E1,-7.942199707E0,9.515999556E-1,-4.293180084E1
1.877583268E1,-9.076799393E0,1.195600033E0,-4.429819870E1
1.878583317E1,-8.515600204E0,1.415199995E0,-4.327339935E1
1.879582097E1,-8.783999443E0,1.390799999E0,-4.428599930E1
1.880582097E1,-8.722999573E0,1.134599924E0,-4.317580032E1
1.881583293E1,-8.722999573E0,1.988600016E0,-4.310260010E1
1.882582145E1,-8.332599640E0,1.329800010E0,-4.295619965E1
1.883582097E1,-9.076799393E0,1.390799999E0,-4.420059967E1
1.884582145E1,-8.796199799E0,1.305400014E0,-4.378580093E1
1.885583293E1,-8.783999443E0,9.149999619E-1,-4.427379990E1
1.886582121E1,-8.308199883E0,1.122399926E0,-4.355400085E1
1.887583293E1,-8.613200188E0,1.036999941E0,-4.346859741E1
1.888581584E1,-9.076799393E0,1.110199928E0,-4.399319839E1
1.889583293E1,-9.271999359E0,1.012599945E0,-4.400539780E1
1.890582097E1,-8.308199883E0,1.402999997E0,-4.387120056E1
1.891583293E1,-8.308199883E0,1.402999997E0,-4.387120056E1
1.892582145E1,-7.832399845E0,6.710000038E-1,-4.322459793E1
1.893583268E1,-8.161799431E0,8.173999786E-1,-4.505459976E1
1.894583659E1,-8.527799606E0,8.539999723E-1,-4.295619965E1
1.895582365E1,-8.588799477E0,1.110199928E0,-4.396879959E1
1.896583317E1,-8.308199883E0,1.500599980E0,-4.377359772E1
1.897582585E1,-8.979199409E0,1.207800031E0,-4.399319839E1
1.898583293E1,-8.808400154E0,1.122399926E0,-4.348080063E1
1.899582121E1,-9.235400200E0,1.183400035E0,-4.510339737E1
1.900583317E1,-8.418000221E0,1.232200027E0,-4.316360092E1
1.901582145E1,-8.613200188E0,1.220000029E0,-4.327339935E1
1.902583293E1,-8.137399673E0,9.515999556E-1,-4.304159927E1
1.903582219E1,-8.698599815E0,1.122399926E0,-4.367599869E1
1.904583342E1,-8.515600204E0,1.122399926E0,-4.346859741E1
1.905582707E1,-8.625399590E0,9.515999556E-1,-4.296839905E1
1.906583317E1,-8.539999962E0,1.329800010E0,-4.267559814E1
1.907581511E1,-8.466799736E0,1.073599935E0,-4.176060104E1
1.908583268E1,-8.332599640E0,1.146799922E0,-4.295619965E1
1.909581535E1,-8.418000221E0,1.415199995E0,-4.337099838E1
1.910583293E1,-8.052000046E0,1.342000008E0,-4.254140091E1
1.911583806E1,-8.430199623E0,1.890999913E0,-4.298059845E1
1.912583293E1,-8.344799995E0,1.805599928E0,-4.267559814E1
1.913583317E1,-8.393599510E0,1.122399926E0,-4.396879959E1
1.914582072E1,-8.576600075E0,1.012599945E0,-4.446899796E1
1.915583293E1,-8.491199493E0,1.024799943E0,-4.396879959E1
1.916582145E1,-8.869400024E0,9.149999619E-1,-4.448119736E1
1.917583317E1,-8.674200058E0,8.173999786E-1,-4.446899796E1
1.918582145E1,-8.173999786E0,1.195600033E0,-4.476179886E1
1.919583293E1,-8.967000008E0,1.012599945E0,-4.438359833E1
1.920582170E1,-8.418000221E0,1.220000029E0,-4.335879898E1
1.921582145E1,-9.088999748E0,9.271999598E-1,-4.378580093E1
1.922582145E1,-8.759599686E0,1.476199985E0,-4.479840088E1
1.923583293E1,-8.967000008E0,1.097999930E0,-4.449340057E1
1.924582097E1,-8.845000267E0,8.905999660E-1,-4.538399887E1
1.925583293E1,-8.210599899E0,1.134599924E0,-4.355400085E1
1.926582121E1,-8.576600075E0,1.293200016E0,-4.438359833E1
1.927583293E1,-8.588799477E0,1.207800031E0,-4.407859802E1
1.928583268E1,-8.466799736E0,1.476199985E0,-4.498139954E1
1.929582097E1,-8.686399460E0,1.488399982E0,-4.398099899E1
1.930583317E1,-8.137399673E0,1.805599928E0,-4.296839905E1
1.931582121E1,-8.674200058E0,1.488399982E0,-4.438359833E1
1.932583293E1,-7.722599983E0,1.036999941E0,-4.352959824E1
1.933582121E1,-8.967000008E0,1.000399947E0,-4.459099960E1
1.934583268E1,-8.295999527E0,1.122399926E0,-4.395660019E1
1.935582097E1,-8.015399933E0,1.415199995E0,-4.365159988E1
1.936583317E1,-8.222800255E0,1.036999941E0,-4.324900055E1
1.937582145E1,-8.747400284E0,1.183400035E0,-4.509119797E1
1.938582634E1,-8.637599945E0,1.085799932E0,-4.548159790E1
1.939582097E1,-8.003199577E0,1.220000029E0,-4.405419922E1
1.940583268E1,-8.295999527E0,1.220000029E0,-4.395660019E1
1.941582951E1,-8.845000267E0,1.085799932E0,-4.538399887E1
1.942583293E1,-8.942600250E0,1.744599938E0,-4.521319962E1
1.943582097E1,-9.235400200E0,1.549399972E0,-4.542060089E1
1.944583293E1,-9.528200150E0,9.882000089E-1,-4.532299805E1
1.945583537E1,-8.869400024E0,1.378600001E0,-4.459099960E1
1.946583317E1,-9.235400200E0,4.147999883E-1,-4.528639984E1
1.947583317E1,-9.430600166E0,1.268800020E0,-4.542060089E1
1.948582121E1,-9.442799568E0,1.183400035E0,-4.501799774E1
1.949583317E1,-9.174399376E0,1.110199928E0,-4.420059967E1
1.950582121E1,-8.332599640E0,1.134599924E0,-4.305379868E1
1.951583293E1,-8.588799477E0,1.012599945E0,-4.427379990E1
1.952582145E1,-1.005280018E1,1.281000018E0,-4.424939728E1
1.953583293E1,-8.112999916E0,6.466000080E-1,-4.383459854E1
1.954582170E1,-9.015799522E0,1.317600012E0,-4.318799973E1
1.955583293E1,-8.698599815E0,1.220000029E0,-4.357839966E1
1.956582072E1,-9.174399376E0,1.195600033E0,-4.429819870E1
1.957583293E1,-8.783999443E0,1.012599945E0,-4.427379990E1
1.958582487E1,-9.259799957E0,1.195600033E0,-4.440800095E1
1.959583342E1,-8.979199409E0,8.295999765E-1,-4.407859802E1
1.960583195E1,-9.052399635E0,5.245999694E-1,-4.498139954E1
1.961583293E1,-9.613599777E0,5.978000164E-1,-4.571339798E1
1.962582780E1,-9.149999619E0,9.882000089E-1,-4.510339737E1
1.963583659E1,-8.283800125E0,8.295999765E-1,-4.434700012E1
1.964583317E1,-8.979199409E0,1.110199928E0,-4.399319839E1
1.965583854E1,-9.345199585E0,1.646999955E0,-4.503020096E1
1.966582731E1,-9.040200233E0,1.549399972E0,-4.531079865E1
1.967582194E1,-9.625800133E0,8.783999681E-1,-4.551819992E1
1.968583317E1,-8.686399460E0,1.207800031E0,-4.417620087E1
1.969582219E1,-8.442399979E0,1.146799922E0,-4.276099777E1
1.970583293E1,-9.088999748E0,1.402999997E0,-4.370039749E1
1.971582097E1,-9.040200233E0,1.085799932E0,-4.520100021E1
1.972583317E1,-9.357399940E0,8.173999786E-1,-4.439579773E1
1.973582170E1,-7.929999828E0,1.134599924E0,-4.323679733E1
1.974583317E1,-8.820599556E0,1.134599924E0,-4.317580032E1
1.975581730E1,-8.759599686E0,1.378600001E0,-4.468859863E1
1.976583317E1,-9.174399376E0,1.110199928E0,-4.420059967E1
1.977582316E1,-8.405799866E0,2.683999836E-1,-4.394440079E1
1.978583293E1,-8.418000221E0,1.317600012E0,-4.346859741E1
1.979582194E1,-8.600999832E0,1.024799943E0,-4.356620026E1
1.980583317E1,-9.076799393E0,9.271999598E-1,-4.399319839E1
1.981583293E1,-8.954799652E0,1.281000018E0,-4.470079803E1
1.982583293E1,-8.393599510E0,1.207800031E0,-4.406639862E1
1.983583293E1,-8.625399590E0,1.707999945E0,-4.298059845E1
1.984582121E1,-8.381400108E0,1.195600033E0,-4.456660080E1
1.985583317E1,-8.759599686E0,1.476199985E0,-4.479840088E1
1.986582170E1,-8.991399765E0,8.295999765E-1,-4.388339996E1
1.987582145E1,-9.064599991E0,1.000399947E0,-4.468859863E1
1.988582121E1,-8.295999527E0,9.271999598E-1,-4.395660019E1
1.989582145E1,-8.295999527E0,1.305400014E0,-4.406639862E1
1.990582145E1,-8.088600159E0,1.683599949E0,-4.446899796E1
1.991582145E1,-8.381400108E0,1.110199928E0,-4.446899796E1
1.992582072E1,-8.954799652E0,1.281000018E0,-4.479840088E1
1.993583317E1,-8.466799736E0,1.390799999E0,-4.467639923E1
1.994583415E1,-9.735599518E0,1.073599935E0,-4.512779999E1
1.995583293E1,-8.686399460E0,1.207800031E0,-4.417620087E1
1.996583317E1,-8.283800125E0,5.489999652E-1,-4.434700012E1
1.997583317E1,-8.771800041E0,1.195600033E0,-4.459099960E1
1.998582145E1,-8.600999832E0,7.441999912E-1,-4.376139832E1
1.999583293E1,-8.491199493E0,5.489999652E-1,-4.424939728E1
2.000583268E1,-7.612799644E0,1.036999941E0,-4.391999817E1
2.001583317E1,-8.588799477E0,9.271999598E-1,-4.416399765E1
2.002583293E1,-8.686399460E0,3.537999988E-1,-4.416399765E1
2.003582902E1,-8.308199883E0,1.415199995E0,-4.356620026E1
2.004583317E1,-8.222800255E0,1.317600012E0,-4.335879898E1
2.005582121E1,-8.845000267E0,1.183400035E0,-4.539619827E1
2.006582097E1,-8.283800125E0,1.293200016E0,-4.446899796E1
2.007582097E1,-8.759599686E0,1.378600001E0,-4.468859863E1
2.008582194E1,-9.528200150E0,8.905999660E-1,-4.531079865E1
2.009581462E1,-9.259799957E0,1.000399947E0,-4.470079803E1
2.010583342E1,-7.917799950E0,1.122399926E0,-4.384679794E1
2.011582097E1,-8.942600250E0,1.366400003E0,-4.520100021E1
2.012583268E1,-8.967000008E0,1.476199985E0,-4.460319901E1
2.013582243E1,-9.357399940E0,1.097999930E0,-4.461539841E1
2.014583317E1,-8.857199669E0,1.097999930E0,-4.488380051E1
2.015583317E1,-9.528200150E0,1.549399972E0,-4.512779999E1
2.016583268E1,-9.430600166E0,9.882000089E-1,-4.531079865E1
2.017583268E1,-9.076799393E0,9.149999619E-1,-4.418840027E1
2.018583317E1,-9.296400070E0,1.122399926E0,-4.329779816E1
2.019583317E1,-9.064599991E0,9.027999640E-1,-4.468859863E1
2.020583146E1,-9.137800217E0,9.882000089E-1,-4.529859924E1
2.021582072E1,-9.076799393E0,8.173999786E-1,-4.418840027E1
2.022582121E1,-8.698599815E0,8.417999744E-1,-4.366379929E1
2.023583317E1,-8.796199799E0,1.024799943E0,-4.377359772E1
2.024582097E1,-1.004059982E1,1.085799932E0,-4.473740005E1
2.025583268E1,-8.588799477E0,7.319999933E-1,-4.406639862E1
2.026582097E1,-8.869400024E0,7.319999933E-1,-4.437139893E1
2.027583317E1,-8.479000092E0,1.488399982E0,-4.438359833E1
2.028581706E1,-8.783999443E0,5.489999652E-1,-4.406639862E1
2.029583293E1,-8.979199409E0,1.293200016E0,-4.420059967E1
2.030582072E1,-8.783999443E0,1.488399982E0,-4.409079742E1
2.031583317E1,-8.796199799E0,8.295999765E-1,-4.377359772E1
2.032583268E1,-8.613200188E0,1.036999941E0,-4.346859741E1
2.033583293E1,-8.674200058E0,5.367999673E-1,-4.456660080E1
2.034583293E1,-9.637999535E0,1.366400003E0,-4.503020096E1
