"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.651845104E0,1.274357510E1,1.472184181E0,-4.600201607E0
7.654239948E0,1.268913841E1,1.600200176E0,-4.629513741E0
7.656621510E0,1.262632656E1,1.710269928E0,-4.644468784E0
7.659003073E0,1.252463150E1,1.809572101E0,-4.615755081E0
7.661384635E0,1.244267750E1,1.895115495E0,-4.554139614E0
7.663766250E0,1.224108219E1,2.021935225E0,-4.453640938E0
7.666147812E0,1.209751320E1,2.045265198E0,-4.357928276E0
7.668529375E0,1.194437218E1,2.077568293E0,-4.233501434E0
7.670910937E0,1.170987606E1,2.099701881E0,-4.070789337E0
7.673292552E0,1.147537899E1,2.107478619E0,-3.878765583E0
7.675674115E0,1.130429268E1,2.082353830E0,-3.739383698E0
7.678055677E0,1.104168034E1,2.070987940E0,-3.547957659E0
7.680437240E0,1.079880905E1,2.026122570E0,-3.260220766E0
7.682818802E0,1.063609695E1,1.997408748E0,-2.986840963E0
7.685200365E0,1.044108200E1,1.953141451E0,-2.699103832E0
7.687581979E0,1.033220863E1,1.867598057E0,-2.435295343E0
7.689963542E0,1.020957565E1,1.762313843E0,-2.123630047E0
7.692345104E0,1.012463093E1,1.662413478E0,-1.778465390E0
7.694713437E0,1.004447079E1,1.581655741E0,-1.461416483E0
7.697108281E0,9.988240242E0,1.520040631E0,-1.192822099E0
7.699489844E0,9.999007225E0,1.444666624E0,-9.487541914E-1
7.701858125E0,9.985248566E0,1.402792215E0,-6.945167780E-1
7.704252969E0,9.994820595E0,1.380060434E0,-4.737788737E-1
7.706634531E0,9.994820595E0,1.409372568E0,-3.014956415E-1
7.709002865E0,1.003789139E1,1.415354609E0,-1.722832322E-1
7.711397708E0,1.002831936E1,1.448854089E0,-1.052841991E-1
7.713779271E0,1.007976532E1,1.511665702E0,-1.106680483E-1
7.716160833E0,1.015633583E1,1.502692580E0,-1.633101404E-1
7.718542396E0,1.021854877E1,1.498505235E0,-2.159522474E-1
7.720923958E0,1.027537823E1,1.517647743E0,-2.781656384E-1
7.723305573E0,1.037587738E1,1.523031592E0,-3.649054468E-1
7.725687135E0,1.044287586E1,1.518844128E0,-4.366901219E-1
7.728068698E0,1.052363396E1,1.533799291E0,-5.180460811E-1
7.730450260E0,1.065284634E1,1.529611826E0,-6.191428304E-1
7.732831875E0,1.075334454E1,1.526022673E0,-6.430711150E-1
7.735213437E0,1.086820030E1,1.493719578E0,-6.239284873E-1
7.737595000E0,1.094955635E1,1.494915962E0,-5.515456200E-1
7.739976562E0,1.106919765E1,1.472782373E0,-4.941178858E-1
7.742358125E0,1.115533924E1,1.473978758E0,-4.031906128E-1
7.744739740E0,1.125105190E1,1.475773335E0,-3.415754437E-1
7.747121302E0,1.133300591E1,1.429113269E0,-2.787638307E-1
7.749502865E0,1.136650562E1,1.400997639E0,-2.069791555E-1
7.751884427E0,1.141974640E1,1.348953724E0,-1.351944804E-1
7.754265990E0,1.147238827E1,1.307079315E0,-1.010967568E-1
7.756647552E0,1.148734283E1,1.302293777E0,-7.238288224E-2
7.759029167E0,1.147358418E1,1.235294700E0,-6.281159073E-2
7.761410729E0,1.145384407E1,1.254437327E0,-9.631111473E-2
7.763792292E0,1.145444202E1,1.206580877E0,-1.010967568E-1
7.766173854E0,1.145025444E1,1.139581800E0,-1.292124242E-1
7.768555469E0,1.142273712E1,1.071984529E0,-1.866401732E-1
7.770937031E0,1.140479088E1,9.421738982E-1,-2.434697002E-1
7.773318594E0,1.132881927E1,8.889335990E-1,-2.380858511E-1
7.775700156E0,1.124327564E1,8.781659007E-1,-2.667997181E-1
7.778081719E0,1.112782192E1,9.200403094E-1,-3.002992272E-1
7.780463333E0,1.098485088E1,8.799605370E-1,-3.337987661E-1
7.782844896E0,1.084726334E1,8.309076428E-1,-3.188436031E-1
7.785226458E0,1.065105152E1,7.950153351E-1,-3.326023519E-1
7.787608021E0,1.046979523E1,7.597211599E-1,-3.086741269E-1
7.789989583E0,1.026401234E1,7.962117195E-1,-2.608176768E-1
7.792371198E0,1.008754253E1,7.657032609E-1,-2.219343036E-1
7.794752760E0,9.902098656E0,7.064808607E-1,-2.075773627E-1
7.797134323E0,9.696315765E0,7.184450030E-1,-2.165504545E-1
7.799515885E0,9.495916367E0,6.873382926E-1,-2.356930375E-1
7.801897448E0,9.247062683E0,7.082754970E-1,-2.644068897E-1
7.804279062E0,9.070592880E0,6.729813814E-1,-2.542374134E-1
7.806660625E0,8.879166603E0,7.184450030E-1,-3.068794906E-1
7.809028906E0,8.659027100E0,7.447660565E-1,-3.116651475E-1
7.811423750E0,8.462815285E0,7.710871100E-1,-3.690928817E-1
7.813805312E0,8.237890244E0,7.830511928E-1,-3.786641955E-1
7.816173646E0,8.036892891E0,8.237292171E-1,-4.600201547E-1
7.818568490E0,7.844869137E0,8.883354068E-1,-4.743770957E-1
7.820950052E0,7.658827305E0,8.572286963E-1,-5.126622319E-1
7.823318333E0,7.506284714E0,8.362914920E-1,-5.312066078E-1
7.825713177E0,7.368099213E0,8.303094506E-1,-5.599204898E-1
7.828094792E0,7.223931789E0,8.428717852E-1,-5.988038778E-1
7.830476354E0,7.104290485E0,8.554341197E-1,-6.083751321E-1
7.832857917E0,6.979265213E0,9.020941257E-1,-6.466603279E-1
7.835239479E0,6.927221775E0,8.679963946E-1,-6.610172391E-1
7.837621042E0,6.808178425E0,8.572286963E-1,-6.077769399E-1
7.840002656E0,6.674180508E0,8.608179688E-1,-5.742774606E-1
7.842384219E0,6.597609997E0,8.739784956E-1,-5.742774606E-1
7.844765781E0,6.559325218E0,9.026923180E-1,-5.593222976E-1
7.847147344E0,6.477969170E0,9.355936646E-1,-5.258227587E-1
7.849528906E0,6.357131481E0,1.039681435E0,-4.450650215E-1
7.851910521E0,6.318248272E0,1.111466169E0,-3.397808075E-1
7.854292083E0,6.289534092E0,1.125823021E0,-2.733799815E-1
7.856673646E0,6.279963017E0,1.144965649E0,-1.776670814E-1
7.859055208E0,6.280561447E0,1.126421213E0,-8.135596663E-2
7.861436771E0,6.294320107E0,1.136590719E0,1.375873014E-2
7.863818385E0,6.308676720E0,1.146760225E0,7.597211748E-2
7.866199948E0,6.303891182E0,1.146760225E0,1.621137410E-1
7.868581510E0,6.289534092E0,1.156331539E0,1.860419661E-1
7.870963073E0,6.304489613E0,1.142572761E0,2.482553422E-1
7.873344687E0,6.309873104E0,1.089930773E0,2.871387303E-1
7.875726250E0,6.323632240E0,1.142572761E0,2.626122832E-1
7.878107812E0,6.371488571E0,1.085743308E0,2.153540403E-1
7.880489375E0,6.380461693E0,1.128814101E0,1.716850251E-1
7.882870937E0,6.405586243E0,1.047458172E0,1.292124242E-1
7.885252552E0,6.454041004E0,9.852447510E-1,4.785645381E-2
7.887634115E0,6.501897335E0,9.379864931E-1,-6.161518395E-2
7.890015677E0,6.521039963E0,9.421738982E-1,-1.094716340E-1
7.892397240E0,6.593422890E0,8.853443861E-1,-1.908276081E-1
7.894778802E0,6.675376892E0,8.003991842E-1,-2.099701911E-1
7.897160417E0,6.704091072E0,7.812566161E-1,-2.285145670E-1
7.899541979E0,6.756732941E0,7.818548083E-1,-3.152543902E-1
7.901923542E0,6.814160824E0,7.674978375E-1,-3.439682424E-1
7.904305104E0,6.857231617E0,7.298108935E-1,-3.625126183E-1
7.906686667E0,6.920042992E0,6.729813814E-1,-3.625126183E-1
7.909068281E0,6.987640381E0,6.263213158E-1,-3.098705411E-1
7.911449844E0,7.054639339E0,5.742774606E-1,-3.284149170E-1
7.913831406E0,7.150950432E0,5.515456200E-1,-2.470589429E-1
7.916212969E0,7.237690449E0,4.761717021E-1,-2.087737769E-1
7.918594531E0,7.310671329E0,3.912265003E-1,-1.363908947E-1
7.920976146E0,7.450053215E0,3.164508045E-1,-9.332008660E-2
7.923357708E0,7.570292473E0,2.321037948E-1,-6.879365444E-2
7.925739271E0,7.652246952E0,1.896311939E-1,-6.400800496E-2
7.928120833E0,7.796414375E0,8.673982322E-2,-1.794616925E-3
7.930502448E0,7.892127514E0,6.400800496E-2,6.041877344E-2
7.932884010E0,8.003393173E0,-4.905286431E-2,1.423729509E-1
7.935265573E0,8.103892326E0,-1.004985496E-1,1.710868180E-1
7.937647135E0,8.209774017E0,-1.513460279E-1,2.243271172E-1
7.940028698E0,8.257631302E0,-1.411765367E-1,2.578266263E-1
7.942410260E0,8.367700577E0,-1.686939895E-1,3.104687333E-1
7.944791875E0,8.430512428E0,-1.866401732E-1,3.870390654E-1
7.947173437E0,8.508278847E0,-2.811566591E-1,4.205385745E-1
7.949555000E0,8.555537224E0,-2.614158690E-1,4.588237405E-1
7.951936562E0,8.580063820E0,-3.038884699E-1,5.258227587E-1
7.954318177E0,8.604590416E0,-3.415754437E-1,5.264210105E-1
7.956699740E0,8.623732567E0,-3.846462369E-1,5.599204898E-1
7.959081302E0,8.648259163E0,-4.366901219E-1,6.227321029E-1
7.961462865E0,8.663214684E0,-4.695914388E-1,6.424728632E-1
7.963844427E0,8.668000221E0,-4.935196638E-1,6.472585201E-1
7.966225990E0,8.663214684E0,-5.078766346E-1,6.281159520E-1
7.968607604E0,8.639286041E0,-4.839483798E-1,6.616154313E-1
7.970989167E0,8.624929428E0,-4.749752879E-1,6.807580590E-1
7.973370729E0,8.624929428E0,-4.695914388E-1,7.238288522E-1
7.975752292E0,8.625527382E0,-4.983053207E-1,7.381857634E-1
7.978133906E0,8.639883995E0,-5.359922647E-1,7.716853023E-1
7.980515469E0,8.660223007E0,-6.466603279E-1,7.962117195E-1
7.982897031E0,8.670392990E0,-6.939185858E-1,8.344969153E-1
7.985278594E0,8.666205406E0,-7.268198729E-1,9.068797827E-1
7.987660156E0,8.641678810E0,-6.933203340E-1,1.016351461E0
7.990041771E0,8.646464348E0,-6.640082598E-1,1.135992527E0
7.992423333E0,8.660223007E0,-6.203392744E-1,1.269990563E0
7.994804896E0,8.673981667E0,-5.569294691E-1,1.389033556E0
7.997186458E0,8.706883430E0,-4.941178858E-1,1.518245935E0
7.999568073E0,8.754141808E0,-4.498506486E-1,1.647458434E0
8.001949635E0,8.787042618E0,-3.822534084E-1,1.728814363E0
8.004331198E0,8.843872070E0,-3.284149170E-1,1.795813441E0
8.006712760E0,8.871390343E0,-2.273181528E-1,1.876571178E0
8.009094323E0,8.923434258E0,-1.453639716E-1,1.909472466E0
8.011475937E0,8.950951576E0,-4.007977992E-2,1.899302959E0
8.013857500E0,8.964112282E0,5.982056633E-2,1.855633974E0
8.016239062E0,8.986844063E0,1.411765367E-1,1.802991867E0
8.018620625E0,8.990432739E0,2.697907388E-1,1.740180254E0
8.021002187E0,9.008378983E0,4.037888348E-1,1.662413478E0
8.023383750E0,9.020941734E0,5.324030519E-1,1.604387641E0
8.025765365E0,9.057432175E0,6.765705943E-1,1.512263894E0
8.028146927E0,9.113663673E0,8.105686903E-1,1.430309772E0
8.030528490E0,9.174679756E0,8.919246197E-1,1.325025558E0
8.032910052E0,9.240483284E0,9.972088337E-1,1.271785259E0
8.035291667E0,9.340383530E0,1.046261668E0,1.213759303E0
8.037673229E0,9.445069313E0,1.089930773E0,1.208973646E0
8.040054792E0,9.544969559E0,1.153340459E0,1.246660590E0
8.042436354E0,9.682557106E0,1.236491084E0,1.274776220E0
8.044817917E0,9.787242889E0,1.314257860E0,1.345962763E0
8.047199531E0,9.900901794E0,1.402194023E0,1.436890006E0
8.049581094E0,1.001456070E1,1.489532113E0,1.546361685E0
8.051962656E0,1.009950638E1,1.606182218E0,1.660618901E0
8.054344219E0,1.019402313E1,1.708475351E0,1.722832322E0
8.056725833E0,1.029332447E1,1.810170293E0,1.817947030E0
8.059107396E0,1.038365364E1,1.883151412E0,1.898704767E0
8.061488958E0,1.045902824E1,1.979462504E0,1.950748682E0
8.063870521E0,1.053440189E1,2.076371908E0,2.012962103E0
8.066252083E0,1.057149029E1,2.163111687E0,2.069791555E0
8.068633646E0,1.065703392E1,2.236092806E0,2.131406784E0
8.071015260E0,1.072881889E1,2.255833626E0,2.126621008E0
8.073396823E0,1.079521942E1,2.299502611E0,2.126621008E0
8.075778385E0,1.085683441E1,2.371885538E0,2.121237278E0
8.078159948E0,1.092802143E1,2.410768747E0,2.091925144E0
8.080541562E0,1.099501991E1,2.401795626E0,2.048854351E0
8.082923125E0,1.109013462E1,2.388036966E0,1.981855392E0
8.085304687E0,1.116730309E1,2.321636200E0,1.948953986E0
8.087686250E0,1.125404263E1,2.251047850E0,1.905883193E0
8.090067812E0,1.133599758E1,2.160718918E0,1.858624935E0
8.092449427E0,1.142333508E1,2.051845312E0,1.839482427E0
8.094830990E0,1.151007557E1,1.962114573E0,1.825723648E0
8.097212552E0,1.158365440E1,1.819143414E0,1.797608018E0
8.099594115E0,1.165184975E1,1.680957913E0,1.836491346E0
8.101975729E0,1.171047401E1,1.529013634E0,1.865803480E0
8.104357292E0,1.179482079E1,1.333998680E0,1.919043779E0
8.106738854E0,1.184865952E1,1.186840057E0,2.015953064E0
8.109120417E0,1.190309620E1,1.020538807E0,2.112264156E0
8.111501979E0,1.196231842E1,8.452646136E-1,2.227717876E0
8.113883594E0,1.200718403E1,7.076773047E-1,2.371885538E0
8.116265156E0,1.203230858E1,5.844469070E-1,2.525624275E0
8.118646719E0,1.200000572E1,4.791627228E-1,2.736790895E0
8.121028281E0,1.197248840E1,4.133601189E-1,2.953341246E0
8.123409844E0,1.191565895E1,3.655036688E-1,3.149552822E0
8.125791458E0,1.185404301E1,3.421736360E-1,3.345764160E0
8.128173021E0,1.180140114E1,3.421736360E-1,3.533002615E0
8.130554583E0,1.169073296E1,3.750749528E-1,3.647858143E0
8.132936146E0,1.161416245E1,4.127618968E-1,3.776472330E0
8.135317708E0,1.150828075E1,4.504488707E-1,3.790829182E0
8.137699323E0,1.139282703E1,5.545366406E-1,3.939782381E0
8.140080885E0,1.126241779E1,7.465606928E-1,4.326223373E0
8.142462448E0,1.114158058E1,8.997012973E-1,4.603790760E0
8.144844010E0,1.106859970E1,1.023529887E0,4.689334393E0
8.147225625E0,1.103868866E1,1.147358418E0,4.688735962E0
8.149607187E0,1.099920750E1,1.280758262E0,4.640281200E0
8.151988750E0,1.098305607E1,1.413560033E0,4.481756687E0
8.154370312E0,1.099621677E1,1.527219057E0,4.304089546E0
8.156751875E0,1.101356411E1,1.684547186E0,4.059423447E0
8.159133490E0,1.109312534E1,1.832902193E0,3.818346739E0
8.161515052E0,1.110509014E1,2.027318954E0,3.521038532E0
8.163896615E0,1.119900799E1,2.141576290E0,3.151347399E0
8.166278177E0,1.132642555E1,2.279761791E0,2.791227579E0
8.168659740E0,1.137607670E1,2.517249346E0,2.378465652E0
8.171041354E0,1.145503998E1,2.688336134E0,1.966302037E0
8.173409635E0,1.158245754E1,2.807379246E0,1.490728498E0
8.175804479E0,1.173320580E1,2.940778971E0,9.732806087E-1
8.178186042E0,1.186182022E1,3.030509949E0,4.743770957E-1
8.180554375E0,1.203350544E1,3.001197815E0,-5.682953820E-2
8.182949219E0,1.219143105E1,2.914458036E0,-6.029912829E-1
8.185330781E0,1.230209923E1,2.836691141E0,-1.134197950E0
8.187699062E0,1.237388420E1,2.787040234E0,-1.641476393E0
8.190093906E0,1.250907898E1,2.599203587E0,-2.177468538E0
8.192475521E0,1.256231880E1,2.492722988E0,-2.645863533E0
8.194843802E0,1.262094307E1,2.314457655E0,-3.057429075E0
8.197238646E0,1.270469189E1,2.075175524E0,-3.439084291E0
8.199620208E0,1.277886963E1,1.801795483E0,-3.729812384E0
8.201988542E0,1.282971668E1,1.504487276E0,-3.982853174E0
8.204383385E0,1.283689499E1,1.246062398E0,-4.158725739E0
8.206764948E0,1.282493114E1,1.020538807E0,-4.272384644E0
8.209133229E0,1.281236839E1,8.237292171E-1,-4.377070904E0
8.211528073E0,1.276152134E1,6.843472719E-1,-4.457828522E0
8.213909687E0,1.268076324E1,6.119644046E-1,-4.490729809E0
8.216277969E0,1.263829136E1,5.581258535E-1,-4.533800602E0
8.218672812E0,1.257129192E1,5.425725579E-1,-4.600799561E0
8.221054375E0,1.246600819E1,5.605186820E-1,-4.619344234E0
8.223435937E0,1.240857983E1,6.179464459E-1,-4.557728767E0
8.225817552E0,1.231286716E1,5.982056856E-1,-4.519443989E0
8.228199115E0,1.222672558E1,6.550351977E-1,-4.395017147E0
8.230580677E0,1.212562847E1,7.262216806E-1,-4.256233215E0
8.232962240E0,1.201974678E1,8.309076428E-1,-4.122833252E0
8.235343802E0,1.194736385E1,8.979067206E-1,-3.974478483E0
8.237725417E0,1.188036442E1,9.170492887E-1,-3.748954773E0
8.240106979E0,1.179422283E1,9.361918569E-1,-3.519243956E0
8.242488542E0,1.173200989E1,9.176474810E-1,-3.270390272E0
8.244870104E0,1.168475151E1,9.230313301E-1,-3.040679455E0
8.247251719E0,1.164287663E1,8.374879360E-1,-2.815155745E0
8.249633281E0,1.162373447E1,8.045865893E-1,-2.627917528E0
8.252014844E0,1.161057377E1,7.196413875E-1,-2.407179594E0
8.254396406E0,1.158843994E1,6.107679605E-1,-2.167299032E0
8.256777969E0,1.157946682E1,5.539384484E-1,-1.898704767E0
8.259146302E0,1.153759289E1,4.498506486E-1,-1.596012712E0
8.261541146E0,1.154776192E1,3.978067636E-1,-1.418943882E0
8.263922708E0,1.160160065E1,3.272185028E-1,-1.303490162E0
8.266304271E0,1.165065384E1,2.135594189E-1,-1.231705427E0
8.268685833E0,1.167517948E1,1.232303679E-1,-1.135394335E0
8.271067448E0,1.171466160E1,3.349951655E-2,-1.048654556E0
8.273449010E0,1.171585751E1,-7.597211748E-2,-9.762716293E-1
8.275830573E0,1.171645641E1,-1.190429255E-1,-9.523434043E-1
8.278212135E0,1.169791126E1,-1.764706671E-1,-9.188438654E-1
8.280593750E0,1.162732315E1,-2.871387303E-1,-9.086744189E-1
8.282975312E0,1.155553913E1,-2.829512656E-1,-8.847461939E-1
8.285356875E0,1.142692471E1,-3.320041299E-1,-8.793623447E-1
8.287738437E0,1.136530972E1,-3.852444589E-1,-9.074779749E-1
8.290120000E0,1.130848026E1,-3.906283081E-1,-8.500502706E-1
8.292501615E0,1.122772217E1,-4.486542344E-1,-8.691928387E-1
8.294883177E0,1.118524933E1,-4.827519655E-1,-8.303094506E-1
8.297264740E0,1.111825085E1,-4.785645306E-1,-8.590233326E-1
8.299646302E0,1.106979561E1,-4.408775866E-1,-8.787640929E-1
8.302027917E0,1.097767162E1,-2.889333367E-1,-8.793623447E-1
8.304409479E0,1.088554859E1,-1.567298770E-1,-9.230313301E-1
8.306791042E0,1.079402256E1,-1.052841991E-1,-9.613165259E-1
8.309172604E0,1.065344429E1,3.649054468E-2,-9.714859724E-1
8.311554167E0,1.051346493E1,1.980060786E-1,-9.481559992E-1
8.313935781E0,1.037288570E1,3.678964674E-1,-9.774680734E-1
8.316317344E0,1.022871876E1,4.761717021E-1,-9.870393276E-1
8.318698906E0,1.012762165E1,5.419743061E-1,-9.780662656E-1
8.321080469E0,1.004566765E1,5.994020700E-1,-9.493523836E-1
8.323462031E0,9.963713646E0,6.753742099E-1,-9.068797827E-1
8.325843646E0,9.887143135E0,6.987041831E-1,-8.350951076E-1
8.328225208E0,9.810572624E0,7.507480979E-1,-7.010970116E-1
8.330606771E0,9.757930756E0,7.507480979E-1,-5.958128572E-1
8.332988333E0,9.710672379E0,7.172485590E-1,-4.941178858E-1
8.335369948E0,9.663414001E0,6.598208547E-1,-3.649054468E-1
8.337751510E0,9.631111145E0,6.125625968E-1,-1.920240223E-1
8.340133073E0,9.607182503E0,5.988038778E-1,-7.238288224E-2
8.342514635E0,9.570094109E0,5.120640397E-1,3.290131316E-2
8.344896198E0,9.537193298E0,4.073780477E-1,1.244267747E-1
8.347277812E0,9.451649666E0,3.493520916E-1,2.159522474E-1
8.349659375E0,9.375677109E0,3.391826153E-1,2.542374134E-1
8.352040937E0,9.290133476E0,2.620140910E-1,2.644068897E-1
8.354422500E0,9.195617676E0,1.842473447E-1,3.032902777E-1
8.356804115E0,9.130413055E0,4.965107143E-2,3.038884699E-1
8.359185677E0,9.040681839E0,-9.451649338E-2,3.140579760E-1
8.361567240E0,8.937192917E0,-2.147558331E-1,3.577269912E-1
8.363948802E0,8.847461700E0,-3.206382394E-1,3.583251834E-1
8.366330365E0,8.714061737E0,-3.176472187E-1,3.726821244E-1
8.368711979E0,8.595019341E0,-3.469592929E-1,4.115654826E-1
8.371093542E0,8.456234932E0,-3.631108403E-1,4.067798555E-1
8.373475104E0,8.302495956E0,-3.218346536E-1,3.780659735E-1
8.375856667E0,8.173882484E0,-3.523431420E-1,3.445664644E-1
8.378238229E0,8.015357971E0,-2.967100143E-1,3.254238665E-1
8.380619844E0,7.871788502E0,-2.745763958E-1,2.536391914E-1
8.383001406E0,7.718049526E0,-1.950150430E-1,1.962114573E-1
8.385382969E0,7.579864025E0,-1.824527234E-1,1.435693651E-1
8.387764531E0,7.416553974E0,-1.034895778E-1,3.290131316E-2
8.390146146E0,7.243672371E0,-1.345962733E-1,-7.178468257E-2
8.392527708E0,7.124629498E0,-1.746760458E-1,-1.148554832E-1
8.394909271E0,6.991827965E0,-2.285145670E-1,-1.525424421E-1
8.397290833E0,6.857231617E0,-1.489532143E-1,-2.249253243E-1
8.399672396E0,6.732206345E0,-9.332008660E-2,-3.158525825E-1
8.402054010E0,6.690331936E0,-1.704886109E-1,-3.248256743E-1
8.404435573E0,6.696314335E0,-2.799602449E-1,-2.811566591E-1
8.406817135E0,6.658029079E0,-3.188436031E-1,-2.715853751E-1
8.409198698E0,6.625127792E0,-3.714857101E-1,-2.853440940E-1
8.411580312E0,6.597012043E0,-4.103690982E-1,-2.997010350E-1
8.413961875E0,6.598208427E0,-5.012963414E-1,-2.991028428E-1
8.416343437E0,6.583851337E0,-5.252245665E-1,-3.038884699E-1
8.418725000E0,6.593422890E0,-5.347958803E-1,-2.799602449E-1
8.421106562E0,6.588637352E0,-5.347958803E-1,-2.799602449E-1
8.423488177E0,6.631708145E0,-5.389832854E-1,-2.608176768E-1
8.425869740E0,6.703492641E0,-5.330012441E-1,-1.938186288E-1
8.428251302E0,6.784848690E0,-5.318048596E-1,-7.896314561E-2
8.430632865E0,6.890132904E0,-5.641079545E-1,-2.392822644E-3
8.433014479E0,7.033702374E0,-5.814558864E-1,7.417750359E-2
8.435396042E0,7.109674454E0,-5.461617708E-1,7.836493850E-2
8.437777604E0,7.204190731E0,-4.402793646E-1,1.064806059E-1
8.440159167E0,7.338787079E0,-4.432703853E-1,1.591227055E-1
8.442540729E0,7.442874908E0,-3.463610709E-1,1.633101404E-1
8.444922344E0,7.585845947E0,-3.302095234E-1,1.920240223E-1
8.447303906E0,7.758129120E0,-3.475574851E-1,2.685943544E-1
8.449685469E0,7.875975609E0,-2.219343036E-1,2.440679073E-1
8.452067031E0,8.023732185E0,-1.824527234E-1,1.860419661E-1
8.454448646E0,8.122436523E0,-1.854437590E-2,2.189432681E-1
8.456830208E0,8.178069115E0,1.250249892E-1,1.609173268E-1
8.459211771E0,8.224131584E0,2.638086975E-1,6.400800496E-2
8.461593333E0,8.217551231E0,4.396811724E-1,-3.708875179E-2
8.463974896E0,8.201399803E0,6.029912829E-1,-3.768695518E-2
8.466356510E0,8.176275253E0,7.363911867E-1,-0.000000000E0
8.468738073E0,8.179863930E0,8.608179688E-1,3.768695518E-2
8.471119635E0,8.140382767E0,1.003789067E0,8.494520187E-2
8.473501198E0,8.134998322E0,1.071386337E0,1.417747438E-1
8.475882812E0,8.172087669E0,1.181456208E0,1.507478207E-1
8.478264375E0,8.175676346E0,1.267597795E0,1.363908947E-1
8.480645937E0,8.197810173E0,1.454237938E0,1.543370634E-1
8.483027500E0,8.210372925E0,1.616949916E0,1.393819153E-1
8.485409115E0,8.184649467E0,1.765304923E0,1.292124242E-1
8.487790677E0,8.182855606E0,1.936989903E0,8.554340899E-2
8.490172240E0,8.186444283E0,2.089532375E0,6.520441920E-2
8.492553802E0,8.165507317E0,2.218744755E0,5.024927482E-2
8.494935365E0,8.173283577E0,2.390429735E0,5.443671346E-2
8.497316979E0,8.186444283E0,2.505883455E0,8.733802289E-2
8.499698542E0,8.190033913E0,2.611167669E0,1.250249892E-1
8.502080104E0,8.213363647E0,2.697309256E0,1.680957973E-1
8.504461667E0,8.231907845E0,2.755335331E0,2.105683982E-1
8.506843229E0,8.269595146E0,2.789433002E0,2.440679073E-1
8.509224844E0,8.345566750E0,2.824128866E0,3.206382394E-1
8.511606406E0,8.413164139E0,2.786442041E0,3.876372576E-1
8.513987969E0,8.452047348E0,2.758326292E0,4.259224236E-1
8.516369531E0,8.462217331E0,2.739781857E0,5.216353536E-1
8.518751146E0,8.481958389E0,2.664407969E0,6.185446382E-1
8.521132708E0,8.511270523E0,2.612364054E0,6.903293133E-1
8.523514271E0,8.517251968E0,2.517249346E0,7.627122402E-1
8.525895833E0,8.532207489E0,2.431705952E0,8.201399446E-1
8.528277396E0,8.533403397E0,2.346162558E0,9.068797827E-1
8.530659010E0,8.553742409E0,2.207977057E0,9.936196208E-1
8.533040573E0,8.521439552E0,2.121835470E0,1.075573802E0
8.535422135E0,8.522636414E0,1.998006940E0,1.147956610E0
8.537803698E0,8.529216766E0,1.855035782E0,1.239482164E0
8.540185312E0,8.516056061E0,1.759921074E0,1.316650629E0
8.542566875E0,8.512466431E0,1.654636860E0,1.379462242E0
8.544948437E0,8.504690170E0,1.501496196E0,1.456630826E0
8.547330000E0,8.486743927E0,1.363310695E0,1.490728498E0
8.549711562E0,8.501698494E0,1.301097274E0,1.500299811E0
8.552093177E0,8.503493309E0,1.167697430E0,1.515254974E0
8.554474740E0,8.504091263E0,1.062413216E0,1.539781332E0
8.556856302E0,8.490332603E0,1.019342422E0,1.540379524E0
8.559237865E0,8.519644737E0,9.481559992E-1,1.535593987E0
8.561619479E0,8.559126854E0,8.769695163E-1,1.550549030E0
8.564001042E0,8.578269005E0,8.338986635E-1,1.555334687E0
8.566382604E0,8.621937752E0,8.009973764E-1,1.555334687E0
8.568764167E0,8.660223007E0,7.537391186E-1,1.560120344E0
8.571145729E0,8.708079338E0,7.591229677E-1,1.593619823E0
8.573527344E0,8.765507698E0,7.501499057E-1,1.584048629E0
8.575908906E0,8.851649284E0,7.513462901E-1,1.593619823E0
8.578290469E0,8.913862228E0,7.184450030E-1,1.603191137E0
8.580672031E0,8.995817184E0,6.669993401E-1,1.613360643E0
8.583053646E0,9.058628082E0,5.958128572E-1,1.627717614E0
8.585435208E0,9.130413055E0,5.964110494E-1,1.627717614E0
8.587816771E0,9.183054924E0,6.017948985E-1,1.632503271E0
8.590198333E0,9.245268822E0,5.784648657E-1,1.627717614E0
8.592579948E0,9.283554077E0,5.449653864E-1,1.603789330E0
8.594961510E0,9.312267303E0,5.497509837E-1,1.589432478E0
8.597343073E0,9.345767021E0,5.264210105E-1,1.579861164E0
8.599724635E0,9.369695663E0,5.216353536E-1,1.565504193E0
8.602106198E0,9.402596474E0,5.802595019E-1,1.532004714E0
8.604487812E0,9.431310654E0,5.802595019E-1,1.484148264E0
8.606869375E0,9.450452805E0,5.659025311E-1,1.455434322E0
8.609250937E0,9.488738060E0,5.557330847E-1,1.431506157E0
8.611632500E0,9.517452240E0,5.371887088E-1,1.374078393E0
8.614014115E0,9.547362328E0,4.797609448E-1,1.378864050E0
8.616395677E0,9.576674461E0,4.516452849E-1,1.364507079E0
8.618777240E0,9.624530792E0,4.091726840E-1,1.355534077E0
8.621158802E0,9.668199539E0,3.619144261E-1,1.360319614E0
8.623540365E0,9.692128181E0,3.188436031E-1,1.355534077E0
8.625921979E0,9.722038269E0,2.380858511E-1,1.375274777E0
8.628303542E0,9.746564865E0,1.525424421E-1,1.394417405E0
