time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
9.833530000000001,-12.776,90.8063,-4.41393,-0.335941,-4.22327,2.12419,0.0,5.07867,-1.15138,1.04877,1.53586,0.492206,0.0,5.61661,1.07143,0.747279,1.54902,0.527716,-1.02604e-17,5.98978,0.11501,0.596113,1.97422,0.515748,-1.10457e-17,6.50583,-0.443523,0.433591,2.49329,0.526936,-1.97295e-17,7.60548,-1.50593,0.396971,2.49657,0.406932,-2.53307e-17,9.49737,-0.914492,0.364422,2.70416,0.178465,-2.90401e-17,10.5513,1.57691,0.00434335,0.122065,-0.0189614,-1.29193e-17,4.78644,0.715339,0.396269,-1.33096,-2.66671,-1.8116e-17,4.82109,0.421791,0.546124,-1.39125,-1.64138,-2.00958e-17,4.83041,0.765062,0.28983,0.725027,-1.96274,1.23299,-7.60731,7.53374,-5.41737,3.35705,-4.22654,12.9547,3.2495,-3.26872,-81.0133,8.62895,-3.2905,29.2081,0.0598081,0.137039,0.921156,-0.0308239,-4.44425,24.234,0.0496219,0.113701,-0.139068,-10.2246,-2.71883,-1.23299,-7.60729,7.53365,2.94466,2.88853,2.64931,-12.9547,3.2495,-3.26872,70.5969,9.5289,16.4561,-29.2081,0.0598081,0.137039,-2.4836,-0.249278,12.051,-24.234,0.0496218,0.113702,-0.92145,0.398593,1.75249,9.23673,-4.20556,2.0327,5.01448,-24.7848,-9.45389,-0.852353,-38.7721,-0.655187,-8.04721,27.9969,1.50888,-2.32622,-40.4017,-6.04875,1.70792,-7.20341,15.4383,0.779096,-9.8844,12.4959,8.5601e-16,-7.57343e-16,-1.7031e-17,-9.23673,-4.20556,2.0327,3.47292,6.99075,26.356,0.852353,-38.7721,-0.655187,1.83828,6.85424,0.00968518,2.32622,-40.4017,-6.04875,-6.7558,-9.93,-15.1013,-0.779096,-9.8844,12.4959,-7.27015e-16,-5.54999e-16,-1.27389e-14
9.850197000000001,-12.566,90.716,-3.47598,-0.452356,-4.3272,2.11846,0.0,5.07867,-1.15138,1.08326,1.52994,0.527439,0.0,5.61661,1.07143,0.772368,1.55098,0.562449,-1.02604e-17,5.98978,0.11501,0.615013,1.98232,0.55073,-1.10457e-17,6.50583,-0.443523,0.444875,2.52252,0.564319,-1.97295e-17,7.60548,-1.50593,0.400554,2.53986,0.439824,-2.53307e-17,9.49737,-0.914492,0.369562,2.74621,0.198079,-2.90401e-17,10.5513,1.57691,0.00569233,0.120661,-0.0205293,-1.29193e-17,4.78644,0.715339,0.422409,-1.21999,-2.68839,-1.8116e-17,4.82109,0.421791,0.549614,-1.50981,-1.65285,-2.00958e-17,4.83041,0.765062,0.265892,0.65311,-1.98639,1.23299,-7.60731,7.53374,-5.523,3.38599,-4.44082,12.9547,3.2495,-3.26872,-80.9933,8.52419,-3.44158,29.2081,0.0598081,0.137039,0.881558,-0.0280174,-4.25288,24.234,0.0496219,0.113701,-0.168477,-9.60153,-2.7435,-1.23299,-7.60729,7.53365,2.70993,2.84085,2.74748,-12.9547,3.2495,-3.26872,70.4588,9.60735,16.845,-29.2081,0.0598081,0.137039,-2.45554,-0.243474,11.913,-24.234,0.0496218,0.113702,-0.822941,0.211146,1.67737,9.23673,-4.20556,2.0327,3.76029,-24.6946,-12.1066,-0.852353,-38.7721,-0.655187,-6.91496,24.5219,1.06875,-2.32622,-40.4017,-6.04875,1.153,-7.30415,15.3544,0.779096,-9.8844,12.4959,-4.23448e-16,-8.18324e-16,3.56089e-17,-9.23673,-4.20556,2.0327,3.41219,7.93599,26.3597,0.852353,-38.7721,-0.655187,1.74525,6.50917,0.0144866,2.32622,-40.4017,-6.04875,-6.43974,-10.1437,-15.18,-0.779096,-9.8844,12.4959,-9.29524e-16,-5.4867e-16,-1.27262e-14
9.866864000000001,-12.3357,90.606,-2.51283,-0.587269,-4.49039,2.08841,0.0,5.07867,-1.15138,1.11923,1.57276,0.561662,0.0,5.61661,1.07143,0.800428,1.58844,0.596969,-1.02604e-17,5.98978,0.11501,0.637541,2.01319,0.585504,-1.10457e-17,6.50583,-0.443523,0.458953,2.55382,0.601156,-1.97295e-17,7.60548,-1.50593,0.406232,2.56896,0.471415,-2.53307e-17,9.49737,-0.914492,0.374725,2.7683,0.216187,-2.90401e-17,10.5513,1.57691,0.00698793,0.119508,-0.0220026,-1.29193e-17,4.78644,0.715339,0.45144,-1.14599,-2.66486,-1.8116e-17,4.82109,0.421791,0.5525,-1.62042,-1.64138,-2.00958e-17,4.83041,0.765062,0.255018,0.607274,-2.07932,1.23299,-7.60731,7.53374,-5.63311,3.44614,-4.6654,12.9547,3.2495,-3.26872,-80.9426,8.38474,-3.56818,29.2081,0.0598081,0.137039,0.842352,-0.0253693,-4.06345,24.234,0.0496219,0.113701,-0.208119,-9.04181,-2.79958,-1.23299,-7.60729,7.53365,2.49703,2.83457,2.85964,-12.9547,3.2495,-3.26872,70.3068,9.71761,17.2288,-29.2081,0.0598081,0.137039,-2.41621,-0.235457,11.7196,-24.234,0.0496218,0.113702,-0.718707,-0.0165168,1.6008,9.23673,-4.20556,2.0327,2.69771,-24.3583,-14.6862,-0.852353,-38.7721,-0.655187,-5.83813,21.0341,0.712795,-2.32622,-40.4017,-6.04875,0.263345,-7.44771,15.2331,0.779096,-9.8844,12.4959,1.23309e-15,-7.4585e-16,-3.68647e-17,-9.23673,-4.20556,2.0327,3.36478,8.94566,26.2435,0.852353,-38.7721,-0.655187,1.65815,6.18578,0.0184719,2.32622,-40.4017,-6.04875,-6.13115,-10.371,-15.259,-0.779096,-9.8844,12.4959,-5.98217e-16,-5.59024e-16,-1.2747e-14
9.883531000000001,-12.0883,90.4784,-1.53262,-0.715005,-4.73861,2.04889,0.0,5.07867,-1.15138,1.15559,1.65731,0.592915,0.0,5.61661,1.07143,0.831569,1.65688,0.628626,-1.02604e-17,5.98978,0.11501,0.664549,2.06379,0.617467,-1.10457e-17,6.50583,-0.443523,0.477008,2.58652,0.634878,-1.97295e-17,7.60548,-1.50593,0.415394,2.58553,0.49903,-2.53307e-17,9.49737,-0.914492,0.380525,2.77446,0.230614,-2.90401e-17,10.5513,1.57691,0.0080344,0.118701,-0.0232268,-1.29193e-17,4.78644,0.715339,0.475047,-1.04872,-2.65816,-1.8116e-17,4.82109,0.421791,0.565921,-1.70032,-1.63486,-2.00958e-17,4.83041,0.765062,0.220886,0.544164,-2.1885,1.23299,-7.60731,7.53374,-5.75343,3.51665,-4.86826,12.9547,3.2495,-3.26872,-80.8844,8.08644,-3.68948,29.2081,0.0598081,0.137039,0.803074,-0.0228467,-3.87371,24.234,0.0496219,0.113701,-0.248497,-8.49765,-2.83451,-1.23299,-7.60729,7.53365,2.32526,2.86728,2.97754,-12.9547,3.2495,-3.26872,70.1586,9.82983,17.5683,-29.2081,0.0598081,0.137039,-2.36821,-0.225861,11.4839,-24.234,0.0496218,0.113702,-0.63849,-0.175128,1.498,9.23673,-4.20556,2.0327,1.90453,-23.8898,-17.0051,-0.852353,-38.7721,-0.655187,-4.92219,17.9388,0.461327,-2.32622,-40.4017,-6.04875,-0.864969,-7.4756,15.0929,0.779096,-9.8844,12.4959,5.83514e-16,-7.76328e-16,-6.38664e-18,-9.23673,-4.20556,2.0327,3.31621,9.99694,26.0513,0.852353,-38.7721,-0.655187,1.59675,5.95761,0.0209848,2.32622,-40.4017,-6.04875,-5.8488,-10.6164,-15.3345,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
9.900198000000001,-11.8327,90.3391,-0.553704,-0.836803,-5.10089,1.9802,0.0,5.07867,-1.15138,1.19617,1.79181,0.62238,0.0,5.61661,1.07143,0.866715,1.76321,0.658809,-1.02604e-17,5.98978,0.11501,0.694301,2.1399,0.648189,-1.10457e-17,6.50583,-0.443523,0.495731,2.62475,0.666968,-1.97295e-17,7.60548,-1.50593,0.423035,2.59206,0.525083,-2.53307e-17,9.49737,-0.914492,0.38175,2.76699,0.245278,-2.90401e-17,10.5513,1.57691,0.00882149,0.118199,-0.0242065,-1.29193e-17,4.78644,0.715339,0.491305,-0.929962,-2.62429,-1.8116e-17,4.82109,0.421791,0.562251,-1.76942,-1.61517,-2.00958e-17,4.83041,0.765062,0.175726,0.486023,-2.35431,1.23299,-7.60731,7.53374,-5.87004,3.58936,-5.05898,12.9547,3.2495,-3.26872,-80.8151,7.64846,-3.8179,29.2081,0.0598081,0.137039,0.763774,-0.0204533,-3.6839,24.234,0.0496219,0.113701,-0.28542,-7.97484,-2.85473,-1.23299,-7.60729,7.53365,2.17945,2.92663,3.1075,-12.9547,3.2495,-3.26872,70.0031,9.96298,17.8785,-29.2081,0.0598081,0.137039,-2.31015,-0.214529,11.1989,-24.234,0.0496218,0.113702,-0.570332,-0.284273,1.37788,9.23673,-4.20556,2.0327,1.32466,-23.2315,-19.1298,-0.852353,-38.7721,-0.655187,-4.1297,15.176,0.28374,-2.32622,-40.4017,-6.04875,-2.05601,-7.40074,14.9613,0.779096,-9.8844,12.4959,1.84082e-16,-7.90939e-16,8.22449e-18,-9.23673,-4.20556,2.0327,3.28056,11.06,25.778,0.852353,-38.7721,-0.655187,1.58363,5.90887,0.0214895,2.32622,-40.4017,-6.04875,-5.60095,-10.8666,-15.4053,-0.779096,-9.8844,12.4959,-8.59538e-16,-5.50857e-16,-1.27306e-14
9.916865000000001,-11.5738,90.184,0.428311,-0.934564,-5.48888,1.86418,0.0,5.07867,-1.15138,1.2189,1.97314,0.651492,0.0,5.61661,1.07143,0.887683,1.90256,0.685813,-1.02604e-17,5.98978,0.11501,0.713708,2.23364,0.675658,-1.10457e-17,6.50583,-0.443523,0.508051,2.65532,0.695222,-1.97295e-17,7.60548,-1.50593,0.428108,2.57408,0.548517,-2.53307e-17,9.49737,-0.914492,0.383065,2.72897,0.258337,-2.90401e-17,10.5513,1.57691,0.00937668,0.118001,-0.0249208,-1.29193e-17,4.78644,0.715339,0.506742,-0.810102,-2.5735,-1.8116e-17,4.82109,0.421791,0.549806,-1.83397,-1.5876,-2.00958e-17,4.83041,0.765062,0.129784,0.429225,-2.52174,1.23299,-7.60731,7.53374,-5.93885,3.65869,-5.21637,12.9547,3.2495,-3.26872,-80.768,7.17497,-3.90157,29.2081,0.0598081,0.137039,0.730977,-0.0185557,-3.52552,24.234,0.0496219,0.113701,-0.311593,-7.58913,-2.91079,-1.23299,-7.60729,7.53365,2.03982,3.00538,3.2336,-12.9547,3.2495,-3.26872,69.8915,10.1243,18.1513,-29.2081,0.0598081,0.137039,-2.24703,-0.202548,10.8895,-24.234,0.0496218,0.113702,-0.517715,-0.295368,1.26622,9.23673,-4.20556,2.0327,0.908098,-22.5113,-20.9838,-0.852353,-38.7721,-0.655187,-3.48257,12.8693,0.167215,-2.32622,-40.4017,-6.04875,-3.19774,-7.17938,14.8634,0.779096,-9.8844,12.4959,2.46618e-16,-7.88985e-16,6.27023e-18,-9.23673,-4.20556,2.0327,3.23474,12.0415,25.5068,0.852353,-38.7721,-0.655187,1.62464,6.06125,0.0198739,2.32622,-40.4017,-6.04875,-5.4048,-11.1654,-15.4769,-0.779096,-9.8844,12.4959,-9.93923e-16,-5.46658e-16,-1.27222e-14
9.933532000000001,-11.3115,90.0092,1.41201,-1.00188,-5.89647,1.72641,0.0,5.07867,-1.15138,1.22249,2.19577,0.676876,0.0,5.61661,1.07143,0.892844,2.06972,0.706745,-1.02604e-17,5.98978,0.11501,0.721052,2.34,0.697091,-1.10457e-17,6.50583,-0.443523,0.512825,2.67296,0.717154,-1.97295e-17,7.60548,-1.50593,0.429702,2.52666,0.567002,-2.53307e-17,9.49737,-0.914492,0.383252,2.65543,0.267978,-2.90401e-17,10.5513,1.57691,0.00966694,0.118068,-0.0253311,-1.29193e-17,4.78644,0.715339,0.519084,-0.682033,-2.52773,-1.8116e-17,4.82109,0.421791,0.532125,-1.88402,-1.56343,-2.00958e-17,4.83041,0.765062,0.0890266,0.384053,-2.66659,1.23299,-7.60731,7.53374,-5.94276,3.72027,-5.33963,12.9547,3.2495,-3.26872,-80.7629,6.65114,-3.93581,29.2081,0.0598081,0.137039,0.70392,-0.0170588,-3.39488,24.234,0.0496219,0.113701,-0.333281,-7.29824,-2.99388,-1.23299,-7.60729,7.53365,1.906,3.10028,3.35438,-12.9547,3.2495,-3.26872,69.8377,10.3107,18.3515,-29.2081,0.0598081,0.137039,-2.18123,-0.190432,10.5671,-24.234,0.0496218,0.113702,-0.482116,-0.210202,1.16638,9.23673,-4.20556,2.0327,0.601911,-21.8021,-22.4999,-0.852353,-38.7721,-0.655187,-3.01374,11.174,0.0991684,-2.32622,-40.4017,-6.04875,-4.19361,-6.77593,14.8135,0.779096,-9.8844,12.4959,4.47266e-16,-7.82715e-16,3.05504e-33,-9.23673,-4.20556,2.0327,3.17534,12.9221,25.2136,0.852353,-38.7721,-0.655187,1.72735,6.44271,0.0153462,2.32622,-40.4017,-6.04875,-5.26479,-11.5304,-15.5521,-0.779096,-9.8844,12.4959,-9.93923e-16,-5.46658e-16,-1.27222e-14
9.950199000000001,-11.0444,89.8145,2.40128,-1.04312,-6.33517,1.58171,0.0,5.07867,-1.15138,1.21073,2.449,0.696622,0.0,5.61661,1.07143,0.884084,2.25583,0.720902,-1.02604e-17,5.98978,0.11501,0.716944,2.45245,0.712161,-1.10457e-17,6.50583,-0.443523,0.509921,2.67404,0.732962,-1.97295e-17,7.60548,-1.50593,0.427195,2.44872,0.580787,-2.53307e-17,9.49737,-0.914492,0.381018,2.54689,0.274891,-2.90401e-17,10.5513,1.57691,0.00967322,0.118394,-0.0254114,-1.29193e-17,4.78644,0.715339,0.526461,-0.532223,-2.50112,-1.8116e-17,4.82109,0.421791,0.51717,-1.90821,-1.54995,-2.00958e-17,4.83041,0.765062,0.053689,0.371283,-2.77573,1.23299,-7.60731,7.53374,-5.87674,3.76896,-5.4291,12.9547,3.2495,-3.26872,-80.8103,6.04662,-3.91106,29.2081,0.0598081,0.137039,0.681354,-0.015858,-3.28594,24.234,0.0496219,0.113701,-0.359122,-7.02715,-3.09065,-1.23299,-7.60729,7.53365,1.78022,3.20815,3.4663,-12.9547,3.2495,-3.26872,69.851,10.5207,18.441,-29.2081,0.0598081,0.137039,-2.1143,-0.178502,10.2396,-24.234,0.0496218,0.113702,-0.45435,-0.0449981,1.07552,9.23673,-4.20556,2.0327,0.374964,-21.143,-23.6149,-0.852353,-38.7721,-0.655187,-2.74511,10.1946,0.0664646,-2.32622,-40.4017,-6.04875,-4.98291,-6.15913,14.8186,0.779096,-9.8844,12.4959,3.82867e-16,-7.84727e-16,2.01247e-18,-9.23673,-4.20556,2.0327,3.10772,13.7078,24.8865,0.852353,-38.7721,-0.655187,1.89563,7.06679,0.006445,2.32622,-40.4017,-6.04875,-5.17185,-11.9506,-15.6308,-0.779096,-9.8844,12.4959,-9.29524e-16,-5.4867e-16,-1.27262e-14
9.966866000000001,-10.7736,89.6065,3.41785,-1.07321,-6.76176,1.37408,0.0,5.07867,-1.15138,1.17467,2.7136,0.717322,0.0,5.61661,1.07143,0.852125,2.44458,0.733559,-1.02604e-17,5.98978,0.11501,0.694147,2.55778,0.726568,-1.10457e-17,6.50583,-0.443523,0.494692,2.64942,0.748797,-1.97295e-17,7.60548,-1.50593,0.420434,2.33625,0.59694,-2.53307e-17,9.49737,-0.914492,0.381494,2.40202,0.285017,-2.90401e-17,10.5513,1.57691,0.00947145,0.11908,-0.0251786,-1.29193e-17,4.78644,0.715339,0.537544,-0.363741,-2.47934,-1.8116e-17,4.82109,0.421791,0.528054,-1.90967,-1.53977,-2.00958e-17,4.83041,0.765062,0.0166333,0.418893,-2.82392,1.23299,-7.60731,7.53374,-5.73069,3.79627,-5.46445,12.9547,3.2495,-3.26872,-80.9152,5.42982,-3.75457,29.2081,0.0598081,0.137039,0.669135,-0.0152261,-3.22695,24.234,0.0496219,0.113701,-0.38715,-6.80626,-3.24445,-1.23299,-7.60729,7.53365,1.64877,3.32153,3.54508,-12.9547,3.2495,-3.26872,69.9749,10.769,18.4032,-29.2081,0.0598081,0.137039,-2.04915,-0.167266,9.92108,-24.234,0.0496218,0.113702,-0.404542,0.21,1.00241,9.23673,-4.20556,2.0327,0.240526,-20.5658,-24.2642,-0.852353,-38.7721,-0.655187,-2.66526,9.90246,0.0576324,-2.32622,-40.4017,-6.04875,-5.56093,-5.29593,14.8847,0.779096,-9.8844,12.4959,5.15588e-17,-7.9508e-16,1.23658e-17,-9.23673,-4.20556,2.0327,3.02645,14.3746,24.6623,0.852353,-38.7721,-0.655187,2.12378,7.9108,-0.00855814,2.32622,-40.4017,-6.04875,-5.10251,-12.3829,-15.7094,-0.779096,-9.8844,12.4959,-5.98217e-16,-5.59024e-16,-1.2747e-14
9.983533000000001,-10.4928,89.369,4.50059,-1.11508,-7.08902,1.05455,0.0,5.07867,-1.15138,1.11963,2.92547,0.732188,0.0,5.61661,1.07143,0.794711,2.58157,0.744556,-1.02604e-17,5.98978,0.11501,0.646548,2.61943,0.741254,-1.10457e-17,6.50583,-0.443523,0.45981,2.58476,0.767113,-1.97295e-17,7.60548,-1.50593,0.404368,2.19365,0.619038,-2.53307e-17,9.49737,-0.914492,0.377939,2.23509,0.304372,-2.90401e-17,10.5513,1.57691,0.00889791,0.119932,-0.0245279,-1.29193e-17,4.78644,0.715339,0.544884,-0.20651,-2.48791,-1.8116e-17,4.82109,0.421791,0.547494,-1.86906,-1.54665,-2.00958e-17,4.83041,0.765062,-0.00020746,0.548138,-2.70296,1.23299,-7.60731,7.53374,-5.47917,3.77239,-5.41786,12.9547,3.2495,-3.26872,-81.1137,4.77116,-3.37549,29.2081,0.0598081,0.137039,0.673789,-0.0154663,-3.24941,24.234,0.0496219,0.113701,-0.398722,-6.55436,-3.43807,-1.23299,-7.60729,7.53365,1.55762,3.41243,3.5255,-12.9547,3.2495,-3.26872,70.2895,11.1017,18.1074,-29.2081,0.0598081,0.137039,-1.99236,-0.157777,9.64369,-24.234,0.0496218,0.113702,-0.365774,0.59927,0.950314,9.23673,-4.20556,2.0327,0.299845,-20.3617,-23.5079,-0.852353,-38.7721,-0.655187,-2.88174,10.6934,0.0825229,-2.32622,-40.4017,-6.04875,-5.47752,-4.15755,15.0277,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,2.93637,14.8468,24.5815,0.852353,-38.7721,-0.655187,2.41842,8.99676,-0.0329184,2.32622,-40.4017,-6.04875,-5.07039,-12.8377,-15.7901,-0.779096,-9.8844,12.4959,-9.25799e-16,-5.48787e-16,-1.27265e-14
10.000200000000001,-10.1789,89.1328,5.65014,-1.17621,-7.28567,0.702613,0.0,5.07867,-1.15138,1.04965,3.01249,0.737078,0.0,5.61661,1.07143,0.718133,2.62132,0.750554,-1.02604e-17,5.98978,0.11501,0.580954,2.62135,0.75162,-1.10457e-17,6.50583,-0.443523,0.411838,2.51432,0.782162,-1.97295e-17,7.60548,-1.50593,0.383539,2.08136,0.638709,-2.53307e-17,9.49737,-0.914492,0.371844,2.11664,0.3226,-2.90401e-17,10.5513,1.57691,0.0080774,0.119975,-0.0238996,-1.29193e-17,4.78644,0.715339,0.560198,-0.036336,-2.4704,-1.8116e-17,4.82109,0.421791,0.606047,-1.8064,-1.54077,-2.00958e-17,4.83041,0.765062,-0.0199521,0.644419,-2.55386,1.23299,-7.60731,7.53374,-5.2083,3.6676,-5.28441,12.9547,3.2495,-3.26872,-81.3553,3.95231,-2.87391,29.2081,0.0598081,0.137039,0.688289,-0.0162248,-3.3194,24.234,0.0496219,0.113701,-0.378182,-6.122,-3.59199,-1.23299,-7.60729,7.53365,1.55733,3.42941,3.37645,-12.9547,3.2495,-3.26872,70.7064,11.503,17.6589,-29.2081,0.0598081,0.137039,-1.93564,-0.148581,9.36683,-24.234,0.0496218,0.113702,-0.320386,1.04588,0.88618,9.23673,-4.20556,2.0327,0.61299,-20.3778,-21.0491,-0.852353,-38.7721,-0.655187,-3.24824,12.0243,0.131467,-2.32622,-40.4017,-6.04875,-4.6297,-2.82313,15.1844,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,2.8434,15.0771,24.5564,0.852353,-38.7721,-0.655187,2.78091,10.3254,-0.0705559,2.32622,-40.4017,-6.04875,-4.93046,-13.1875,-15.8715,-0.779096,-9.8844,12.4959,-7.30743e-16,-5.54882e-16,-1.27387e-14
10.016867000000001,-9.82728,88.9563,6.85982,-1.22456,-7.4261,0.453223,0.0,5.07867,-1.15138,0.968384,2.9634,0.746583,0.0,5.61661,1.07143,0.635571,2.57278,0.756069,-1.02604e-17,5.98978,0.11501,0.511662,2.57737,0.760229,-1.10457e-17,6.50583,-0.443523,0.361165,2.46921,0.793335,-1.97295e-17,7.60548,-1.50593,0.360777,2.03853,0.654738,-2.53307e-17,9.49737,-0.914492,0.367774,2.08748,0.33773,-2.90401e-17,10.5513,1.57691,0.00731514,0.119071,-0.0231924,-1.29193e-17,4.78644,0.715339,0.556802,0.189244,-2.49703,-1.8116e-17,4.82109,0.421791,0.665485,-1.78333,-1.55209,-2.00958e-17,4.83041,0.765062,0.0047447,0.652422,-2.43455,1.23299,-7.60731,7.53374,-5.00287,3.49845,-5.09654,12.9547,3.2495,-3.26872,-81.5605,2.99762,-2.49302,29.2081,0.0598081,0.137039,0.704794,-0.0171095,-3.39908,24.234,0.0496219,0.113701,-0.332398,-5.41609,-3.57051,-1.23299,-7.60729,7.53365,1.61387,3.41428,3.19623,-12.9547,3.2495,-3.26872,71.0915,11.8626,17.1475,-29.2081,0.0598081,0.137039,-1.8715,-0.138518,9.05397,-24.234,0.0496218,0.113702,-0.196753,1.28438,0.761103,9.23673,-4.20556,2.0327,0.935033,-20.3189,-18.7228,-0.852353,-38.7721,-0.655187,-3.63154,13.404,0.191732,-2.32622,-40.4017,-6.04875,-3.79001,-1.52474,15.2808,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,2.74552,15.1435,24.6259,0.852353,-38.7721,-0.655187,3.19663,11.8375,-0.124059,2.32622,-40.4017,-6.04875,-4.56011,-13.1821,-15.9276,-0.779096,-9.8844,12.4959,-7.93271e-16,-5.52928e-16,-1.27348e-14
10.033534000000001,-9.4833,88.6841,8.10834,-1.15992,-7.62322,0.313738,0.0,5.07867,-1.15138,0.858645,2.86755,0.772488,0.0,5.61661,1.07143,0.531053,2.50313,0.768352,-1.02604e-17,5.98978,0.11501,0.424822,2.52838,0.774456,-1.10457e-17,6.50583,-0.443523,0.295624,2.45056,0.80743,-1.97295e-17,7.60548,-1.50593,0.325457,2.03778,0.677318,-2.53307e-17,9.49737,-0.914492,0.361889,2.10581,0.361372,-2.90401e-17,10.5513,1.57691,0.0067128,0.117664,-0.0222601,-1.29193e-17,4.78644,0.715339,0.515233,0.401245,-2.60852,-1.8116e-17,4.82109,0.421791,0.686836,-1.84633,-1.60177,-2.00958e-17,4.83041,0.765062,0.113954,0.70956,-2.35226,1.23299,-7.60731,7.53374,-4.88889,3.33434,-4.93652,12.9547,3.2495,-3.26872,-81.6084,2.0818,-2.32819,29.2081,0.0598081,0.137039,0.713295,-0.0175746,-3.44012,24.234,0.0496219,0.113701,-0.316931,-4.61251,-3.38739,-1.23299,-7.60729,7.53365,1.70849,3.42655,3.07311,-12.9547,3.2495,-3.26872,71.4612,12.1447,16.5821,-29.2081,0.0598081,0.137039,-1.79217,-0.126569,8.6674,-24.234,0.0496218,0.113702,-0.042543,1.17993,0.597275,9.23673,-4.20556,2.0327,0.995056,-19.8083,-17.356,-0.852353,-38.7721,-0.655187,-3.8431,14.1595,0.228929,-2.32622,-40.4017,-6.04875,-3.50934,0.488177,15.3321,0.779096,-9.8844,12.4959,-8.09596e-17,-7.99222e-16,1.6507e-17,-9.23673,-4.20556,2.0327,2.59348,15.1638,24.85,0.852353,-38.7721,-0.655187,3.69892,13.6451,-0.203275,2.32622,-40.4017,-6.04875,-4.21126,-13.3126,-15.9839,-0.779096,-9.8844,12.4959,-8.63268e-16,-5.50741e-16,-1.27304e-14
