"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.634196640E1,-4.005260086E1,-6.184180069E1,8.920639801E1
1.635197836E1,-3.957679749E1,-6.201259995E1,8.953579712E1
1.636196664E1,-4.016239929E1,-6.230539703E1,8.962120056E1
1.637197836E1,-4.001599884E1,-6.214679718E1,8.831579590E1
1.638196689E1,-3.984519958E1,-6.126839828E1,8.910879517E1
1.639197861E1,-3.984519958E1,-6.128059769E1,8.880379486E1
1.640196689E1,-3.975979996E1,-6.079259872E1,8.940159607E1
1.641197861E1,-4.015019989E1,-6.117079926E1,8.948699951E1
1.642196664E1,-3.984519958E1,-6.090239716E1,8.899900055E1
1.643197861E1,-3.954019928E1,-6.090239716E1,8.860859680E1
1.644196640E1,-4.011359787E1,-6.101219940E1,8.827919769E1
1.645197861E1,-3.985739899E1,-6.098780060E1,8.940159607E1
1.646197714E1,-4.034539795E1,-6.070719910E1,8.916979980E1
1.647196664E1,-3.967440033E1,-6.021920013E1,8.979199982E1
1.648196640E1,-4.013800049E1,-6.071939850E1,8.887699890E1
1.649197446E1,-3.988179779E1,-6.030459976E1,9.018239594E1
1.650196298E1,-3.995499802E1,-6.041439819E1,8.947480011E1
1.651196640E1,-3.997940063E1,-6.020700073E1,9.018239594E1
1.652196640E1,-4.025999832E1,-6.059740067E1,8.966999817E1
1.653196298E1,-4.019899750E1,-6.076819992E1,9.078019714E1
1.654197836E1,-4.049179840E1,-6.106099701E1,9.068260193E1
1.655196664E1,-4.040639877E1,-6.085359955E1,9.108519745E1
1.656197861E1,-4.011359787E1,-6.037779999E1,9.137799835E1
1.657196689E1,-4.017459869E1,-6.040219879E1,9.026779938E1
1.658197861E1,-4.018679810E1,-6.058519745E1,9.058499908E1
1.659196689E1,-4.104079819E1,-6.023139954E1,8.962120056E1
1.660197836E1,-3.979639816E1,-6.058519745E1,9.040200043E1
1.661196689E1,-4.017459869E1,-6.030459976E1,9.026779938E1
1.662197861E1,-4.000379944E1,-6.001179886E1,9.087779999E1
1.663196640E1,-4.007699966E1,-6.012159729E1,9.007260132E1
1.664197836E1,-4.074800110E1,-5.995079803E1,8.973099518E1
1.665196884E1,-4.039419937E1,-6.010939789E1,9.096319580E1
1.666197861E1,-4.076020050E1,-5.993859863E1,9.013359833E1
1.667198056E1,-3.979639816E1,-6.020700073E1,9.048739624E1
1.668197397E1,-4.078459930E1,-5.925539780E1,9.091439819E1
1.669198666E1,-4.057719803E1,-5.974340057E1,9.043859863E1
1.670196664E1,-4.095539856E1,-5.993859863E1,9.002379608E1
1.671197861E1,-4.025999832E1,-5.956039810E1,8.995059967E1
1.672196616E1,-4.055279922E1,-5.956039810E1,8.982859802E1
1.673197861E1,-4.161420059E1,-5.948719788E1,8.927960205E1
1.674196689E1,-4.083340073E1,-5.929199982E1,8.951139832E1
1.675196738E1,-4.182159805E1,-5.920660019E1,8.966999817E1
1.676196689E1,-4.112619781E1,-5.920660019E1,8.919419861E1
1.677197861E1,-4.132139969E1,-5.948719788E1,8.949919891E1
1.678196664E1,-4.084560013E1,-5.927980042E1,8.981639862E1
1.679196616E1,-4.163859940E1,-5.853559875E1,8.996279907E1
1.680196689E1,-4.107740021E1,-5.916999817E1,9.080459595E1
1.681196640E1,-4.165079880E1,-5.909679794E1,9.026779938E1
1.682197177E1,-4.144339752E1,-5.843799973E1,9.006040192E1
1.683196664E1,-4.204119873E1,-5.880399704E1,9.054840088E1
1.684196738E1,-4.163859940E1,-5.862099838E1,9.025559998E1
1.685196689E1,-4.116279984E1,-5.860879898E1,9.068260193E1
1.686197324E1,-4.173619843E1,-5.843799973E1,9.014579773E1
1.687196811E1,-4.137019730E1,-5.869419861E1,9.097539520E1
1.688196616E1,-4.182159805E1,-5.845019913E1,8.974319458E1
1.689197201E1,-4.173619843E1,-5.899919891E1,9.006040192E1
1.690197836E1,-4.143119812E1,-5.863319778E1,8.966999817E1
1.691196616E1,-4.116279984E1,-5.813299942E1,9.067039490E1
1.692197812E1,-4.107740021E1,-5.831599808E1,9.108519745E1
1.693197128E1,-4.176060104E1,-5.860879898E1,9.065819550E1
1.694197812E1,-4.165079880E1,-5.842580032E1,9.056060028E1
1.695196738E1,-4.224860001E1,-5.804759979E1,9.062159729E1
1.696197861E1,-4.206559753E1,-5.785239792E1,9.112179565E1
1.697196640E1,-4.193140030E1,-5.787680054E1,9.002379608E1
1.698197836E1,-4.166299820E1,-5.803540039E1,9.085340118E1
1.699196493E1,-4.256579971E1,-5.747419739E1,9.139019775E1
1.700197861E1,-4.195579910E1,-5.785239792E1,9.092659760E1
1.701197299E1,-4.226079941E1,-5.795000076E1,9.121939850E1
1.702196664E1,-4.312699890E1,-5.805979919E1,9.078019714E1
1.703197177E1,-4.232180023E1,-5.787680054E1,8.991400146E1
1.704197861E1,-4.339540100E1,-5.759619904E1,9.015799713E1
1.705197836E1,-4.284639740E1,-5.795000076E1,9.119499969E1
1.706196713E1,-4.294400024E1,-5.776699829E1,9.098759460E1
1.707197836E1,-4.256579971E1,-5.785239792E1,9.150000000E1
1.708196493E1,-4.334659958E1,-5.795000076E1,9.147560120E1
1.709197861E1,-4.207780075E1,-5.774259949E1,9.152439880E1
1.710196689E1,-4.266339874E1,-5.803540039E1,9.160979462E1
1.711197861E1,-4.256579971E1,-5.775479889E1,9.150000000E1
1.712196689E1,-4.218759918E1,-5.792559814E1,9.182939911E1
1.713197861E1,-4.246820068E1,-5.727899933E1,9.159759521E1
1.714196664E1,-4.226079941E1,-5.785239792E1,9.112179565E1
1.715197836E1,-4.282199860E1,-5.759619904E1,9.027999878E1
1.716196664E1,-4.205339813E1,-5.757180023E1,9.091439819E1
1.717197861E1,-4.146780014E1,-5.718140030E1,9.093879700E1
1.718196640E1,-4.202899933E1,-5.749860001E1,9.010919952E1
1.719196664E1,-4.119939804E1,-5.744979858E1,9.156099701E1
1.720196738E1,-4.184600067E1,-5.720579910E1,9.041419983E1
1.721196689E1,-4.137019730E1,-5.690079880E1,9.113399506E1
1.722198666E1,-4.202899933E1,-5.664459991E1,9.008480072E1
1.723196762E1,-4.124819946E1,-5.701059723E1,9.023120117E1
1.724197861E1,-4.176060104E1,-5.643719864E1,9.090219879E1
1.725196664E1,-4.127259827E1,-5.708379745E1,9.103639984E1
1.726197861E1,-4.165079880E1,-5.710820007E1,9.052399445E1
1.727196664E1,-4.089439774E1,-5.679100037E1,9.125599670E1
1.728198251E1,-4.155319977E1,-5.691299820E1,9.071920013E1
1.729196689E1,-4.173619843E1,-5.692519760E1,9.001159668E1
1.730197861E1,-4.076020050E1,-5.643719864E1,9.034099579E1
1.731196689E1,-4.174839783E1,-5.709600067E1,9.071920013E1
1.732197836E1,-4.056499863E1,-5.690079880E1,9.046299744E1
1.733196664E1,-4.134579849E1,-5.644939804E1,9.031659698E1
1.734197836E1,-4.067480087E1,-5.699839783E1,9.076799774E1
1.735198007E1,-4.086999893E1,-5.737659836E1,9.076799774E1
1.736197836E1,-4.165079880E1,-5.719359970E1,9.052399445E1
1.737196738E1,-4.077239990E1,-5.680319977E1,9.075579834E1
1.738197836E1,-4.137019730E1,-5.652259827E1,9.102420044E1
1.739198154E1,-4.011359787E1,-5.687639999E1,9.139019775E1
1.740197836E1,-4.124819946E1,-5.653479767E1,9.042639923E1
1.741197861E1,-4.106520081E1,-5.662019730E1,9.063379669E1
1.742197861E1,-4.127259827E1,-5.670560074E1,9.103639984E1
1.743197861E1,-4.061380005E1,-5.649819946E1,9.185379791E1
1.744196664E1,-4.157759857E1,-5.708379745E1,9.132920074E1
1.745198398E1,-4.099200058E1,-5.716919708E1,9.146340179E1
1.746196664E1,-4.079679871E1,-5.688859940E1,9.135359955E1
1.747197861E1,-4.185820007E1,-5.719359970E1,9.081679535E1
1.748196640E1,-4.128479767E1,-5.718140030E1,9.124379730E1
1.749197861E1,-4.196799850E1,-5.681539917E1,9.109739685E1
1.750196664E1,-4.068700027E1,-5.708379745E1,9.117060089E1
1.751197836E1,-4.156539917E1,-5.671780014E1,9.112179565E1
1.752197226E1,-4.047959900E1,-5.690079880E1,9.076799774E1
1.753197861E1,-4.155319977E1,-5.672999954E1,9.041419983E1
1.754196347E1,-4.154100037E1,-5.654699707E1,9.010919952E1
1.755196640E1,-4.096759796E1,-5.671780014E1,9.074359894E1
1.756196200E1,-4.106520081E1,-5.718140030E1,9.075579834E1
1.757196640E1,-4.030879974E1,-5.641279984E1,9.136579895E1
1.758197812E1,-4.117499924E1,-5.680319977E1,9.084120178E1
1.759197201E1,-4.133359909E1,-5.701059723E1,9.003599548E1
1.760197836E1,-4.085779953E1,-5.719359970E1,9.036539459E1
1.761196664E1,-4.084560013E1,-5.730339813E1,8.975540161E1
1.762197836E1,-4.027219772E1,-5.662019730E1,9.036539459E1
1.763196689E1,-4.085779953E1,-5.691299820E1,9.014579773E1
1.764197861E1,-4.047959900E1,-5.680319977E1,9.057279968E1
1.765196738E1,-4.057719803E1,-5.680319977E1,9.065819550E1
1.766196640E1,-4.124819946E1,-5.615659714E1,9.041419983E1
1.767196664E1,-4.094319916E1,-5.607119751E1,8.982859802E1
1.768196322E1,-3.978419876E1,-5.624200058E1,9.037760162E1
1.769196640E1,-4.096759796E1,-5.586380005E1,9.071920013E1
1.770197812E1,-4.027219772E1,-5.596139908E1,9.045079803E1
1.771196640E1,-4.104079819E1,-5.597359848E1,8.991400146E1
1.772197861E1,-4.073579788E1,-5.560759735E1,8.962120056E1
1.773196640E1,-4.115060043E1,-5.577840042E1,9.041419983E1
1.774197885E1,-4.045520020E1,-5.568079758E1,9.003599548E1
1.775197861E1,-3.978419876E1,-5.632740021E1,9.048739624E1
1.776196664E1,-4.077239990E1,-5.604679871E1,9.063379669E1
1.777197861E1,-3.997940063E1,-5.632740021E1,9.047519684E1
1.778197812E1,-4.104079819E1,-5.569300079E1,9.010919952E1
1.779197861E1,-4.094319916E1,-5.626639938E1,8.982859802E1
1.780196640E1,-4.046739960E1,-5.624200058E1,9.045079803E1
1.781197616E1,-4.063819885E1,-5.654699707E1,8.975540161E1
1.782196689E1,-3.968659973E1,-5.622979736E1,9.058499908E1
1.783197861E1,-4.095539856E1,-5.635179901E1,9.023120117E1
1.784196689E1,-3.988179779E1,-5.596139908E1,9.026779938E1
1.785197812E1,-4.028440094E1,-5.575399780E1,9.095099640E1
1.786196664E1,-4.094319916E1,-5.607119751E1,8.992620087E1
1.787197836E1,-4.004039764E1,-5.654699707E1,8.916979980E1
1.788196786E1,-4.002819824E1,-5.618099976E1,8.896239471E1
1.789196664E1,-4.032099915E1,-5.608340073E1,8.874279785E1
1.790196640E1,-4.013800049E1,-5.616880035E1,8.936499786E1
1.791196664E1,-4.023559952E1,-5.579059982E1,8.945040131E1
1.792197055E1,-4.111399841E1,-5.550999832E1,8.940159607E1
1.793197519E1,-4.012580109E1,-5.598579788E1,8.895019531E1
1.794197861E1,-4.111399841E1,-5.570520020E1,8.930400085E1
1.795196445E1,-4.043079758E1,-5.532699966E1,8.923079681E1
1.796197836E1,-4.080899811E1,-5.599799728E1,8.882820129E1
1.797196689E1,-4.040639877E1,-5.591259766E1,8.843779755E1
1.798197836E1,-3.974760056E1,-5.559539795E1,8.936499786E1
1.799196664E1,-4.041859818E1,-5.599799728E1,8.874279785E1
1.800197836E1,-3.974760056E1,-5.607119751E1,8.937719727E1
1.801196664E1,-4.039419937E1,-5.581499863E1,8.823040009E1
1.802197861E1,-3.994279861E1,-5.579059982E1,8.915760040E1
1.803196762E1,-4.061380005E1,-5.608340073E1,8.903559875E1
1.804197836E1,-3.962559891E1,-5.626639938E1,8.868180084E1
1.805196640E1,-4.025999832E1,-5.633959961E1,8.996279907E1
1.806197812E1,-4.032099915E1,-5.590039825E1,8.893799591E1
1.807196640E1,-3.956459808E1,-5.671780014E1,8.959680176E1
1.808197836E1,-4.024779892E1,-5.653479767E1,8.966999817E1
1.809196689E1,-4.024779892E1,-5.644939804E1,8.966999817E1
1.810197885E1,-4.024779892E1,-5.644939804E1,8.966999817E1
1.811197861E1,-3.984519958E1,-5.654699707E1,8.938939667E1
1.812196689E1,-3.956459808E1,-5.681539917E1,8.949919891E1
1.813197861E1,-3.966220093E1,-5.681539917E1,8.959680176E1
1.814196640E1,-3.985739899E1,-5.719359970E1,8.959680176E1
1.815197861E1,-3.975979996E1,-5.691299820E1,8.969439697E1
1.816196591E1,-4.006480026E1,-5.709600067E1,9.009700012E1
1.817197812E1,-4.005260086E1,-5.738879776E1,8.969439697E1
1.818196689E1,-3.996719742E1,-5.757180023E1,8.980419922E1
1.819197861E1,-3.996719742E1,-5.757180023E1,8.980419922E1
1.820196713E1,-3.908879852E1,-5.708379745E1,8.993840027E1
1.821197836E1,-3.996719742E1,-5.747419739E1,8.990180206E1
1.822196640E1,-3.947919846E1,-5.775479889E1,9.013359833E1
1.823197836E1,-3.928400040E1,-5.793779755E1,9.014579773E1
1.824197006E1,-3.925959778E1,-5.786459732E1,8.914540100E1
1.825197861E1,-3.928400040E1,-5.775479889E1,8.993840027E1
1.826196786E1,-3.975979996E1,-5.824279785E1,8.953579712E1
1.827196249E1,-3.888140106E1,-5.832819748E1,8.957239532E1
1.828197836E1,-3.962559891E1,-5.854779816E1,8.843779755E1
1.829196738E1,-3.905220032E1,-5.834040070E1,8.886479950E1
1.830197836E1,-3.994279861E1,-5.853559875E1,8.903559875E1
1.831197958E1,-3.875939941E1,-5.842580032E1,8.908439636E1
1.832197861E1,-3.868619919E1,-5.869419861E1,8.979199982E1
1.833196689E1,-3.889360046E1,-5.925539780E1,9.009700012E1
1.834197812E1,-3.946699905E1,-5.927980042E1,8.947480011E1
1.835196689E1,-3.908879852E1,-5.916999817E1,8.979199982E1
1.836197885E1,-3.974760056E1,-5.938959885E1,8.896239471E1
1.837196689E1,-3.884479904E1,-5.957259750E1,8.849879456E1
1.838197812E1,-3.905220032E1,-5.937739944E1,8.898680115E1
1.839197348E1,-3.894239807E1,-5.957259750E1,8.859639740E1
1.840197861E1,-3.896680069E1,-5.899919891E1,8.918199921E1
1.841196689E1,-3.928400040E1,-5.984099960E1,8.969439697E1
1.842197836E1,-3.869839859E1,-5.916999817E1,8.980419922E1
1.843196664E1,-3.924739838E1,-5.938959885E1,8.877939606E1
1.844197836E1,-3.913759995E1,-5.996299744E1,8.840119934E1
1.845197861E1,-3.905220032E1,-5.937739944E1,8.898680115E1
1.846197836E1,-3.934499741E1,-5.929199982E1,8.866960144E1
1.847197836E1,-3.867399979E1,-5.918219757E1,8.920639801E1
1.848196616E1,-3.914979935E1,-5.995079803E1,8.890139771E1
1.849197861E1,-3.845439911E1,-5.881620026E1,8.840119934E1
1.850196786E1,-3.923519897E1,-5.910899734E1,8.847439575E1
1.851197836E1,-3.834460068E1,-5.919439697E1,8.831579590E1
1.852196640E1,-3.886919785E1,-5.862099838E1,8.908439636E1
1.853197861E1,-3.943040085E1,-5.948719788E1,8.857199860E1
1.854196689E1,-3.877159882E1,-5.908459854E1,8.909659576E1
1.855197861E1,-3.954019928E1,-5.967020035E1,8.868180084E1
1.856196664E1,-3.924739838E1,-5.985319901E1,8.869400024E1
1.857197861E1,-3.883259964E1,-5.986539841E1,8.810839844E1
1.858196811E1,-3.867399979E1,-5.984099960E1,8.902339935E1
1.859197861E1,-3.963779831E1,-5.986539841E1,8.868180084E1
1.860196640E1,-3.885699844E1,-5.975559998E1,8.870619965E1
1.861196445E1,-3.944260025E1,-6.004839706E1,8.879159546E1
1.862196640E1,-3.914979935E1,-5.899919891E1,8.877939606E1
1.863197372E1,-3.944260025E1,-5.995079803E1,8.888919830E1
1.864197836E1,-3.923519897E1,-6.024359894E1,8.820600128E1
1.865196664E1,-3.916199875E1,-5.965799713E1,8.919419861E1
1.866197861E1,-3.905220032E1,-6.023139954E1,8.860859680E1
1.867196664E1,-3.888140106E1,-6.021920013E1,8.942599487E1
1.868197836E1,-3.955239868E1,-5.965799713E1,8.927960205E1
1.869196664E1,-3.906439972E1,-5.984099960E1,8.930400085E1
1.870197861E1,-4.006480026E1,-6.012159729E1,8.976760101E1
1.871196664E1,-3.917419815E1,-6.031679916E1,8.931620026E1
1.872197836E1,-3.918639755E1,-6.068280029E1,8.971879578E1
1.873196664E1,-3.985739899E1,-6.079259872E1,8.938939667E1
1.874197861E1,-3.938159943E1,-6.049979782E1,8.991400146E1
1.875196640E1,-3.993059921E1,-6.052420044E1,8.877939606E1
1.876197836E1,-3.956459808E1,-6.087799835E1,8.951139832E1
1.877197836E1,-4.043079758E1,-6.090239716E1,8.897460175E1
1.878197958E1,-3.916199875E1,-6.060960007E1,8.912099457E1
1.879197592E1,-3.966220093E1,-6.117079926E1,8.920639801E1
1.880197812E1,-3.964999771E1,-6.070719910E1,8.899900055E1
1.881197568E1,-4.005260086E1,-6.079259872E1,8.938939667E1
1.882196664E1,-3.954019928E1,-6.042659760E1,8.879159546E1
1.883197861E1,-3.956459808E1,-6.051199722E1,8.940159607E1
1.884197812E1,-4.002819824E1,-6.062179947E1,8.868180084E1
1.885197861E1,-3.938159943E1,-6.078039932E1,8.971879578E1
1.886196640E1,-4.032099915E1,-6.071939850E1,8.866960144E1
1.887197861E1,-3.972319794E1,-6.091460037E1,8.809619904E1
1.888196664E1,-3.984519958E1,-6.118299866E1,8.899900055E1
1.889197861E1,-3.966220093E1,-6.107320023E1,8.951139832E1
1.890196664E1,-3.994279861E1,-6.080479813E1,8.888919830E1
1.891197861E1,-4.044300079E1,-6.070719910E1,8.926739502E1
1.892196664E1,-3.975979996E1,-6.069499969E1,8.940159607E1
1.893197861E1,-4.006480026E1,-6.125619888E1,8.969439697E1
1.894196616E1,-4.043079758E1,-6.109759903E1,8.877939606E1
1.895196567E1,-4.004039764E1,-6.098780060E1,8.908439636E1
1.896197299E1,-3.974760056E1,-6.060960007E1,8.888919830E1
1.897196640E1,-3.956459808E1,-6.164659882E1,8.932839966E1
1.898198617E1,-3.991839981E1,-6.109759903E1,8.838899994E1
1.899196664E1,-3.906439972E1,-6.154899979E1,8.914540100E1
1.900197861E1,-3.994279861E1,-6.090239716E1,8.898680115E1
1.901196493E1,-3.985739899E1,-6.031679916E1,8.958459473E1
1.902197836E1,-3.993059921E1,-6.081699753E1,8.858419800E1
1.903196664E1,-3.974760056E1,-6.051199722E1,8.908439636E1
1.904197836E1,-4.015019989E1,-6.117079926E1,8.938939667E1
1.905196689E1,-3.975979996E1,-6.051199722E1,8.929180145E1
1.906197812E1,-4.010139847E1,-6.114640045E1,9.069480133E1
1.907196664E1,-3.985739899E1,-6.098780060E1,8.930400085E1
1.908197861E1,-4.045520020E1,-6.069499969E1,8.966999817E1
1.909196689E1,-4.063819885E1,-6.108539963E1,8.916979980E1
1.910197861E1,-4.024779892E1,-6.079259872E1,8.937719727E1
1.911196713E1,-4.044300079E1,-6.070719910E1,8.916979980E1
1.912196640E1,-3.996719742E1,-6.069499969E1,8.968219757E1
1.913197153E1,-4.027219772E1,-6.117079926E1,8.988959503E1
1.914197446E1,-4.061380005E1,-6.091460037E1,8.846219635E1
1.915196640E1,-4.012580109E1,-6.091460037E1,8.848659515E1
1.916197861E1,-4.052840042E1,-6.100000000E1,8.876719666E1
1.917197861E1,-3.984519958E1,-6.089019775E1,8.919419861E1
1.918196664E1,-4.080899811E1,-6.110979843E1,8.844999695E1
1.919197861E1,-3.916199875E1,-6.079259872E1,8.923079681E1
1.920197934E1,-4.005260086E1,-6.136599731E1,8.919419861E1
1.921196664E1,-3.974760056E1,-6.118299866E1,8.901119995E1
1.922196640E1,-4.002819824E1,-6.137820053E1,8.849879456E1
1.923197861E1,-4.005260086E1,-6.108539963E1,8.919419861E1
1.924196664E1,-3.988179779E1,-6.209799957E1,9.003599548E1
1.925197836E1,-3.936940002E1,-6.125619888E1,8.942599487E1
1.926196762E1,-4.063819885E1,-6.128059769E1,8.936499786E1
1.927197861E1,-4.071139908E1,-6.139039993E1,8.866960144E1
1.928196640E1,-4.032099915E1,-6.090239716E1,8.876719666E1
1.929196713E1,-4.052840042E1,-6.175639725E1,8.888919830E1
1.930196591E1,-3.938159943E1,-6.153680038E1,8.963339996E1
1.931196640E1,-4.036980057E1,-6.125619888E1,8.988959503E1
1.932196420E1,-3.995499802E1,-6.118299866E1,8.919419861E1
1.933196689E1,-4.100419998E1,-6.129279709E1,8.865740204E1
1.934197519E1,-4.063819885E1,-6.165879822E1,8.918199921E1
1.935196493E1,-4.016239929E1,-6.107320023E1,8.979199982E1
1.936197592E1,-4.083340073E1,-6.118299866E1,8.925519562E1
1.937196664E1,-3.997940063E1,-6.106099701E1,8.999939728E1
1.938197836E1,-4.151659775E1,-6.137820053E1,8.932839966E1
1.939196689E1,-4.005260086E1,-6.060960007E1,8.947480011E1
1.940197836E1,-4.111399841E1,-6.081699753E1,8.903559875E1
1.941196664E1,-4.138240051E1,-6.140259933E1,8.803520203E1
1.942197861E1,-4.100419998E1,-6.082919693E1,8.853540039E1
1.943196664E1,-4.139459991E1,-6.110979843E1,8.863299561E1
1.944197836E1,-4.032099915E1,-6.071939850E1,8.846219635E1
1.945196640E1,-4.034539795E1,-6.098780060E1,8.927960205E1
1.946197836E1,-4.111399841E1,-6.137820053E1,8.895019531E1
1.947196664E1,-4.065039825E1,-6.156119919E1,8.947480011E1
1.948197836E1,-4.044300079E1,-6.098780060E1,8.916979980E1
1.949196005E1,-4.121159744E1,-6.109759903E1,8.903559875E1
1.950197861E1,-3.996719742E1,-6.107320023E1,8.990180206E1
1.951198373E1,-4.123600006E1,-6.146360016E1,8.975540161E1
1.952196689E1,-4.074800110E1,-6.079259872E1,8.965779877E1
1.953197861E1,-4.133359909E1,-6.080479813E1,8.952359772E1
1.954196664E1,-4.101639938E1,-6.081699753E1,8.903559875E1
1.955197861E1,-4.065039825E1,-6.126839828E1,8.966999817E1
1.956197372E1,-4.143119812E1,-6.090239716E1,8.973099518E1
1.957197861E1,-4.056499863E1,-6.107320023E1,8.987739563E1
1.958196664E1,-4.162639999E1,-6.100000000E1,8.971879578E1
1.959196640E1,-4.083340073E1,-6.070719910E1,8.945040131E1
1.960196664E1,-4.073579788E1,-6.098780060E1,8.946260071E1
1.961197861E1,-4.104079819E1,-6.108539963E1,8.945040131E1
1.962196689E1,-4.094319916E1,-6.060960007E1,8.974319458E1
1.963197861E1,-4.122380066E1,-6.071939850E1,8.923079681E1
1.964197397E1,-4.055279922E1,-6.089019775E1,8.976760101E1
1.965196664E1,-4.154100037E1,-6.032899857E1,9.001159668E1
1.966198007E1,-4.085779953E1,-6.003619766E1,8.992620087E1
1.967196713E1,-4.085779953E1,-6.003619766E1,8.992620087E1
1.968197421E1,-4.065039825E1,-6.060960007E1,8.975540161E1
1.969197861E1,-4.074800110E1,-6.089019775E1,8.975540161E1
1.970197836E1,-4.088219833E1,-6.020700073E1,9.063379669E1
1.971197958E1,-4.095539856E1,-6.021920013E1,9.003599548E1
1.972197861E1,-4.207780075E1,-6.036560059E1,8.837680054E1
1.973196713E1,-4.111399841E1,-6.063399887E1,8.882820129E1
1.974196640E1,-4.199239731E1,-6.092679977E1,8.869400024E1
1.975196689E1,-4.090660095E1,-6.035339737E1,8.863299561E1
1.976197836E1,-4.150439835E1,-6.081699753E1,8.902339935E1
1.977196689E1,-4.152880096E1,-6.100000000E1,8.942599487E1
1.978197861E1,-4.151659775E1,-6.147579956E1,8.934059906E1
1.979196689E1,-4.179719925E1,-6.045100021E1,8.869400024E1
1.980197861E1,-4.085779953E1,-6.097559738E1,9.006040192E1
1.981197470E1,-4.151659775E1,-6.109759903E1,8.932839966E1
1.982197836E1,-4.066259766E1,-6.079259872E1,9.006040192E1
1.983196689E1,-4.190699768E1,-6.043879700E1,8.919419861E1
1.984197861E1,-4.077239990E1,-6.049979782E1,9.024340057E1
1.985197177E1,-4.116279984E1,-6.078039932E1,9.053620148E1
1.986197836E1,-4.173619843E1,-6.051199722E1,8.999939728E1
1.987197861E1,-4.151659775E1,-6.081699753E1,8.931620026E1
1.988197836E1,-4.162639999E1,-6.090239716E1,8.951139832E1
1.989197836E1,-4.133359909E1,-6.023139954E1,8.981639862E1
1.990197250E1,-4.172399902E1,-6.042659760E1,8.959680176E1
1.991196152E1,-4.141899872E1,-6.062179947E1,8.941379547E1
1.992196664E1,-4.172399902E1,-6.100000000E1,8.971879578E1
1.993197836E1,-4.076020050E1,-5.993859863E1,9.023120117E1
1.994196689E1,-4.152880096E1,-6.052420044E1,8.970659637E1
1.995197861E1,-4.096759796E1,-6.049979782E1,9.043859863E1
1.996196664E1,-4.172399902E1,-6.070719910E1,8.970659637E1
1.997196664E1,-4.105299759E1,-6.089019775E1,8.995059967E1
1.998196640E1,-4.154100037E1,-6.070719910E1,9.002379608E1
1.999198227E1,-4.123600006E1,-6.032899857E1,8.952359772E1
2.000196640E1,-4.144339752E1,-6.042659760E1,8.991400146E1
2.001196664E1,-4.193140030E1,-6.108539963E1,8.991400146E1
2.002196835E1,-4.085779953E1,-6.031679916E1,9.024340057E1
2.003196664E1,-4.134579849E1,-6.060960007E1,9.002379608E1
2.004196689E1,-4.122380066E1,-6.042659760E1,8.942599487E1
2.005196664E1,-4.035759735E1,-6.031679916E1,8.986519623E1
2.006196664E1,-4.171179962E1,-6.081699753E1,8.910879517E1
2.007196664E1,-4.085779953E1,-6.041439819E1,8.993840027E1
2.008197812E1,-4.162639999E1,-6.052420044E1,8.960900116E1
2.009196664E1,-4.150439835E1,-6.045100021E1,8.870619965E1
2.010197861E1,-4.162639999E1,-6.042659760E1,8.960900116E1
2.011196664E1,-4.121159744E1,-6.063399887E1,8.892579651E1
2.012197861E1,-4.162639999E1,-6.032899857E1,8.970659637E1
2.013196689E1,-4.133359909E1,-6.023139954E1,8.981639862E1
2.014197836E1,-4.144339752E1,-6.031679916E1,9.010919952E1
2.015196664E1,-4.112619781E1,-5.967020035E1,8.930400085E1
2.016197836E1,-4.152880096E1,-5.995079803E1,8.979199982E1
2.017196152E1,-4.161420059E1,-5.996299744E1,8.929180145E1
2.018197836E1,-4.130920029E1,-6.025579834E1,8.901119995E1
2.019196689E1,-4.152880096E1,-6.090239716E1,8.952359772E1
2.020197836E1,-4.134579849E1,-6.051199722E1,9.012139893E1
2.021198227E1,-4.155319977E1,-6.041439819E1,9.020679474E1
2.022197861E1,-4.113840103E1,-6.070719910E1,8.973099518E1
2.023197861E1,-4.172399902E1,-6.052420044E1,8.960900116E1
2.024197836E1,-4.172399902E1,-6.071939850E1,8.951139832E1
2.025197861E1,-4.126039886E1,-6.031679916E1,9.031659698E1
2.026196762E1,-4.162639999E1,-6.070719910E1,8.971879578E1
2.027197177E1,-4.105299759E1,-6.069499969E1,9.003599548E1
2.028196664E1,-4.134579849E1,-6.070719910E1,8.992620087E1
2.029196640E1,-4.105299759E1,-6.060960007E1,8.993840027E1
2.030196664E1,-4.183379745E1,-6.070719910E1,8.980419922E1
2.031197836E1,-4.201679993E1,-6.071939850E1,8.938939667E1
2.032196689E1,-4.135799789E1,-6.003619766E1,9.031659698E1
2.033196640E1,-4.191920090E1,-6.004839706E1,8.977980042E1
2.034196225E1,-4.123600006E1,-5.985319901E1,8.970659637E1
2.035196664E1,-4.133359909E1,-6.060960007E1,8.962120056E1
2.036196518E1,-4.183379745E1,-6.042659760E1,8.990180206E1
2.037196664E1,-4.179719925E1,-6.043879700E1,8.899900055E1
2.038196249E1,-4.065039825E1,-6.059740067E1,8.985299683E1
2.039196591E1,-4.161420059E1,-6.053639984E1,8.920639801E1
2.040197836E1,-4.085779953E1,-6.012159729E1,9.023120117E1
2.041196884E1,-4.183379745E1,-6.042659760E1,8.979199982E1
2.042197836E1,-4.104079819E1,-6.032899857E1,8.982859802E1
2.043196200E1,-4.130920029E1,-6.006060028E1,8.890139771E1
