"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.709076771E1,-1.071446575E-3,8.087363094E-4,-5.367053673E-4
2.710072471E1,-2.086377004E-3,-4.573512357E-3,-1.577734947E-3
2.711068171E1,-2.014986239E-5,1.121268258E-3,-2.331802621E-3
2.712063771E1,-2.005270217E-3,-6.996368757E-5,8.613273967E-4
2.713059471E1,1.759780571E-4,-7.265760796E-4,4.819536116E-4
2.714055071E1,-3.499961458E-4,2.265751828E-3,-2.752721775E-3
2.715050771E1,-1.795261633E-4,2.913986100E-3,-2.211362496E-2
2.716046471E1,-2.037608065E-4,1.120080822E-3,-5.976726115E-2
2.717042071E1,5.535036325E-5,1.393847982E-3,-5.955245346E-2
2.718037771E1,1.859641983E-3,-8.367380360E-5,-2.483761497E-2
2.719033371E1,-1.566874329E-3,1.007063314E-3,1.987055875E-4
2.720029071E1,1.527718734E-3,2.443339326E-4,-5.333973095E-4
2.721024771E1,1.331962994E-3,-1.653183717E-3,1.203081338E-3
2.722020371E1,-1.691257348E-3,5.090368213E-4,-1.585514750E-3
2.723016071E1,-5.479808897E-5,3.057898139E-4,1.240547746E-3
2.724011771E1,-9.205916431E-4,-1.916886540E-4,-2.677761018E-3
2.725007371E1,-9.016431868E-4,-4.707549233E-4,2.237817273E-3
2.726003071E1,-1.383408904E-3,8.904153947E-5,1.285737148E-3
2.726998671E1,-1.151407836E-3,7.159949164E-4,-1.272523310E-3
2.727994371E1,1.521074213E-3,1.100555412E-3,-7.819691673E-4
2.728990071E1,7.261608262E-4,7.415951113E-4,1.113318373E-3
2.729985671E1,-2.514373744E-3,1.526428619E-3,7.322200108E-4
2.730981371E1,1.277355244E-3,1.664833864E-3,1.733344980E-4
2.731977071E1,-1.542932354E-3,1.643528696E-3,1.787210349E-3
2.732972671E1,6.822989089E-4,-7.520804647E-4,3.814324737E-5
2.733968371E1,1.616509398E-4,2.240247326E-3,3.031275701E-4
2.734963971E1,3.758715233E-3,-2.069889102E-3,-5.363407545E-4
2.735959671E1,-7.643974386E-4,-1.042441814E-3,-1.458327286E-3
2.736955371E1,-1.028939150E-4,-1.343142008E-3,9.949058294E-4
2.737950971E1,-2.231558785E-3,-3.405493917E-3,-5.039214157E-4
2.738946671E1,1.354253618E-3,3.093289677E-3,-5.355197936E-5
2.739942271E1,7.670266787E-4,-3.469005460E-3,1.212514704E-3
2.740937971E1,1.019571326E-3,1.566201216E-3,-3.986153752E-4
2.741933671E1,-1.743990928E-3,1.210935647E-3,-3.173891455E-4
2.742929271E1,4.692057846E-4,7.092917222E-4,-1.584617887E-3
2.743924971E1,-1.302717719E-4,8.214107947E-4,2.108854242E-4
2.744920671E1,-4.563704133E-4,3.050073516E-3,-6.493455730E-4
2.745916271E1,1.779353246E-3,-9.614458540E-4,8.183224127E-4
2.746911971E1,3.718477674E-4,-1.871735323E-3,6.049918011E-4
2.747907571E1,2.696254756E-3,2.323808614E-3,1.313925255E-3
2.748903271E1,1.377526904E-3,-1.353952684E-3,-1.446722075E-3
2.749898971E1,1.658490393E-3,4.649862531E-4,-6.829276681E-4
2.750894571E1,3.198865335E-3,1.971550519E-3,2.678751480E-4
2.751890271E1,1.338913571E-3,-6.423420273E-4,1.279343851E-3
2.752885971E1,-4.578265361E-5,5.618028808E-4,-5.320534110E-4
2.753881571E1,-1.704132883E-3,-1.717330422E-3,2.154010814E-3
2.754877271E1,-1.260423101E-3,2.318660845E-4,3.125057556E-4
2.755872871E1,2.618398285E-4,-1.319158939E-3,6.685703993E-4
2.756868571E1,-4.419132601E-4,-1.631957013E-3,2.074376680E-4
2.757864271E1,1.392205828E-3,9.220144711E-4,-4.309220240E-4
2.758859871E1,1.477281097E-3,2.576698898E-4,-8.650636300E-5
2.759855571E1,-2.364630345E-4,-6.635175087E-4,-3.935690038E-4
2.760851171E1,1.356172143E-3,3.389621270E-4,-8.981944993E-4
2.761846871E1,1.498118509E-3,-2.747907769E-3,-1.887026243E-3
2.762842571E1,1.071318751E-3,-8.449699963E-4,1.249494962E-4
2.763838171E1,3.160568420E-3,2.255748492E-3,-2.420339733E-4
2.764833871E1,4.229135811E-6,-3.426490584E-4,2.450270113E-4
2.765829571E1,2.718768083E-4,1.708251308E-3,-9.869514033E-4
2.766825171E1,1.554320566E-3,-8.500629338E-5,-1.432314981E-3
2.767820871E1,-6.965831853E-4,-4.091129522E-4,-3.228420392E-4
2.768816471E1,-2.653376432E-3,-8.030212484E-5,4.717069678E-4
2.769812171E1,2.032721648E-3,-7.114712498E-4,-1.130716875E-3
2.770807871E1,1.996166538E-4,4.858238681E-4,3.253598697E-4
2.771803471E1,6.206624676E-4,3.960753384E-4,-2.622226719E-3
2.772799171E1,-1.250918489E-3,5.847603315E-4,2.224387834E-3
2.773794771E1,-4.807321820E-4,-5.359936040E-5,1.559396507E-3
2.774790471E1,-1.211583614E-3,-6.066577043E-5,6.857467815E-5
2.775786171E1,-2.792109735E-4,1.943629235E-3,-6.054714322E-4
2.776781771E1,-6.615724415E-4,1.069494523E-3,-1.162548084E-3
2.777777471E1,-2.284503076E-3,-9.294741321E-4,1.013254281E-3
2.778773171E1,-3.224797547E-5,1.325651305E-3,9.514396079E-4
2.779768771E1,3.395292442E-4,-6.706542335E-4,1.666061580E-4
2.780764471E1,5.878973752E-7,-7.534748875E-4,8.504372090E-5
2.781760071E1,1.169680618E-4,-1.177716535E-3,2.636618447E-3
2.782755771E1,-4.645825829E-4,-3.080108669E-3,-3.624218516E-4
2.783751471E1,-8.645893540E-4,-1.727222814E-3,1.382214949E-3
2.784747071E1,5.759508349E-5,-9.151452687E-4,5.801215302E-4
2.785742771E1,-2.553101862E-3,-2.275754232E-3,1.074404223E-3
2.786738471E1,-1.939985203E-3,-1.417187741E-4,-1.071587671E-3
2.787734071E1,-1.326126512E-3,-1.742012333E-3,3.492089454E-4
2.788729771E1,-1.359238988E-3,3.579722252E-4,-4.860330373E-4
2.789725371E1,1.891149092E-3,2.868658048E-4,-2.649906091E-4
2.790721071E1,-1.148474636E-3,1.564090257E-3,4.732450470E-4
2.791716771E1,-4.099790007E-3,-6.030446384E-3,9.201234207E-4
2.792712371E1,-2.467119135E-3,-4.962112755E-3,4.643192515E-4
2.793708071E1,5.448594689E-3,1.654504426E-2,-2.132263035E-3
2.794703671E1,-6.242695265E-3,-2.176744491E-2,2.392545342E-3
2.795699371E1,2.940150909E-3,7.333183661E-3,-1.502593979E-3
2.796695071E1,-4.245452583E-3,2.327191411E-3,4.982696846E-4
2.797690671E1,2.153857611E-3,-1.148766372E-3,1.177109312E-3
2.798686371E1,2.945942804E-3,-4.208142404E-3,-1.514765900E-3
2.799682071E1,-1.685827039E-3,3.124871291E-3,5.577059928E-4
2.800677671E1,-3.090443788E-3,-1.221549348E-3,1.621893607E-4
2.801673371E1,-4.774094559E-3,5.318759941E-4,-2.343300730E-5
2.802669012E1,1.740663778E-3,1.480621053E-3,-1.974138431E-3
2.803664713E1,-7.467286196E-4,-2.491483698E-3,6.847614422E-4
2.804660413E1,2.629893133E-3,8.920624387E-4,7.296912372E-6
2.805656012E1,1.211759867E-3,3.692839236E-4,-6.481069140E-4
2.806651713E1,-1.374036539E-3,1.940155518E-3,-9.432067163E-4
2.807647313E1,1.375735737E-4,-1.642743009E-4,1.989998855E-3
2.808643013E1,-1.455902588E-3,8.278627647E-4,-8.313343860E-4
2.809638712E1,1.447741874E-3,-1.233690185E-3,1.416107174E-3
2.810634313E1,3.609739942E-4,1.949812751E-3,3.771083429E-4
2.811630013E1,-2.656920347E-3,4.480562056E-4,-1.717467792E-3
2.812625713E1,-1.104707597E-3,-9.879115969E-4,1.618301496E-3
2.813621312E1,-2.222170122E-3,2.240930335E-4,-1.447112300E-4
2.814617013E1,1.099378103E-3,2.089685993E-3,1.162387896E-3
2.815612613E1,1.025342266E-3,1.325092511E-3,-1.380132046E-3
2.816608313E1,1.285369508E-4,6.953986012E-4,1.947628334E-4
2.817604012E1,2.463596407E-3,-3.176678438E-4,-5.147033371E-4
2.818599613E1,-2.604320180E-4,-1.452584518E-3,1.437044004E-3
2.819595313E1,2.163577359E-3,1.274758717E-3,1.608818071E-3
2.820590912E1,-5.907961167E-4,9.260141524E-4,-1.061293297E-3
2.821586612E1,1.484339009E-3,-2.141681034E-3,3.432577942E-4
2.822582313E1,5.203270121E-4,2.090406138E-3,-1.489732414E-3
2.823577913E1,-1.537192147E-4,7.276666001E-4,1.596072456E-3
2.824573612E1,7.471615681E-4,1.084732823E-3,-1.058299094E-4
2.825569313E1,-8.683118504E-4,-6.505830097E-4,1.204445492E-3
2.826564913E1,2.283910289E-4,2.357472898E-3,-1.910199411E-3
2.827560613E1,1.160763670E-3,-2.632255200E-5,2.216612920E-4
2.828556212E1,-1.575397328E-4,6.474266993E-4,-2.804157324E-3
2.829551913E1,-9.612818249E-4,-2.372597810E-3,-2.301810309E-5
2.830547613E1,-1.001230441E-3,-2.258363180E-3,5.182863679E-4
2.831543213E1,-2.687277738E-3,-6.711442256E-5,-4.601590335E-4
2.832538912E1,-8.472453337E-4,2.053769422E-4,9.052036330E-5
2.833534513E1,2.615130506E-3,-4.149804590E-5,7.573757321E-4
2.834530213E1,-3.338580485E-3,2.934110351E-3,7.826739457E-4
2.835525913E1,-2.149587963E-4,1.678962726E-3,2.396553755E-4
2.836521512E1,1.420144108E-3,-6.489932421E-4,4.593011923E-3
2.837517213E1,3.988217795E-4,2.028548857E-3,1.613201108E-3
2.838512913E1,5.940442206E-4,-2.822620445E-4,2.041063271E-4
2.839508513E1,-1.939851791E-4,-1.336074900E-3,1.251260983E-3
2.840504212E1,7.782421308E-4,-5.928800092E-4,1.272286987E-3
2.841499813E1,-4.055330064E-4,-1.232837560E-3,-1.049723011E-3
2.842495513E1,-2.877253806E-3,-1.404451323E-4,1.231774688E-3
2.843491212E1,7.606239524E-4,-6.416520337E-4,9.233807214E-4
2.844486812E1,-1.342740608E-3,-3.923801705E-4,7.067911793E-4
2.845482513E1,2.398468088E-3,-1.257976983E-4,1.161126420E-3
2.846478113E1,2.297238680E-4,-1.658818801E-4,2.403780818E-4
2.847473812E1,-3.516443539E-4,-6.199508789E-4,1.280342462E-3
2.848469513E1,-2.933167620E-3,2.939781640E-3,-4.844246432E-4
2.849465113E1,-6.467662752E-5,-7.750615478E-4,-1.382974908E-3
2.850460813E1,8.760177298E-4,3.057281428E-4,1.351117156E-3
2.851456512E1,1.383616123E-3,-1.995242899E-3,1.351916231E-3
2.852452113E1,-1.462429296E-3,-2.155550290E-3,4.215044901E-4
2.853447813E1,-3.372437786E-4,2.184070647E-3,-5.958229303E-4
2.854443413E1,-1.472298987E-3,-1.369133824E-3,-1.525832806E-3
2.855439112E1,-1.981495414E-3,-1.673799474E-3,1.535564661E-4
2.856434813E1,1.113876933E-3,-2.542344853E-3,1.716930186E-3
2.857430413E1,-2.084845910E-3,-2.827835735E-3,-5.739210173E-4
2.858426113E1,1.311369007E-3,-1.163860434E-3,-1.442058012E-3
2.859421712E1,1.503915642E-3,-6.322935224E-4,-1.034328248E-3
2.860417413E1,-1.619392773E-3,-3.784541623E-4,-2.665910870E-4
2.861413113E1,9.944998892E-4,-3.920362215E-4,-8.940319531E-4
2.862408713E1,1.261685975E-5,1.947587356E-3,-1.585914753E-3
2.863404412E1,1.327952021E-3,-2.290142002E-4,1.419728622E-3
2.864400113E1,-3.849142231E-4,1.296275528E-3,-9.099068120E-4
2.865395713E1,-1.497582998E-3,-1.636693487E-4,-5.003130063E-4
2.866391412E1,5.208472721E-4,7.641785196E-4,4.480767529E-4
2.867387012E1,1.212470233E-3,1.034489367E-3,7.964184042E-4
2.868382713E1,2.803048119E-5,3.420526918E-4,-1.288117841E-3
2.869378413E1,2.948791953E-4,-1.793942065E-4,-4.697283730E-4
2.870374012E1,-1.603117911E-3,-3.355722874E-4,5.678131711E-4
2.871369713E1,3.428392112E-3,2.407749882E-3,-1.064995304E-4
2.872365313E1,1.398032531E-3,5.321318167E-4,6.362285931E-4
2.873361013E1,-1.219854923E-3,6.772740744E-4,8.013446350E-4
2.874356712E1,1.253919210E-3,2.154504415E-3,6.436763797E-4
2.875352313E1,1.396525186E-4,1.387579250E-4,2.729643602E-4
2.876348013E1,-2.700524637E-3,-1.836674288E-3,5.224579945E-5
2.877343713E1,-1.782533247E-3,4.283442977E-4,-4.894412123E-4
2.878339312E1,1.321291784E-3,-1.016229508E-4,-8.050864562E-5
2.879335013E1,2.441949910E-3,-1.317622140E-3,-1.713223755E-4
2.880330613E1,-2.626224421E-3,5.397847854E-4,1.085758908E-3
2.881326313E1,2.505687065E-3,-1.277023577E-3,1.709628850E-4
2.882322012E1,1.648289617E-3,2.961267717E-3,7.505528629E-4
2.883317613E1,-1.206086483E-3,-2.813970204E-4,-2.049892209E-4
2.884313313E1,-6.677259225E-4,4.402682825E-4,1.183398999E-3
2.885308913E1,-1.550673041E-4,-2.004247159E-3,-1.583359204E-3
2.886304612E1,2.364315558E-3,1.964976545E-3,5.602869205E-4
2.887300313E1,8.505746955E-4,-5.080349511E-4,2.236631699E-4
2.888295913E1,-5.092904903E-4,-1.579853706E-3,1.261536032E-3
2.889291612E1,1.240140060E-3,-1.687977929E-3,7.046689279E-4
2.890287313E1,-5.446551368E-4,9.014386451E-4,-2.612005919E-4
2.891282913E1,-1.177954953E-3,1.853146241E-4,1.025870442E-4
2.892278613E1,2.752701985E-3,-1.116110478E-3,3.944726195E-4
2.893274212E1,3.007296473E-4,-5.328782136E-4,-1.684390940E-3
2.894269913E1,2.578564454E-4,8.668833761E-4,-4.891073331E-4
2.895265613E1,7.052675355E-4,2.031483687E-3,1.499474980E-3
2.896261213E1,-3.031811677E-3,-3.867054125E-3,-1.118136570E-3
2.897256912E1,7.762421155E-4,7.396819419E-4,4.422096536E-4
2.898252513E1,7.646798622E-4,-7.358579896E-4,-1.706490293E-3
2.899248213E1,1.438970212E-4,-6.620883942E-4,-6.132624112E-4
2.900243913E1,1.496996731E-3,-2.678700956E-3,-2.038347069E-3
2.901239512E1,2.935142256E-4,8.715590229E-4,-3.515006974E-4
2.902235213E1,-2.486747690E-4,-7.398031885E-4,-4.775146954E-4
2.903230913E1,-7.911606226E-4,-2.425910207E-4,2.765949350E-3
2.904226513E1,-1.465537585E-3,1.490145456E-3,3.733399790E-4
2.905222212E1,-2.172074281E-3,1.212644158E-3,2.574925311E-4
2.906217813E1,9.212179575E-4,-1.680899877E-3,-1.615881920E-3
2.907213513E1,5.667512305E-4,1.228869893E-3,-4.928270355E-4
2.908209212E1,1.806171029E-3,2.814421896E-3,-1.570908818E-3
2.909204812E1,-1.208921894E-4,-5.491507472E-4,-1.558924560E-3
2.910200513E1,-5.042094272E-4,-2.065720502E-3,-2.419327851E-3
2.911196113E1,-1.004883787E-3,2.138611861E-3,1.937603578E-3
2.912191812E1,-2.982451115E-4,-7.668968756E-4,1.580533572E-4
2.913187513E1,-4.545727279E-4,2.341854270E-4,-2.602313180E-3
2.914183113E1,-2.472810214E-3,1.540775644E-3,-3.904900514E-4
2.915178813E1,4.034036538E-4,9.397001704E-4,5.269688554E-4
2.916174412E1,2.912842901E-4,-1.215899363E-3,2.053136937E-3
2.917170113E1,-2.645116998E-3,1.536211465E-3,4.336687271E-4
2.918165813E1,-7.255189121E-5,5.641146563E-4,2.471383195E-4
2.919161413E1,-5.612417590E-4,1.641097013E-3,4.234397784E-4
2.920157112E1,-2.344893292E-3,-3.253815230E-3,-2.609565854E-6
2.921152813E1,1.235194271E-3,6.415902753E-4,1.277571777E-3
2.922148413E1,1.271551242E-3,1.619671239E-4,3.866073675E-4
2.923144113E1,-3.207528498E-4,-4.558862420E-4,-5.410052836E-6
2.924139712E1,-4.474446177E-4,-1.750767347E-3,-7.031741552E-4
2.925135413E1,-9.140302427E-4,-1.699149143E-4,3.213437740E-4
2.926131113E1,9.497394785E-5,1.278806827E-3,5.962664727E-4
2.927126713E1,-2.962443978E-4,4.436395247E-4,-1.153963152E-3
2.928122412E1,-9.118905291E-5,5.885725841E-6,1.277728239E-3
2.929118013E1,1.200976665E-3,-1.857261639E-3,-1.856787130E-4
2.930113713E1,-2.041297499E-3,6.484607584E-4,9.513753466E-4
2.931109412E1,-6.348821335E-4,8.647094364E-4,-1.722122543E-4
2.932105012E1,-2.918616170E-3,6.163950311E-4,2.410076559E-5
2.933100713E1,-2.192358952E-4,-3.692408791E-4,-1.369264908E-3
2.934096413E1,1.399143599E-3,4.778770672E-4,-5.712187849E-4
2.935092012E1,2.246894874E-4,4.296738480E-4,-3.989120014E-4
2.936087713E1,-8.267841768E-4,5.355919711E-5,1.149967080E-3
2.937083313E1,-6.890988443E-4,2.127362881E-3,-1.745954156E-3
2.938079013E1,-3.202853259E-4,3.421457368E-4,-5.019395612E-4
2.939074712E1,2.275269944E-4,-1.375326770E-3,-5.399575457E-5
2.940070313E1,-5.152435042E-4,-2.603933681E-4,8.423295803E-4
2.941066013E1,2.781121293E-4,9.425564203E-4,-5.667489022E-4
2.942061613E1,3.395022824E-3,8.889922174E-5,-1.786131412E-3
2.943057312E1,9.249409195E-4,-5.396067863E-4,-6.795879453E-4
2.944053013E1,2.105363877E-3,7.172004553E-5,-1.684761140E-3
2.945048613E1,2.049321774E-4,-1.050003339E-3,-3.386754543E-5
2.946044313E1,1.378521789E-3,-1.171138836E-3,-7.399460301E-4
2.947040012E1,-7.709155325E-4,-2.438260708E-4,-6.864164025E-4
2.948035613E1,-1.263631508E-3,1.178134698E-3,1.625833102E-4
2.949031313E1,8.320098277E-4,5.215022247E-5,-2.463674173E-5
2.950026913E1,2.402279992E-3,2.290691249E-3,2.090439666E-4
2.951022612E1,8.792182198E-4,-7.964450051E-4,8.426099084E-4
2.952018313E1,-3.724855836E-3,2.240748610E-3,-5.004019476E-4
2.953013913E1,-4.441076890E-4,9.834703524E-4,8.484893478E-4
2.954009612E1,-2.034453209E-4,-2.716711722E-3,-5.664890632E-4
2.955005212E1,-1.840224024E-3,-9.382526623E-4,-1.699440181E-4
2.956000913E1,8.736159652E-4,1.178042730E-3,2.968092449E-4
2.956996613E1,8.464517305E-4,-9.303817642E-4,-7.910919376E-4
2.957992212E1,-7.919128984E-5,-4.332594108E-4,-1.358678099E-3
2.958987913E1,1.381225884E-4,4.051037249E-4,-2.484928817E-3
2.959983513E1,-1.588303596E-3,7.077858900E-4,-1.752471086E-3
2.960979213E1,-7.627236191E-4,-6.099462626E-4,-2.693898510E-3
2.961974912E1,7.856001612E-4,-1.477932557E-3,-9.721843526E-5
2.962970513E1,5.150230136E-4,-1.413750462E-3,1.335562207E-3
2.963966213E1,7.445308147E-4,4.949022550E-4,-2.256356645E-3
2.964961913E1,-9.772027843E-4,1.803579624E-3,2.730404958E-5
2.965957512E1,3.698703833E-3,-5.445251008E-5,-1.249960158E-3
2.966953213E1,2.610802650E-3,9.282539249E-4,1.177245053E-3
2.967948813E1,1.149813412E-3,6.797555834E-4,-6.880294532E-4
2.968944513E1,3.697734792E-4,1.853676978E-3,7.314353716E-4
2.969940212E1,-7.555305492E-4,-1.340555958E-3,2.249456476E-3
2.970935813E1,4.583381815E-4,-7.693080115E-4,1.357297413E-3
2.971931513E1,-2.845951822E-4,-1.046110643E-3,2.180318348E-3
2.972927113E1,2.491217572E-3,-9.417147958E-4,-2.116958611E-3
2.973922812E1,2.455486683E-4,1.944944961E-4,-5.302731879E-4
2.974918513E1,-1.035917085E-4,2.106644213E-3,7.403208874E-4
2.975914113E1,-3.632355947E-4,-5.157433916E-4,8.653339464E-4
2.976909812E1,-1.410656841E-3,-2.162908437E-3,-2.121808939E-4
2.977905513E1,-4.526600242E-5,5.089775077E-4,2.311293501E-3
2.978901113E1,3.178223968E-3,1.680928981E-4,6.654600147E-4
2.979896813E1,2.181130461E-3,6.993213901E-5,4.302759189E-4
2.980892412E1,-4.245609976E-3,6.860058056E-5,2.893758938E-5
2.981888113E1,2.603504341E-3,1.279989956E-3,-3.739223816E-3
2.982883813E1,4.617903614E-4,-1.675852574E-3,-1.675273757E-3
2.983879413E1,-1.102122478E-4,-9.346937877E-4,-3.845975734E-4
2.984875112E1,5.037640221E-5,1.410219586E-3,2.338218270E-3
2.985870713E1,-3.389918711E-3,1.449851319E-3,-7.348465733E-4
2.986866413E1,1.046108664E-3,-7.429954130E-4,-5.457620136E-4
2.987862113E1,-1.632729545E-3,-1.470060903E-3,6.221141666E-5
2.988857712E1,-4.598733503E-4,7.819081075E-4,9.282710962E-4
2.989853413E1,1.632851781E-4,-6.250494043E-4,-5.319267511E-4
2.990849013E1,-1.231412403E-3,-1.869593980E-4,-7.503055967E-4
2.991844713E1,-1.059583854E-3,-1.569145476E-3,8.371986914E-4
2.992840412E1,2.422765596E-3,-1.387616503E-4,-1.709582284E-3
2.993836013E1,-3.505616914E-4,-5.542120780E-4,-8.268514648E-5
2.994831713E1,-2.019573003E-4,-7.233229117E-4,1.041168813E-3
2.995827412E1,3.479617881E-4,1.922274474E-3,-1.140015200E-3
2.996823012E1,2.606101334E-4,-9.286394925E-4,-1.252932940E-3
2.997818713E1,-1.099924324E-3,1.220184960E-3,-4.630931653E-4
2.998814313E1,-1.518839505E-3,-2.695873263E-4,-2.005058341E-4
2.999810012E1,-2.326795366E-4,-1.042599091E-3,-7.430268452E-4
3.000805713E1,-1.358397771E-3,-1.426360803E-3,2.372605260E-3
3.001801313E1,-1.078481320E-3,5.661528558E-4,2.091098577E-5
3.002796996E1,1.266165636E-3,-6.975170691E-4,-1.746362541E-3
3.003792596E1,1.612323103E-4,-7.599222008E-4,-2.962285653E-4
3.004788296E1,4.272162914E-5,3.394076601E-3,3.911331296E-4
3.005783996E1,8.343434893E-4,1.222331543E-3,6.543383934E-4
3.006779596E1,-9.667524137E-4,5.432254984E-4,1.323586330E-4
3.007775296E1,1.197540550E-3,5.852003815E-4,1.413652208E-3
3.008770996E1,-3.021705663E-3,4.099643847E-4,-8.271313272E-4
3.009766596E1,-4.283289891E-4,1.228383626E-3,1.585338498E-3
3.010762296E1,-2.418509452E-3,-8.062714478E-4,-4.866169300E-3
3.011757896E1,1.512586372E-3,7.347170031E-4,1.123689115E-3
3.012753596E1,1.374368323E-3,-1.347076148E-3,-3.831274807E-4
3.013749296E1,-2.517189132E-3,2.191631356E-4,6.353606004E-4
3.014744896E1,-3.831980284E-4,-5.409030127E-4,4.313625395E-4
3.015740596E1,1.996218227E-3,-2.673285780E-4,1.292970730E-3
3.016736196E1,3.144319635E-4,-1.220207545E-3,2.068217145E-3
3.017731896E1,4.753654823E-3,-7.908888510E-4,1.463214867E-4
3.018727596E1,-2.469370840E-3,4.591989855E-4,-2.455853391E-3
3.019723196E1,-2.233786508E-4,-1.423549606E-3,6.571135018E-4
3.020718896E1,-2.510757186E-4,-1.162293367E-3,-3.186687827E-4
3.021714496E1,-2.490786370E-3,-1.769148745E-3,-2.032746561E-4
3.022710196E1,3.038468538E-3,-1.195770223E-3,9.526545182E-5
3.023705896E1,1.237740042E-3,8.102552965E-5,1.848467859E-3
3.024701496E1,-1.721375156E-4,-4.721130244E-4,-1.032539643E-3
3.025697196E1,-2.083810978E-3,5.867399741E-4,-7.365760393E-4
3.026692796E1,1.049664337E-3,8.855466149E-4,1.877582865E-3
3.027688496E1,-7.354700938E-5,2.139740158E-3,5.613949616E-4
3.028684196E1,2.545405645E-3,-1.323168282E-3,-3.922828473E-4
3.029679796E1,-4.506651312E-4,7.853049319E-4,5.269586109E-4
3.030675496E1,5.312423455E-4,1.083578914E-3,-2.589402720E-4
3.031671196E1,2.598941792E-4,-1.922399271E-3,-1.378759276E-3
3.032666796E1,9.957188740E-5,1.189135946E-4,-1.535353251E-3
3.033662496E1,-1.804423518E-4,3.033620887E-4,4.724496976E-4
3.034658096E1,1.482968102E-3,1.889274456E-3,1.371000195E-3
3.035653796E1,-2.103586216E-3,1.172975753E-3,-2.103876788E-3
3.036649496E1,-1.592259156E-3,-1.394311432E-3,-1.207723282E-3
3.037645096E1,2.475999994E-3,-5.947351456E-4,-2.424754202E-4
3.038640796E1,-1.426063711E-3,1.980275381E-3,4.647765309E-5
3.039636396E1,4.126975546E-4,-7.267211331E-4,3.198471386E-4
3.040632096E1,-2.852338133E-3,9.971429827E-4,1.466870541E-3
3.041627796E1,-2.011758275E-3,1.300579053E-3,-7.995348424E-4
3.042623396E1,1.261532889E-3,-1.461385284E-3,4.960931838E-4
3.043619096E1,-4.219487309E-4,-1.179446699E-4,8.688494563E-5
3.044614796E1,2.375435550E-3,1.551058376E-3,2.456097864E-4
3.045610396E1,2.838772489E-4,2.330103191E-3,4.913334269E-4
3.046606096E1,4.729616921E-4,-1.826825086E-3,5.315472372E-4
3.047601696E1,-7.648388855E-4,1.590393018E-3,2.155200811E-3
3.048597396E1,2.911044285E-4,-9.787585586E-4,-4.001022317E-4
3.049593096E1,4.814400803E-3,-8.192260866E-4,8.280994371E-5
3.050588696E1,-2.289314987E-3,7.213396020E-5,8.653802797E-5
3.051584396E1,1.785858069E-3,-2.183955628E-3,6.622718647E-4
3.052579996E1,-2.226980869E-4,-2.303797984E-3,-1.281302888E-3
3.053575696E1,1.918556285E-3,-1.094281673E-3,-1.558469608E-3
3.054571396E1,-8.940082043E-4,-6.150786066E-5,-3.235462122E-3
3.055566996E1,-6.709194276E-4,1.476282603E-3,1.292718342E-3
3.056562696E1,1.305412268E-3,6.454094546E-5,-1.578968484E-3
3.057558296E1,2.203461016E-3,6.619409542E-4,-2.314830199E-4
3.058553996E1,-2.324711997E-3,7.657817332E-5,1.104669645E-4
3.059549696E1,7.640919648E-5,4.790570238E-4,1.274640672E-4
3.060545296E1,-1.384334639E-3,1.802503830E-4,-9.064888582E-5
3.061540996E1,2.836365718E-3,4.351008101E-4,-7.070987485E-4
3.062536596E1,-3.458452411E-4,5.197893479E-4,-2.393944655E-3
3.063532296E1,1.002561068E-3,1.306733349E-3,-2.408749424E-4
3.064527996E1,8.116124664E-4,1.570467139E-4,1.687193289E-4
3.065523596E1,-5.923872814E-4,-1.284009195E-3,2.230859129E-3
3.066519296E1,4.225433804E-4,-1.324223005E-3,-3.955503926E-4
3.067514996E1,-1.905691577E-3,7.396921865E-4,9.577500168E-4
3.068510596E1,-2.862235997E-4,-6.014757673E-4,8.570826612E-4
3.069506296E1,-4.018368199E-4,-1.078662695E-3,1.000666525E-3
3.070501896E1,-1.043392345E-3,1.113651437E-3,-9.740674868E-4
3.071497596E1,1.814648975E-3,1.892878208E-4,-1.532401890E-3
3.072493296E1,9.837426478E-4,1.040966716E-3,6.335470825E-4
3.073488896E1,-1.154204831E-3,9.637399344E-4,-1.866252627E-3
3.074484596E1,1.332489774E-5,5.786468973E-4,7.740051951E-4
3.075480196E1,-3.149563679E-3,7.195298094E-4,-2.728304826E-4
3.076475896E1,5.809922004E-4,-1.250676811E-3,-1.269385219E-3
3.077471596E1,-3.307519946E-4,4.263252951E-3,-1.636692788E-3
3.078467196E1,-2.845841460E-3,7.803707849E-4,1.160957618E-3
3.079462896E1,2.598184161E-3,1.161932014E-3,-4.360917956E-5
3.080458596E1,-3.430109937E-4,-2.479454852E-4,1.902096439E-3
3.081454196E1,9.167895187E-4,1.310861902E-3,4.104685504E-4
3.082449896E1,1.800160157E-3,1.277838601E-3,2.313829726E-3
3.083445496E1,-8.972294163E-4,-6.413924275E-4,-3.578322940E-4
3.084441196E1,-1.317209797E-3,-5.124955205E-4,-4.094978794E-4
3.085436896E1,-1.169861760E-3,-3.012394882E-4,2.059586812E-3
3.086432496E1,-4.018063191E-4,1.461240463E-3,-8.033113554E-4
3.087428196E1,1.029065112E-3,-6.568306126E-4,2.453475026E-3
3.088423796E1,-4.502587020E-3,-7.023706567E-4,4.459843040E-4
