"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.895567371E1,7.244237699E-3,1.911828108E-2,-1.325096469E-2
1.896562971E1,1.672802120E-2,1.798404008E-2,-1.359611098E-2
1.897558471E1,2.377228066E-2,2.130801976E-2,-1.377868839E-2
1.898553971E1,2.617977932E-2,2.477871487E-3,-1.522159018E-2
1.899549571E1,1.538863871E-2,-7.430153899E-3,-5.270132329E-3
1.900545071E1,1.197233610E-2,-2.251056954E-2,-2.594720107E-3
1.901540571E1,5.746885203E-3,-1.112075988E-2,-2.150414512E-4
1.902536171E1,3.552440088E-3,-2.356829355E-3,-1.684573945E-3
1.903531671E1,6.219065282E-3,1.449438464E-2,1.462346176E-3
1.904527271E1,1.418511290E-2,2.488044649E-2,2.310030395E-3
1.905522771E1,3.444468230E-2,2.378023230E-2,4.982600920E-3
1.906518271E1,3.412989527E-2,1.029851194E-2,6.929904222E-3
1.907513871E1,1.635035500E-2,-1.074197423E-2,1.000793464E-2
1.908509371E1,-8.373633958E-3,-2.419120260E-2,1.669220254E-2
1.909504971E1,-2.482438833E-2,-3.824905306E-2,1.939982176E-2
1.910500471E1,-2.966761217E-2,-3.047288954E-2,1.871299185E-2
1.911495971E1,-2.952891216E-2,-1.250143442E-2,1.212428883E-2
1.912491571E1,-2.294451185E-2,1.498638280E-2,6.977996323E-3
1.913487071E1,-2.040060051E-2,3.337471560E-2,1.950205769E-4
1.914482571E1,-2.251435257E-2,4.310777038E-2,-1.024543308E-4
1.915478171E1,-2.584454045E-2,2.571608312E-2,7.963091135E-3
1.916473671E1,-2.971011959E-2,6.061687600E-3,1.258474123E-2
1.917469271E1,-3.254431114E-2,5.496832542E-3,3.435619641E-3
1.918464771E1,-2.244001254E-2,1.698091626E-2,-4.409786779E-3
1.919460271E1,-1.503347140E-2,2.892775461E-2,-5.891970359E-4
1.920455871E1,-4.323036876E-3,6.626714021E-2,1.433740137E-3
1.921451371E1,6.381999701E-3,6.490902603E-2,-5.376678891E-4
1.922446871E1,4.093944281E-2,9.095367789E-2,2.332185768E-2
1.923442471E1,7.883796096E-2,1.173176244E-1,4.641316086E-2
1.924437971E1,8.091842383E-2,4.395366460E-2,4.222827405E-2
1.925433525E1,6.476601958E-2,4.642739892E-2,7.128713280E-2
1.926429025E1,5.348885804E-2,2.643291838E-2,7.556257397E-2
1.927424525E1,1.548786275E-2,4.311300442E-2,8.449862897E-2
1.928420125E1,-2.707451209E-2,2.072913572E-2,6.611642987E-2
1.929415625E1,-4.703652114E-2,3.417019919E-2,5.871919915E-2
1.930411225E1,-4.725010693E-2,5.853439495E-2,4.226166382E-2
1.931406725E1,-3.710024804E-2,8.665488660E-2,2.217187174E-2
1.932402225E1,-1.432303153E-2,1.170567423E-1,1.246616244E-3
1.933397825E1,1.400989480E-2,1.582599282E-1,-2.067873813E-2
1.934393325E1,7.256774604E-2,1.747342348E-1,-4.814418778E-2
1.935388825E1,1.367967576E-1,1.693405211E-1,-7.426618785E-2
1.936384425E1,2.081292570E-1,1.692020446E-1,-8.074405789E-2
1.937379925E1,2.563244104E-1,1.778972745E-1,-4.804133624E-2
1.938375525E1,2.223155946E-1,1.915531605E-1,-6.955153774E-3
1.939371025E1,1.355321258E-1,2.234745175E-1,3.550559282E-2
1.940366525E1,3.718105704E-2,2.218494564E-1,4.058690369E-2
1.941362125E1,-7.823310792E-2,1.443800479E-1,1.096327789E-2
1.942357625E1,-1.323269755E-1,1.589440703E-1,2.712680027E-2
1.943353125E1,-1.007460803E-1,1.140486971E-1,2.500789426E-2
1.944348725E1,-9.866507724E-3,1.405181140E-1,1.749777980E-2
1.945344225E1,1.031662449E-1,1.583549827E-1,1.310232840E-2
1.946339825E1,2.146392316E-1,1.501311362E-1,3.009596094E-2
1.947335325E1,2.818114460E-1,5.608854815E-2,4.488978535E-2
1.948330825E1,2.667368948E-1,8.815840818E-3,5.085366964E-2
1.949326425E1,2.028731108E-1,-1.088240650E-2,1.912638359E-2
1.950321925E1,1.206666529E-1,5.346622318E-2,8.948846720E-3
1.951317525E1,1.158996671E-1,8.007084578E-2,1.531366631E-2
1.952313025E1,1.843796670E-1,9.609987587E-2,2.403631806E-2
1.953308525E1,3.157030642E-1,5.814619362E-2,4.803136736E-2
1.954304125E1,5.013970137E-1,-5.096191540E-2,5.098454654E-2
1.955299625E1,6.820781231E-1,-1.863622665E-1,2.104295790E-2
1.956295125E1,8.325843215E-1,-3.839328587E-1,-9.132219851E-2
1.957290725E1,9.108953476E-1,-4.763011336E-1,-2.065113783E-1
1.958286225E1,9.407017231E-1,-4.027739465E-1,-3.244388103E-1
1.959281825E1,9.156404138E-1,-3.998809159E-1,-3.914875388E-1
1.960277325E1,8.322851062E-1,-3.926802576E-1,-3.905503750E-1
1.961272825E1,6.318750381E-1,-2.999415696E-1,-3.289631903E-1
1.962268425E1,3.520788252E-1,-2.938351929E-1,-1.953907460E-1
1.963263925E1,6.507341564E-2,-2.548684478E-1,-1.118896529E-1
1.964259425E1,-1.679167002E-1,-4.455968738E-2,-6.216817349E-2
1.965255025E1,-3.396060169E-1,2.030789554E-1,-5.420295894E-2
1.966250525E1,-6.539511681E-1,2.704497278E-1,-2.141169906E-1
1.967246125E1,-8.314724565E-1,3.245788515E-1,-2.878359854E-1
1.968241625E1,-8.058392406E-1,2.690279782E-1,-2.795101702E-1
1.969237125E1,-6.596724391E-1,3.397427872E-2,-3.667592108E-1
1.970232725E1,-5.212748647E-1,-2.778389119E-2,-4.070190191E-1
1.971228225E1,-5.134556293E-1,-6.615374237E-2,-4.472715557E-1
1.972223725E1,-5.854893327E-1,-5.811818317E-2,-4.812516272E-1
1.973219325E1,-7.180755138E-1,1.195903867E-1,-4.703314304E-1
1.974214825E1,-8.693593144E-1,2.928007841E-1,-4.318687022E-1
1.975210425E1,-9.872158766E-1,3.587801456E-1,-3.464413881E-1
1.976205925E1,-1.089545012E0,3.369686007E-1,-1.924025267E-1
1.977201425E1,-1.151767492E0,2.068881541E-1,-9.099952132E-2
1.978197025E1,-1.183867097E0,1.006813049E-1,-4.715723172E-2
1.979192525E1,-1.146440268E0,7.821159810E-2,-3.723515943E-2
1.980188125E1,-1.053941965E0,-9.564859793E-3,-3.802851588E-2
1.981183625E1,-9.034813046E-1,-1.152355447E-1,1.054414734E-2
1.982179125E1,-7.325425744E-1,-2.290766388E-1,9.731446207E-2
1.983174725E1,-5.543735623E-1,-3.563952446E-1,1.966433376E-1
1.984170225E1,-3.912650943E-1,-4.513356090E-1,3.338169158E-1
1.985165725E1,-2.545135915E-1,-5.619810820E-1,4.350327849E-1
1.986161325E1,-1.290672719E-1,-6.504456997E-1,5.199620724E-1
1.987156825E1,-9.353009984E-3,-7.309381366E-1,5.815004706E-1
1.988152425E1,1.122344062E-1,-7.910539508E-1,6.033828855E-1
1.989147925E1,1.847899109E-1,-8.348008990E-1,6.104713678E-1
1.990143425E1,2.217609733E-1,-7.410551906E-1,6.172182560E-1
1.991139025E1,2.248066217E-1,-5.532489419E-1,5.784924626E-1
1.992134525E1,2.225205600E-1,-4.297016859E-1,5.365098715E-1
1.993130125E1,2.121117562E-1,-2.806698382E-1,4.994365573E-1
1.994125625E1,1.996668130E-1,-1.162228584E-1,4.238672256E-1
1.995121125E1,1.688239425E-1,3.571527824E-2,3.135383129E-1
1.996116725E1,1.028142944E-1,4.836023599E-2,2.078515738E-1
1.997112225E1,4.076371342E-2,-8.278793842E-2,9.306904674E-2
1.998107725E1,5.193200894E-3,-1.836927235E-1,-1.442225836E-2
1.999103325E1,-9.312596172E-3,-1.196427122E-1,-1.145375744E-1
2.000098825E1,1.320789196E-2,-1.010192260E-1,-2.018762082E-1
2.001094425E1,5.650513619E-2,-1.243439838E-1,-2.969649732E-1
2.002089925E1,7.783572376E-2,-1.033348367E-1,-3.840585947E-1
2.003085425E1,9.628414363E-2,-9.808807820E-2,-4.388130009E-1
2.004081025E1,8.471617103E-2,3.473920748E-2,-4.145646393E-1
2.005076525E1,-1.870685071E-2,3.166110516E-1,-2.399885803E-1
2.006072025E1,-7.443828881E-2,2.388749570E-1,-1.100369766E-1
2.007067625E1,2.064623684E-1,6.934146881E-1,-2.622460201E-2
2.008063125E1,4.488960505E-1,1.580895066E0,-1.024091169E-1
2.009058725E1,2.717204988E-1,1.529771447E0,-2.435789704E-1
2.010054225E1,1.451242268E-1,9.250831008E-1,2.345353551E-2
2.011049725E1,-2.267070413E-1,7.374335080E-2,6.824727356E-2
2.012045325E1,-2.101637572E-1,1.492162645E-1,3.941003233E-2
2.013040825E1,-2.426051497E-1,1.325539201E-1,2.797020599E-2
2.014036425E1,-3.558923006E-1,8.965387195E-2,4.034514539E-3
2.015031925E1,-3.992173076E-1,2.517608367E-2,3.748831525E-2
2.016027425E1,-1.037472934E-1,-1.644873321E-1,4.250704125E-2
2.017023025E1,-3.755914047E-2,-9.764802456E-2,4.204304144E-2
2.018018525E1,4.135724530E-2,5.858715158E-4,5.344802886E-2
2.019014025E1,7.161147892E-2,-1.211137138E-2,4.141219705E-2
2.020009625E1,5.575847998E-2,-1.292177103E-2,4.559468850E-2
2.021005125E1,5.668900535E-2,-1.460553706E-2,4.536941275E-2
2.022000725E1,5.539124459E-2,-1.335704792E-2,3.436470032E-2
2.022996225E1,4.834390059E-2,-7.235575467E-3,2.035896108E-2
2.023991725E1,3.724864125E-2,-6.273641717E-3,6.536090747E-3
2.024987325E1,5.675897375E-2,7.781365421E-3,-6.360765081E-3
2.025982888E1,5.721144751E-2,2.246283926E-2,-1.907256432E-2
2.026978488E1,5.046235770E-2,2.712311782E-2,-2.419722453E-2
2.027973988E1,4.430432990E-2,1.406963449E-2,-2.121634781E-2
2.028969488E1,3.736729547E-2,1.054183301E-2,-1.499574631E-2
2.029965088E1,3.098343313E-2,1.934229862E-3,-7.760469336E-3
2.030960588E1,-1.553100999E-3,-1.206486020E-2,-5.543441512E-4
2.031956088E1,-1.781600062E-3,-8.387034759E-3,-1.367605291E-4
2.032951688E1,-1.907213125E-3,-7.521680091E-3,-3.991662525E-4
2.033947188E1,-1.531707123E-3,-8.262837306E-3,-1.094145700E-4
2.034942788E1,-1.494555268E-3,-9.627614170E-3,-1.772256568E-3
2.035938288E1,-2.841483802E-4,-1.158264093E-2,-4.180390388E-4
2.036933788E1,5.428019213E-4,-1.611410291E-3,-9.378232062E-4
2.037929388E1,-5.136739928E-4,7.673250511E-4,5.325078964E-4
2.038924888E1,9.418727132E-4,7.197429426E-3,-9.333291091E-4
2.039920388E1,3.969899844E-4,1.275384892E-2,-1.232401934E-3
2.040915988E1,3.176363185E-3,9.700010531E-3,-1.013788395E-3
2.041911488E1,1.174563076E-4,9.653938003E-3,-2.255087718E-3
2.042907088E1,1.388999750E-3,5.921067670E-3,-5.824817345E-5
2.043902587E1,3.477983177E-3,3.978557885E-3,1.225129003E-3
2.044898088E1,1.594967907E-3,-7.581373793E-4,-8.809496649E-4
2.045893688E1,-8.306391537E-4,4.962114617E-4,3.113476560E-4
2.046889188E1,1.480823732E-3,2.462691395E-3,-1.049311832E-3
2.047884688E1,-2.306191251E-3,-3.113967832E-3,-6.900513545E-4
2.048880287E1,-8.061937988E-4,-6.348109338E-3,-4.355022684E-4
2.049875788E1,-7.151137106E-4,-4.871386569E-3,2.063874155E-3
2.050871388E1,-2.116555814E-3,-8.647040464E-3,4.402277991E-4
2.051866888E1,-2.379409503E-3,-1.235362887E-2,-1.547821797E-3
2.052862388E1,-5.696464330E-3,-1.582781598E-2,-4.968540743E-4
2.053857987E1,-4.433060996E-3,-2.133496664E-2,1.237130025E-3
2.054853488E1,-7.270295173E-3,-3.491708264E-2,-8.055201732E-3
2.055849088E1,-9.073521942E-3,-4.534655437E-2,-1.877495833E-2
2.056844588E1,-5.865433719E-3,-2.857654728E-2,-5.172140896E-2
2.057840088E1,-1.294649905E-3,-9.405248798E-3,-6.171704829E-2
2.058835687E1,-1.213734271E-3,-1.147194300E-2,-6.199779361E-2
2.059831188E1,1.347960322E-3,-5.088079255E-3,-7.862923294E-2
2.060826788E1,5.393589381E-4,-7.151140831E-3,-8.336182684E-2
2.061822288E1,-1.203147462E-3,-1.183111407E-2,-6.588829309E-2
2.062817788E1,-2.690218156E-3,-1.262945961E-2,-3.189618140E-2
2.063813387E1,-1.331473235E-3,-1.110932697E-2,-7.221730426E-3
2.064808888E1,1.517639030E-4,-1.336882357E-2,2.582841553E-4
2.065804388E1,-4.533535335E-3,-1.654730737E-2,-4.517147318E-4
2.066799988E1,-3.356224392E-3,-1.549137104E-2,-1.374036074E-3
2.067795488E1,-1.978038810E-3,-1.039408147E-2,-2.054409124E-4
2.068791087E1,3.704593983E-4,-4.438027099E-4,-1.220919192E-3
2.069786588E1,4.789975472E-3,1.294657122E-2,-1.686972566E-3
2.070782088E1,-2.070819493E-3,6.584458053E-3,-3.456390463E-3
2.071777688E1,9.086844511E-5,8.081686683E-3,-1.887256280E-3
2.072773188E1,1.297148410E-4,8.619294502E-3,5.784963723E-4
2.073768687E1,7.150777383E-4,4.255971871E-3,-1.079854090E-3
2.074764288E1,3.871450899E-3,7.908387342E-4,2.587330528E-4
2.075759788E1,5.052153720E-4,3.766921349E-3,1.327653881E-4
2.076755388E1,1.123675378E-3,3.749886993E-3,5.964888260E-4
2.077750888E1,1.541791717E-3,-4.105905537E-3,5.086045712E-4
2.078746387E1,1.627326012E-3,-2.030770294E-3,-1.970411744E-3
2.079741988E1,1.789512462E-3,-5.170294316E-4,8.203149773E-4
2.080737488E1,7.938009221E-4,-2.117774915E-3,-1.290543005E-4
2.081733088E1,-2.896274906E-3,1.197061734E-3,-1.938405912E-3
2.082728588E1,-1.712629106E-3,1.342035248E-3,2.078206511E-3
2.083724088E1,3.119410248E-3,1.943110721E-3,-4.770965315E-4
2.084719688E1,-1.014966983E-3,2.164595528E-3,-1.495407429E-3
2.085715188E1,9.065036429E-4,2.313998993E-3,-2.223249525E-3
2.086710688E1,-3.788727336E-4,3.583614947E-3,-7.528779097E-4
2.087706288E1,2.082687104E-3,4.394548014E-3,9.858997073E-4
2.088701788E1,9.352657944E-4,2.650356153E-3,-8.180132136E-5
2.089697388E1,3.317934461E-4,3.695913125E-3,-4.229522310E-4
2.090692888E1,3.643292002E-3,2.755271271E-4,4.353676923E-4
2.091688388E1,-1.363450661E-3,-2.091490664E-3,4.066054244E-4
2.092683987E1,-2.011911944E-3,-1.202084473E-3,2.769425046E-4
2.093679488E1,-3.326980863E-3,-2.406832937E-4,2.278041793E-3
2.094674988E1,-1.409314573E-3,2.901753178E-4,-1.959444489E-3
2.095670588E1,6.884573959E-4,8.351399447E-5,8.113081567E-4
2.096666088E1,2.016062615E-3,5.551427603E-3,-8.629886433E-4
2.097661687E1,-2.106510568E-3,3.720504232E-3,-4.954724573E-4
2.098657188E1,1.501420513E-3,6.087332964E-3,-9.178183973E-6
2.099652688E1,-2.351108007E-3,3.515784629E-3,-9.786151350E-5
2.100648288E1,-4.214535002E-4,2.811209299E-3,-6.838925183E-4
2.101643788E1,1.454477082E-3,4.247507604E-4,1.159015112E-3
2.102639387E1,-2.918813378E-3,5.762871588E-4,-7.333573885E-4
2.103634888E1,-6.010644138E-4,-6.330542965E-4,-2.162143122E-3
2.104630388E1,6.347190356E-4,-4.584401031E-4,4.572055768E-4
2.105625988E1,-1.651072176E-3,-1.164976740E-3,-1.166523900E-3
2.106621488E1,-1.111468300E-4,3.821431892E-4,-4.262463190E-4
2.107616987E1,-7.199845277E-5,6.045355462E-3,-2.739136107E-4
2.108612588E1,3.618455958E-3,1.121241506E-2,1.619779505E-4
2.109608088E1,-9.174400475E-4,4.156103358E-3,-2.744595986E-3
2.110603688E1,2.428324893E-3,4.867991374E-4,-1.934105530E-4
2.111599188E1,5.100501003E-4,2.153405454E-3,9.448246565E-4
2.112594687E1,-2.087803558E-3,-3.459201660E-3,-1.297195908E-3
2.113590288E1,-1.117347740E-3,-7.982847281E-3,2.025896218E-3
2.114585788E1,-4.380090162E-3,-3.764399327E-3,-1.085959841E-3
2.115581388E1,-9.254375473E-4,-3.199010156E-3,-1.050806139E-3
2.116576888E1,-9.501848835E-4,-1.045845100E-3,1.224628650E-4
2.117572387E1,1.686877222E-3,-1.584070036E-3,-4.980536178E-4
2.118567988E1,9.965092177E-4,1.216776553E-3,1.123428810E-4
2.119563488E1,-2.967219334E-4,-3.955082037E-3,4.070391878E-5
2.120558988E1,1.224436797E-3,-2.776987385E-3,-1.871110871E-4
2.121554588E1,2.554153092E-3,-1.888823230E-3,-5.466374569E-4
2.122550087E1,-1.066803234E-3,-6.439740537E-4,-2.363065258E-3
2.123545688E1,3.610506421E-3,2.341429470E-3,-6.064441986E-4
2.124541188E1,5.551832728E-4,1.552335685E-3,4.241350107E-4
2.125536588E1,1.357327448E-3,2.712142421E-3,-8.880044334E-4
2.126532188E1,3.629556159E-3,4.112604074E-4,-1.561595127E-5
2.127527687E1,1.262804843E-3,2.897321247E-3,-2.830310725E-3
2.128523288E1,2.130526118E-4,1.894162269E-4,-7.860022597E-4
2.129518788E1,-1.031442545E-3,-9.171272395E-4,3.178780898E-4
2.130514288E1,-2.149745822E-3,1.943899842E-4,-1.022477169E-3
2.131509888E1,-1.788535155E-5,-2.787285019E-3,-1.468556467E-3
2.132505387E1,2.011892851E-3,-3.083271440E-5,-1.200577244E-4
2.133500888E1,-1.170318341E-3,1.497296034E-4,1.356056891E-4
2.134496488E1,-3.308404703E-4,2.225136384E-3,-1.673772931E-5
2.135491988E1,1.979185268E-3,1.899964642E-3,-1.184702851E-4
2.136487588E1,-2.159008523E-3,3.260398749E-3,-1.354820095E-3
2.137483088E1,-2.908422379E-3,1.149577321E-3,1.091293292E-3
2.138478588E1,1.430723234E-3,1.686825766E-3,-1.220940612E-3
2.139474188E1,3.436210100E-4,6.268877187E-4,-1.117340289E-4
2.140469688E1,1.275009010E-3,2.932823845E-4,3.478170838E-4
2.141465188E1,1.119214110E-3,3.020708100E-4,5.038783420E-4
2.142460788E1,2.303499030E-3,7.772560930E-4,6.286508869E-4
2.143456288E1,1.083238632E-3,5.684928969E-3,-4.488639534E-4
2.144451888E1,2.435285132E-4,3.056844464E-3,-1.020917669E-3
2.145447388E1,2.150884364E-3,2.607302973E-3,-1.860878430E-3
2.146442888E1,1.493908465E-3,1.335998648E-3,1.059141709E-3
2.147438488E1,2.795927925E-3,-5.830752198E-4,-6.388896145E-4
2.148433988E1,-1.221792074E-3,2.398864133E-3,4.974359181E-4
2.149429588E1,-1.632185420E-3,1.071810839E-3,9.158186149E-4
2.150425088E1,-1.189366914E-3,6.297274958E-4,-5.137287080E-4
2.151420588E1,-3.037600778E-3,-3.214279190E-3,6.077284925E-4
2.152416188E1,-1.278334530E-3,-9.550483082E-5,-8.072336204E-4
2.153411688E1,-1.051699510E-3,2.893219353E-4,5.469839089E-4
2.154407288E1,3.139465116E-3,3.766253940E-5,1.116272295E-3
2.155402788E1,-1.993398182E-4,5.609736545E-4,1.094434410E-3
2.156398287E1,1.542265760E-3,3.840167541E-3,6.941710599E-4
2.157393888E1,1.216294942E-3,4.510485101E-3,-1.830772031E-3
2.158389388E1,-2.253284911E-3,4.559792578E-3,-4.654075019E-4
2.159384888E1,1.262620441E-3,3.894801717E-3,-7.791770622E-5
2.160380488E1,3.885661252E-3,2.968115732E-3,-4.766061902E-4
2.161375987E1,-2.094466938E-3,1.184330438E-3,2.194011584E-3
2.162371588E1,3.848315682E-4,1.706785639E-3,4.310293589E-4
2.163367088E1,-9.083994664E-4,2.013847930E-3,-2.834969200E-4
2.164362588E1,4.573440645E-3,3.089039354E-3,2.376427874E-4
2.165358188E1,1.009598607E-3,1.834424213E-3,-4.390664399E-4
2.166353687E1,-2.187717007E-3,4.814520478E-3,6.164796650E-5
2.167349188E1,-8.408608846E-5,2.824872732E-3,-3.472633194E-3
2.168344788E1,-2.387825632E-3,7.820828469E-4,1.225536922E-3
2.169340288E1,1.898265677E-3,1.782366191E-3,-1.790493261E-3
2.170335888E1,-2.336293925E-3,2.879221225E-3,7.670123596E-4
2.171331387E1,-3.112338949E-3,-7.807612419E-4,-5.368711427E-4
2.172326888E1,-6.898785941E-4,-2.130658366E-3,-2.846592106E-3
2.173322488E1,-1.900018891E-3,-1.602819772E-3,4.321802408E-6
2.174317988E1,-7.410969120E-4,-4.434039874E-4,9.064213373E-4
2.175313588E1,1.209402224E-3,-2.850369085E-3,-1.660599839E-3
2.176309087E1,-1.025872305E-3,-3.090261947E-3,1.714427490E-4
2.177304588E1,-1.571287867E-3,-3.804255510E-3,-2.527670935E-3
2.178300188E1,5.910475738E-4,-2.958051628E-3,-6.699352525E-4
2.179295688E1,2.003321890E-3,-7.361762691E-4,1.264052466E-3
2.180291188E1,-4.835932050E-4,1.445233007E-3,-1.397372223E-3
2.181286787E1,-1.171422191E-4,-2.845385810E-3,5.422080867E-4
2.182282288E1,-1.488094917E-3,8.584916941E-5,-5.719503388E-4
2.183277888E1,1.709562726E-3,-1.066766912E-3,1.020087395E-3
2.184273388E1,-1.596161397E-3,-3.467932343E-3,-4.141544923E-5
2.185268888E1,-2.057154896E-3,-2.792719170E-5,-4.089316353E-4
2.186264488E1,2.332393080E-3,2.685658867E-3,6.551460829E-4
2.187259988E1,-2.365422901E-3,1.719197724E-3,2.796403132E-4
2.188255588E1,1.342549571E-3,1.650304301E-3,1.286016777E-5
2.189251088E1,2.653890057E-3,-1.736715785E-5,-1.900354866E-3
2.190246588E1,1.581425313E-3,2.653053089E-4,2.554026432E-4
2.191242188E1,3.070931183E-3,1.788100810E-3,5.874987692E-4
2.192237688E1,1.012290013E-3,-4.135826312E-4,6.104109343E-4
2.193233188E1,-3.208883572E-4,2.309499541E-3,6.242594682E-4
2.194228788E1,1.392691396E-3,5.160272704E-4,-6.826720200E-4
2.195224288E1,2.246767050E-3,1.330422005E-3,1.817899756E-4
2.196219888E1,6.187518593E-4,2.418997930E-3,-1.814691350E-4
2.197215388E1,1.736746868E-3,3.718886757E-3,1.072346931E-3
2.198210888E1,2.242329530E-3,1.519735320E-3,-4.108529538E-4
2.199206488E1,1.565620420E-3,-2.884333953E-3,1.026045065E-4
2.200201988E1,-7.806243375E-4,2.921438136E-4,9.547742084E-4
2.201197588E1,1.679337583E-3,2.415437484E-4,-4.899906926E-4
2.202193088E1,-1.848288812E-4,-1.235392294E-3,-1.006428152E-3
2.203188588E1,-8.551464416E-4,-3.285859129E-4,-1.833606046E-3
2.204184188E1,-2.443438396E-3,-1.350266393E-4,-4.929914139E-4
2.205179687E1,-2.013230696E-4,5.512699718E-4,1.123547321E-3
2.206175188E1,-1.682309667E-3,1.234381925E-3,-8.586090989E-4
2.207170788E1,5.752519937E-4,-2.852238948E-3,-1.564346720E-3
2.208166288E1,2.033911180E-3,-1.561991638E-3,5.134253297E-4
2.209161888E1,-1.360554015E-3,6.755962386E-4,2.982418519E-4
2.210157387E1,1.114386017E-3,-2.583352383E-3,5.927176680E-4
2.211152888E1,1.843293197E-3,1.342251245E-2,-5.090320483E-4
2.212148488E1,6.382686552E-4,7.439461770E-4,-1.059430651E-4
2.213143988E1,7.818130543E-4,6.835128181E-3,-9.171422571E-4
2.214139488E1,-2.907739952E-3,1.515884534E-3,1.967112767E-3
2.215135087E1,7.979408838E-5,6.670699455E-3,-5.410523154E-4
2.216130588E1,7.318728603E-5,1.345655881E-3,-9.996830486E-4
2.217126188E1,-2.083973028E-3,1.917702844E-3,-2.754705958E-3
2.218121688E1,3.512938274E-3,-1.116238069E-3,-1.632684842E-3
2.219117188E1,-2.360663610E-3,-2.101873979E-3,6.161816418E-5
2.220112787E1,5.840772064E-4,-2.965021413E-3,-1.723137684E-3
2.221108288E1,-1.118215267E-3,-2.703499049E-3,9.336317889E-4
2.222103888E1,-3.297861200E-3,-3.287660424E-3,9.535159916E-5
2.223099388E1,-1.599563286E-3,-2.935324330E-3,-2.535223030E-4
2.224094888E1,-1.394624589E-3,-3.094619140E-3,-3.654160537E-4
2.225090487E1,3.079343587E-4,-2.422777470E-6,1.323294593E-3
2.226086096E1,5.275132135E-4,-4.036960192E-3,1.733964775E-3
2.227081596E1,1.698506530E-4,-1.799904974E-3,3.911990207E-4
2.228077196E1,-8.490136825E-4,-1.042367890E-3,-2.606897615E-4
2.229072696E1,-1.613074448E-3,-2.323881024E-3,-1.246592030E-3
2.230068296E1,-5.756854080E-5,5.605912302E-4,-4.274640232E-4
2.231063796E1,4.447035026E-4,-4.317026178E-4,1.809058944E-3
2.232059296E1,1.194035867E-3,-8.877755026E-4,5.073221400E-4
2.233054896E1,9.564819047E-4,-1.383123454E-3,-2.724956721E-3
2.234050396E1,-2.186067635E-3,-7.628842723E-4,-1.164890360E-3
2.235045996E1,5.210357485E-4,9.862799197E-4,-3.582187928E-4
2.236041496E1,1.402577036E-3,-7.724440075E-4,-1.724665985E-3
2.237036996E1,-1.405726420E-3,1.404876093E-4,-8.990862407E-4
2.238032596E1,-5.456770305E-4,-1.153739169E-3,-1.122723799E-3
2.239028096E1,-1.154209254E-3,-1.639233436E-3,-9.874347597E-4
2.240023596E1,-1.103027724E-3,-2.976745367E-3,-3.619678319E-5
2.241019196E1,-3.677289933E-4,-1.475521363E-3,-8.681681938E-4
2.242014696E1,1.796877012E-3,-3.282715566E-3,-1.265987754E-3
2.243010296E1,-7.594914641E-4,-1.779627637E-3,-3.586485982E-4
2.244005796E1,-1.850847155E-3,-2.156705130E-3,1.864476595E-3
2.245001296E1,-2.897856757E-5,-1.469343086E-3,-8.948245086E-4
2.245996896E1,-6.430922076E-4,2.436070063E-4,2.163089812E-5
2.246992396E1,2.171070082E-3,2.319008578E-3,-1.377061475E-3
2.247987996E1,-1.093307510E-3,1.707331510E-3,-1.002098899E-3
2.248983496E1,-1.748178853E-3,-1.956645632E-3,-1.146175899E-3
2.249978996E1,-1.115208259E-3,-3.861353034E-4,-3.326898441E-4
2.250974596E1,3.756294027E-4,-2.866869792E-3,8.697274607E-4
2.251970096E1,-6.410600618E-4,-2.625796944E-3,-3.470648080E-4
2.252965596E1,-3.542041406E-3,-9.526128997E-5,5.368380807E-4
2.253961196E1,3.830984700E-3,1.640106086E-3,-1.730230637E-3
2.254956696E1,-3.597654868E-4,-1.828277018E-4,4.951066803E-4
2.255952296E1,7.060992066E-4,5.692260806E-3,-3.048158251E-4
2.256947796E1,1.999063883E-3,3.944345517E-4,-1.602061093E-4
2.257943296E1,2.478477778E-3,3.451423254E-7,1.375401393E-3
2.258938896E1,-1.897432376E-4,1.911695814E-3,7.812501863E-4
2.259934396E1,3.707769793E-4,2.071791387E-4,3.536120057E-4
2.260929996E1,-4.153882619E-4,3.629740677E-4,-2.665613778E-3
2.261925496E1,-4.843871575E-4,-1.282068784E-3,-1.449265052E-3
2.262920996E1,-1.055102563E-3,-5.339394789E-3,-4.766508937E-6
2.263916596E1,1.498625381E-3,-1.564520062E-3,1.291317400E-3
2.264912096E1,-1.480386592E-3,-1.380229369E-3,-1.710597891E-3
2.265907596E1,5.652857944E-4,-3.274797229E-3,1.233819406E-3
2.266903196E1,1.429084223E-4,-1.533622504E-3,1.275098417E-3
2.267898696E1,-1.187991351E-3,-5.095516331E-3,-1.045227982E-4
2.268894296E1,2.569995122E-3,-1.273080939E-3,9.410344064E-4
2.269889796E1,-8.112562355E-4,4.280611465E-4,-1.241624821E-3
2.270885296E1,-2.422202379E-3,-1.747208880E-3,6.122016348E-4
2.271880896E1,-6.936539430E-4,8.285916410E-4,2.325372770E-5
2.272876396E1,-1.064271200E-4,5.050175823E-4,-1.056658104E-3
2.273871996E1,1.592219225E-3,1.429321710E-3,-1.463202294E-3
2.274867496E1,4.007208627E-4,8.966894820E-4,1.280652592E-3
