"Time (s)","Pressure (hPa)"
8.856804342E1,1.005434204E3
8.860804769E1,1.005452698E3
8.864804253E1,1.005470337E3
8.868804279E1,1.005494141E3
8.872804029E1,1.005501587E3
8.876804394E1,1.005517700E3
8.880804175E1,1.005525391E3
8.884804149E1,1.005496704E3
8.888803769E1,1.005540466E3
8.892803899E1,1.005510071E3
8.896804248E1,1.005511780E3
8.900803847E1,1.005486267E3
8.904803951E1,1.005486023E3
8.908804347E1,1.005481384E3
8.912804253E1,1.005547913E3
8.916804696E1,1.005504517E3
8.920804461E1,1.005476257E3
8.924804040E1,1.005504517E3
8.928804248E1,1.005499023E3
8.932804102E1,1.005476074E3
8.936804024E1,1.005525391E3
8.940803920E1,1.005509827E3
8.944804013E1,1.005507080E3
8.948804258E1,1.005527893E3
8.952804331E1,1.005540222E3
8.956804628E1,1.005525391E3
8.960803909E1,1.005538513E3
8.964804571E1,1.005589539E3
8.968803982E1,1.005577026E3
8.972803998E1,1.005624146E3
8.976803816E1,1.005613770E3
8.980804331E1,1.005647156E3
8.984803680E1,1.005639465E3
8.988804123E1,1.005675842E3
8.992804227E1,1.005620789E3
8.996804128E1,1.005551086E3
9.000803967E1,1.005559143E3
9.004803941E1,1.005620789E3
9.008804159E1,1.005634155E3
9.012804274E1,1.005590149E3
9.016803946E1,1.005556152E3
9.020804805E1,1.005574219E3
9.024803790E1,1.005599976E3
9.028804576E1,1.005597168E3
9.032804227E1,1.005607788E3
9.036803696E1,1.005579956E3
9.040804076E1,1.005600403E3
9.044803977E1,1.005647156E3
9.048804243E1,1.005646729E3
9.052803946E1,1.005602905E3
9.056803753E1,1.005478394E3
9.060804440E1,1.005439514E3
9.064804060E1,1.005532776E3
9.068803769E1,1.005543030E3
9.072804060E1,1.005558960E3
9.076804310E1,1.005558716E3
9.080803862E1,1.005568726E3
9.084803941E1,1.005589355E3
9.088803748E1,1.005579102E3
9.092804102E1,1.005615662E3
9.096804232E1,1.005587402E3
9.100804300E1,1.005571289E3
9.104803920E1,1.005597168E3
9.108803873E1,1.005618042E3
9.112805029E1,1.005558105E3
9.116803852E1,1.005384033E3
9.120804987E1,1.005318787E3
9.124803961E1,1.005331787E3
9.128803956E1,1.005383850E3
9.132804727E1,1.005412964E3
9.136804368E1,1.005404480E3
9.140803743E1,1.005404846E3
9.144803961E1,1.005438660E3
9.148804482E1,1.005415100E3
9.152804128E1,1.005467590E3
9.156803784E1,1.005485413E3
9.160803805E1,1.005503662E3
9.164804550E1,1.005487976E3
9.168804440E1,1.005519226E3
9.172804440E1,1.005425720E3
9.176804045E1,1.005373413E3
9.180804904E1,1.005449097E3
9.184804466E1,1.005451416E3
9.188804211E1,1.005436096E3
9.192804540E1,1.005438660E3
9.196803816E1,1.005506042E3
9.200804159E1,1.005493042E3
9.204804076E1,1.005524292E3
9.208804347E1,1.005573608E3
9.212804482E1,1.005594666E3
9.216804102E1,1.005576355E3
9.220803904E1,1.005578918E3
9.224804029E1,1.005565979E3
9.228804300E1,1.005508606E3
9.232803993E1,1.005474792E3
9.236803826E1,1.005453979E3
9.240804388E1,1.005493042E3
9.244803951E1,1.005503479E3
9.248804118E1,1.005523865E3
9.252803888E1,1.005503479E3
9.256804086E1,1.005526855E3
9.260804383E1,1.005594238E3
9.264804190E1,1.005599548E3
9.268804071E1,1.005680054E3
9.272804253E1,1.005664734E3
9.276803899E1,1.005617615E3
9.280804237E1,1.005652039E3
9.284803951E1,1.005617798E3
9.288804092E1,1.005581055E3
9.292803993E1,1.005666687E3
9.296804216E1,1.005617798E3
9.300804878E1,1.005622681E3
9.304804170E1,1.005628418E3
9.308804300E1,1.005643494E3
9.312804227E1,1.005667297E3
9.316804446E1,1.005677490E3
9.320804008E1,1.005698547E3
9.324804076E1,1.005672607E3
9.328804540E1,1.005677490E3
9.332804378E1,1.005617798E3
9.336804633E1,1.005649048E3
9.340803857E1,1.005599731E3
9.344804081E1,1.005518982E3
9.348804097E1,1.005510254E3
9.352804415E1,1.005510254E3
9.356804638E1,1.005448669E3
9.360804191E1,1.005393372E3
9.364804503E1,1.005385986E3
9.368804013E1,1.005486877E3
9.372804024E1,1.005440552E3
9.376804899E1,1.005427612E3
9.380804316E1,1.005453125E3
9.384803993E1,1.005435242E3
9.388803868E1,1.005497742E3
9.392803784E1,1.005520691E3
9.396804404E1,1.005523865E3
9.400804029E1,1.005515564E3
9.404804149E1,1.005533203E3
9.408803987E1,1.005539185E3
9.412804029E1,1.005510498E3
9.416804519E1,1.005438049E3
9.420804060E1,1.005414673E3
9.424804071E1,1.005422302E3
9.428804357E1,1.005406799E3
9.432804904E1,1.005460999E3
9.436804248E1,1.005453552E3
9.440805404E1,1.005427185E3
9.444804727E1,1.005442688E3
9.448803748E1,1.005470947E3
9.452803873E1,1.005463745E3
9.456805654E1,1.005495178E3
9.460804440E1,1.005518799E3
9.464804097E1,1.005528137E3
9.468803935E1,1.005547241E3
9.472804092E1,1.005554504E3
9.476804300E1,1.005570435E3
9.480804123E1,1.005536194E3
9.484803920E1,1.005523438E3
9.488804258E1,1.005552551E3
9.492804040E1,1.005541748E3
9.496803680E1,1.005528748E3
9.500803836E1,1.005557251E3
9.504803805E1,1.005567444E3
9.508804284E1,1.005598022E3
9.512804368E1,1.005575073E3
9.516804326E1,1.005572510E3
9.520804566E1,1.005556824E3
9.524803664E1,1.005551941E3
9.528804347E1,1.005549377E3
9.532804284E1,1.005538940E3
9.536804003E1,1.005544067E3
9.540803857E1,1.005549377E3
9.544803982E1,1.005546631E3
9.548803951E1,1.005564270E3
9.552804102E1,1.005543823E3
9.556803941E1,1.005559387E3
9.560804295E1,1.005543823E3
9.564803940E1,1.005543823E3
9.568804138E1,1.005536011E3
9.572804336E1,1.005512634E3
9.576804144E1,1.005549133E3
9.580804222E1,1.005536011E3
9.584803706E1,1.005502014E3
9.588804055E1,1.005512817E3
9.592804196E1,1.005530884E3
9.596804722E1,1.005533630E3
9.600804060E1,1.005557007E3
9.604803909E1,1.005543823E3
9.608803972E1,1.005554504E3
9.612804144E1,1.005603577E3
9.616804102E1,1.005627136E3
9.620804050E1,1.005650940E3
9.624803967E1,1.005637573E3
9.628804102E1,1.005645447E3
9.632803795E1,1.005639709E3
9.636804784E1,1.005650513E3
9.640804409E1,1.005666016E3
9.644803722E1,1.005655823E3
9.648804154E1,1.005647949E3
9.652804092E1,1.005686646E3
9.656803816E1,1.005670898E3
9.660803914E1,1.005684326E3
9.664803727E1,1.005707275E3
9.668804581E1,1.005707886E3
9.672803701E1,1.005673889E3
9.676804727E1,1.005653259E3
9.680803946E1,1.005608887E3
9.684804102E1,1.005582092E3
9.688803883E1,1.005522583E3
9.692804170E1,1.005497131E3
9.696803946E1,1.005473083E3
9.700803961E1,1.005410217E3
9.704804040E1,1.005345581E3
9.708804003E1,1.005356018E3
9.712804165E1,1.005423767E3
9.716804076E1,1.005441650E3
9.720804800E1,1.005477966E3
9.724804112E1,1.005486023E3
9.728804394E1,1.005449707E3
9.732803920E1,1.005423340E3
9.736804086E1,1.005410583E3
9.740804326E1,1.005417603E3
9.744804540E1,1.005412964E3
9.748803878E1,1.005415100E3
9.752804258E1,1.005392151E3
9.756803862E1,1.005402527E3
9.760806826E1,1.005363892E3
9.764804545E1,1.005396790E3
9.768804165E1,1.005373840E3
9.772804425E1,1.005298828E3
9.776803972E1,1.005352600E3
9.780803920E1,1.005378967E3
9.784804227E1,1.005386841E3
9.788804201E1,1.005376587E3
9.792804675E1,1.005399536E3
9.796804019E1,1.005389771E3
9.800803816E1,1.005407654E3
9.804803987E1,1.005454590E3
9.808803925E1,1.005452026E3
9.812804118E1,1.005480713E3
9.816804149E1,1.005477966E3
9.820804180E1,1.005450134E3
9.824804748E1,1.005428223E3
9.828804149E1,1.005370667E3
9.832804045E1,1.005383850E3
9.836804446E1,1.005389160E3
9.840804222E1,1.005388916E3
9.844804175E1,1.005435669E3
9.848804685E1,1.005477966E3
9.852804592E1,1.005495850E3
9.856803821E1,1.005517090E3
9.860804102E1,1.005605286E3
9.864804545E1,1.005561279E3
9.868804040E1,1.005610168E3
9.872803722E1,1.005615906E3
9.876804331E1,1.005620361E3
9.880804008E1,1.005618042E3
9.884804232E1,1.005623108E3
9.888803987E1,1.005548340E3
9.892805060E1,1.005537476E3
9.896804446E1,1.005457153E3
9.900804644E1,1.005420410E3
9.904804008E1,1.005448669E3
9.908803972E1,1.005493042E3
9.912804435E1,1.005589111E3
9.916803967E1,1.005591675E3
9.920804826E1,1.005542603E3
9.924803956E1,1.005555725E3
9.928804717E1,1.005534302E3
9.932804456E1,1.005498169E3
9.936804576E1,1.005479858E3
9.940803909E1,1.005492859E3
9.944804545E1,1.005489868E3
9.948804248E1,1.005446106E3
9.952803967E1,1.005417419E3
9.956804399E1,1.005349609E3
9.960804409E1,1.005302673E3
9.964803758E1,1.005328613E3
9.968804284E1,1.005286926E3
9.972803993E1,1.005263977E3
9.976804550E1,1.005302856E3
9.980804123E1,1.005352173E3
9.984803883E1,1.005385742E3
9.988803987E1,1.005414673E3
9.992804092E1,1.005380859E3
9.996804071E1,1.005370056E3
1.000080391E2,1.005385986E3
1.000480406E2,1.005393616E3
1.000880449E2,1.005370422E3
1.001280444E2,1.005385559E3
1.001680399E2,1.005375122E3
1.002080385E2,1.005287354E3
1.002480424E2,1.005315857E3
1.002880404E2,1.005281860E3
1.003280423E2,1.005273743E3
1.003680421E2,1.005265930E3
1.004080422E2,1.005315430E3
1.004480407E2,1.005341125E3
1.004880402E2,1.005349426E3
1.005280425E2,1.005351746E3
1.005680416E2,1.005395752E3
1.006080434E2,1.005351746E3
1.006480386E2,1.005379822E3
1.006880433E2,1.005362183E3
1.007280434E2,1.005361938E3
1.007680467E2,1.005445068E3
1.008080569E2,1.005421692E3
1.008480432E2,1.005418701E3
1.008880407E2,1.005440369E3
1.009280412E2,1.005382324E3
1.009680435E2,1.005382324E3
1.010080420E2,1.005416138E3
1.010480384E2,1.005406128E3
1.010880415E2,1.005431885E3
1.011280407E2,1.005419556E3
1.011680454E2,1.005479065E3
1.012080443E2,1.005513245E3
1.012480407E2,1.005531128E3
1.012880436E2,1.005559814E3
1.013280381E2,1.005567444E3
1.013680415E2,1.005590576E3
1.014080382E2,1.005598267E3
1.014480399E2,1.005591248E3
1.014880385E2,1.005609070E3
1.015280411E2,1.005611877E3
1.015680428E2,1.005591003E3
1.016080392E2,1.005559814E3
1.016480404E2,1.005551941E3
1.016880410E2,1.005520691E3
1.017280457E2,1.005481140E3
1.017680401E2,1.005426575E3
1.018080454E2,1.005369202E3
1.018480381E2,1.005322449E3
1.018880379E2,1.005278198E3
1.019280453E2,1.005288452E3
1.019680450E2,1.005301575E3
1.020080477E2,1.005291199E3
1.020480368E2,1.005299072E3
1.020880373E2,1.005288452E3
1.021280433E2,1.005244446E3
1.021680401E2,1.005295837E3
1.022080506E2,1.005233582E3
1.022480393E2,1.005272888E3
1.022880424E2,1.005286316E3
1.023280407E2,1.005347900E3
1.023680420E2,1.005327759E3
1.024080413E2,1.005356018E3
1.024480406E2,1.005329834E3
1.024880399E2,1.005288452E3
1.025280392E2,1.005335388E3
1.025680404E2,1.005254211E3
1.026080402E2,1.005207703E3
1.026480369E2,1.005275269E3
1.026880384E2,1.005314331E3
1.027280390E2,1.005298828E3
1.027680378E2,1.005319458E3
1.028080457E2,1.005322205E3
1.028480410E2,1.005355774E3
1.028880368E2,1.005340088E3
1.029280403E2,1.005387024E3
1.029680413E2,1.005410583E3
1.030080451E2,1.005454590E3
1.030480372E2,1.005446960E3
1.030880478E2,1.005428894E3
1.031280424E2,1.005415710E3
1.031680464E2,1.005412964E3
1.032080428E2,1.005394653E3
1.032480375E2,1.005316711E3
1.032880420E2,1.005277771E3
1.033280440E2,1.005290527E3
1.033680485E2,1.005306519E3
1.034080430E2,1.005381714E3
1.034480370E2,1.005353455E3
1.034880406E2,1.005348145E3
1.035280433E2,1.005412964E3
1.035680389E2,1.005449097E3
1.036080435E2,1.005462463E3
1.036480479E2,1.005486023E3
1.036880466E2,1.005519836E3
1.037280381E2,1.005464783E3
1.037680396E2,1.005509399E3
1.038080444E2,1.005504089E3
1.038480408E2,1.005529419E3
1.038880424E2,1.005454590E3
1.039280445E2,1.005374268E3
1.039680408E2,1.005358154E3
1.040080487E2,1.005326477E3
1.040480402E2,1.005306091E3
1.040880427E2,1.005371277E3
1.041280425E2,1.005326477E3
1.041680401E2,1.005313904E3
1.042080407E2,1.005337280E3
1.042480470E2,1.005352600E3
1.042880412E2,1.005337280E3
1.043280428E2,1.005326477E3
1.043680431E2,1.005316467E3
1.044080486E2,1.005321167E3
1.044480456E2,1.005336853E3
1.044880395E2,1.005313293E3
1.045280413E2,1.005315857E3
1.045680399E2,1.005315857E3
1.046080430E2,1.005271667E3
1.046480432E2,1.005289917E3
1.046880372E2,1.005240417E3
1.047280403E2,1.005214050E3
1.047680401E2,1.005162170E3
1.048080410E2,1.005128845E3
1.048480427E2,1.005161987E3
1.048880419E2,1.005169861E3
1.049280389E2,1.005180237E3
1.049680433E2,1.005216370E3
1.050080371E2,1.005226990E3
1.050480435E2,1.005237854E3
1.050880419E2,1.005284363E3
1.051280415E2,1.005320496E3
1.051680371E2,1.005341309E3
1.052080382E2,1.005346680E3
1.052480419E2,1.005310547E3
1.052880426E2,1.005346680E3
1.053280404E2,1.005320740E3
1.053680388E2,1.005393372E3
1.054080400E2,1.005338806E3
1.054480434E2,1.005279297E3
1.054880408E2,1.005330933E3
1.055280424E2,1.005292053E3
1.055680401E2,1.005292236E3
1.056080406E2,1.005370056E3
1.056480390E2,1.005440125E3
1.056880386E2,1.005515808E3
1.057280398E2,1.005523438E3
1.057680380E2,1.005565308E3
1.058080447E2,1.005505798E3
1.058480437E2,1.005557678E3
1.058880412E2,1.005524292E3
1.059280420E2,1.005518372E3
1.059680372E2,1.005482422E3
1.060080404E2,1.005513489E3
1.060480425E2,1.005526184E3
1.060880415E2,1.005604431E3
1.061280384E2,1.005591431E3
1.061680365E2,1.005505371E3
1.062080438E2,1.005414001E3
1.062480419E2,1.005361938E3
1.062880417E2,1.005393372E3
1.063280406E2,1.005362183E3
1.063680369E2,1.005354492E3
1.064080416E2,1.005333679E3
1.064480398E2,1.005294373E3
1.064880370E2,1.005278870E3
1.065280398E2,1.005281006E3
1.065680384E2,1.005273743E3
1.066080395E2,1.005260559E3
1.066480476E2,1.005239990E3
1.066880394E2,1.005244446E3
1.067280442E2,1.005224243E3
1.067680423E2,1.005122681E3
1.068080450E2,1.005099060E3
1.068480420E2,1.005101013E3
1.068880391E2,1.005062561E3
1.069280436E2,1.005080200E3
1.069680461E2,1.005111633E3
1.070080433E2,1.005143494E3
1.070480381E2,1.005166687E3
1.070880403E2,1.005192139E3
1.071280431E2,1.005189819E3
1.071680472E2,1.005200256E3
1.072080645E2,1.005215759E3
1.072480370E2,1.005205750E3
1.072880438E2,1.005203430E3
1.073280446E2,1.005221497E3
1.073680475E2,1.005215942E3
1.074080406E2,1.005182617E3
1.074480451E2,1.005211060E3
1.074880443E2,1.005237244E3
1.075280369E2,1.005267822E3
1.075680421E2,1.005317322E3
1.076080448E2,1.005330078E3
1.076480432E2,1.005322449E3
1.076880435E2,1.005330688E3
1.077280499E2,1.005366394E3
1.077680406E2,1.005353455E3
1.078080421E2,1.005358521E3
1.078480461E2,1.005381897E3
1.078880441E2,1.005361328E3
1.079280380E2,1.005428894E3
1.079680412E2,1.005449707E3
1.080080454E2,1.005431641E3
1.080480410E2,1.005350891E3
1.080880422E2,1.005259766E3
1.081280434E2,1.005209778E3
1.081680415E2,1.005207703E3
1.082080392E2,1.005158142E3
1.082480418E2,1.005168579E3
1.082880397E2,1.005228516E3
1.083280401E2,1.005218323E3
1.083680414E2,1.005234009E3
1.084080441E2,1.005246582E3
1.084480475E2,1.005225952E3
1.084880378E2,1.005249329E3
1.085280441E2,1.005217896E3
1.085680417E2,1.005223206E3
1.086080410E2,1.005194519E3
1.086480404E2,1.005176025E3
1.086880379E2,1.005160706E3
1.087280433E2,1.005155640E3
1.087680386E2,1.005092712E3
1.088080448E2,1.005095703E3
1.088480412E2,1.005056824E3
1.088880384E2,1.005035767E3
1.089280406E2,1.004991760E3
1.089680375E2,1.005007263E3
1.090080433E2,1.005019836E3
1.090480389E2,1.005063843E3
1.090880371E2,1.005092712E3
1.091280429E2,1.005104797E3
1.091680393E2,1.005090576E3
1.092080435E2,1.005082275E3
1.092480375E2,1.005105469E3
1.092880382E2,1.005121399E3
1.093280393E2,1.005105896E3
1.093680415E2,1.005124390E3
1.094080390E2,1.005122009E3
1.094480399E2,1.005191284E3
1.094880425E2,1.005162415E3
1.095280394E2,1.005123718E3
1.095680388E2,1.005131836E3
1.096080397E2,1.005113525E3
1.096480399E2,1.005121399E3
1.096880379E2,1.005146912E3
1.097280399E2,1.005180664E3
1.097680402E2,1.005191528E3
1.098080395E2,1.005180908E3
1.098480366E2,1.005206848E3
1.098880407E2,1.005238281E3
1.099280411E2,1.005216797E3
1.099680407E2,1.005209778E3
1.100080443E2,1.005260986E3
1.100480377E2,1.005256104E3
1.100880481E2,1.005287170E3
1.101280410E2,1.005282043E3
1.101680414E2,1.005196228E3
1.102080402E2,1.005217041E3
1.102480366E2,1.005186218E3
1.102880424E2,1.005232117E3
1.103280429E2,1.005250610E3
1.103680407E2,1.005269287E3
1.104080538E2,1.005253601E3
1.104480438E2,1.005300354E3
1.104880428E2,1.005310547E3
1.105280440E2,1.005334351E3
1.105680398E2,1.005349854E3
1.106080401E2,1.005352173E3
1.106480401E2,1.005401672E3
1.106880421E2,1.005419739E3
1.107280415E2,1.005375793E3
1.107680448E2,1.005289917E3
1.108080462E2,1.005351746E3
1.108480406E2,1.005315430E3
1.108880423E2,1.005272034E3
1.109280442E2,1.005322876E3
1.109680438E2,1.005300110E3
1.110080435E2,1.005325378E3
1.110480414E2,1.005307983E3
1.110880382E2,1.005313049E3
1.111280439E2,1.005297363E3
1.111680404E2,1.005291199E3
1.112080371E2,1.005283508E3
1.112480445E2,1.005224670E3
1.112880431E2,1.005252930E3
1.113280404E2,1.005268250E3
1.113680436E2,1.005221680E3
1.114080405E2,1.005195374E3
1.114480475E2,1.005096985E3
1.114880404E2,1.005031311E3
1.115280412E2,1.004997498E3
1.115680403E2,1.005023254E3
1.116080404E2,1.005041687E3
1.116480406E2,1.005034058E3
1.116880415E2,1.005013428E3
1.117280373E2,1.005065308E3
1.117680393E2,1.005078247E3
1.118080403E2,1.005096313E3
1.118480384E2,1.005099060E3
1.118880419E2,1.005091248E3
1.119280373E2,1.005132446E3
1.119680409E2,1.005112061E3
1.120080405E2,1.005082947E3
1.120480374E2,1.005046997E3
1.120880420E2,1.005075317E3
1.121280370E2,1.005067444E3
1.121680396E2,1.005059570E3
1.122080452E2,1.005093750E3
1.122480375E2,1.005187256E3
1.122880432E2,1.005202393E3
1.123280426E2,1.005275696E3
1.123680381E2,1.005317322E3
1.124080398E2,1.005335571E3
1.124480414E2,1.005340698E3
1.124880414E2,1.005320312E3
1.125280368E2,1.005332642E3
1.125680398E2,1.005316711E3
1.126080424E2,1.005320068E3
1.126480409E2,1.005277771E3
1.126880440E2,1.005233582E3
1.127280391E2,1.005238892E3
1.127680437E2,1.005176453E3
1.128080432E2,1.005191956E3
1.128480389E2,1.005220642E3
1.128880406E2,1.005212769E3
1.129280413E2,1.005196838E3
1.129680412E2,1.005207458E3
1.130080466E2,1.005181519E3
1.130480382E2,1.005225098E3
1.130880390E2,1.005225525E3
1.131280448E2,1.005194275E3
1.131680399E2,1.005189209E3
1.132080406E2,1.005176208E3
1.132480403E2,1.005194275E3
1.132880441E2,1.005110962E3
1.133280421E2,1.005014954E3
1.133680369E2,1.005017273E3
1.134080436E2,1.004949463E3
1.134480398E2,1.004944580E3
1.134880394E2,1.004986023E3
1.135280397E2,1.005066589E3
1.135680407E2,1.005100159E3
1.136080654E2,1.005144775E3
1.136480408E2,1.005142212E3
1.136880436E2,1.005146912E3
1.137280442E2,1.005137146E3
1.137680431E2,1.005178345E3
1.138080399E2,1.005120972E3
1.138480457E2,1.005121399E3
1.138880402E2,1.005094849E3
1.139280407E2,1.005066589E3
1.139680417E2,1.005019592E3
1.140080398E2,1.005047424E3
1.140480436E2,1.004990906E3
1.140880428E2,1.004987732E3
1.141280433E2,1.005016846E3
1.141680401E2,1.005157288E3
1.142080408E2,1.005203613E3
1.142480457E2,1.005175598E3
1.142880422E2,1.005193237E3
1.143280369E2,1.005193848E3
1.143680451E2,1.005242737E3
1.144080401E2,1.005219971E3
1.144480475E2,1.005256348E3
1.144880407E2,1.005261841E3
1.145280394E2,1.005225098E3
1.145680401E2,1.005175171E3
1.146080475E2,1.005100159E3
1.146480397E2,1.005188538E3
1.146880443E2,1.005174927E3
1.147280425E2,1.005162170E3
1.147680418E2,1.005185974E3
1.148080409E2,1.005224487E3
1.148480433E2,1.005274597E3
1.148880388E2,1.005289673E3
1.149280423E2,1.005290100E3
1.149680424E2,1.005266113E3
1.150080445E2,1.005212158E3
1.150480433E2,1.005201721E3
1.150880436E2,1.005170044E3
1.151280399E2,1.005180054E3
1.151680412E2,1.005162170E3
1.152080404E2,1.005133301E3
1.152480391E2,1.005096985E3
1.152880413E2,1.005088440E3
1.153280435E2,1.005013672E3
1.153680386E2,1.004956055E3
1.154080428E2,1.004948608E3
1.154480389E2,1.004925293E3
1.154880399E2,1.004911865E3
1.155280507E2,1.004919739E3
1.155680390E2,1.004946106E3
1.156080398E2,1.004940369E3
1.156480402E2,1.004966492E3
1.156880422E2,1.004953552E3
1.157280424E2,1.004963501E3
1.157680408E2,1.004930603E3
1.158080391E2,1.004979431E3
1.158480394E2,1.004987305E3
1.158880413E2,1.005002625E3
1.159280373E2,1.004979431E3
1.159680386E2,1.004953552E3
1.160080413E2,1.004898682E3
1.160480367E2,1.004875305E3
1.160880416E2,1.004916748E3
1.161280440E2,1.004963745E3
1.161680433E2,1.004992188E3
1.162080399E2,1.005010498E3
1.162480391E2,1.005042114E3
1.162880401E2,1.005052368E3
1.163280466E2,1.005062561E3
1.163680409E2,1.005047241E3
1.164080450E2,1.005101624E3
1.164480423E2,1.005099060E3
1.164880482E2,1.005112061E3
1.165280446E2,1.005138000E3
1.165680417E2,1.005153503E3
1.166080378E2,1.005203003E3
1.166480371E2,1.005200684E3
1.166880393E2,1.005185181E3
1.167280418E2,1.005158813E3
1.167680501E2,1.005132690E3
1.168080667E2,1.005124817E3
1.168480374E2,1.005137756E3
1.168880401E2,1.005088257E3
1.169280403E2,1.005093323E3
1.169680423E2,1.005122437E3
1.170080434E2,1.005138000E3
1.170480414E2,1.005122253E3
1.170880448E2,1.005118835E3
1.171280438E2,1.005150696E3
1.171680405E2,1.005184509E3
1.172080448E2,1.005156067E3
1.172480406E2,1.005158813E3
1.172880391E2,1.005197266E3
1.173280428E2,1.005187256E3
1.173680394E2,1.005169006E3
1.174080396E2,1.005109070E3
1.174480435E2,1.005111206E3
1.174880445E2,1.005007263E3
1.175280491E2,1.004913818E3
1.175680438E2,1.004897827E3
1.176080483E2,1.004892090E3
1.176480392E2,1.004911255E3
1.176880433E2,1.004960327E3
1.177280420E2,1.004934814E3
1.177680474E2,1.004921631E3
1.178080462E2,1.004897827E3
1.178480419E2,1.004908264E3
1.178880435E2,1.004926514E3
1.179280474E2,1.004900391E3
1.179680451E2,1.004915894E3
1.180080438E2,1.004923584E3
1.180480491E2,1.004903381E3
1.180880449E2,1.004923584E3
1.181280448E2,1.004929077E3
1.181680417E2,1.004905945E3
1.182080456E2,1.004952271E3
1.182480408E2,1.004871277E3
1.182880445E2,1.004882141E3
1.183280432E2,1.004949707E3
1.183680428E2,1.004938843E3
1.184080429E2,1.004915894E3
1.184480434E2,1.004933960E3
1.184880428E2,1.004895081E3
1.185280409E2,1.004941650E3
1.185680396E2,1.004959717E3
1.186080403E2,1.004947144E3
1.186480431E2,1.004973083E3
1.186880386E2,1.004975830E3
1.187280404E2,1.005014526E3
1.187680425E2,1.004972412E3
1.188080404E2,1.005014282E3
1.188480414E2,1.004988831E3
1.188880389E2,1.005084412E3
1.189280404E2,1.005155212E3
1.189680437E2,1.005185974E3
1.190080425E2,1.005178162E3
1.190480437E2,1.005209351E3
1.190880412E2,1.005209351E3
1.191280402E2,1.005263977E3
1.191680432E2,1.005271240E3
1.192080401E2,1.005253601E3
1.192480429E2,1.005272034E3
1.192880417E2,1.005251648E3
1.193280392E2,1.005243591E3
1.193680377E2,1.005206848E3
1.194080407E2,1.005212158E3
1.194480401E2,1.005157532E3
1.194880418E2,1.005084412E3
1.195280425E2,1.004977722E3
1.195680374E2,1.005006409E3
1.196080382E2,1.005034912E3
1.196480409E2,1.005003662E3
1.196880425E2,1.004969910E3
1.197280427E2,1.004993286E3
1.197680402E2,1.005006226E3
1.198080419E2,1.004987976E3
1.198480402E2,1.005008972E3
1.198880396E2,1.004977722E3
1.199280393E2,1.005008972E3
1.199680405E2,1.004985168E3
1.200080541E2,1.004935669E3
1.200480386E2,1.004826660E3
1.200880391E2,1.004849426E3
1.201280428E2,1.004872559E3
1.201680429E2,1.004792236E3
1.202080398E2,1.004755920E3
1.202480397E2,1.004805176E3
1.202880433E2,1.004828796E3
1.203280433E2,1.004870239E3
1.203680397E2,1.004886597E3
1.204080423E2,1.004937805E3
1.204480453E2,1.004925293E3
1.204880432E2,1.004961365E3
1.205280374E2,1.004979858E3
1.205680400E2,1.004956482E3
1.206080382E2,1.005007935E3
1.206480409E2,1.005021118E3
1.206880397E2,1.004966919E3
1.207280383E2,1.005049561E3
1.207680402E2,1.005018738E3
1.208080389E2,1.005013428E3
1.208480425E2,1.004977112E3
1.208880422E2,1.005083374E3
1.209280377E2,1.005122437E3
1.209680466E2,1.005148621E3
1.210080398E2,1.005145813E3
1.210480404E2,1.005169617E3
1.210880452E2,1.005207886E3
1.211280392E2,1.005195557E3
1.211680384E2,1.005194946E3
1.212080435E2,1.005156250E3
1.212480410E2,1.005145813E3
1.212880411E2,1.005125000E3
1.213280412E2,1.005109314E3
1.213680429E2,1.004992188E3
1.214080428E2,1.004950134E3
1.214480415E2,1.004883179E3
1.214880408E2,1.004825378E3
1.215280473E2,1.004815002E3
1.215680425E2,1.004840881E3
1.216080438E2,1.004844116E3
1.216480372E2,1.004859192E3
1.216880426E2,1.004887634E3
1.217280403E2,1.004887634E3
1.217680416E2,1.004867493E3
1.218080419E2,1.004867249E3
1.218480425E2,1.004877686E3
1.218880447E2,1.004874695E3
1.219280412E2,1.004856384E3
1.219680391E2,1.004820312E3
1.220080389E2,1.004765442E3
1.220480394E2,1.004815186E3
1.220880409E2,1.004757629E3
1.221280426E2,1.004752502E3
1.221680432E2,1.004739746E3
1.222080399E2,1.004790771E3
1.222480391E2,1.004791382E3
1.222880419E2,1.004827515E3
1.223280419E2,1.004867065E3
1.223680407E2,1.004934204E3
1.224080436E2,1.004955444E3
1.224480404E2,1.005048279E3
1.224880407E2,1.005087402E3
1.225280448E2,1.005106079E3
1.225680437E2,1.005108887E3
1.226080403E2,1.005027893E3
1.226480391E2,1.004967773E3
1.226880404E2,1.004887634E3
1.227280372E2,1.004929077E3
1.227680414E2,1.004970337E3
1.228080387E2,1.004952454E3
1.228480395E2,1.004991150E3
1.228880532E2,1.005028320E3
1.229280389E2,1.005050842E3
1.229680499E2,1.005076965E3
1.230080395E2,1.005082275E3
1.230480427E2,1.005134338E3
1.230880409E2,1.005074036E3
1.231280416E2,1.005055969E3
1.231680412E2,1.005019836E3
1.232080594E2,1.004980530E3
1.232480379E2,1.004934204E3
1.232880417E2,1.004959900E3
1.233280382E2,1.004936096E3
1.233680459E2,1.004902527E3
1.234080392E2,1.004910156E3
1.234480396E2,1.004855774E3
