"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.920886104E1,1.654874068E-4,-3.187078983E-4,-1.739859348E-3
1.921890304E1,4.160907120E-4,1.675467007E-3,-5.960315466E-4
1.922894504E1,-1.042053802E-3,-5.973801017E-4,-4.364938475E-3
1.923898604E1,1.157451072E-3,-8.764788508E-4,1.083090436E-3
1.924902804E1,1.606035745E-3,2.556300722E-3,-1.732169883E-3
1.925906904E1,-1.431284472E-4,8.851671591E-4,3.529437352E-3
1.926911104E1,1.509241411E-3,-9.657861665E-4,1.425217371E-3
1.927915304E1,1.157171559E-3,1.273665577E-3,1.443326939E-3
1.928919404E1,3.970693797E-6,7.554674521E-4,-2.624572255E-3
1.929923604E1,-2.967000473E-4,-1.558553427E-3,3.497768659E-3
1.930927704E1,-1.600622199E-4,4.880372435E-4,2.069284674E-4
1.931931904E1,-1.625067322E-3,-7.814923301E-4,1.458880724E-3
1.932936104E1,-3.613405861E-3,6.461264566E-4,-1.349736820E-3
1.933940204E1,9.203595109E-4,8.834144101E-4,2.344067441E-3
1.934944404E1,-1.298273448E-3,-1.351260580E-3,-2.625369467E-3
1.935948604E1,-8.023928385E-4,-1.181084663E-3,-4.516972695E-4
1.936952704E1,4.162697587E-4,-1.784556545E-3,-1.541995443E-3
1.937956904E1,9.218822233E-4,-2.213401720E-3,-1.235617325E-3
1.938961004E1,3.674137406E-5,-1.109763980E-3,-1.906596124E-3
1.939965204E1,4.953376483E-4,5.134325475E-4,7.959795184E-4
1.940969404E1,1.662747934E-3,-9.275237098E-4,2.181338845E-3
1.941973504E1,-1.195356483E-3,5.910107866E-4,2.761133946E-4
1.942977704E1,-8.419577498E-4,2.942448482E-3,-1.595279435E-3
1.943981804E1,1.249688910E-3,-2.346323803E-3,1.160825836E-3
1.944986004E1,-1.915914472E-4,-1.769550145E-3,-3.280695761E-3
1.945990204E1,-7.098426577E-4,5.913414061E-4,-3.216576297E-4
1.946994304E1,-2.267085947E-4,5.541788414E-4,-9.793373756E-4
1.947998504E1,3.144457005E-4,2.444535494E-4,1.494473079E-3
1.949002604E1,2.259660047E-3,-3.144166432E-3,-1.585641876E-3
1.950006804E1,-1.374489395E-3,-1.316173002E-3,-2.308918629E-4
1.951011004E1,-2.716707066E-3,9.722076356E-4,-1.347094541E-3
1.952015104E1,-4.639392719E-4,2.000453882E-3,4.803664051E-4
1.953019304E1,2.728155116E-3,-2.869823016E-3,-9.606664535E-4
1.954023404E1,-1.113188453E-3,1.408012584E-3,3.616241971E-3
1.955027604E1,-3.766140435E-4,-1.182034612E-5,3.583829384E-4
1.956031804E1,-4.874016158E-4,1.966642216E-3,2.353449818E-4
1.957035904E1,1.915916568E-3,9.757420048E-4,-3.200373612E-4
1.958040104E1,1.752132201E-3,-3.578796051E-3,-1.598887378E-3
1.959044204E1,2.274721395E-3,3.534661606E-3,-1.120759640E-3
1.960048404E1,-3.434321843E-4,-4.654070362E-4,7.362626493E-4
1.961052604E1,-1.059126807E-3,-7.582595572E-4,-2.286532661E-3
1.962056704E1,-4.964009859E-4,3.863675520E-4,-1.171733486E-3
1.963060904E1,1.974706538E-4,2.204001881E-3,1.432776917E-4
1.964065004E1,-2.961304970E-3,-1.268227585E-3,1.099885209E-3
1.965069204E1,1.001993543E-3,-6.056269631E-4,-1.314781839E-3
1.966073404E1,3.713569604E-4,-6.713531911E-5,-1.000795281E-3
1.967077504E1,-7.482618093E-4,7.841717452E-4,2.057393081E-3
1.968081704E1,-1.410589786E-3,-6.763059646E-4,-8.278756868E-4
1.969085904E1,2.847558586E-3,1.766420901E-4,7.055818569E-4
1.970090004E1,9.492572863E-4,-1.026308164E-3,-2.145065926E-3
1.971094204E1,-1.978889341E-3,7.387464866E-4,2.076292410E-3
1.972098304E1,6.189080887E-5,-8.714012802E-4,2.656090073E-4
1.973102504E1,1.507804496E-3,-7.791761309E-4,-1.023108838E-3
1.974106704E1,3.150175791E-3,6.568003446E-4,-3.163060173E-4
1.975110804E1,3.412014339E-4,4.102680832E-4,-1.712563797E-3
1.976115004E1,-7.735977415E-4,1.641447656E-3,1.647813013E-3
1.977119104E1,4.470115528E-4,8.731856942E-4,-1.068745973E-3
1.978123304E1,2.734933281E-3,7.394943386E-4,-4.567515571E-4
1.979127504E1,2.332621021E-3,-1.489375718E-3,-1.244754996E-3
1.980131604E1,-1.200062223E-3,-1.270463690E-3,-1.845506486E-4
1.981135804E1,2.292256104E-3,1.093919389E-3,1.332667191E-3
1.982139904E1,3.665243275E-4,3.831209615E-4,-1.357125584E-3
1.983144104E1,1.512967516E-3,2.846708521E-4,8.169228677E-4
1.984148304E1,8.999079000E-4,-4.594158381E-4,9.905609768E-4
1.985152404E1,-2.354593016E-5,2.176458016E-3,-1.681611757E-3
1.986156604E1,-7.263540756E-4,-1.173224300E-4,-1.489624847E-4
1.987160704E1,-2.347125672E-3,3.407271579E-4,-8.446164429E-6
1.988164904E1,-1.245908905E-3,5.817431957E-4,-6.889994256E-5
1.989169104E1,-1.928505953E-4,1.441991888E-3,9.754630737E-4
1.990173204E1,-2.616593614E-3,-1.403328963E-3,-1.372645958E-3
1.991177404E1,8.640415035E-4,-1.715555787E-3,2.517890884E-3
1.992181504E1,-8.140162099E-4,-2.479616553E-3,-1.525852713E-3
1.993185704E1,5.983801093E-4,2.074331045E-3,7.989704609E-4
1.994189904E1,3.179493360E-4,3.869524226E-4,-8.631083183E-4
1.995194004E1,1.243028091E-3,-7.754229009E-4,-5.590280052E-4
1.996198204E1,-2.177802380E-3,-1.427098177E-3,-1.088464400E-3
1.997202429E1,-1.982089365E-3,-2.566408366E-4,2.214967506E-3
1.998206529E1,1.433414523E-3,-1.075563021E-3,-8.825552650E-4
1.999210729E1,1.028968487E-3,-2.224173397E-3,1.251969021E-3
2.000214829E1,8.092578501E-4,2.272659913E-4,-1.907605212E-3
2.001219029E1,6.519961171E-4,1.964372583E-3,-6.839539856E-4
2.002223229E1,1.216586214E-3,7.899189368E-4,2.910292242E-4
2.003227329E1,-7.416538429E-4,-4.135882482E-4,-2.741720527E-4
2.004231529E1,8.184260223E-4,-9.195888415E-4,3.822972067E-4
2.005235629E1,8.022568654E-4,3.916397691E-4,8.864090778E-4
2.006239829E1,3.553275019E-5,-9.532561526E-4,-3.064209595E-4
2.007244029E1,3.731232136E-4,4.191994667E-4,2.909381874E-4
2.008248129E1,1.329730731E-3,1.106827520E-3,-3.552269656E-3
2.009252329E1,-8.831066079E-4,1.789652742E-3,6.739294622E-4
2.010256429E1,-1.373926876E-3,-5.387496203E-4,-1.893091481E-3
2.011260629E1,2.801534720E-4,4.096264020E-4,1.184722641E-3
2.012264829E1,-2.535872860E-3,1.849331893E-3,-8.203713223E-4
2.013268929E1,2.056683414E-3,-1.446644776E-3,-1.217953861E-3
2.014273129E1,-1.386783784E-3,1.239419915E-3,-9.351260960E-4
2.015277229E1,-3.000299912E-4,1.298639923E-3,-1.475206809E-3
2.016281429E1,-4.502322990E-4,1.733267680E-3,-1.453368925E-3
2.017285629E1,2.045384143E-3,1.506777480E-4,9.850901552E-4
2.018289729E1,-9.400192648E-4,-2.284782939E-3,-3.318430390E-4
2.019293929E1,-6.881356239E-5,7.190853357E-4,-1.351499348E-3
2.020298029E1,7.473095320E-5,-2.614902332E-4,-2.402649028E-3
2.021302229E1,-2.834458137E-3,-6.590839475E-4,1.581400167E-3
2.022306429E1,-5.888808519E-4,-5.416385829E-4,-9.826910682E-4
2.023310529E1,6.378469989E-4,-2.978201956E-4,2.126220847E-3
2.024314729E1,1.739063999E-3,-4.387013614E-4,5.240633618E-4
2.025318829E1,1.195516787E-3,9.865360335E-4,1.151124248E-3
2.026323029E1,1.141987159E-3,-5.272049457E-4,-3.529381473E-3
2.027327229E1,-3.376665991E-4,8.565010503E-4,5.648252554E-4
2.028331329E1,3.437721170E-5,-2.606674097E-3,-1.976378262E-4
2.029335529E1,5.447443109E-4,-2.944566309E-3,-9.174784645E-4
2.030339729E1,-7.098708302E-4,-8.342778310E-4,-4.271904472E-4
2.031343829E1,-1.880926546E-3,2.309904434E-3,4.543296527E-4
2.032348029E1,2.187052043E-3,-1.236626878E-3,6.538003217E-4
2.033352129E1,-1.322129741E-3,6.759474054E-4,9.540449828E-4
2.034356329E1,-2.576212399E-3,1.854130067E-3,-3.025936894E-5
2.035360529E1,4.580647219E-4,-1.166949980E-3,9.617665783E-4
2.036364629E1,1.655688160E-3,4.202937707E-4,-8.411935996E-4
2.037368829E1,4.648496397E-4,-5.223192275E-4,5.823867396E-4
2.038372929E1,3.044653684E-3,8.478770033E-4,-3.518614918E-3
2.039377129E1,8.013162296E-4,-2.895751968E-4,4.585338756E-4
2.040381329E1,9.400668787E-4,1.661989838E-3,2.715799492E-4
2.041385429E1,2.747184364E-3,3.524068743E-3,-1.007960178E-3
2.042389629E1,-3.735078499E-4,-1.340728253E-3,-3.275224008E-4
2.043393729E1,-1.864872407E-3,-2.346932888E-7,-1.419464708E-3
2.044397929E1,5.769801792E-4,1.192861237E-3,-1.651958679E-3
2.045402129E1,-9.801550768E-4,-6.806943566E-5,-1.444540569E-3
2.046406229E1,7.605459541E-5,3.027321771E-3,-6.650334690E-4
2.047410429E1,-6.534336135E-4,2.669801936E-3,2.250588965E-3
2.048414529E1,-3.684754483E-4,2.120924182E-3,1.295579597E-3
2.049418729E1,-6.077759899E-4,2.058948390E-3,1.528657507E-3
2.050422929E1,1.887073275E-3,-1.221802086E-4,-1.105741365E-3
2.051427029E1,-1.348923892E-3,1.519639045E-5,1.370833954E-3
2.052431229E1,-1.005908707E-3,-1.175769605E-3,1.393882558E-4
2.053435329E1,-2.859567292E-3,8.255168796E-4,-1.260776888E-3
2.054439529E1,-1.487240661E-3,3.221798688E-4,4.527010024E-4
2.055443729E1,-1.995149767E-3,1.124882139E-3,-6.337056402E-4
2.056447829E1,9.796012891E-4,1.077477820E-3,1.226319000E-4
2.057452029E1,3.000299912E-3,-1.091058366E-3,-2.481233561E-3
2.058456129E1,-1.486218534E-4,-2.526957542E-4,2.980909776E-3
2.059460329E1,-4.876635503E-4,-4.465691745E-5,1.387513708E-3
2.060464529E1,2.313981764E-3,4.911711439E-4,-1.877462491E-4
2.061468629E1,2.014079597E-3,-3.151651472E-4,1.610134495E-3
2.062472829E1,1.198087004E-3,1.598049887E-3,7.826907095E-4
2.063477029E1,-2.528885845E-3,9.092129767E-5,-1.797505072E-3
2.064481129E1,-1.783797052E-4,-8.076289669E-4,-7.402300835E-4
2.065485329E1,-5.349998828E-4,1.686358824E-3,-1.803806517E-4
2.066489429E1,-2.702816855E-4,-1.669349149E-4,8.803564124E-4
2.067493629E1,-1.763881883E-3,-8.254637942E-4,-2.982822713E-3
2.068497829E1,3.879521973E-4,5.636410788E-4,1.402662601E-4
2.069501929E1,1.611216809E-3,-2.015587874E-3,-1.115105813E-3
2.070506129E1,1.461014501E-3,2.672906965E-3,-1.310581691E-3
2.071510229E1,-1.255300827E-3,3.015026450E-4,-9.968294762E-5
2.072514429E1,-3.011921886E-3,1.462107524E-3,4.955334589E-4
2.073518629E1,5.100909621E-4,7.052440196E-4,-1.798518235E-3
2.074522729E1,-1.561848214E-3,1.816048287E-3,8.989977650E-4
2.075526929E1,9.362446144E-4,8.367858827E-4,-6.055154372E-4
2.076531029E1,3.902567551E-5,-1.329163089E-3,-1.295007882E-3
2.077535229E1,-4.807289224E-4,-4.709754139E-4,-6.686982233E-4
2.078539429E1,-1.025345409E-3,-1.810013317E-3,-1.454064390E-3
2.079543529E1,6.766631268E-4,1.169368625E-5,1.124902861E-3
2.080547729E1,5.680061877E-4,-8.011031896E-4,-9.760649409E-4
2.081551829E1,1.986390445E-3,7.606726140E-4,-2.448581625E-3
2.082556029E1,-8.189834189E-4,-2.491977066E-4,2.396240830E-3
2.083560229E1,-5.449124146E-4,-1.540631056E-4,-2.705080900E-3
2.084564329E1,7.400638424E-5,-1.179380342E-3,1.003903570E-3
2.085568529E1,1.157600898E-3,-2.445969731E-4,-1.563347294E-3
2.086572629E1,5.088548642E-4,-8.661784232E-4,1.205807552E-3
2.087576829E1,-5.738243926E-4,-3.786627203E-4,1.316687558E-4
2.088581029E1,2.179884119E-3,-1.312366687E-3,1.325297402E-3
2.089585129E1,-5.232449621E-5,6.878180429E-4,-2.846670570E-3
2.090589329E1,9.152018465E-4,-1.013142988E-3,6.346134469E-4
2.091593429E1,-7.697164547E-4,-4.878379405E-4,-2.191737760E-3
2.092597629E1,6.175241433E-4,1.122309826E-3,1.340146409E-3
2.093601829E1,-1.874885987E-3,-1.500369981E-4,-5.255895667E-5
2.094605929E1,-5.225327332E-4,-1.079589128E-4,2.188491169E-3
2.095610129E1,-2.356972545E-4,1.116911881E-3,-6.830245256E-4
2.096614329E1,-1.639182912E-3,2.149952576E-3,2.898280509E-4
2.097618429E1,-1.943893265E-3,8.909255266E-4,-2.095451578E-3
2.098622629E1,-7.209696341E-4,-3.061738797E-3,1.214591553E-3
2.099626729E1,1.122313552E-4,4.840129986E-4,-8.370804135E-4
2.100630929E1,-2.669174224E-3,3.738395870E-3,9.155462030E-4
2.101635129E1,-2.745499369E-4,8.392892778E-5,-1.397414017E-3
2.102639229E1,-1.086547738E-3,-4.308596253E-4,1.511024311E-3
2.103643429E1,5.652399268E-4,1.556111500E-3,-3.942833282E-4
2.104647529E1,6.922727916E-4,6.394516677E-4,1.666737022E-3
2.105651729E1,-3.534560092E-4,-1.119364984E-3,-1.803494524E-3
2.106655929E1,-1.237092772E-3,-1.438411884E-3,3.160637803E-3
2.107660029E1,1.839015167E-3,-9.217849001E-4,1.954755280E-4
2.108664229E1,-1.869170461E-3,6.329687312E-4,1.797629520E-4
2.109668329E1,4.851724952E-4,-1.637357287E-3,-1.409791876E-4
2.110672529E1,-8.858228102E-4,2.337796614E-4,2.148540225E-3
2.111676729E1,-4.639492836E-4,5.941865966E-4,-7.778448053E-4
2.112680829E1,-1.166730653E-4,7.079038769E-4,1.963346964E-3
2.113685029E1,1.651102328E-3,1.764129847E-3,8.232081309E-4
2.114689129E1,1.658026595E-3,-9.080860764E-4,-1.420771237E-3
2.115693329E1,-3.499747254E-5,2.472156659E-3,-1.286966726E-3
2.116697529E1,-1.961794682E-3,-1.363327727E-3,-2.637988422E-3
2.117701629E1,-1.060558949E-3,1.322672702E-3,1.082640141E-3
2.118705829E1,-1.127342694E-5,1.898181625E-3,5.734437145E-4
2.119709929E1,5.034360569E-3,1.489193179E-3,1.870271051E-3
2.120714129E1,2.155217109E-3,8.117966354E-5,-5.289707333E-4
2.121718329E1,1.128487056E-3,-4.500448704E-4,7.263796870E-4
2.122722429E1,-2.405794105E-3,-1.784821041E-3,-1.214532182E-3
2.123726629E1,4.880232736E-4,1.057125628E-4,5.068427417E-4
2.124730729E1,8.629964432E-4,1.745953225E-3,-1.723821042E-3
2.125734929E1,-1.303508645E-3,-3.560893238E-4,6.890855730E-5
2.126739129E1,-1.732630190E-4,1.793880947E-3,7.022081409E-4
2.127743229E1,2.155900234E-3,1.481172629E-3,-7.314940449E-4
2.128747429E1,-4.753030371E-4,-4.770504311E-4,-1.584238140E-3
2.129751529E1,-1.502491068E-3,-6.634173915E-4,2.476037480E-5
2.130755729E1,-1.040166244E-3,1.639417373E-3,-1.270601293E-3
2.131759929E1,-1.061609481E-3,4.222298972E-3,-4.309180658E-4
2.132764029E1,8.390885778E-4,-5.716579035E-4,-1.847719890E-3
2.133768229E1,-9.589502588E-4,2.376440912E-3,-4.321059678E-4
2.134772329E1,-1.847692765E-4,-9.204261005E-5,-1.398300868E-3
2.135776529E1,7.433991414E-4,2.769843675E-3,-7.127127610E-4
2.136780729E1,-2.898473525E-3,-1.112512313E-3,1.979743363E-3
2.137784829E1,-4.623987712E-3,-9.161531925E-4,-7.733148523E-4
2.138789029E1,-1.325396355E-3,1.615980640E-3,-3.057774389E-3
2.139793229E1,-6.313698832E-4,-8.950475603E-4,-1.288396539E-3
2.140797329E1,-7.645280566E-4,-1.614101231E-3,4.192222841E-4
2.141801529E1,1.701323781E-4,5.261627957E-4,2.646947047E-3
2.142805629E1,2.818577923E-5,7.123174146E-4,-2.399210585E-3
2.143809829E1,-1.855267212E-3,-3.971178085E-4,2.429487649E-4
2.144814029E1,2.006932627E-4,-1.467801630E-4,1.421664143E-3
2.145818129E1,-4.882435314E-5,-1.079448499E-3,-5.115764216E-4
2.146822329E1,7.527880371E-5,1.895036548E-3,-1.363370102E-4
2.147826429E1,6.551479455E-4,1.767790876E-3,2.079958795E-3
2.148830629E1,8.370419964E-4,-1.244776882E-3,-5.965181626E-4
2.149834829E1,9.632965084E-4,1.079350710E-3,6.069748197E-4
2.150838929E1,-2.553523518E-5,3.544380888E-4,5.254822318E-4
2.151843129E1,3.389592748E-4,-2.904697321E-3,4.389949609E-4
2.152847229E1,-1.764138928E-3,-1.949304715E-4,-2.840421628E-3
2.153851429E1,1.909356797E-3,-1.632374711E-3,1.510555390E-3
2.154855629E1,4.004098009E-4,-1.076838933E-3,-1.469959971E-4
2.155859729E1,2.438032534E-4,-4.727756605E-4,9.999440517E-4
2.156863929E1,6.837574765E-4,-2.130593173E-3,-9.039498400E-4
2.157868029E1,1.648290083E-3,2.543998882E-3,2.561354544E-3
2.158872229E1,9.175187442E-4,-1.398278400E-3,-2.191145904E-5
2.159876429E1,7.555461489E-4,1.509524882E-3,4.866919480E-4
2.160880529E1,9.837789694E-4,3.185598180E-4,-1.692445949E-4
2.161884729E1,-9.118581656E-4,1.145277172E-3,3.805736080E-3
2.162888829E1,-1.935843611E-3,7.796259597E-4,2.334605902E-3
2.163893029E1,6.942839827E-4,2.619810402E-4,1.870292937E-3
2.164897229E1,-1.678592758E-3,-1.407021657E-3,-2.364932094E-3
2.165901329E1,7.177046500E-4,3.491351381E-4,-4.791375250E-5
2.166905529E1,7.118456997E-4,-2.127071843E-3,-3.475934733E-3
2.167909629E1,-1.416673651E-3,-1.360571012E-3,1.322351629E-3
2.168913829E1,-3.060110612E-3,1.419847831E-4,-5.221534520E-4
2.169918029E1,-2.549071796E-4,-4.236306995E-5,2.612874378E-3
2.170922129E1,3.991650883E-4,4.892041907E-4,-4.417072050E-3
2.171926329E1,-1.770779956E-3,-3.436005674E-3,2.321925014E-3
2.172930429E1,2.037007594E-3,8.495990187E-5,-1.121275825E-3
2.173934629E1,3.652379382E-4,4.881366156E-3,2.227585763E-3
2.174938829E1,-5.703305360E-4,-2.413830720E-3,-5.234596319E-4
2.175942929E1,1.346191275E-3,4.448242486E-3,6.001333240E-4
2.176947129E1,1.077478286E-3,-6.826035678E-4,-3.680898109E-3
2.177951229E1,-9.008471388E-4,7.264502347E-5,2.882859204E-3
2.178955429E1,-6.486456841E-4,-1.415529288E-3,-5.805820692E-4
2.179959629E1,-7.765991613E-4,1.328711398E-3,2.693687566E-3
2.180963729E1,4.764180630E-4,1.240294427E-3,-3.072056221E-3
2.181967929E1,7.632595953E-4,-1.103193499E-3,-2.954106312E-3
2.182972029E1,-4.335648846E-4,2.928348258E-4,-2.965824213E-3
2.183976229E1,-6.616686005E-4,5.184393376E-4,8.990995120E-4
2.184980429E1,-4.257124383E-4,2.314740792E-3,-2.153415699E-3
2.185984529E1,3.180980450E-3,-1.397233456E-3,-3.621559590E-4
2.186988729E1,-1.022286713E-3,3.660375252E-3,2.396612428E-3
2.187992929E1,2.492277417E-3,-5.665291101E-4,1.537322532E-3
2.188997029E1,1.726641785E-4,-3.098130226E-3,1.711493358E-3
2.190001229E1,-5.773776211E-4,4.212073982E-4,2.546546748E-3
2.191005329E1,2.047929447E-4,6.086938083E-4,1.667171018E-3
2.192009529E1,-2.092900453E-3,1.219820231E-3,7.600674871E-4
2.193013729E1,-2.630427480E-4,-1.518175937E-3,-2.759019844E-4
2.194017829E1,1.076494926E-3,4.137968644E-4,-1.108933007E-3
2.195022029E1,8.525231387E-4,2.110497095E-3,-1.187229995E-3
2.196026129E1,1.958312001E-3,1.573634334E-3,2.169690561E-4
2.197030329E1,4.461691715E-4,-1.341728494E-3,-4.605855793E-6
2.198034583E1,-7.893308066E-4,-9.093275294E-4,-1.032212051E-3
2.199038683E1,2.999015618E-3,-9.942818433E-4,3.281307872E-4
2.200042883E1,-2.966846805E-3,3.606491722E-3,8.782315999E-4
2.201046983E1,-1.124471892E-3,-3.118170425E-4,8.443137631E-6
2.202051183E1,9.008942870E-4,-4.474138841E-4,-3.225980094E-3
2.203055383E1,-5.822200328E-4,-7.542092353E-4,-1.762573142E-3
2.204059483E1,2.143006073E-3,1.115829684E-3,1.011000946E-3
2.205063683E1,-2.173536923E-4,7.123611867E-4,-3.573312424E-4
2.206067783E1,-3.661715891E-4,1.278727315E-3,-8.270493709E-5
2.207071983E1,1.115877647E-3,2.040390857E-3,8.592554368E-4
2.208076183E1,1.090677339E-3,4.257718101E-4,-3.481910098E-4
2.209080283E1,8.975981036E-4,-2.038717270E-3,-1.310923835E-3
2.210084483E1,-2.651459537E-3,-1.893561333E-3,-3.520143218E-4
2.211088583E1,-1.207760070E-3,2.171487547E-3,6.567910314E-4
2.212092783E1,-2.491890686E-3,-1.679050736E-3,-2.024896443E-3
2.213096983E1,5.385205150E-4,1.501029357E-3,1.301924232E-3
2.214101083E1,7.987744175E-4,1.207807101E-3,-1.285521663E-3
2.215105283E1,2.775106113E-3,-6.066039205E-4,-6.213292945E-4
2.216109383E1,1.963733230E-4,-2.166908234E-5,3.002560697E-4
2.217113583E1,2.149269450E-3,5.210004747E-5,7.633797359E-4
2.218117783E1,-2.047813032E-3,1.078434289E-3,-3.208399285E-4
2.219121883E1,-7.769528311E-4,-9.442372248E-4,-5.292589776E-5
2.220126083E1,1.175607322E-3,-1.356549561E-3,-1.444816007E-3
2.221130183E1,-6.731590256E-4,-1.920340583E-3,-8.219026495E-4
2.222134383E1,1.301419805E-3,9.801890701E-4,-2.403686754E-3
2.223138583E1,1.578584779E-4,-3.499514423E-3,7.183367852E-4
2.224142683E1,-1.832642360E-3,-3.107851371E-3,-7.938926574E-4
2.225146883E1,-7.684431039E-4,8.679814637E-4,-1.204019529E-3
2.226150983E1,2.582550514E-4,3.546250053E-3,-4.791964311E-4
2.227155183E1,-1.449475531E-4,2.955952659E-4,1.263842452E-3
2.228159383E1,3.724787384E-4,7.999539375E-4,-8.470776957E-4
2.229163483E1,2.051069168E-3,-6.450777873E-4,-1.628182945E-3
2.230167683E1,3.240832360E-3,4.515144974E-4,-8.850288577E-5
2.231171783E1,-1.673498657E-3,-1.089923084E-3,-9.755766951E-5
2.232175983E1,9.041051380E-4,1.643976197E-3,-1.925635035E-3
2.233180183E1,1.990674995E-3,-8.442159742E-4,5.628936924E-5
2.234184283E1,1.685121912E-3,2.747755498E-4,-2.599281259E-3
2.235188483E1,7.679292466E-4,1.405287534E-3,2.629835391E-3
2.236192583E1,-5.022115074E-4,-1.393831335E-3,-1.406167983E-3
2.237196783E1,1.517263474E-3,1.317267306E-3,8.793568704E-4
2.238200983E1,-1.633805456E-3,-2.111501060E-3,-2.666455461E-3
2.239205083E1,1.753469114E-3,-1.144773327E-3,2.156174742E-4
2.240209283E1,2.496577101E-3,-7.655657828E-5,-2.862794558E-3
2.241213383E1,-9.418302216E-4,1.122399233E-3,1.006778562E-3
2.242217583E1,1.122611342E-3,-1.387081109E-3,3.412054386E-3
2.243221783E1,-2.109667053E-3,-1.186811365E-3,-4.181037657E-4
2.244225883E1,2.987766638E-4,1.022182405E-3,-9.404709563E-4
2.245230083E1,1.142197289E-4,-1.122727990E-3,1.755180536E-3
2.246234283E1,-8.543359581E-4,8.699558675E-4,-5.424062256E-4
2.247238383E1,-3.193656448E-3,2.972874790E-5,8.648082148E-4
2.248242583E1,7.261007559E-4,1.271446235E-3,-1.544861821E-3
2.249246683E1,2.016402315E-3,-6.790524349E-4,2.454673406E-3
2.250250883E1,-1.742068678E-3,2.670446411E-3,-8.653381374E-4
2.251255083E1,-8.070329204E-4,1.230474561E-3,1.535235438E-3
2.252259183E1,2.170228399E-4,-5.258247256E-5,1.693808008E-4
2.253263383E1,-2.591502853E-4,1.795384102E-3,1.775533194E-3
2.254267483E1,-7.147975266E-4,-2.435320057E-3,-2.968714107E-4
2.255271683E1,-1.339841401E-3,2.576690167E-4,-3.109863028E-4
2.256275883E1,-5.009428132E-4,1.203652471E-3,-1.789240981E-3
2.257279983E1,3.920437302E-3,-9.196856990E-4,-7.053604349E-6
2.258284183E1,3.050738014E-4,-1.716726460E-3,2.457788214E-3
2.259288283E1,-5.019176751E-5,-2.461079508E-3,1.247647684E-3
2.260292483E1,-1.137570944E-4,-5.293898284E-4,2.194466069E-4
2.261296683E1,-2.120182849E-3,-1.752046868E-3,8.122662548E-4
2.262300783E1,3.883335739E-4,-1.622062176E-3,-2.386516891E-3
2.263304983E1,-6.569572724E-4,-5.144532770E-4,5.578740966E-4
2.264309083E1,1.417414751E-4,1.529213972E-3,1.183045097E-4
2.265313283E1,4.360207822E-4,-7.970575243E-4,1.790351234E-5
2.266317483E1,-7.444773801E-4,5.451962352E-6,-5.754805170E-5
2.267321583E1,1.021416392E-4,4.701735452E-4,9.448656347E-4
2.268325783E1,5.309996195E-4,-1.617847010E-4,-2.141867299E-3
2.269329883E1,-4.655553494E-4,-4.443881568E-3,4.997223150E-4
2.270334083E1,8.758513723E-4,-2.823956311E-4,-1.668571495E-3
2.271338283E1,1.489976421E-3,2.514989115E-3,-2.646632493E-5
2.272342383E1,5.396408960E-5,5.752472207E-4,-7.568316069E-4
2.273346583E1,2.243348863E-3,-1.744632609E-3,-2.135466784E-4
2.274350683E1,5.324913654E-4,-3.043795004E-4,4.152837209E-4
2.275354883E1,1.914938213E-3,-9.677726775E-4,-3.911214881E-4
2.276359083E1,1.817794982E-4,1.006061211E-4,3.846518230E-4
2.277363183E1,-4.965276457E-4,-1.699157991E-3,-1.414313563E-3
2.278367383E1,-8.540663403E-4,6.332183257E-4,-5.371307489E-4
2.279371483E1,-4.126969725E-5,7.738331333E-4,-9.698944632E-4
2.280375683E1,2.090329770E-3,-1.530876383E-3,7.764091715E-4
2.281379883E1,-1.177901635E-3,-7.068943232E-4,4.645527806E-4
2.282383983E1,3.626854159E-4,2.181958407E-4,1.518069301E-3
2.283388183E1,1.323021250E-3,7.436377928E-4,2.380667254E-3
2.284392283E1,-3.003865713E-3,3.122091293E-4,6.357568782E-4
2.285396483E1,-2.762849675E-3,-1.038813032E-3,-1.391441212E-3
2.286400683E1,-1.591341570E-3,-2.617593855E-3,1.273626927E-3
2.287404783E1,8.164222818E-4,1.907383092E-3,3.886986990E-3
2.288408983E1,1.145173563E-3,-1.942811534E-3,-3.488683375E-3
2.289413083E1,7.185351569E-4,1.512906514E-3,-1.044966746E-3
2.290417283E1,5.169105716E-4,-6.818128750E-4,5.386567209E-4
2.291421483E1,-8.029520977E-4,2.422900870E-3,3.662811127E-3
2.292425583E1,1.807170920E-4,-1.192997210E-3,-5.851713941E-4
2.293429783E1,1.002894714E-4,-3.333114088E-3,-1.357754460E-3
2.294433883E1,-2.819136251E-3,3.593536094E-3,-1.506571774E-3
2.295438083E1,-1.711794175E-3,-4.659201950E-4,-9.648848791E-4
2.296442283E1,2.199192997E-3,5.534095690E-4,2.045526402E-3
2.297446342E1,5.293909926E-4,-6.423499435E-4,-1.312453416E-3
2.298450542E1,1.454386744E-3,2.802228555E-4,2.534281462E-3
2.299454642E1,-6.801367272E-4,-1.788254827E-3,1.235724427E-3
2.300458842E1,-9.808391333E-4,5.409764126E-4,1.443547430E-3
2.301463042E1,3.470131196E-4,-2.116858028E-3,-1.712298254E-3
2.302467142E1,1.122687012E-3,3.677774221E-4,-1.407807693E-3
2.303471342E1,-1.524344552E-4,1.115817577E-4,5.357672926E-4
