"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.901753083E0,-2.050735474E-2,8.936416626E-2,9.755662994E0
3.911710083E0,-2.409988403E-2,9.759704590E-2,9.757758636E0
3.921667083E0,-2.260299683E-2,8.966354370E-2,9.755662994E0
3.931624083E0,-2.724334717E-2,9.610015869E-2,9.760902100E0
3.941580083E0,-2.454895020E-2,9.744735718E-2,9.757010193E0
3.951537083E0,-2.185455322E-2,9.340576172E-2,9.768087158E0
3.961494083E0,-3.293151855E-2,9.879455566E-2,9.756710815E0
3.971450083E0,-2.933898926E-2,9.804611206E-2,9.752519531E0
3.981407083E0,-2.395019531E-2,1.004411316E-1,9.762398987E0
3.991364083E0,-2.619552612E-2,9.789642334E-2,9.761351166E0
4.001319958E0,-1.496887207E-2,9.894424438E-2,9.756112061E0
4.011276958E0,-2.290237427E-2,9.190887451E-2,9.748927002E0
4.021233958E0,-3.023712158E-2,9.400451660E-2,9.761500854E0
4.031189958E0,-3.158432007E-2,9.145980835E-2,9.756411438E0
4.041146958E0,-2.754272461E-2,8.861572266E-2,9.743837585E0
4.051103958E0,-2.230361938E-2,9.175918579E-2,9.759704590E0
4.061059958E0,-1.930984497E-2,8.741821289E-2,9.763746185E0
4.071016958E0,-2.215393066E-2,8.442443848E-2,9.755513306E0
4.080973958E0,-1.960922241E-2,9.385482788E-2,9.765392761E0
4.090929958E0,-1.901046753E-2,9.131011963E-2,9.763746185E0
4.100886958E0,-2.245330811E-2,9.131011963E-2,9.761051788E0
4.110843958E0,-2.529739380E-2,9.101074219E-2,9.766590271E0
4.120799958E0,-2.769241333E-2,9.265731812E-2,9.765093384E0
4.130756958E0,-1.496887207E-2,9.624984741E-2,9.746531982E0
4.140713958E0,-2.080673218E-2,9.190887451E-2,9.752818909E0
4.150669958E0,-2.484832764E-2,9.101074219E-2,9.775870972E0
4.160626958E0,-2.409988403E-2,9.340576172E-2,9.765692139E0
4.170583958E0,-2.275268555E-2,9.101074219E-2,9.749825134E0
4.180539958E0,-2.499801636E-2,9.729766846E-2,9.765692139E0
4.190496958E0,-1.990859985E-2,8.906478882E-2,9.772877197E0
4.200453958E0,-2.963836670E-2,9.175918579E-2,9.761800232E0
4.210409958E0,-3.188369751E-2,9.355545044E-2,9.761051788E0
4.220366958E0,-2.439926147E-2,1.028361511E-1,9.767039337E0
4.230323958E0,-2.514770508E-2,1.005908203E-1,9.764344940E0
4.240279958E0,-3.293151855E-2,9.849517822E-2,9.764195251E0
4.250236958E0,-3.098556519E-2,8.966354370E-2,9.748178558E0
4.260193958E0,-2.140548706E-2,9.265731812E-2,9.746232605E0
4.270149958E0,-1.227447510E-2,8.981323242E-2,9.760003967E0
4.280106958E0,-1.736389160E-2,8.202941895E-2,9.778864746E0
4.290063958E0,-9.879455566E-3,9.355545044E-2,9.740095367E0
4.300019958E0,-1.676513672E-2,9.190887451E-2,9.730964355E0
4.309976958E0,-1.766326904E-2,8.696914673E-2,9.772428131E0
4.319933958E0,-1.481918335E-2,8.861572266E-2,9.765093384E0
4.329889958E0,-2.439926147E-2,1.026864624E-1,9.742490387E0
4.339846958E0,-1.526824951E-2,1.005908203E-1,9.752519531E0
4.349803958E0,-1.781295776E-2,9.265731812E-2,9.782307587E0
4.359759958E0,-3.128494263E-2,9.699829102E-2,9.747130737E0
4.369716958E0,-3.397933960E-2,9.580078125E-2,9.750423889E0
4.379673958E0,-3.353027344E-2,9.879455566E-2,9.779912567E0
4.389629958E0,-2.903961182E-2,9.550140381E-2,9.761500854E0
4.399586958E0,-3.233276367E-2,9.056167603E-2,9.738149414E0
4.409543958E0,-2.095642090E-2,8.277786255E-2,9.774673462E0
4.419499958E0,-2.454895020E-2,9.235794067E-2,9.771829376E0
4.429456958E0,-1.377136230E-2,9.520202637E-2,9.741891632E0
4.439413958E0,-1.212478638E-2,9.714797974E-2,9.755363617E0
4.449369958E0,-1.481918335E-2,8.517288208E-2,9.732610931E0
4.459326958E0,-1.826202393E-2,8.846603394E-2,9.785600739E0
4.469283958E0,-2.769241333E-2,8.876541138E-2,9.774074707E0
4.479239958E0,-2.140548706E-2,8.367599487E-2,9.767338715E0
4.489196958E0,-2.529739380E-2,9.699829102E-2,9.746831360E0
4.499153958E0,-2.649490356E-2,9.639953613E-2,9.786049805E0
4.509109958E0,-3.023712158E-2,9.475296021E-2,9.756112061E0
4.519066958E0,-3.248245239E-2,1.041833496E-1,9.744286652E0
4.529023958E0,-2.888992310E-2,1.011895752E-1,9.744436340E0
4.538980958E0,-3.098556519E-2,9.924362183E-2,9.767039337E0
4.548936958E0,-3.203338623E-2,9.250762939E-2,9.746531982E0
4.558893958E0,-2.574645996E-2,8.397537231E-2,9.756561127E0
4.568850958E0,-1.901046753E-2,8.562194824E-2,9.769134979E0
4.578806958E0,-7.783813477E-3,9.280700684E-2,9.760153656E0
4.588763958E0,-1.002914429E-2,9.610015869E-2,9.749525757E0
4.598720958E0,-1.661544800E-2,9.774673462E-2,9.746531982E0
4.608676958E0,-1.661544800E-2,9.999206543E-2,9.766889648E0
4.618633958E0,-2.409988403E-2,9.295669556E-2,9.766590271E0
4.628590958E0,-1.811233521E-2,9.011260986E-2,9.762548676E0
4.638546958E0,-2.245330811E-2,9.804611206E-2,9.752519531E0
4.648503958E0,-3.098556519E-2,9.026229858E-2,9.766889648E0
4.658460958E0,-3.128494263E-2,8.831634521E-2,9.768087158E0
4.668416958E0,-2.874023438E-2,9.355545044E-2,9.743238831E0
4.678373958E0,-3.143463135E-2,8.981323242E-2,9.750723267E0
4.688330958E0,-3.038681030E-2,9.340576172E-2,9.770482178E0
4.698286958E0,-2.664459229E-2,9.160949707E-2,9.751322021E0
4.708243958E0,-1.317260742E-2,9.954299927E-2,9.761800232E0
4.718200958E0,-9.879455566E-3,9.295669556E-2,9.771529999E0
4.728156958E0,-2.125579834E-2,9.280700684E-2,9.776020660E0
4.738113958E0,-2.230361938E-2,9.071136475E-2,9.746082916E0
4.748070958E0,-2.424957275E-2,9.490264893E-2,9.740694122E0
4.758026958E0,-2.395019531E-2,9.744735718E-2,9.756710815E0
4.767983958E0,-3.068618774E-2,9.160949707E-2,9.790390778E0
4.777940958E0,-3.218307495E-2,9.864486694E-2,9.755513306E0
4.787896958E0,-3.547622681E-2,1.010398865E-1,9.699230347E0
4.797853958E0,-8.382568359E-3,8.128097534E-2,9.867031403E0
4.807810958E0,-2.978805542E-2,9.759704590E-2,9.768087158E0
4.817766958E0,-2.933898926E-2,8.906478882E-2,9.703721008E0
4.827723958E0,-1.886077881E-2,8.846603394E-2,9.730964355E0
4.837680958E0,-1.811233521E-2,9.190887451E-2,9.809700623E0
4.847636958E0,-2.275268555E-2,9.310638428E-2,9.757758636E0
4.857593958E0,-2.020797729E-2,9.116043091E-2,9.719438324E0
4.867550958E0,-2.020797729E-2,9.101074219E-2,9.801018677E0
4.877506958E0,-1.092727661E-2,8.891510010E-2,9.801467743E0
4.887463958E0,-1.407073975E-2,8.622070312E-2,9.712253265E0
4.897420958E0,-5.089416504E-3,8.801696777E-2,9.754764862E0
4.907376958E0,-2.170486450E-2,9.101074219E-2,9.789941711E0
4.917333958E0,-3.023712158E-2,8.981323242E-2,9.713301086E0
4.927290958E0,-3.308120728E-2,8.771759033E-2,9.701625366E0
4.937246958E0,-4.221221924E-2,9.550140381E-2,9.816286926E0
4.947203958E0,-2.859054565E-2,9.624984741E-2,9.792935486E0
4.957160958E0,-2.769241333E-2,9.774673462E-2,9.729018402E0
4.967116958E0,-2.290237427E-2,8.786727905E-2,9.745783539E0
4.977073958E0,-1.496887207E-2,8.367599487E-2,9.798473969E0
4.987030958E0,-1.347198486E-2,8.981323242E-2,9.760752411E0
4.996987333E0,-9.430389404E-3,8.846603394E-2,9.777966614E0
5.006944333E0,-5.089416504E-3,9.295669556E-2,9.788295135E0
5.016901333E0,-1.646575928E-2,8.951385498E-2,9.711504822E0
5.026857333E0,-1.152603149E-2,8.936416626E-2,9.739646301E0
5.036814333E0,-1.062789917E-2,9.430389404E-2,9.796078949E0
5.046771333E0,-2.993774414E-3,1.038839722E-1,9.785151672E0
5.056727333E0,3.540138245E-1,8.574169922E-1,9.758058014E0
5.066684333E0,6.378236389E-1,1.430275726E0,9.885892181E0
5.076641333E0,-3.847000122E-2,7.509883118E-1,1.001686981E1
5.086597333E0,-3.053649902E-2,3.495231628E-1,9.309440918E0
5.096554333E0,4.760101318E-1,1.932481384E-1,1.025008484E1
5.106511333E0,2.477348328E-1,1.095721436E-1,1.057041870E1
5.116467333E0,1.853146362E-1,2.698887634E-1,1.014635056E1
5.126424333E0,-8.487350464E-2,4.379891968E-1,9.865534515E0
5.136381333E0,-4.363426208E-1,7.120692444E-1,9.810598755E0
5.146337333E0,-6.159690857E-1,5.695655823E-1,1.004650818E1
5.156294333E0,-5.736071777E-1,3.240760803E-1,1.036324951E1
5.166251333E0,-4.378395081E-1,3.817062378E-2,1.045845154E1
5.176207333E0,4.535568237E-2,-2.173480225E-1,1.042357407E1
5.186164333E0,2.936892700E-1,-2.263293457E-1,1.062295944E1
5.196121333E0,1.450483704E-1,-1.856140137E-2,1.067804489E1
5.206077333E0,-4.884342957E-1,2.300715637E-1,1.097457825E1
5.216034333E0,-6.981481934E-1,5.444178772E-1,1.112726074E1
5.225991333E0,-1.324745178E-1,1.105451202E0,1.071456894E1
5.235947333E0,-1.245410156E-1,1.447040863E0,1.076800781E1
5.245904333E0,-9.675878906E-1,1.331181793E0,1.098490677E1
5.255861333E0,-8.440946960E-1,1.310524750E0,1.080213684E1
5.265817333E0,-4.529580688E-1,1.456920319E0,1.062655197E1
5.275774333E0,-1.300794983E-1,1.630259857E0,1.081276474E1
5.285731333E0,5.604345703E-1,1.587299194E0,1.060484711E1
5.295687333E0,9.231303406E-1,1.447040863E0,1.028586044E1
5.305644333E0,8.524772644E-1,1.310524750E0,1.012629227E1
5.315601333E0,7.105723572E-1,1.201102295E0,1.012225067E1
5.325557333E0,4.314028931E-1,1.249002686E0,1.009650421E1
5.335514333E0,-1.616638184E-1,1.381626892E0,1.000279907E1
5.345471333E0,-5.884263611E-1,1.678908691E0,1.021820114E1
5.355427333E0,-7.246430969E-1,1.929188232E0,1.038330780E1
5.365384333E0,-9.217831421E-1,2.119143219E0,1.032777328E1
5.375341333E0,-8.726852417E-1,2.202819214E0,1.031699570E1
5.385297333E0,-5.369334412E-1,2.275268555E0,1.022778122E1
5.395254333E0,2.044747925E-1,2.376458130E0,1.006372238E1
5.405211333E0,7.102729797E-1,2.520159302E0,9.705816650E0
5.415167333E0,6.556365967E-1,2.705324249E0,9.434431000E0
5.425124333E0,3.008743286E-1,2.849175110E0,9.327702942E0
5.435081333E0,-1.924996948E-1,3.067870331E0,9.357191620E0
5.445037333E0,-6.563850403E-1,3.239862671E0,9.285640411E0
5.454994333E0,-8.086184692E-1,3.481310577E0,9.166787567E0
5.464951333E0,-5.516029358E-1,3.759881287E0,9.188941498E0
5.474907333E0,-4.159849548E-1,4.028572540E0,9.055269470E0
5.484864333E0,2.993774414E-4,4.355492706E0,9.056766357E0
5.494821333E0,5.399272156E-1,4.625980225E0,9.091194763E0
5.504777333E0,6.695576477E-1,4.715943146E0,8.850644989E0
5.514734333E0,3.101550293E-1,4.584366760E0,8.511150970E0
5.524691333E0,-1.811233521E-1,4.396208038E0,8.446934509E0
5.534647333E0,-4.390370178E-1,4.222718811E0,8.333470459E0
5.544604333E0,-4.622387695E-1,4.217030640E0,8.491691437E0
5.554561333E0,-3.685336304E-1,4.376149750E0,8.672216034E0
5.564517333E0,-2.031275940E-1,4.497397614E0,8.165819092E0
5.574474333E0,4.355941772E-2,4.726121979E0,7.544161835E0
5.584431333E0,1.258882141E-1,5.148992615E0,6.976093140E0
5.594387333E0,2.715353394E-1,5.596711578E0,6.720873871E0
5.604344333E0,3.718267822E-1,6.222410431E0,6.584357758E0
5.614301333E0,2.281256104E-1,6.642586670E0,6.329737244E0
5.624257333E0,7.484436035E-4,6.870263214E0,6.061195679E0
5.634214333E0,-6.152206421E-2,7.139852600E0,5.788911896E0
5.644171333E0,-7.229965210E-2,7.236701202E0,5.493126984E0
5.654127333E0,1.493893433E-1,7.313940582E0,5.368735657E0
5.664084333E0,3.855981445E-1,7.342680817E0,5.337450714E0
5.674041333E0,5.008584595E-1,7.400161285E0,5.176834717E0
5.683997333E0,4.119433594E-1,7.345674591E0,5.009931793E0
5.693954333E0,2.688409424E-1,7.452552338E0,4.917573853E0
5.703911333E0,1.437011719E-1,7.826474762E0,4.679269409E0
5.713867333E0,-6.137237549E-3,8.017327881E0,4.187841339E0
5.723824333E0,-2.170486450E-1,8.208630066E0,3.816613312E0
5.733781333E0,-4.543052673E-1,8.384963379E0,3.684288483E0
5.743737333E0,-3.695814514E-1,8.434510345E0,3.750450897E0
5.753694333E0,-1.466949463E-2,8.465944977E0,3.822451172E0
5.763651333E0,-4.460723877E-2,8.559949493E0,3.643124084E0
5.773607333E0,-5.029541016E-2,8.663384399E0,3.434308319E0
5.783564333E0,-4.056564331E-2,8.740174713E0,3.298989716E0
5.793521333E0,-5.807922363E-2,8.791967010E0,3.276536407E0
5.803477333E0,4.790039062E-3,8.858428802E0,3.159030762E0
5.813434333E0,1.755848694E-1,8.916807404E0,2.994373169E0
5.823391333E0,4.266128540E-1,8.928932190E0,2.842888184E0
5.833347333E0,4.860392761E-1,8.969797211E0,2.632276154E0
5.843304333E0,5.004093933E-1,8.989107056E0,2.402054901E0
5.853261333E0,3.820056152E-1,9.042695618E0,2.346071320E0
5.863217333E0,2.055226135E-1,9.145382080E0,2.465073853E0
5.873174333E0,5.807922363E-2,9.209149475E0,2.658621368E0
5.883131333E0,-9.849517822E-2,9.193132782E0,2.824925537E0
5.893087333E0,-4.929249573E-1,9.130712585E0,2.893782349E0
5.903044333E0,-5.995033264E-1,9.206006012E0,3.015628967E0
5.913001333E0,-6.047424316E-1,9.206604767E0,2.921774139E0
5.922957333E0,-5.105882263E-1,9.262588348E0,2.699336700E0
5.932914333E0,-3.667373657E-1,9.354347534E0,2.442171478E0
5.942871333E0,-2.019300842E-1,9.428443451E0,2.096091156E0
5.952827333E0,-1.627116394E-1,9.445807343E0,1.748663635E0
5.962784333E0,-3.847000122E-2,9.471404114E0,1.560953979E0
5.972741333E0,1.182540894E-2,9.509125671E0,1.610950012E0
5.982697333E0,9.086105347E-2,9.525441742E0,1.877845001E0
5.992654333E0,2.038760376E-1,9.561367035E0,2.101180573E0
6.002610833E0,2.451901245E-1,9.616153107E0,1.941462708E0
6.012566833E0,3.492237854E-1,9.561367035E0,1.120569763E0
6.022523833E0,1.469943237E-1,9.549242249E0,3.436853027E-1
6.032480833E0,3.345542908E-1,9.570048981E0,-3.258723450E-1
6.042436833E0,9.556127930E-1,9.602531433E0,-9.472302246E-1
6.052393833E0,2.878514099E-1,1.003153931E1,1.219514008E0
6.062350833E0,-7.514373779E-1,1.045890060E1,2.330653381E0
6.072306833E0,-8.952882385E-1,1.036235138E1,1.854493561E0
6.082263833E0,-4.891827393E-1,9.930200043E0,1.425036621E0
6.092220833E0,-3.007246399E-1,9.683213654E0,1.400637360E0
6.102176833E0,-1.938468933E-1,9.691147156E0,1.107397156E0
6.112133833E0,8.502319336E-2,9.693093109E0,7.747888184E-1
6.122090833E0,3.218307495E-1,9.580527191E0,1.145418091E0
6.132046833E0,2.034269714E-1,9.582024078E0,1.709594879E0
6.142003833E0,-4.176315308E-2,9.505233765E0,1.857786713E0
6.151960833E0,-1.612147522E-1,9.494156799E0,2.051034851E0
6.161916833E0,-4.834945679E-2,9.584718475E0,2.457140350E0
6.171873833E0,3.442840576E-1,9.654024353E0,2.686313782E0
6.181830833E0,6.520440674E-1,9.600585480E0,2.590962067E0
6.191786833E0,1.051114197E0,9.577832794E0,2.417622528E0
6.201743833E0,1.370699615E0,9.595346375E0,2.312990112E0
6.211700833E0,9.569599915E-1,9.622739410E0,2.231409760E0
6.221656833E0,2.080673218E-1,9.699380035E0,2.019600220E0
6.231613833E0,-3.671864319E-1,9.733359375E0,1.475781097E0
6.241570833E0,-6.054908752E-1,9.646988983E0,9.252259827E-1
6.251526833E0,-6.279441833E-1,9.572893066E0,5.188211060E-1
6.261483833E0,-4.108955383E-1,9.576186218E0,4.186793518E-1
6.271440833E0,-2.944377136E-1,9.535321198E0,3.382965088E-1
6.281396833E0,-1.311273193E-1,9.602980499E0,3.194357300E-1
6.291353833E0,4.281097412E-2,9.550739136E0,6.096821594E-1
6.301310833E0,3.547622681E-1,9.606872406E0,7.535330200E-1
6.311266833E0,7.156617737E-1,9.507778473E0,7.584727478E-1
6.321223833E0,8.622070313E-1,9.540260925E0,7.223977661E-1
6.331180833E0,7.978408813E-1,9.646988983E0,7.012916565E-1
6.341136833E0,6.439608765E-1,9.761351166E0,8.123606873E-1
6.351093833E0,4.038601685E-1,9.835596771E0,1.044078827E0
6.361050833E0,1.713935852E-1,9.862091675E0,1.115779724E0
6.371006833E0,6.137237549E-2,9.829010468E0,1.125060425E0
6.380963833E0,-1.207987976E-1,9.826914825E0,7.891589355E-1
6.390920833E0,-1.296304321E-1,9.783954163E0,4.522096252E-1
6.400876833E0,-7.304809570E-2,9.777367859E0,3.454815674E-1
6.410833833E0,1.466949463E-2,9.775421906E0,3.013233948E-1
6.420790833E0,6.017486572E-2,9.812245331E0,2.091151428E-1
6.430746833E0,-6.800358582E-1,9.959539032E0,1.203497314E-1
6.440703833E0,2.769241333E-2,9.751920776E0,-1.245410156E-1
6.450660833E0,2.363584900E-1,9.748627625E0,-2.531236267E-1
6.460616833E0,4.099974060E-1,9.807155914E0,-4.095483398E-1
6.470573833E0,1.842668152E-1,9.819131012E0,-7.442523193E-1
6.480530833E0,-2.034269714E-1,9.709558868E0,-1.143472137E0
6.490486833E0,1.595681763E-1,9.871821442E0,-1.144370270E0
6.500443833E0,-4.745132446E-2,9.775870972E0,-8.400531006E-1
6.510400833E0,-9.310638428E-2,9.820328522E0,-6.141728210E-1
6.520356833E0,-4.002676392E-1,9.746382294E0,-3.733236694E-1
6.530313833E0,-7.536827087E-1,9.783654785E0,-9.086105347E-2
6.540270833E0,-1.045426025E0,9.789792023E0,1.772314453E-1
6.550226833E0,-5.330415344E-1,9.794432373E0,1.492396545E-1
6.560183833E0,-7.584727478E-1,9.811496887E0,1.796264648E-2
6.570140833E0,-7.340734863E-1,9.821975098E0,-9.145980835E-2
6.580096833E0,-4.156855774E-1,9.800868988E0,-2.941383362E-1
6.590053833E0,-1.353186035E-1,9.757459259E0,-5.604345703E-1
6.600010833E0,2.221380615E-1,9.780511322E0,-6.788383484E-1
6.609966833E0,5.890251160E-1,9.808503113E0,-7.367678833E-1
6.619923833E0,6.641688538E-1,9.780661011E0,-7.505392456E-1
6.629880833E0,6.797364807E-1,9.785600739E0,-6.827302551E-1
6.639836833E0,3.761677551E-1,9.803563385E0,-4.474195862E-1
6.649793833E0,-1.854643250E-1,9.777218170E0,1.236428833E-1
6.659750833E0,-5.779481506E-1,9.803563385E0,7.008425903E-1
6.669706833E0,-7.611671448E-1,9.850116577E0,7.174580383E-1
6.679663833E0,-9.934840393E-1,9.811197510E0,4.352947998E-1
6.689620833E0,-8.656498718E-1,9.780960388E0,1.517843628E-1
6.699576833E0,-4.001179504E-1,9.775421906E0,-3.670367432E-1
6.709533833E0,4.101470947E-2,9.642797699E0,-7.334747314E-1
6.719490833E0,-2.161505127E-1,9.857002258E0,-7.833210754E-1
6.729446833E0,2.835104370E-1,9.810598755E0,-7.069798279E-1
6.739403833E0,8.340655518E-1,9.825268250E0,-7.339237976E-1
6.749359833E0,1.375489655E0,9.772877197E0,-8.726852417E-1
6.759316833E0,1.411864014E0,9.764195251E0,-9.457333374E-1
6.769273833E0,9.406439209E-1,9.801617432E0,-9.842033386E-1
6.779229833E0,6.132746887E-1,9.754465485E0,-8.960366821E-1
6.789186833E0,4.493655396E-1,9.791288910E0,-7.444020081E-1
6.799143833E0,2.338137817E-1,9.783505096E0,-7.560777283E-1
6.809099833E0,8.981323242E-2,9.828112335E0,-6.575825500E-1
6.819056833E0,-3.547622681E-1,9.786947937E0,-3.456312561E-1
6.829013833E0,-4.234693909E-1,9.797426147E0,-2.670446777E-1
6.838969833E0,-6.090834045E-1,9.797725525E0,-1.809736633E-1
6.848926833E0,-5.887257385E-1,9.785600739E0,-1.797761536E-1
6.858883833E0,-5.424719238E-1,9.779313812E0,-1.504371643E-1
6.868839833E0,-4.613406372E-1,9.811945953E0,-1.294807434E-1
6.878796833E0,-3.541635132E-1,9.775272217E0,-8.801696777E-2
6.888753833E0,1.983375549E-1,9.775122528E0,-3.248245239E-2
6.898709833E0,-9.220825195E-2,9.803713074E0,1.670526123E-1
6.908666833E0,3.053649902E-2,9.789342957E0,3.513194275E-1
6.918623833E0,-4.385879517E-2,9.773475952E0,3.475772095E-1
6.928579833E0,-1.496887207E-4,9.804760895E0,2.504292297E-1
6.938536833E0,-4.640350342E-2,9.803713074E0,2.200424194E-1
6.948493833E0,-5.987548828E-3,9.773625641E0,1.893562317E-1
6.958449833E0,-3.547622681E-2,9.782906342E0,1.323248291E-1
6.968406833E0,-3.382965088E-2,9.806108093E0,1.122665405E-1
6.978363833E0,-2.963836670E-2,9.787397003E0,1.302291870E-1
6.988319833E0,-2.814147949E-2,9.789492645E0,1.348695374E-1
6.998277208E0,-2.065704346E-2,9.799072723E0,1.469943237E-1
7.008234208E0,-4.580474854E-2,9.788295135E0,1.344204712E-1
7.018190208E0,-4.146377563E-2,9.781858521E0,2.439926147E-2
7.028147208E0,-4.146377563E-2,9.800419922E0,-2.948867798E-2
7.038104208E0,-4.176315308E-2,9.798174591E0,-4.266128540E-2
7.048060208E0,-3.457809448E-2,9.788444824E0,-7.319778442E-2
7.058017208E0,-4.191284180E-2,9.786798248E0,-9.011260986E-2
7.067974208E0,-3.906875610E-2,9.792935486E0,-6.197113037E-2
7.077930208E0,-4.894821167E-2,9.785600739E0,-1.511856079E-2
7.087887208E0,-2.769241333E-2,9.786798248E0,-2.484832764E-2
7.097844208E0,-3.248245239E-2,9.792636108E0,-1.134640503E-1
7.107800208E0,-2.888992310E-2,9.794132996E0,-1.489402771E-1
7.117757208E0,-1.480421448E-1,9.799222412E0,-2.627037048E-1
7.127714208E0,-9.819580078E-2,9.812095642E0,-4.881349182E-1
7.137670208E0,3.068618774E-2,9.801767120E0,-5.727090454E-1
7.147627208E0,-1.242416382E-2,9.782756653E0,-6.279441833E-1
7.157584208E0,-5.987548828E-3,9.788444824E0,-6.373745728E-1
7.167540208E0,-3.427871704E-2,9.800868988E0,-5.075944519E-1
7.177497208E0,-3.517684937E-2,9.794282684E0,-3.974235535E-1
7.187454208E0,-2.844085693E-2,9.784702606E0,-3.122506714E-1
7.197410208E0,-3.442840576E-2,9.800270233E0,-2.415975952E-1
7.207367208E0,-3.472778320E-2,9.797426147E0,-2.174977112E-1
7.217324208E0,-4.116439819E-2,9.784403229E0,-2.501298523E-1
7.227280208E0,-2.694396973E-2,9.787397003E0,-3.320095825E-1
7.237237208E0,-2.888992310E-2,9.789941711E0,-3.588038635E-1
7.247194208E0,-1.601669312E-2,9.788744202E0,-3.646417236E-1
7.257150208E0,-1.601669312E-2,9.778715057E0,-4.192781067E-1
7.267107208E0,-3.772155762E-2,9.797575836E0,-3.520678711E-1
7.277063208E0,-3.068618774E-2,9.792785797E0,-2.305206299E-1
7.287020208E0,-5.179229736E-2,9.791588287E0,-1.481918335E-1
7.296977208E0,-4.580474854E-2,9.798174591E0,-1.181044006E-1
7.306933208E0,-4.176315308E-2,9.791887665E0,-1.827699280E-1
7.316890208E0,-3.472778320E-2,9.782606964E0,-3.239263916E-1
7.326847208E0,-2.933898926E-2,9.787397003E0,-4.821473694E-1
7.336803208E0,-2.888992310E-2,9.777966614E0,-6.168672180E-1
7.346760208E0,-1.616638184E-2,9.771529999E0,-7.132667542E-1
7.356717208E0,-2.739303589E-2,9.770332489E0,-7.457492065E-1
7.366673208E0,-1.781295776E-2,9.773625641E0,-7.472460938E-1
7.376630208E0,-2.829116821E-2,9.771979065E0,-7.548802185E-1
7.386587208E0,-1.886077881E-2,9.775122528E0,-7.286846924E-1
7.396543208E0,-2.140548706E-2,9.784552917E0,-6.852749634E-1
7.406500208E0,-2.709365845E-2,9.782157898E0,-6.465055847E-1
7.416457208E0,-2.409988403E-2,9.782157898E0,-6.568341064E-1
7.426413208E0,-2.664459229E-2,9.773176575E0,-6.469546509E-1
7.436370208E0,-2.514770508E-2,9.784852295E0,-6.105802917E-1
7.446327208E0,-2.634521484E-2,9.771829376E0,-5.827381897E-1
7.456283208E0,-3.682342529E-2,9.784552917E0,-5.438191223E-1
7.466240208E0,-3.742218018E-2,9.788893890E0,-5.215155029E-1
7.476197208E0,-2.260299683E-2,9.781259766E0,-5.227130127E-1
7.486153208E0,-3.382965088E-2,9.774823151E0,-5.533992004E-1
7.496110208E0,-2.409988403E-2,9.787696381E0,-5.812413025E-1
7.506067208E0,-2.754272461E-2,9.780810699E0,-5.843847656E-1
7.516023208E0,-3.098556519E-2,9.772428131E0,-5.926176453E-1
7.525980208E0,-2.649490356E-2,9.777068481E0,-6.256988525E-1
7.535937208E0,-2.380050659E-2,9.777218170E0,-6.248007202E-1
7.545893208E0,-3.487747192E-2,9.776918793E0,-6.252497864E-1
7.555850208E0,-3.517684937E-2,9.783505096E0,-5.864804077E-1
7.565807208E0,-1.481918335E-2,9.789941711E0,-5.141807556E-1
7.575763208E0,-2.604583740E-2,9.786648560E0,-4.264631653E-1
7.585720208E0,-2.080673218E-2,9.784103851E0,-4.231700134E-1
