"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.592799450E1,2.225871277E-1,6.864724731E-1,9.609267426E0
1.593794950E1,1.989363098E-1,7.900570679E-1,9.650581512E0
1.594790550E1,2.270777893E-1,8.244854736E-1,9.787397003E0
1.595786050E1,2.097138977E-1,7.994874573E-1,9.885592804E0
1.596781650E1,1.041833496E-1,7.229965210E-1,9.861193542E0
1.597777150E1,6.616241455E-2,6.649172974E-1,9.860594788E0
1.598772650E1,1.077758789E-1,5.718109131E-1,9.814490662E0
1.599768250E1,1.713935852E-1,6.486012268E-1,9.751621399E0
1.600763750E1,1.383123779E-1,7.454498291E-1,9.639205170E0
1.601759250E1,1.745370483E-1,7.602690125E-1,9.646090851E0
1.602754850E1,1.598675537E-1,7.270381165E-1,9.671388245E0
1.603750350E1,5.433700562E-2,6.761439514E-1,9.667496338E0
1.604745950E1,-2.260299683E-2,6.328839111E-1,9.674681396E0
1.605741450E1,-1.392105103E-2,5.960604858E-1,9.700278168E0
1.606736950E1,6.137237549E-3,6.068380737E-1,9.683363342E0
1.607732550E1,-1.466949463E-2,6.007008362E-1,9.654473419E0
1.608728050E1,-4.460723877E-2,5.935157776E-1,9.718989258E0
1.609723550E1,8.981323242E-4,6.532415771E-1,9.822424164E0
1.610719150E1,-8.981323242E-4,6.822811890E-1,9.854756927E0
1.611714650E1,1.242416382E-2,7.204518127E-1,9.889784088E0
1.612710250E1,8.846603394E-2,7.183561707E-1,9.854607239E0
1.613705750E1,1.838177490E-1,6.069877625E-1,9.776020660E0
1.614701250E1,1.796264648E-1,4.869374084E-1,9.721384277E0
1.615696850E1,1.293310547E-1,5.017565918E-1,9.682914276E0
1.616692350E1,1.868115234E-1,5.640270996E-1,9.689051514E0
1.617687850E1,2.294728088E-1,5.682183838E-1,9.887089691E0
1.618683450E1,1.082249451E-1,5.043013000E-1,9.785301361E0
1.619678950E1,-5.613327026E-2,5.090913391E-1,9.422605591E0
1.620674550E1,1.646575928E-2,5.381309509E-1,9.542655945E0
1.621670050E1,1.336720276E-1,4.953199768E-1,9.885143738E0
1.622665550E1,7.888595581E-2,5.439688110E-1,9.891280975E0
1.623661150E1,-8.681945801E-3,6.662644958E-1,9.720635834E0
1.624656858E1,3.008743286E-2,6.625222778E-1,9.714648285E0
1.625652458E1,5.553451538E-2,5.390290833E-1,9.804162140E0
1.626647958E1,7.888595581E-2,4.032614136E-1,9.791139221E0
1.627643458E1,8.038284302E-2,4.025129700E-1,9.731114044E0
1.628639058E1,4.385879517E-2,4.623884583E-1,9.662107544E0
1.629634558E1,9.056167603E-2,5.454656982E-1,9.624835052E0
1.630630058E1,1.353186035E-1,5.828878784E-1,9.686806183E0
1.631625658E1,8.816665649E-2,6.289920044E-1,9.703421631E0
1.632621158E1,3.682342529E-2,6.301895142E-1,9.835746460E0
1.633616758E1,3.263214111E-2,5.655239868E-1,1.000100281E1
1.634612258E1,3.203338623E-2,4.917274475E-1,9.626331940E0
1.635607758E1,5.508544922E-2,4.924758911E-1,9.448052673E0
1.636603358E1,2.754272461E-2,4.974156189E-1,9.744136963E0
1.637598858E1,-6.960525513E-2,4.376898193E-1,1.001746857E1
1.638594358E1,-1.125659180E-1,4.047583008E-1,9.891430664E0
1.639589958E1,-6.496490479E-2,4.661306763E-1,9.705517273E0
1.640585458E1,1.945953369E-2,5.423222351E-1,9.682016144E0
1.641581058E1,4.176315308E-2,5.616320801E-1,9.691895599E0
1.642576558E1,8.307723999E-2,5.733078003E-1,9.716294861E0
1.643572058E1,8.786727905E-2,5.830375671E-1,9.713899841E0
1.644567658E1,9.310638428E-2,6.033952332E-1,9.696386261E0
1.645563158E1,4.939727783E-2,6.375242615E-1,9.729467468E0
1.646558658E1,-4.685256958E-2,6.162684631E-1,9.747430115E0
1.647554258E1,-3.861968994E-2,5.444178772E-1,9.793384552E0
1.648549758E1,7.634124756E-3,5.117857361E-1,9.837542725E0
1.649545358E1,1.347198486E-2,5.680686951E-1,9.865235138E0
1.650540858E1,4.939727783E-3,6.351292419E-1,9.859546967E0
1.651536358E1,-2.888992310E-2,6.768923950E-1,9.869725800E0
1.652531958E1,-8.831634521E-2,6.578819275E-1,9.865684204E0
1.653527458E1,3.128494263E-2,5.791456604E-1,9.818382568E0
1.654522958E1,9.969268799E-2,5.897735596E-1,9.754166107E0
1.655518558E1,5.463638306E-2,6.274951172E-1,9.703122253E0
1.656514058E1,6.301895142E-2,6.180647278E-1,9.689799957E0
1.657509658E1,8.352630615E-2,6.665638733E-1,9.722581787E0
1.658505158E1,4.760101318E-2,6.779402161E-1,9.725276184E0
1.659500658E1,3.038681030E-2,5.487588501E-1,9.784852295E0
1.660496258E1,1.676513672E-2,4.661306763E-1,9.886640625E0
1.661491758E1,5.373825073E-2,4.662803650E-1,9.864037628E0
1.662487258E1,9.460327148E-2,5.358856201E-1,9.862241364E0
1.663482858E1,5.658233643E-2,6.122268677E-1,9.837093658E0
1.664478358E1,2.035766602E-2,5.855822754E-1,9.758058014E0
1.665473958E1,1.122665405E-2,5.698649597E-1,9.724527740E0
1.666469458E1,-1.047821045E-2,5.694158936E-1,9.670939178E0
1.667464958E1,-1.975891113E-2,5.501060486E-1,9.657467194E0
1.668460558E1,7.484436035E-4,5.298980713E-1,9.657616882E0
1.669456058E1,7.110214233E-2,5.541476440E-1,9.680219879E0
1.670451558E1,8.457412720E-2,5.533992004E-1,9.662706299E0
1.671447158E1,6.062393188E-2,5.345384216E-1,9.666598206E0
1.672442658E1,-1.347198486E-3,5.652246094E-1,9.677974548E0
1.673438258E1,3.053649902E-2,5.502557373E-1,9.694140930E0
1.674433758E1,1.302291870E-2,5.815406799E-1,9.842183075E0
1.675429258E1,-7.708969116E-2,6.483018494E-1,9.867630157E0
1.676424858E1,-8.607101440E-2,6.212081909E-1,9.768386536E0
1.677420358E1,-1.272354126E-2,5.257067871E-1,9.669591980E0
1.678415958E1,5.897735596E-2,5.138813782E-1,9.636959839E0
1.679411458E1,8.801696777E-2,4.575984192E-1,9.548793182E0
1.680406958E1,8.397537231E-2,5.550457764E-1,9.566606140E0
1.681402558E1,4.655319214E-2,6.068380737E-1,9.622140656E0
1.682398058E1,8.771759033E-2,6.262976074E-1,9.657616882E0
1.683393558E1,1.603166199E-1,5.400769043E-1,9.653575287E0
1.684389158E1,1.657054138E-1,5.327421570E-1,9.683812408E0
1.685384658E1,1.056802368E-1,6.444099426E-1,9.879455566E0
1.686380258E1,5.074447632E-2,7.343728638E-1,1.005593857E1
1.687375758E1,6.795867920E-2,6.872209167E-1,1.000534378E1
1.688371258E1,1.501377869E-1,6.035449219E-1,9.817783813E0
1.689366858E1,1.431024170E-1,5.878276062E-1,9.601184235E0
1.690362358E1,1.134640503E-1,6.060896301E-1,9.490863647E0
1.691357858E1,8.382568359E-2,6.397695923E-1,9.441166992E0
1.692353458E1,1.164578247E-1,6.626719666E-1,9.492959290E0
1.693348958E1,1.616638184E-1,6.303392029E-1,9.590107269E0
1.694344558E1,9.580078125E-2,6.575825500E-1,9.689949646E0
1.695340058E1,4.430786133E-2,6.981481934E-1,9.815987549E0
1.696335558E1,6.466552734E-2,6.945556641E-1,9.882898407E0
1.697331158E1,8.502319336E-2,7.117698669E-1,9.879605255E0
1.698326658E1,9.475296021E-2,6.324348450E-1,9.782307587E0
1.699322158E1,1.022373962E-1,5.071453857E-1,9.692344666E0
1.700317758E1,1.556762695E-1,5.312452698E-1,9.666298828E0
1.701313258E1,1.348695374E-1,5.834866333E-1,9.691895599E0
1.702308858E1,6.346801758E-2,6.008505249E-1,9.750423889E0
1.703304358E1,1.377136230E-2,6.471043396E-1,9.818681946E0
1.704299858E1,6.092330933E-2,6.252497864E-1,9.823022919E0
1.705295458E1,9.774673462E-2,5.574407959E-1,9.792785797E0
1.706290958E1,9.325607300E-2,4.996609497E-1,9.798473969E0
1.707286458E1,6.017486572E-2,4.643344116E-1,9.793234863E0
1.708282058E1,5.014572144E-2,4.258644104E-1,9.751771088E0
1.709277558E1,6.077362061E-2,4.980143738E-1,9.742041321E0
1.710273158E1,3.712280273E-2,6.075865173E-1,9.762548676E0
1.711268658E1,2.035766602E-2,6.071374512E-1,9.716145172E0
1.712264158E1,3.008743286E-2,5.876779175E-1,9.629026337E0
1.713259758E1,6.361770630E-2,5.857319641E-1,9.577234039E0
1.714255258E1,-3.891906738E-3,5.484594727E-1,9.624535675E0
1.715250758E1,-3.338058472E-2,5.575904846E-1,9.718839569E0
1.716246358E1,4.340972900E-3,5.905220032E-1,9.805958405E0
1.717241858E1,-2.993774414E-3,5.840853882E-1,9.849966888E0
1.718237458E1,1.167572021E-2,5.439688110E-1,9.859546967E0
1.719232958E1,1.404080200E-1,5.060975647E-1,9.768236847E0
1.720228458E1,2.206411743E-1,4.556524658E-1,9.662855988E0
1.721224058E1,1.904040527E-1,4.905299377E-1,9.630972290E0
1.722219558E1,5.029541016E-2,6.191125488E-1,9.639504547E0
1.723215158E1,-1.691482544E-2,6.224057007E-1,9.729916534E0
1.724210658E1,5.134323120E-2,6.194119263E-1,9.872719574E0
1.725205950E1,4.520599365E-2,6.274951172E-1,9.839039612E0
1.726201550E1,5.748046875E-2,5.435197449E-1,9.774972839E0
1.727197050E1,1.041833496E-1,4.876858521E-1,9.747879181E0
1.728192550E1,1.041833496E-1,4.779560852E-1,9.713450775E0
1.729188150E1,1.218466187E-1,4.373904419E-1,9.645941162E0
1.730183650E1,1.552272034E-1,4.026626587E-1,9.653724976E0
1.731179250E1,1.164578247E-1,5.086422729E-1,9.753866730E0
1.732174750E1,2.454895020E-2,5.866300964E-1,9.758207703E0
1.733170250E1,3.382965088E-2,5.638774109E-1,9.767039337E0
1.734165850E1,7.185058594E-2,5.249583435E-1,9.771679688E0
1.735161350E1,6.331832886E-2,4.812492371E-1,9.690698090E0
1.736156850E1,7.170089722E-2,5.254074097E-1,9.673483887E0
1.737152450E1,9.220825195E-2,6.409671021E-1,9.735754395E0
1.738147950E1,9.999206543E-2,7.580236816E-1,9.787696381E0
1.739143550E1,9.385482788E-2,7.063810730E-1,9.782756653E0
1.740139050E1,1.432521057E-1,5.577401733E-1,9.760602722E0
1.741134550E1,1.615141296E-1,4.287084961E-1,9.674980774E0
1.742130150E1,1.853146362E-1,4.056564331E-1,9.623936920E0
1.743125650E1,1.507365417E-1,5.054988098E-1,9.639803925E0
1.744121150E1,1.118174744E-1,6.607260132E-1,9.676028595E0
1.745116750E1,9.265731812E-2,7.256909180E-1,9.715097351E0
1.746112250E1,8.262817383E-2,7.065307617E-1,9.696535950E0
1.747107850E1,9.310638428E-2,6.212081909E-1,9.636211395E0
1.748103350E1,1.475930786E-1,4.632865906E-1,9.524393921E0
1.749098850E1,2.089654541E-1,5.023553467E-1,9.454938354E0
1.750094450E1,9.789642334E-2,3.989204407E-1,9.496102753E0
1.751089950E1,1.748364258E-1,3.751199341E-1,9.621541901E0
1.752085550E1,1.073268127E-1,5.523513794E-1,9.761051788E0
1.753081050E1,4.924758911E-2,6.738986206E-1,9.818532257E0
1.754076550E1,1.264869690E-1,7.539820862E-1,9.946665802E0
1.755072150E1,1.375639343E-1,7.090754700E-1,9.955497437E0
1.756067650E1,2.160008240E-1,5.447172546E-1,9.965825958E0
1.757063150E1,2.282752991E-1,4.697232056E-1,9.987081757E0
1.758058750E1,2.109114075E-1,4.810995483E-1,9.963281250E0
1.759054250E1,2.342628479E-1,5.752537537E-1,9.982740784E0
1.760049850E1,2.646496582E-1,6.718029785E-1,9.997709656E0
1.761045350E1,1.770817566E-1,7.255412292E-1,9.939480743E0
1.762040850E1,1.050814819E-1,7.283853149E-1,9.895621948E0
1.763036450E1,9.550140381E-2,6.155200195E-1,9.844727783E0
1.764031950E1,1.252894592E-1,4.650828552E-1,9.771230621E0
1.765027450E1,1.579216003E-1,4.041595459E-1,9.666149139E0
1.766023050E1,1.618135071E-1,4.324507141E-1,9.617051239E0
1.767018550E1,1.651066589E-1,5.596861267E-1,9.606573029E0
1.768014150E1,1.649569702E-1,6.715036011E-1,9.645342407E0
1.769009650E1,9.849517822E-2,6.852749634E-1,9.709708557E0
1.770005150E1,4.924758911E-2,6.331832886E-1,9.766290894E0
1.771000750E1,8.966354370E-2,5.171745300E-1,9.735455017E0
1.771996250E1,1.315763855E-1,4.128414917E-1,9.669142914E0
1.772991750E1,1.143621826E-1,3.785627747E-1,9.668394470E0
1.773987350E1,1.103205872E-1,4.282594299E-1,9.721833344E0
1.774982850E1,1.230441284E-1,5.051994324E-1,9.732760620E0
1.775978450E1,1.570234680E-1,5.908213806E-1,9.740843811E0
1.776973950E1,1.044827271E-1,6.532415771E-1,9.807754669E0
1.777969450E1,5.508544922E-2,6.306385803E-1,9.880653076E0
1.778965050E1,5.523513794E-2,4.662803650E-1,9.879156189E0
1.779960550E1,1.043330383E-1,3.369493103E-1,9.821825409E0
1.780956150E1,1.844165039E-1,3.664379883E-1,9.728120270E0
1.781951650E1,1.317260742E-1,4.890330505E-1,9.621691589E0
1.782947150E1,8.232879639E-2,5.700146484E-1,9.611063690E0
1.783942750E1,1.371148682E-1,5.228627014E-1,9.663604431E0
1.784938250E1,1.871109009E-1,4.218228149E-1,9.698182526E0
1.785933750E1,1.200503540E-1,4.258644104E-1,9.735155640E0
1.786929350E1,6.900650024E-2,4.587959290E-1,9.769584045E0
1.787924850E1,1.107696533E-1,3.595523071E-1,9.782307587E0
1.788920450E1,1.514849854E-1,3.418890381E-1,9.771679688E0
1.789915950E1,5.328918457E-2,4.284091187E-1,9.701176300E0
1.790911450E1,6.586303711E-2,4.614903259E-1,9.673334198E0
1.791907050E1,8.696914673E-2,4.773573303E-1,9.694440308E0
1.792902550E1,6.960525513E-2,4.999603271E-1,9.636211395E0
1.793898050E1,7.723937988E-2,5.059478760E-1,9.650880890E0
1.794893650E1,1.058299255E-1,5.462141418E-1,9.718091125E0
1.795889150E1,1.088237000E-1,5.342390442E-1,9.779463501E0
1.796884750E1,1.236428833E-1,4.474195862E-1,9.828561401E0
1.797880250E1,5.328918457E-2,3.963757324E-1,9.863887939E0
1.798875750E1,5.523513794E-2,4.631369019E-1,9.821825409E0
1.799871350E1,9.026229858E-2,4.685256958E-1,9.734856262E0
1.800866850E1,8.143066406E-2,4.421804810E-1,9.692045288E0
1.801862350E1,8.996292114E-2,4.649331665E-1,9.744885406E0
1.802857950E1,1.070274353E-1,5.418731689E-1,9.770182800E0
1.803853450E1,1.145118713E-1,6.014492798E-1,9.812245331E0
1.804849050E1,9.610015869E-2,6.390211487E-1,9.837991791E0
1.805844550E1,8.981323242E-2,5.879772949E-1,9.762548676E0
1.806840050E1,1.663041687E-1,4.647834778E-1,9.640252991E0
1.807835650E1,1.924996948E-1,4.429289246E-1,9.576335907E0
1.808831150E1,1.666035461E-1,4.936734009E-1,9.620643768E0
1.809826750E1,1.395098877E-1,5.551954651E-1,9.708511047E0
1.810822250E1,1.151106262E-1,5.831872559E-1,9.776020660E0
1.811817750E1,7.349716187E-2,5.986051941E-1,9.776619415E0
1.812813350E1,4.655319214E-2,6.191125488E-1,9.758507080E0
1.813808850E1,7.379653931E-2,5.881269836E-1,9.699829102E0
1.814804350E1,1.004411316E-1,5.366340637E-1,9.696086884E0
1.815799950E1,5.643264771E-2,5.360353088E-1,9.721384277E0
1.816795450E1,6.601272583E-2,5.376818848E-1,9.751471710E0
1.817791050E1,1.296304321E-1,5.402265930E-1,9.761500854E0
1.818786550E1,1.212478638E-1,4.974156189E-1,9.802066498E0
1.819782050E1,9.160949707E-2,5.077441406E-1,9.813143463E0
1.820777650E1,1.257385254E-2,5.547463989E-1,9.805509338E0
1.821773150E1,1.032852173E-2,5.885760498E-1,9.880653076E0
1.822768650E1,6.107299805E-2,5.507048035E-1,9.932445374E0
1.823764250E1,1.115180969E-1,5.246589661E-1,9.894723816E0
1.824759750E1,1.752854919E-1,5.376818848E-1,9.845925293E0
1.825755371E1,1.936972046E-1,5.843847656E-1,9.834848328E0
1.826750871E1,1.517843628E-1,6.252497864E-1,9.884994049E0
1.827746371E1,1.191522217E-1,5.749543762E-1,9.869127045E0
1.828741971E1,2.022294617E-1,4.613406372E-1,9.789193268E0
1.829737471E1,2.498304749E-1,4.772076416E-1,9.664203186E0
1.830732971E1,1.764830017E-1,5.355862427E-1,9.539512482E0
1.831728571E1,2.055226135E-1,5.751040649E-1,9.538764038E0
1.832724071E1,1.981878662E-1,6.277944946E-1,9.593400421E0
1.833719671E1,1.588197327E-1,6.915618896E-1,9.652228088E0
1.834715171E1,1.540296936E-1,6.825805664E-1,9.701176300E0
1.835710671E1,9.789642334E-2,6.107299805E-1,9.796827393E0
1.836706271E1,9.774673462E-2,5.381309509E-1,9.805958405E0
1.837701771E1,1.239422607E-1,5.074447632E-1,9.739047546E0
1.838697371E1,1.535806274E-1,4.685256958E-1,9.719438324E0
1.839692871E1,1.546284485E-1,5.206173706E-1,9.705966339E0
1.840688371E1,1.035845947E-1,5.210664368E-1,9.692344666E0
1.841683971E1,1.059796143E-1,5.737568665E-1,9.760602722E0
1.842679471E1,9.295669556E-2,5.924679565E-1,9.801018677E0
1.843674971E1,9.235794067E-2,5.090913391E-1,9.780361633E0
1.844670571E1,1.101708984E-1,4.703219604E-1,9.737550659E0
1.845666071E1,1.151106262E-1,4.658312988E-1,9.661059723E0
1.846661671E1,1.270857239E-1,5.809419250E-1,9.595795441E0
1.847657171E1,1.622625732E-1,5.402265930E-1,9.652677155E0
1.848652671E1,1.718426514E-1,5.462141418E-1,9.679022369E0
1.849648271E1,1.128652954E-1,5.845344543E-1,9.713151398E0
1.850643771E1,1.281335449E-1,5.535488892E-1,9.739047546E0
1.851639271E1,1.468446350E-1,5.258564758E-1,9.718240814E0
1.852634871E1,1.384620667E-1,5.825885010E-1,9.672436066E0
1.853630371E1,1.480421448E-1,6.024971008E-1,9.659862213E0
1.854625971E1,1.086740112E-1,5.923182678E-1,9.666149139E0
1.855621471E1,1.127156067E-1,5.613327026E-1,9.651928711E0
1.856616971E1,1.353186035E-1,5.264552307E-1,9.676327972E0
1.857612571E1,1.652563477E-1,5.328918457E-1,9.712402954E0
1.858608071E1,1.401086426E-1,5.486091614E-1,9.731862488E0
1.859603671E1,1.026864624E-1,5.833369446E-1,9.801018677E0
1.860599171E1,7.649093628E-2,5.715115356E-1,9.814191284E0
1.861594671E1,1.040336609E-1,5.472619629E-1,9.755662994E0
1.862590271E1,1.526824951E-1,5.336402893E-1,9.686806183E0
1.863585771E1,1.648072815E-1,5.689668274E-1,9.646539917E0
1.864581271E1,1.187031555E-1,6.559359741E-1,9.704768829E0
1.865576871E1,1.311273193E-1,6.761439514E-1,9.718689880E0
1.866572371E1,1.567240906E-1,6.339317322E-1,9.706565094E0
1.867567971E1,1.474433899E-1,5.908213806E-1,9.717043304E0
1.868563471E1,1.258882141E-1,5.737568665E-1,9.707463226E0
1.869558971E1,1.279838562E-1,5.656736755E-1,9.721384277E0
1.870554571E1,1.410067749E-1,5.870791626E-1,9.768087158E0
1.871550071E1,1.167572021E-1,5.785469055E-1,9.826765137E0
1.872545571E1,6.032455444E-2,5.551954651E-1,9.862241364E0
1.873541171E1,6.646179199E-2,5.469625854E-1,9.843081207E0
1.874536671E1,1.023870850E-1,5.525010681E-1,9.806557159E0
1.875532271E1,1.372645569E-1,5.921685791E-1,9.746981049E0
1.876527771E1,1.356179810E-1,5.644761658E-1,9.733209686E0
1.877523271E1,1.300794983E-1,5.547463989E-1,9.708810425E0
1.878518871E1,1.070274353E-1,5.287005615E-1,9.660460968E0
1.879514371E1,1.034349060E-1,5.004093933E-1,9.650880890E0
1.880509871E1,1.287322998E-1,4.827461243E-1,9.645192719E0
1.881505471E1,1.239422607E-1,5.400769043E-1,9.664502563E0
1.882500971E1,6.122268677E-2,6.143225098E-1,9.708511047E0
1.883496571E1,7.783813477E-2,6.307882690E-1,9.758507080E0
1.884492071E1,8.652008057E-2,6.027964783E-1,9.785451050E0
1.885487571E1,1.390608215E-1,5.640270996E-1,9.785301361E0
1.886483171E1,1.655557251E-1,5.538482666E-1,9.797575836E0
1.887478671E1,1.766326904E-1,5.896238708E-1,9.788145447E0
1.888474271E1,1.493893433E-1,6.051914978E-1,9.808054047E0
1.889469771E1,7.963439941E-2,6.234535217E-1,9.843380585E0
1.890465271E1,2.769241333E-2,6.322851562E-1,9.798024902E0
1.891460871E1,7.140151978E-2,5.680686951E-1,9.756112061E0
1.892456371E1,1.185534668E-1,5.953120422E-1,9.785600739E0
1.893451871E1,8.442443848E-2,6.414161682E-1,9.778415680E0
1.894447471E1,1.059796143E-1,6.143225098E-1,9.793683929E0
1.895442971E1,1.116677856E-1,5.984555054E-1,9.765692139E0
1.896438571E1,-4.326004028E-2,5.882766724E-1,9.611812134E0
1.897434071E1,5.523513794E-2,5.495072937E-1,9.610165558E0
1.898429571E1,1.106199646E-1,5.504054260E-1,9.600435791E0
1.899425171E1,6.930587769E-2,5.788462830E-1,9.559720459E0
1.900420671E1,3.382965088E-2,5.499563599E-1,9.603279877E0
1.901416171E1,3.068618774E-2,5.352868652E-1,9.630373535E0
1.902411771E1,-1.945953369E-3,5.902226257E-1,9.627379761E0
1.903407271E1,-3.517684937E-2,6.141728210E-1,9.681567078E0
1.904402871E1,1.706451416E-2,6.087840271E-1,9.715097351E0
1.905398371E1,8.053253174E-2,5.766009521E-1,9.700577545E0
1.906393871E1,1.308279419E-1,5.581892395E-1,9.649533691E0
1.907389471E1,1.609153748E-1,5.842350769E-1,9.584419098E0
1.908384971E1,1.408570862E-1,6.062393188E-1,9.568552094E0
1.909380571E1,1.085243225E-1,5.956114197E-1,9.634564819E0
1.910376071E1,1.085243225E-1,5.752537537E-1,9.663754120E0
1.911371571E1,9.430389404E-2,5.369334412E-1,9.672585754E0
1.912367171E1,4.610412598E-2,5.339396667E-1,9.651779022E0
1.913362671E1,4.715194702E-2,5.261558533E-1,9.564959564E0
1.914358171E1,6.376739502E-2,6.035449219E-1,9.500593414E0
1.915353771E1,2.589614868E-2,7.203021240E-1,9.432485046E0
1.916349271E1,6.511459351E-2,7.569758606E-1,9.368118896E0
1.917344871E1,1.356179810E-1,7.288343811E-1,9.307195587E0
1.918340371E1,1.344204712E-1,6.544390869E-1,9.253756714E0
1.919335871E1,4.715194702E-2,6.123765564E-1,9.182355194E0
1.920331471E1,4.086502075E-2,6.379733276E-1,9.171727295E0
1.921326971E1,6.152206421E-2,7.914042664E-1,9.115743713E0
1.922322471E1,-2.110610962E-2,8.086184692E-1,9.001082153E0
1.923318071E1,-5.538482666E-2,8.328680420E-1,8.963061218E0
1.924313571E1,-3.802093506E-2,7.071295166E-1,8.816815338E0
1.925309125E1,-9.445358276E-2,7.592211914E-1,8.332871704E0
1.926304625E1,-9.445358276E-2,8.364605713E-1,8.158634033E0
1.927300125E1,-5.164260864E-2,7.900570679E-1,7.947273560E0
1.928295725E1,-1.272354126E-2,4.673281860E-1,7.873626709E0
1.929291225E1,2.664459229E-2,3.141966248E-1,7.990683289E0
1.930286825E1,-4.430786133E-2,4.510121155E-1,8.094118195E0
1.931282325E1,-3.308120728E-2,6.192622375E-1,8.154293060E0
1.932277825E1,-5.149291992E-2,7.113208008E-1,8.096213837E0
1.933273425E1,-1.028361511E-1,8.132588196E-1,8.019573212E0
1.934268925E1,-1.469943237E-1,8.470884705E-1,7.985893250E0
1.935264425E1,-1.103205872E-1,7.261399841E-1,7.888296204E0
1.936260025E1,-4.520599365E-2,6.092330933E-1,7.800279236E0
1.937255525E1,-1.457968140E-1,5.712121582E-1,7.946525116E0
1.938251125E1,-2.182461548E-1,5.486091614E-1,7.817493439E0
1.939246625E1,-1.332229614E-2,4.032614136E-1,7.625143433E0
1.940242125E1,1.886077881E-2,5.095404053E-1,7.533833313E0
1.941237725E1,6.346801758E-2,4.496649170E-1,7.467521210E0
1.942233225E1,-1.115180969E-1,4.697232056E-1,7.350015564E0
1.943228725E1,-3.222798157E-1,5.209167480E-1,7.620353394E0
1.944224325E1,-3.582051086E-1,6.891668701E-1,7.702532501E0
1.945219825E1,-1.978884888E-1,4.999603271E-1,7.961044922E0
1.946215425E1,-1.203497314E-1,3.879931641E-1,7.902965698E0
1.947210925E1,-2.085163879E-1,6.433621216E-1,7.575147400E0
1.948206425E1,-1.697470093E-1,7.399113464E-1,7.132966919E0
1.949202025E1,1.673519897E-1,4.926255798E-1,7.080126801E0
1.950197525E1,3.692820740E-1,4.445755005E-2,7.335645447E0
1.951193125E1,1.246907043E-1,-1.116677856E-1,7.702981567E0
1.952188625E1,-8.981323242E-2,1.691482544E-1,8.164621582E0
1.953184125E1,-3.812571716E-1,3.520678711E-1,8.570876770E0
1.954179725E1,-4.818479919E-1,3.894900513E-1,8.997040558E0
1.955175225E1,-4.763095093E-1,5.198689270E-1,9.279503174E0
1.956170725E1,-4.499642944E-1,6.346801758E-1,8.976383514E0
1.957166325E1,-3.855981445E-1,5.831872559E-1,8.233628082E0
1.958161825E1,-2.264790344E-1,4.532574463E-1,7.979007568E0
1.959157425E1,3.233276367E-2,1.197509766E-1,8.211773529E0
1.960152925E1,1.052311707E-1,-2.633024597E-1,8.266559601E0
1.961148425E1,2.405497742E-1,8.277786255E-2,8.559500427E0
1.962144025E1,-9.639953613E-2,7.780819702E-1,8.802445221E0
1.963139525E1,-4.067042542E-1,1.430126038E0,8.674910431E0
1.964135025E1,-1.356179810E-1,2.061812439E0,8.830736389E0
1.965130625E1,1.077758789E-1,2.234253845E0,9.116941223E0
1.966126125E1,2.715353394E-1,1.805096283E0,9.120533752E0
1.967121725E1,8.472381592E-2,7.345225525E-1,9.159901886E0
1.968117225E1,-6.833290100E-1,8.372090149E-1,9.671537933E0
1.969112725E1,-3.463796997E-1,9.930349731E-1,1.036684204E1
1.970108325E1,5.637277222E-1,6.164181519E-1,1.137260056E1
1.971103825E1,6.156697083E-1,3.776646423E-1,1.190115143E1
1.972099325E1,4.420307922E-1,1.214274902E0,1.165745819E1
1.973094925E1,-5.224136353E-2,1.780247955E0,1.166883453E1
1.974090425E1,-3.803590393E-1,1.550326080E0,1.187061493E1
1.975086025E1,-4.926255798E-1,1.843715973E0,1.175789932E1
1.976081525E1,-5.508544922E-1,2.071242828E0,1.158665543E1
1.977077025E1,-4.339476013E-1,1.719174957E0,1.152438492E1
1.978072625E1,1.507365417E-1,1.308878174E0,1.161180313E1
1.979068125E1,3.616479492E-1,8.156538391E-1,1.164069305E1
1.980063725E1,6.512956238E-1,3.975732422E-1,1.163515457E1
1.981059225E1,8.219407654E-1,2.266287231E-1,1.188513474E1
1.982054725E1,4.962181091E-1,3.582051086E-1,1.226309875E1
1.983050325E1,2.327659607E-1,4.758604431E-1,1.258448044E1
1.984045825E1,4.251159668E-2,4.331991577E-1,1.277922546E1
1.985041325E1,-4.760101318E-2,1.210981750E-1,1.240545273E1
1.986036925E1,4.655319214E-2,-3.817062378E-2,1.193198730E1
1.987032425E1,-4.370910645E-2,-2.809657288E-1,1.174143356E1
1.988028025E1,-4.790039063E-2,-5.075944519E-1,1.171613617E1
1.989023525E1,-3.951782227E-2,-4.680766296E-1,1.149908752E1
1.990019025E1,-1.291813660E-1,-3.854484558E-1,1.134505783E1
1.991014625E1,-6.885681152E-3,-4.429289246E-1,1.141945312E1
1.992010125E1,1.166075134E-1,-3.433859253E-1,1.141211838E1
1.993005725E1,-1.511856079E-1,-2.671943665E-1,1.139490417E1
1.994001225E1,-1.787283325E-1,-1.606159973E-1,1.148756149E1
1.994996725E1,1.763333130E-1,-6.601272583E-2,1.141975250E1
1.995992325E1,4.409829712E-1,-1.561253357E-1,1.119222565E1
1.996987825E1,6.360273743E-1,-3.094065857E-1,1.081845291E1
1.997983325E1,8.312214661E-1,-2.308200073E-1,1.028990204E1
