"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.693959715E1,1.640371704E1,-6.179132080E1,6.618836975E1
1.694970866E1,1.674606323E1,-6.177079010E1,6.577180481E1
1.695981981E1,1.689276123E1,-6.187830734E1,6.554719543E1
1.696993116E1,1.720635986E1,-6.172787094E1,6.553083801E1
1.698004168E1,1.755459595E1,-6.161192322E1,6.528797913E1
1.699015272E1,1.778079224E1,-6.125026321E1,6.521589661E1
1.700026345E1,1.819400024E1,-6.101749420E1,6.519947815E1
1.701037429E1,1.850106812E1,-6.092033005E1,6.476420593E1
1.702048585E1,1.888845825E1,-6.082420349E1,6.467924500E1
1.703059746E1,1.900411987E1,-6.075745392E1,6.443482971E1
1.704070903E1,1.924499512E1,-6.049214172E1,6.432905579E1
1.705082090E1,1.943255615E1,-6.051853180E1,6.399900818E1
1.706093210E1,1.951412964E1,-6.035606384E1,6.377064514E1
1.707104210E1,1.977276611E1,-6.008790970E1,6.350770569E1
1.708115252E1,2.014666748E1,-5.983509445E1,6.331590271E1
1.709126304E1,2.036529541E1,-5.962854004E1,6.315818787E1
1.710137356E1,2.067837524E1,-5.949806976E1,6.317701721E1
1.711148397E1,2.101562500E1,-5.924938202E1,6.317720032E1
1.712159423E1,2.132080078E1,-5.925294495E1,6.298777771E1
1.713170465E1,2.161166382E1,-5.909870911E1,6.260411072E1
1.714181486E1,2.229104614E1,-5.891179657E1,6.252076721E1
1.715192507E1,2.255825806E1,-5.887644958E1,6.220820618E1
1.716203564E1,2.255911255E1,-5.881565857E1,6.203273010E1
1.717214590E1,2.292825317E1,-5.872170639E1,6.205250549E1
1.718225590E1,2.298480225E1,-5.871762085E1,6.193061829E1
1.719236595E1,2.297772217E1,-5.885275650E1,6.180979919E1
1.720247616E1,2.319192505E1,-5.874361038E1,6.163569641E1
1.721258710E1,2.317791748E1,-5.862751770E1,6.165168762E1
1.722269861E1,2.303646851E1,-5.878964996E1,6.165229797E1
1.723280991E1,2.305587769E1,-5.880965805E1,6.175758362E1
1.724292142E1,2.327072144E1,-5.874266052E1,6.182868958E1
1.725303288E1,2.333316040E1,-5.864315796E1,6.188053894E1
1.726314397E1,2.325601196E1,-5.866695023E1,6.195002747E1
1.727325486E1,2.330413818E1,-5.840964890E1,6.180763245E1
1.728336580E1,2.319375610E1,-5.833882904E1,6.198057556E1
1.729347647E1,2.342291260E1,-5.842963028E1,6.224592590E1
1.730358783E1,2.324923706E1,-5.845721054E1,6.227961731E1
1.731369918E1,2.331234741E1,-5.835858917E1,6.240138245E1
1.732381168E1,2.319708252E1,-5.834325409E1,6.233021545E1
1.733392371E1,2.299517822E1,-5.860754395E1,6.248875427E1
1.734403600E1,2.288784790E1,-5.843754196E1,6.253822327E1
1.735414673E1,2.263378906E1,-5.858787537E1,6.274739075E1
1.736425814E1,2.279263306E1,-5.846372986E1,6.272990417E1
1.737436976E1,2.252850342E1,-5.835863495E1,6.274372864E1
1.738448095E1,2.252072144E1,-5.814756775E1,6.296839905E1
1.739459200E1,2.222619629E1,-5.829693604E1,6.296745300E1
1.740470392E1,2.207138062E1,-5.838512421E1,6.322923279E1
1.741481559E1,2.184875488E1,-5.822042084E1,6.329518127E1
1.742492710E1,2.199978638E1,-5.833369064E1,6.352510071E1
1.743503866E1,2.218020630E1,-5.821179962E1,6.375254822E1
1.744514976E1,2.203573608E1,-5.804526138E1,6.394154358E1
1.745526085E1,2.219506836E1,-5.794241333E1,6.406416321E1
1.746537231E1,2.213766479E1,-5.794539261E1,6.409861755E1
1.747548314E1,2.240444946E1,-5.807466125E1,6.445216370E1
1.748559361E1,2.264950562E1,-5.816019440E1,6.436802673E1
1.749570522E1,2.290051270E1,-5.810904312E1,6.428233337E1
1.750581668E1,2.295962524E1,-5.802574539E1,6.407215881E1
1.751592788E1,2.297647095E1,-5.810433197E1,6.417811584E1
1.752603913E1,2.304818726E1,-5.821788788E1,6.416261292E1
1.753615022E1,2.318203735E1,-5.821086121E1,6.407637024E1
1.754626153E1,2.322927856E1,-5.844219589E1,6.404457092E1
1.755637314E1,2.333248901E1,-5.817881775E1,6.362294006E1
1.756648465E1,2.343884277E1,-5.794027710E1,6.362110901E1
1.757659663E1,2.346383667E1,-5.780252457E1,6.360224915E1
1.758670762E1,2.338668823E1,-5.782631683E1,6.367173767E1
1.759681861E1,2.359704590E1,-5.773271561E1,6.318318176E1
1.760692991E1,2.360937500E1,-5.784659576E1,6.299238586E1
1.761704095E1,2.356243896E1,-5.802291489E1,6.290663147E1
1.762715252E1,2.379724121E1,-5.787342834E1,6.269728088E1
1.763726429E1,2.375689697E1,-5.791395187E1,6.267991638E1
1.764737600E1,2.369580078E1,-5.797396088E1,6.259266663E1
1.765748783E1,2.390054321E1,-5.810001373E1,6.249116516E1
1.766759950E1,2.417453003E1,-5.790845490E1,6.217683411E1
1.767771137E1,2.425332642E1,-5.788687515E1,6.228218079E1
1.768782293E1,2.432104492E1,-5.762916946E1,6.217491150E1
1.769793496E1,2.463687134E1,-5.739907837E1,6.203529358E1
1.770804684E1,2.474154663E1,-5.719958878E1,6.203392029E1
1.771815819E1,2.503607178E1,-5.709148788E1,6.221015930E1
1.772826970E1,2.516268921E1,-5.681216049E1,6.213813782E1
1.773838116E1,2.538552856E1,-5.652860641E1,6.206694031E1
1.774849288E1,2.543023682E1,-5.643193817E1,6.227595520E1
1.775860434E1,2.561624146E1,-5.615229034E1,6.237925720E1
1.776871554E1,2.575985718E1,-5.597240448E1,6.251829529E1
1.777882726E1,2.558990479E1,-5.592231750E1,6.258604431E1
1.778893861E1,2.592581177E1,-5.571312332E1,6.262162781E1
1.779905054E1,2.601257324E1,-5.549561691E1,6.267231750E1
1.780916262E1,2.592059326E1,-5.540221405E1,6.267036438E1
1.781927408E1,2.592819214E1,-5.526774216E1,6.284364319E1
1.782938554E1,2.602896118E1,-5.516632462E1,6.287834167E1
1.783949731E1,2.579702759E1,-5.521641159E1,6.294670105E1
1.784960934E1,2.585372925E1,-5.525381088E1,6.301756287E1
1.785972121E1,2.586672974E1,-5.500262451E1,6.322447205E1
1.786983267E1,2.566232300E1,-5.489764404E1,6.344859314E1
1.787994397E1,2.549185181E1,-5.486753082E1,6.355155945E1
1.789005476E1,2.563122559E1,-5.484717560E1,6.395460510E1
1.790016585E1,2.552017212E1,-5.477547073E1,6.405760193E1
1.791027746E1,2.534408569E1,-5.492374420E1,6.437232971E1
1.792038955E1,2.541845703E1,-5.508210373E1,6.481184387E1
1.793050179E1,2.500134277E1,-5.504699707E1,6.519212341E1
1.794061366E1,2.489395142E1,-5.534611130E1,6.535194397E1
1.795072528E1,2.478540039E1,-5.527772522E1,6.571717834E1
1.796083736E1,2.460055542E1,-5.519297409E1,6.606404114E1
1.797094923E1,2.419830322E1,-5.523379898E1,6.634046936E1
1.798106121E1,2.404818726E1,-5.526628494E1,6.682887268E1
1.799117382E1,2.375515747E1,-5.501042938E1,6.713777161E1
1.800128564E1,2.352069092E1,-5.477377701E1,6.762223816E1
1.801139741E1,2.370144653E1,-5.465232849E1,6.788465881E1
1.802150850E1,2.370495605E1,-5.424975967E1,6.840431213E1
1.803161929E1,2.360147095E1,-5.440953445E1,6.835279846E1
1.804173043E1,2.360769653E1,-5.433518982E1,6.864912415E1
1.805184111E1,2.383636475E1,-5.442532730E1,6.886201477E1
1.806195241E1,2.390017700E1,-5.430696106E1,6.896607971E1
1.807206366E1,2.389291382E1,-5.409655762E1,6.924320984E1
1.808217481E1,2.370355225E1,-5.400583649E1,6.911805725E1
1.809228554E1,2.368243408E1,-5.408677673E1,6.927610779E1
1.810239647E1,2.331753540E1,-5.408309555E1,6.925523376E1
1.811250752E1,2.322467041E1,-5.409175110E1,6.960404968E1
1.812261819E1,2.299157715E1,-5.414028549E1,6.955003357E1
1.813272986E1,2.298095703E1,-5.396672058E1,6.965278625E1
1.814284116E1,2.257113647E1,-5.410075378E1,6.958067322E1
1.815295200E1,2.277468872E1,-5.426652527E1,6.953205872E1
1.816306350E1,2.306213379E1,-5.425228882E1,6.941218567E1
1.817317460E1,2.298840332E1,-5.413608170E1,6.921788025E1
1.818328528E1,2.321322632E1,-5.424176407E1,6.911631775E1
1.819339606E1,2.314370728E1,-5.406919098E1,6.909617615E1
1.820350616E1,2.337936401E1,-5.392080688E1,6.897425842E1
1.821361668E1,2.328488159E1,-5.384471893E1,6.879771423E1
1.822372731E1,2.350460815E1,-5.372224426E1,6.911289978E1
1.823383778E1,2.356350708E1,-5.372125244E1,6.923579407E1
1.824394804E1,2.327386475E1,-5.377387619E1,6.930366516E1
1.825405918E1,2.326708984E1,-5.395071793E1,6.939308167E1
1.826417022E1,2.320938110E1,-5.395325470E1,6.939259338E1
1.827428116E1,2.319161987E1,-5.434267426E1,6.930961609E1
1.828439194E1,2.298312378E1,-5.472212982E1,6.931214905E1
1.829450252E1,2.297045898E1,-5.499439240E1,6.922782898E1
1.830461309E1,2.275457764E1,-5.548790741E1,6.898692322E1
1.831472392E1,2.247711182E1,-5.561291885E1,6.867121887E1
1.832483450E1,2.245989990E1,-5.594110489E1,6.837776184E1
1.833494575E1,2.223455811E1,-5.626260376E1,6.836198425E1
1.834505658E1,2.210000610E1,-5.667596054E1,6.822578430E1
1.835516705E1,2.186743164E1,-5.668389511E1,6.804896545E1
1.836527809E1,2.191162109E1,-5.697314453E1,6.796537781E1
1.837538866E1,2.160998535E1,-5.727828217E1,6.793122864E1
1.838549892E1,2.147363281E1,-5.728199005E1,6.775523376E1
1.839560903E1,2.123223877E1,-5.793322372E1,6.756840515E1
1.840571981E1,2.122512817E1,-5.813025665E1,6.771046448E1
1.841583028E1,2.135562134E1,-5.818070221E1,6.753746033E1
1.842594033E1,2.127038574E1,-5.835893631E1,6.746885681E1
1.843604970E1,2.147644043E1,-5.889397430E1,6.735469055E1
1.844615913E1,2.127862549E1,-5.899851608E1,6.723176575E1
1.845626840E1,2.139913940E1,-5.926286697E1,6.699128723E1
1.846637736E1,2.155102539E1,-5.968129349E1,6.671794128E1
1.847648574E1,2.167443848E1,-5.984624100E1,6.633647156E1
1.848659382E1,2.169149780E1,-6.020846939E1,6.578157043E1
1.849670236E1,2.158755493E1,-6.069226456E1,6.517454529E1
1.850681226E1,2.177261353E1,-6.071533966E1,6.458226013E1
1.851692231E1,2.174752808E1,-6.072907257E1,6.405784607E1
1.852703173E1,2.191735840E1,-6.108298492E1,6.338191223E1
1.853714043E1,2.184481812E1,-6.133427429E1,6.298219299E1
1.854725033E1,2.185989380E1,-6.130726624E1,6.245765686E1
1.855736007E1,2.193972778E1,-6.122511292E1,6.240498352E1
1.856747007E1,2.191375732E1,-6.129964066E1,6.205604553E1
1.857757934E1,2.179730225E1,-6.132402039E1,6.203779602E1
1.858768835E1,2.169180298E1,-6.154303741E1,6.203938293E1
1.859779705E1,2.169921875E1,-6.142897797E1,6.228279114E1
1.860790543E1,2.168942261E1,-6.125651932E1,6.247294617E1
1.861801387E1,2.156726074E1,-6.096932220E1,6.245097351E1
1.862812257E1,2.131033325E1,-6.117779160E1,6.262583923E1
1.863823293E1,2.118692017E1,-6.139942169E1,6.276713562E1
1.864834309E1,2.108242798E1,-6.123318481E1,6.311378479E1
1.865845324E1,2.086923218E1,-6.130239487E1,6.321751404E1
1.866856397E1,2.073788452E1,-6.127147293E1,6.339073181E1
1.867867429E1,2.035220337E1,-6.132854462E1,6.347523499E1
1.868878502E1,2.001123047E1,-6.130958176E1,6.385639954E1
1.869889528E1,1.970159912E1,-6.148595810E1,6.437998962E1
1.870900538E1,1.939959717E1,-6.146596527E1,6.481394958E1
1.871911538E1,1.899096680E1,-6.121496582E1,6.510438538E1
1.872922574E1,1.874652100E1,-6.119221497E1,6.552134705E1
1.873933663E1,1.854916382E1,-6.099336624E1,6.604154968E1
1.874944715E1,1.817257690E1,-6.093859100E1,6.654432678E1
1.875955746E1,1.796340942E1,-6.097184372E1,6.689234924E1
1.876966804E1,1.765719604E1,-6.100821686E1,6.715214539E1
1.877977825E1,1.760501099E1,-6.093552399E1,6.737803650E1
1.878988819E1,1.770794678E1,-6.083698273E1,6.763999939E1
1.879999814E1,1.770910645E1,-6.087979889E1,6.793763733E1
1.881010845E1,1.751443481E1,-6.102980423E1,6.832212830E1
1.882021876E1,1.749957275E1,-6.097450638E1,6.851359558E1
1.883032950E1,1.752487183E1,-6.089909363E1,6.879258728E1
1.884043976E1,1.749649048E1,-6.072837067E1,6.905250549E1
1.885054986E1,1.764617920E1,-6.049455261E1,6.955799866E1
1.886066069E1,1.752581787E1,-6.027168655E1,6.999122620E1
1.887077163E1,1.735211182E1,-5.997458267E1,7.052796936E1
1.888088392E1,1.703530884E1,-5.979612732E1,7.071522522E1
1.889099574E1,1.675970459E1,-5.953699493E1,7.083198547E1
1.890110757E1,1.672961426E1,-5.944658661E1,7.126759338E1
1.891121897E1,1.640484619E1,-5.946405792E1,7.150950623E1
1.892133033E1,1.611904907E1,-5.948050690E1,7.180421448E1
1.893144189E1,1.570770264E1,-5.967444229E1,7.183766174E1
1.894155309E1,1.548538208E1,-5.991739655E1,7.178602600E1
1.895166392E1,1.534783936E1,-5.998145294E1,7.175056458E1
1.896177538E1,1.538174438E1,-6.009757996E1,7.180467224E1
1.897188611E1,1.526748657E1,-6.008357239E1,7.183842468E1
1.898199679E1,1.483612061E1,-5.982876587E1,7.176155090E1
1.899210726E1,1.495086670E1,-5.986407471E1,7.186787415E1
1.900221819E1,1.497705078E1,-5.968660736E1,7.179612732E1
1.901232866E1,1.496334839E1,-5.961222458E1,7.202235413E1
1.902243970E1,1.509906006E1,-5.922105026E1,7.236857605E1
1.903254981E1,1.510192871E1,-5.916291428E1,7.240287781E1
1.904265996E1,1.515087891E1,-5.896861649E1,7.261079407E1
1.905277007E1,1.536169434E1,-5.857162476E1,7.276539612E1
1.906287996E1,1.556085205E1,-5.842759323E1,7.285292053E1
1.907299022E1,1.538702393E1,-5.804773712E1,7.302165222E1
1.908310085E1,1.537216187E1,-5.799243546E1,7.321311951E1
1.909321142E1,1.528610229E1,-5.776235199E1,7.320964050E1
1.910332168E1,1.515530396E1,-5.767019653E1,7.317240906E1
1.911343158E1,1.514465332E1,-5.751726532E1,7.336277771E1
1.912354142E1,1.504202271E1,-5.727093124E1,7.355119324E1
1.913365137E1,1.520184326E1,-5.716874695E1,7.372624207E1
1.914376106E1,1.513635254E1,-5.696021652E1,7.395042419E1
1.915387127E1,1.504437256E1,-5.686681366E1,7.394847107E1
1.916398158E1,1.478564453E1,-5.666563416E1,7.408357239E1
1.917409241E1,1.482315063E1,-5.625540161E1,7.413154602E1
1.918420272E1,1.466113281E1,-5.600939178E1,7.414463806E1
1.919431257E1,1.429187012E1,-5.567527390E1,7.417228699E1
1.920442304E1,1.418759155E1,-5.544736099E1,7.427351379E1
1.921453382E1,1.375668335E1,-5.523448563E1,7.442436218E1
1.922464382E1,1.370486450E1,-5.514160156E1,7.459757996E1
1.923475408E1,1.369827271E1,-5.489081955E1,7.476936340E1
1.924486356E1,1.349487305E1,-5.476653671E1,7.501072693E1
1.925497309E1,1.338549805E1,-5.465578079E1,7.511329651E1
1.926508309E1,1.329803467E1,-5.452708435E1,7.540812683E1
1.927519319E1,1.322628784E1,-5.447542953E1,7.568650818E1
1.928530345E1,1.305697632E1,-5.442623138E1,7.582420349E1
1.929541429E1,1.280529785E1,-5.451776123E1,7.601521301E1
1.930552476E1,1.226583862E1,-5.460245132E1,7.620350647E1
1.931563512E1,1.177297974E1,-5.448974609E1,7.635496521E1
1.932574647E1,1.163577271E1,-5.412639618E1,7.641935730E1
1.933585715E1,1.105242920E1,-5.394290924E1,7.681385803E1
1.934596767E1,1.065982056E1,-5.374875641E1,7.703520203E1
1.935607819E1,1.025372314E1,-5.343917465E1,7.732496643E1
1.936618892E1,9.741790771E0,-5.336880112E1,7.766899109E1
1.937629913E1,9.222442627E0,-5.300527191E1,7.792213440E1
1.938641007E1,8.923522949E0,-5.286546707E1,7.814497375E1
1.939652033E1,8.513336182E0,-5.267436981E1,7.854096985E1
1.940663033E1,8.014892578E0,-5.271942520E1,7.881657410E1
1.941674043E1,7.825500488E0,-5.269059753E1,7.895433044E1
1.942685059E1,7.295654297E0,-5.258157349E1,7.926280212E1
1.943696080E1,6.843658447E0,-5.242900848E1,7.948408508E1
1.944707090E1,6.530242920E0,-5.217245483E1,7.967045593E1
1.945718090E1,6.306427002E0,-5.204746628E1,7.978929138E1
1.946729085E1,5.957916260E0,-5.169386292E1,7.988679504E1
1.947740090E1,5.748138428E0,-5.164369965E1,7.981437683E1
1.948751095E1,5.449401855E0,-5.148348618E1,7.996705627E1
1.949762095E1,5.242462158E0,-5.141645432E1,8.010420227E1
1.950773163E1,5.145446777E0,-5.137831116E1,7.984068298E1
1.951784189E1,5.164581299E0,-5.129471588E1,7.947282410E1
1.952795205E1,4.957855225E0,-5.114537048E1,7.927690125E1
1.953806252E1,4.850677490E0,-5.138280869E1,7.919129944E1
1.954817189E1,4.902984619E0,-5.147635651E1,7.907051086E1
1.955828064E1,5.013183594E0,-5.158821869E1,7.905534363E1
1.956838981E1,5.162902832E0,-5.163781738E1,7.888252258E1
1.957849903E1,5.160064697E0,-5.163405609E1,7.858531189E1
1.958860783E1,5.076141357E0,-5.181406021E1,7.865657043E1
1.959871653E1,4.759307861E0,-5.204282379E1,7.869129944E1
1.960882590E1,4.490417480E0,-5.246253967E1,7.858888245E1
1.961893507E1,4.094818115E0,-5.267161560E1,7.834300232E1
1.962904434E1,3.613433838E0,-5.309952927E1,7.815132141E1
1.963915376E1,3.180145264E0,-5.371862030E1,7.783998108E1
1.964926324E1,2.622131348E0,-5.451630402E1,7.735481262E1
1.965937309E1,2.027862549E0,-5.523603058E1,7.674604797E1
1.966948345E1,1.565277100E0,-5.557990265E1,7.615156555E1
1.967959413E1,1.441894531E0,-5.651280212E1,7.554963684E1
1.968970476E1,1.356506348E0,-5.703612900E1,7.504811096E1
1.969981502E1,1.200897217E0,-5.781384659E1,7.439161682E1
1.970992517E1,1.094421387E0,-5.835622025E1,7.378526306E1
1.972003496E1,9.250183105E-1,-5.856958771E1,7.313951111E1
1.973014413E1,7.356567383E-1,-5.886544418E1,7.277418518E1
1.974025361E1,6.520996094E-1,-5.939120865E1,7.246498108E1
1.975036371E1,6.152954102E-1,-6.012701035E1,7.198387146E1
1.976047423E1,3.511657715E-1,-6.038786316E1,7.166987610E1
1.977058423E1,-1.760864258E-2,-6.078630829E1,7.109437561E1
1.978069455E1,-4.923400879E-1,-6.099589157E1,7.062055969E1
1.979080476E1,-1.017913818E0,-6.145923615E1,7.000941467E1
1.980091528E1,-1.491180420E0,-6.205739594E1,6.945277405E1
1.981102528E1,-2.100616455E0,-6.263884735E1,6.864997864E1
1.982113590E1,-2.950378418E0,-6.299653625E1,6.780738831E1
1.983124621E1,-3.703948975E0,-6.337062836E1,6.705329895E1
1.984135694E1,-4.210937500E0,-6.381161118E1,6.628477478E1
1.985146772E1,-4.705108643E0,-6.440840149E1,6.555314636E1
1.986157835E1,-4.928222656E0,-6.499556732E1,6.499867249E1
1.987168892E1,-5.220703125E0,-6.541037750E1,6.444154358E1
1.988179944E1,-5.665588379E0,-6.577204132E1,6.377751160E1
1.989191012E1,-5.619293213E0,-6.591952515E1,6.329026794E1
1.990202132E1,-5.544006348E0,-6.630050659E1,6.287593079E1
1.991213194E1,-5.511016846E0,-6.629151917E1,6.229933167E1
1.992224215E1,-5.766021729E0,-6.633735657E1,6.196543884E1
1.993235231E1,-5.879241943E0,-6.662873077E1,6.151338196E1
1.994246304E1,-6.204437256E0,-6.654237366E1,6.126469421E1
1.995257330E1,-6.436492920E0,-6.655097198E1,6.114030457E1
1.996268418E1,-6.721740723E0,-6.650618744E1,6.122456360E1
1.997279512E1,-7.068756104E0,-6.654115295E1,6.123927307E1
1.998290559E1,-7.409332275E0,-6.641947174E1,6.121723938E1
1.999301590E1,-7.853088379E0,-6.651989746E1,6.144154358E1
2.000312580E1,-8.178497314E0,-6.649522400E1,6.143824768E1
2.001323600E1,-8.560974121E0,-6.610801697E1,6.183219910E1
2.002334668E1,-8.923034668E0,-6.610810089E1,6.210853577E1
2.003345720E1,-9.394958496E0,-6.597612762E1,6.234733582E1
2.004356772E1,-9.741668701E0,-6.564559174E1,6.272480774E1
2.005367804E1,-1.009140015E1,-6.575955200E1,6.281031799E1
2.006378897E1,-1.047476196E1,-6.584034729E1,6.322721863E1
2.007389976E1,-1.053811646E1,-6.604190826E1,6.352613831E1
2.008401085E1,-1.080786133E1,-6.611520386E1,6.375172424E1
2.009412168E1,-1.095523071E1,-6.602743530E1,6.399403381E1
2.010423283E1,-1.095657349E1,-6.606693268E1,6.402943420E1
2.011434371E1,-1.094509888E1,-6.624160004E1,6.401411438E1
2.012445522E1,-1.089111328E1,-6.674457550E1,6.391563416E1
2.013456653E1,-1.084518433E1,-6.658755493E1,6.398411560E1
2.014467757E1,-1.066256714E1,-6.640664673E1,6.417591858E1
2.015478840E1,-1.065127563E1,-6.621514130E1,6.447090149E1
2.016489840E1,-1.045687866E1,-6.620934296E1,6.468235779E1
2.017500861E1,-1.040643311E1,-6.640361786E1,6.480744934E1
2.018511939E1,-1.034213257E1,-6.630654144E1,6.505158997E1
2.019523054E1,-1.025421143E1,-6.613185120E1,6.539991760E1
2.020534059E1,-1.018603516E1,-6.593670654E1,6.560798645E1
2.021545069E1,-1.024417114E1,-6.608322906E1,6.618595886E1
2.022556137E1,-1.056707764E1,-6.604123688E1,6.635728455E1
2.023567246E1,-1.072134399E1,-6.606819153E1,6.640861511E1
2.024578340E1,-1.083920288E1,-6.621459961E1,6.677629089E1
2.025589460E1,-1.064987183E1,-6.634658813E1,6.707670593E1
2.026600559E1,-1.071777344E1,-6.664533234E1,6.734175110E1
2.027611627E1,-1.050601196E1,-6.671878052E1,6.771159363E1
2.028622752E1,-1.037942505E1,-6.650135803E1,6.790248108E1
2.029633856E1,-1.009368896E1,-6.658807373E1,6.804594421E1
2.030644939E1,-9.655426025E0,-6.674878693E1,6.840141296E1
2.031656022E1,-9.166839600E0,-6.663443756E1,6.875413513E1
2.032667121E1,-8.774627686E0,-6.652409363E1,6.908854675E1
2.033678189E1,-8.556060791E0,-6.640007019E1,6.928135681E1
2.034689205E1,-8.147796631E0,-6.595999908E1,6.978681946E1
2.035700210E1,-7.878265381E0,-6.596900940E1,6.989427185E1
2.036711246E1,-7.556457520E0,-6.619536591E1,7.040675354E1
2.037722262E1,-7.310546875E0,-6.589542389E1,7.065019226E1
2.038733262E1,-6.965026855E0,-6.551314545E1,7.089356995E1
2.039744314E1,-7.023468018E0,-6.561796570E1,7.126130676E1
2.040755444E1,-6.913757324E0,-6.536321259E1,7.152149963E1
2.041766600E1,-6.946868896E0,-6.533071899E1,7.190534973E1
2.042777741E1,-6.944549561E0,-6.533381653E1,7.215010071E1
2.043788882E1,-6.912658691E0,-6.512260437E1,7.249748230E1
2.044800007E1,-6.935821533E0,-6.489684296E1,7.303645325E1
2.045811137E1,-6.942260742E0,-6.468754578E1,7.340098572E1
2.046822293E1,-6.925109863E0,-6.484910583E1,7.389244080E1
2.047833423E1,-6.860656738E0,-6.475225830E1,7.415406799E1
2.048844621E1,-6.788604736E0,-6.488688660E1,7.426118469E1
2.049855746E1,-6.544036865E0,-6.462643433E1,7.454002380E1
2.050866809E1,-6.360565186E0,-6.440536499E1,7.464399719E1
2.051877892E1,-6.086822510E0,-6.431674957E1,7.475035095E1
2.052889022E1,-5.638824463E0,-6.411868286E1,7.452491760E1
2.053900106E1,-5.348205566E0,-6.410865784E1,7.473719788E1
2.054911121E1,-5.149017334E0,-6.392335510E1,7.464945984E1
2.055922095E1,-4.993743896E0,-6.389772797E1,7.470301819E1
2.056933127E1,-4.855346680E0,-6.383477783E1,7.482588196E1
2.057944158E1,-5.042999268E0,-6.370500183E1,7.470027161E1
2.058955163E1,-4.931091309E0,-6.377781296E1,7.468467712E1
2.059966153E1,-5.014282227E0,-6.351022339E1,7.480311584E1
2.060977184E1,-5.229492188E0,-6.359740829E1,7.478468323E1
2.061988173E1,-5.297821045E0,-6.338511658E1,7.471165466E1
2.062999200E1,-5.204467773E0,-6.341839218E1,7.459056091E1
2.064010226E1,-5.076507568E0,-6.309957123E1,7.448313904E1
2.065021205E1,-5.085754395E0,-6.284524918E1,7.437519836E1
2.066032257E1,-4.965728760E0,-6.272235489E1,7.432243347E1
2.067043278E1,-4.882476807E0,-6.254146576E1,7.418125916E1
2.068054330E1,-4.788940430E0,-6.253369904E1,7.390235901E1
2.069065350E1,-4.864349365E0,-6.245654297E1,7.370851135E1
2.070076340E1,-4.873107910E0,-6.261009598E1,7.350050354E1
2.071087335E1,-4.810607910E0,-6.240742874E1,7.311418152E1
2.072098304E1,-4.872833252E0,-6.238336182E1,7.255403137E1
2.073109236E1,-4.900787354E0,-6.243459702E1,7.190766907E1
2.074120173E1,-4.739044189E0,-6.253573608E1,7.124617004E1
2.075131200E1,-5.064056396E0,-6.275365829E1,7.042427063E1
2.076142210E1,-5.139923096E0,-6.293862534E1,6.941200256E1
2.077153220E1,-5.262359619E0,-6.291377258E1,6.858909607E1
2.078164179E1,-5.381713867E0,-6.272784424E1,6.737980652E1
2.079175095E1,-5.698913574E0,-6.270835114E1,6.631047058E1
2.080186059E1,-5.920074463E0,-6.272567368E1,6.539976501E1
2.081197074E1,-6.382598877E0,-6.253853989E1,6.443202209E1
2.082208116E1,-6.979644775E0,-6.235754395E1,6.348057556E1
2.083219226E1,-7.350494385E0,-6.224273682E1,6.239216614E1
2.084230304E1,-7.894866943E0,-6.217636108E1,6.144255066E1
2.085241397E1,-8.591796875E0,-6.203599167E1,6.028092957E1
2.086252434E1,-9.461791992E0,-6.198598099E1,5.948582458E1
2.087263439E1,-1.035165405E1,-6.191530228E1,5.853297424E1
2.088274470E1,-1.106463623E1,-6.173871613E1,5.752809143E1
2.089285554E1,-1.178659058E1,-6.179799271E1,5.664823914E1
2.090296559E1,-1.240304565E1,-6.161762238E1,5.567915344E1
2.091307543E1,-1.270407104E1,-6.133051300E1,5.506126404E1
2.092318580E1,-1.326498413E1,-6.084067917E1,5.445610046E1
2.093329564E1,-1.374221802E1,-6.061909866E1,5.378492737E1
2.094340548E1,-1.418972778E1,-6.054937744E1,5.290608215E1
2.095351543E1,-1.427975464E1,-6.025208282E1,5.222010803E1
2.096362554E1,-1.457974243E1,-5.990440750E1,5.144422913E1
2.097373585E1,-1.482522583E1,-5.963251877E1,5.068721008E1
2.098384673E1,-1.510211182E1,-5.961376953E1,4.981053162E1
2.099395767E1,-1.568261719E1,-5.949028778E1,4.884242249E1
2.100406903E1,-1.616659546E1,-5.940428162E1,4.808540344E1
2.101418017E1,-1.628332520E1,-5.928379059E1,4.741874695E1
2.102429147E1,-1.645675659E1,-5.916716385E1,4.685649109E1
2.103440267E1,-1.692187500E1,-5.916239929E1,4.641520691E1
2.104451345E1,-1.737557983E1,-5.943547058E1,4.639674377E1
2.105462439E1,-1.772001648E1,-5.932933044E1,4.606025696E1
2.106473548E1,-1.812091064E1,-5.933065796E1,4.630128479E1
2.107484673E1,-1.848327637E1,-5.926840210E1,4.627973938E1
2.108495783E1,-1.889700317E1,-5.954177094E1,4.641896057E1
2.109506923E1,-1.959832764E1,-5.978788757E1,4.648530579E1
2.110518054E1,-1.998666382E1,-5.945483398E1,4.653025818E1
2.111529137E1,-2.048445129E1,-5.950077057E1,4.687577820E1
2.112540210E1,-2.094775391E1,-5.953971100E1,4.680207825E1
2.113551298E1,-2.130812073E1,-5.948010254E1,4.699034119E1
2.114562314E1,-2.184483337E1,-5.944453812E1,4.693257141E1
2.115573382E1,-2.243998718E1,-5.949315643E1,4.715489197E1
