"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.024872128E0,2.346059990E1,1.583559990E1,-2.805999947E1
4.034871884E0,2.385099983E1,1.687260056E1,-2.796239853E1
4.044871884E0,2.365579987E1,1.705559921E1,-2.818199921E1
4.054876278E0,2.404619980E1,1.716539955E1,-2.805999947E1
4.064872372E0,2.385099983E1,1.725079918E1,-2.797459984E1
4.074871884E0,2.335079956E1,1.792179871E1,-2.751099968E1
4.084862606E0,2.287500000E1,1.847080040E1,-2.795019913E1
4.094871884E0,2.328979874E1,1.865379906E1,-2.874320030E1
4.104860409E0,2.308239937E1,1.903199959E1,-2.825519943E1
4.114871884E0,2.256999969E1,1.894659996E1,-2.777939987E1
4.124860409E0,2.338739967E1,1.931259918E1,-2.865779877E1
4.134871884E0,2.252120018E1,1.977619934E1,-2.890180016E1
4.144860409E0,2.289939880E1,1.978839874E1,-2.848699951E1
4.154871884E0,2.231379890E1,1.997139931E1,-2.862119865E1
4.164858456E0,2.200880051E1,1.939799881E1,-2.841379929E1
4.174871884E0,2.180139923E1,2.054479980E1,-2.795019913E1
4.184855770E0,2.208199883E1,2.054479980E1,-2.774279976E1
4.194872128E0,2.159399986E1,1.997139931E1,-2.785260010E1
4.204871884E0,2.200880051E1,2.034959984E1,-2.824300003E1
4.214871884E0,2.152079964E1,2.071559906E1,-2.826739883E1
4.224871884E0,2.122799873E1,2.043499947E1,-2.837719917E1
4.234872128E0,2.103279877E1,2.061800003E1,-2.849919891E1
4.244872128E0,2.119140053E1,2.054479980E1,-2.737679863E1
4.254860165E0,2.071559906E1,2.100839996E1,-2.781599998E1
4.264871884E0,2.061800003E1,2.025199890E1,-2.769400024E1
4.274860653E0,2.054479980E1,2.061800003E1,-2.831620026E1
4.284872128E0,2.023979950E1,2.052039909E1,-2.832839966E1
4.294860653E0,1.966639900E1,2.031299973E1,-2.854800034E1
4.304860165E0,1.986159897E1,2.078879929E1,-2.865779877E1
4.314860653E0,1.954439926E1,2.071559906E1,-2.786479950E1
4.324872128E0,2.012999916E1,2.043499947E1,-2.773060036E1
4.334871884E0,1.943459892E1,2.043499947E1,-2.755979919E1
4.344871884E0,1.926379967E1,2.050819969E1,-2.816979980E1
4.354860165E0,1.976399994E1,2.032519913E1,-2.843820000E1
4.364871884E0,1.906859970E1,2.031299973E1,-2.827960014E1
4.374872128E0,1.894659996E1,2.023979950E1,-2.766959953E1
4.384871640E0,1.870260048E1,2.115480042E1,-2.891399956E1
4.394871640E0,1.840979958E1,2.086199951E1,-2.892619896E1
4.404872128E0,1.905640030E1,2.126459885E1,-2.799899864E1
4.414872128E0,1.856839943E1,2.164279938E1,-2.782819939E1
4.424860165E0,1.809259987E1,2.154520035E1,-2.814539909E1
4.434872128E0,1.740939903E1,2.219179916E1,-2.830399895E1
4.444860897E0,1.804380035E1,2.270419884E1,-2.657159996E1
4.454872128E0,1.845859909E1,2.183799934E1,-2.743779945E1
4.464860653E0,1.845859909E1,2.211859894E1,-2.764519882E1
4.474871884E0,1.710439873E1,2.219179916E1,-2.810879898E1
4.484861630E0,1.729960060E1,2.220400047E1,-2.780379868E1
4.494871640E0,1.797060013E1,2.192339897E1,-2.765740013E1
4.504860165E0,1.787299919E1,2.230159950E1,-2.747439957E1
4.514871884E0,1.827560043E1,2.202099991E1,-2.795019913E1
4.524865536E0,1.700679970E1,2.238699913E1,-2.792580032E1
4.534872128E0,1.682379913E1,2.313119888E1,-2.825519943E1
4.544878964E0,1.748259926E1,2.238699913E1,-2.769400024E1
4.554872128E0,1.787299919E1,2.249679947E1,-2.737679863E1
4.564871884E0,1.806819916E1,2.231379890E1,-2.746220016E1
4.574872128E0,1.728739929E1,2.238699913E1,-2.760859871E1
4.584872128E0,1.765340042E1,2.222839928E1,-2.687660027E1
4.594871884E0,1.787299919E1,2.249679947E1,-2.768179893E1
4.604871884E0,1.749480057E1,2.256999969E1,-2.799899864E1
4.614860653E0,1.778759956E1,2.230159950E1,-2.798679924E1
4.624871884E0,1.759239960E1,2.314340019E1,-2.781599998E1
4.634860653E0,1.776319885E1,2.307019997E1,-2.730360031E1
4.644871884E0,1.728739929E1,2.230159950E1,-2.770619965E1
4.654861386E0,1.701899910E1,2.237479973E1,-2.842599869E1
4.664872128E0,1.825119972E1,2.231379890E1,-2.725479889E1
4.674860165E0,1.784860039E1,2.213080025E1,-2.697419930E1
4.684872128E0,1.787299919E1,2.202099991E1,-2.757199860E1
4.694862118E0,1.740939903E1,2.247239876E1,-2.840159988E1
4.704872128E0,1.750699997E1,2.265539932E1,-2.840159988E1
4.714873593E0,1.798279953E1,2.182579994E1,-2.796239853E1
4.724871884E0,1.758020020E1,2.202099991E1,-2.768179893E1
4.734871640E0,1.837319946E1,2.202099991E1,-2.774279976E1
4.744872128E0,1.693359947E1,2.208199883E1,-2.871879959E1
4.754871640E0,1.720199966E1,2.191119957E1,-2.809659958E1
4.764871884E0,1.737279892E1,2.164279938E1,-2.737679863E1
4.774871640E0,1.704339981E1,2.236260033E1,-2.912139893E1
4.784860409E0,1.762899971E1,2.208199883E1,-2.898719978E1
4.794872128E0,1.725079918E1,2.216740036E1,-2.930439949E1
4.804860409E0,1.751919937E1,2.208199883E1,-2.879199982E1
4.814871640E0,1.683600044E1,2.198439980E1,-2.892619896E1
4.824860409E0,1.703120041E1,2.227719879E1,-2.862119865E1
4.834872128E0,1.761680031E1,2.189900017E1,-2.877979851E1
4.844860409E0,1.722640038E1,2.217959976E1,-2.860899925E1
4.854871884E0,1.740939903E1,2.228940010E1,-2.830399895E1
4.864854061E0,1.828779984E1,2.248460007E1,-2.805999947E1
4.874872128E0,1.777540016E1,2.315559959E1,-2.760859871E1
4.884860409E0,1.777540016E1,2.249679947E1,-2.758419991E1
4.894871884E0,1.759239960E1,2.200880051E1,-2.808440018E1
4.904872128E0,1.837319946E1,2.259440041E1,-2.765740013E1
4.914872128E0,1.759239960E1,2.200880051E1,-2.798679924E1
4.924872128E0,1.731180000E1,2.219179916E1,-2.840159988E1
4.934861630E0,1.787299919E1,2.277739906E1,-2.769400024E1
4.944871640E0,1.806819916E1,2.202099991E1,-2.755979919E1
4.954860653E0,1.787299919E1,2.202099991E1,-2.757199860E1
4.964872128E0,1.750699997E1,2.238699913E1,-2.819419861E1
4.974860897E0,1.781200027E1,2.209420013E1,-2.868219948E1
4.984871884E0,1.798279953E1,2.182579994E1,-2.805999947E1
4.994860653E0,1.748259926E1,2.174040031E1,-2.747439957E1
5.004872128E0,1.758020020E1,2.249679947E1,-2.749880028E1
5.014860653E0,1.721419907E1,2.191119957E1,-2.819419861E1
5.024871884E0,1.750699997E1,2.247239876E1,-2.820639992E1
5.034861386E0,1.769000053E1,2.210639954E1,-2.808440018E1
5.044871884E0,1.731180000E1,2.209420013E1,-2.830399895E1
5.054861630E0,1.795839882E1,2.231379890E1,-2.707180023E1
5.064871884E0,1.720199966E1,2.209420013E1,-2.799899864E1
5.074872128E0,1.760459900E1,2.209420013E1,-2.818199921E1
5.084871884E0,1.720199966E1,2.163059998E1,-2.809659958E1
5.094872128E0,1.748259926E1,2.239920044E1,-2.759639931E1
5.104871884E0,1.712879944E1,2.217959976E1,-2.860899925E1
5.114871884E0,1.778759956E1,2.230159950E1,-2.787699890E1
5.124860165E0,1.751919937E1,2.217959976E1,-2.869439888E1
5.134872372E0,1.740939903E1,2.228940010E1,-2.820639992E1
5.144861630E0,1.712879944E1,2.236260033E1,-2.871879959E1
5.154871884E0,1.749480057E1,2.219179916E1,-2.799899864E1
5.164860409E0,1.760459900E1,2.256999969E1,-2.840159988E1
5.174872128E0,1.692140007E1,2.246019936E1,-2.852359962E1
5.184860165E0,1.799499893E1,2.219179916E1,-2.826739883E1
5.194863095E0,1.720199966E1,2.181359863E1,-2.790139961E1
5.204857968E0,1.750699997E1,2.238699913E1,-2.819419861E1
5.214872128E0,1.742160034E1,2.255780029E1,-2.870660019E1
5.224860409E0,1.751919937E1,2.265539932E1,-2.870660019E1
5.234871884E0,1.781200027E1,2.266759872E1,-2.849919891E1
5.244872128E0,1.771439934E1,2.219179916E1,-2.858459854E1
5.254871884E0,1.770219994E1,2.200880051E1,-2.818199921E1
5.264872128E0,1.759239960E1,2.191119957E1,-2.798679924E1
5.274872128E0,1.781200027E1,2.199659920E1,-2.868219948E1
5.284871884E0,1.772659874E1,2.217959976E1,-2.908479881E1
5.294860409E0,1.761680031E1,2.217959976E1,-2.879199982E1
5.304860165E0,1.769000053E1,2.220400047E1,-2.788920021E1
5.314861142E0,1.778759956E1,2.192339897E1,-2.787699890E1
5.324871884E0,1.749480057E1,2.172819901E1,-2.797459984E1
5.334860409E0,1.771439934E1,2.199659920E1,-2.877979851E1
5.344871640E0,1.743379974E1,2.198439980E1,-2.899939919E1
5.354860409E0,1.722640038E1,2.198439980E1,-2.890180016E1
5.364871884E0,1.781200027E1,2.209420013E1,-2.868219948E1
5.374860165E0,1.749480057E1,2.210639954E1,-2.809659958E1
5.384871884E0,1.761680031E1,2.209420013E1,-2.858459854E1
5.394871151E0,1.750699997E1,2.209420013E1,-2.848699951E1
5.404871884E0,1.731180000E1,2.237479973E1,-2.841379929E1
5.414867977E0,1.819019890E1,2.228940010E1,-2.836499977E1
5.424871884E0,1.743379974E1,2.198439980E1,-2.899939919E1
5.434871640E0,1.740939903E1,2.189900017E1,-2.838939857E1
5.444872128E0,1.731180000E1,2.209420013E1,-2.840159988E1
5.454871640E0,1.731180000E1,2.237479973E1,-2.830399895E1
5.464874569E0,1.743379974E1,2.208199883E1,-2.919459915E1
5.474871884E0,1.732399940E1,2.189900017E1,-2.890180016E1
5.484860653E0,1.721419907E1,2.199659920E1,-2.840159988E1
5.494871640E0,1.683600044E1,2.208199883E1,-2.862119865E1
5.504860653E0,1.798279953E1,2.192339897E1,-2.796239853E1
5.514872128E0,1.740939903E1,2.171599960E1,-2.848699951E1
5.524860409E0,1.721419907E1,2.219179916E1,-2.840159988E1
5.534871884E0,1.731180000E1,2.181359863E1,-2.819419861E1
5.544861386E0,1.751919937E1,2.237479973E1,-2.849919891E1
5.554860165E0,1.731180000E1,2.209420013E1,-2.819419861E1
5.564860165E0,1.740939903E1,2.189900017E1,-2.838939857E1
5.574860897E0,1.728739929E1,2.210639954E1,-2.749880028E1
5.584879696E0,1.732399940E1,2.246019936E1,-2.870660019E1
5.594872128E0,1.760459900E1,2.247239876E1,-2.829179955E1
5.604871884E0,1.760459900E1,2.219179916E1,-2.838939857E1
5.614872128E0,1.759239960E1,2.258219910E1,-2.790139961E1
5.624871640E0,1.739719963E1,2.200880051E1,-2.809659958E1
5.634861142E0,1.758020020E1,2.248460007E1,-2.769400024E1
5.644871884E0,1.701899910E1,2.255780029E1,-2.842599869E1
5.654860409E0,1.712879944E1,2.246019936E1,-2.881639862E1
5.664871884E0,1.750699997E1,2.237479973E1,-2.830399895E1
5.674860897E0,1.710439873E1,2.238699913E1,-2.801119995E1
5.684872128E0,1.809259987E1,2.220400047E1,-2.816979980E1
5.694860409E0,1.760459900E1,2.200880051E1,-2.827960014E1
5.704871640E0,1.781200027E1,2.209420013E1,-2.858459854E1
5.714860409E0,1.742160034E1,2.198439980E1,-2.888959885E1
5.724871884E0,1.810479927E1,2.228940010E1,-2.847480011E1
5.734859677E0,1.800720024E1,2.191119957E1,-2.856019974E1
5.744871884E0,1.731180000E1,2.209420013E1,-2.849919891E1
5.754859921E0,1.683600044E1,2.236260033E1,-2.882859993E1
5.764872128E0,1.683600044E1,2.236260033E1,-2.882859993E1
5.774872128E0,1.761680031E1,2.256999969E1,-2.849919891E1
5.784871640E0,1.753139877E1,2.246019936E1,-2.920679855E1
5.794872128E0,1.739719963E1,2.248460007E1,-2.799899864E1
5.804859921E0,1.720199966E1,2.238699913E1,-2.791359901E1
5.814871884E0,1.828779984E1,2.248460007E1,-2.816979980E1
5.824860165E0,1.683600044E1,2.217959976E1,-2.873099899E1
5.834872128E0,1.751919937E1,2.227719879E1,-2.869439888E1
5.844860409E0,1.761680031E1,2.180139923E1,-2.877979851E1
5.854871884E0,1.742160034E1,2.227719879E1,-2.859679985E1
5.864860409E0,1.792179871E1,2.237479973E1,-2.887739944E1
5.874871640E0,1.723859978E1,2.264319992E1,-2.921899986E1
5.884860165E0,1.789739990E1,2.181359863E1,-2.826739883E1
5.894872128E0,1.750699997E1,2.153299904E1,-2.837719917E1
5.904860165E0,1.721419907E1,2.237479973E1,-2.841379929E1
5.914871884E0,1.771439934E1,2.266759872E1,-2.849919891E1
5.924867489E0,1.711660004E1,2.199659920E1,-2.851140022E1
5.934872128E0,1.769000053E1,2.238699913E1,-2.808440018E1
5.944872128E0,1.692140007E1,2.217959976E1,-2.831620026E1
5.954871884E0,1.781200027E1,2.275300026E1,-2.849919891E1
5.964871640E0,1.731180000E1,2.237479973E1,-2.851140022E1
5.974860653E0,1.773880005E1,2.216740036E1,-2.929220009E1
5.984871884E0,1.703120041E1,2.255780029E1,-2.882859993E1
5.994859921E0,1.856839943E1,2.259440041E1,-2.785260010E1
6.004872128E0,1.758020020E1,2.239920044E1,-2.769400024E1
6.014860653E0,1.810479927E1,2.095960045E1,-2.853579903E1
6.024872128E0,1.760459900E1,2.228940010E1,-2.819419861E1
6.034860897E0,1.729960060E1,2.172819901E1,-2.798679924E1
6.044871884E0,1.756799889E1,2.297259903E1,-2.720599937E1
6.054860409E0,1.679940033E1,2.258219910E1,-2.753540039E1
6.064872128E0,1.788520050E1,2.239920044E1,-2.777939987E1
6.074863339E0,1.749480057E1,2.220400047E1,-2.788920021E1
6.084871884E0,1.758020020E1,2.174040031E1,-2.757199860E1
6.094864315E0,1.672620010E1,2.255780029E1,-2.834059906E1
6.104872128E0,1.750699997E1,2.209420013E1,-2.819419861E1
6.114871884E0,1.700679970E1,2.191119957E1,-2.790139961E1
6.124871640E0,1.731180000E1,2.191119957E1,-2.829179955E1
6.134872128E0,1.788520050E1,2.172819901E1,-2.805999947E1
6.144862362E0,1.703120041E1,2.217959976E1,-2.881639862E1
6.154872128E0,1.683600044E1,2.236260033E1,-2.873099899E1
6.164855526E0,1.720199966E1,2.209420013E1,-2.810879898E1
6.174871884E0,1.742160034E1,2.236260033E1,-2.880419922E1
6.184860409E0,1.788520050E1,2.220400047E1,-2.797459984E1
6.194872128E0,1.770219994E1,2.191119957E1,-2.818199921E1
6.204860653E0,1.771439934E1,2.199659920E1,-2.858459854E1
6.214872128E0,1.751919937E1,2.209420013E1,-2.869439888E1
6.224860409E0,1.759239960E1,2.210639954E1,-2.798679924E1
6.234871640E0,1.715320015E1,2.216740036E1,-2.931659889E1
6.244860165E0,1.787299919E1,2.211859894E1,-2.757199860E1
6.254871884E0,1.749480057E1,2.191119957E1,-2.798679924E1
6.264860409E0,1.798279953E1,2.230159950E1,-2.797459984E1
6.274860165E0,1.742160034E1,2.227719879E1,-2.880419922E1
6.284880185E0,1.722640038E1,2.255780029E1,-2.851140022E1
6.294871884E0,1.749480057E1,2.191119957E1,-2.808440018E1
6.304871640E0,1.731180000E1,2.217959976E1,-2.849919891E1
6.314860653E0,1.810479927E1,2.209420013E1,-2.856019974E1
6.324871884E0,1.722640038E1,2.255780029E1,-2.851140022E1
6.334860165E0,1.750699997E1,2.209420013E1,-2.829179955E1
6.344871884E0,1.742160034E1,2.209420013E1,-2.859679985E1
6.354860653E0,1.771439934E1,2.275300026E1,-2.880419922E1
6.364872128E0,1.771439934E1,2.247239876E1,-2.848699951E1
6.374860409E0,1.751919937E1,2.217959976E1,-2.869439888E1
6.384860165E0,1.779979897E1,2.258219910E1,-2.808440018E1
6.394860897E0,1.740939903E1,2.228940010E1,-2.820639992E1
6.404872128E0,1.778759956E1,2.200880051E1,-2.787699890E1
6.414860165E0,1.703120041E1,2.208199883E1,-2.860899925E1
6.424871884E0,1.722640038E1,2.255780029E1,-2.871879959E1
6.434859921E0,1.742160034E1,2.217959976E1,-2.869439888E1
6.444871884E0,1.787299919E1,2.287500000E1,-2.748659897E1
6.454878231E0,1.740939903E1,2.199659920E1,-2.838939857E1
6.464860165E0,1.750699997E1,2.265539932E1,-2.840159988E1
6.474860165E0,1.722640038E1,2.189900017E1,-2.859679985E1
6.484860409E0,1.693359947E1,2.274079895E1,-2.873099899E1
6.494860409E0,1.798279953E1,2.220400047E1,-2.807219887E1
6.504860165E0,1.700679970E1,2.191119957E1,-2.801119995E1
6.514860653E0,1.760459900E1,2.219179916E1,-2.819419861E1
6.524860409E0,1.770219994E1,2.286279869E1,-2.820639992E1
6.534872128E0,1.751919937E1,2.246019936E1,-2.880419922E1
6.544860409E0,1.770219994E1,2.228940010E1,-2.838939857E1
6.554871640E0,1.733619881E1,2.244799995E1,-2.920679855E1
6.564861386E0,1.760459900E1,2.285059929E1,-2.840159988E1
6.574871884E0,1.721419907E1,2.228940010E1,-2.820639992E1
6.584860409E0,1.760459900E1,2.276519966E1,-2.810879898E1
6.594871884E0,1.711660004E1,2.219179916E1,-2.831620026E1
6.604865292E0,1.731180000E1,2.219179916E1,-2.840159988E1
6.614871640E0,1.732399940E1,2.227719879E1,-2.860899925E1
6.624861386E0,1.782419968E1,2.246019936E1,-2.898719978E1
6.634871884E0,1.820240021E1,2.228940010E1,-2.856019974E1
6.644871884E0,1.701899910E1,2.255780029E1,-2.842599869E1
6.654871884E0,1.778759956E1,2.248460007E1,-2.788920021E1
6.664872372E0,1.721419907E1,2.209420013E1,-2.820639992E1
6.674860409E0,1.742160034E1,2.189900017E1,-2.859679985E1
6.684871884E0,1.782419968E1,2.208199883E1,-2.918239975E1
6.694860165E0,1.721419907E1,2.219179916E1,-2.840159988E1
6.704872128E0,1.759239960E1,2.200880051E1,-2.808440018E1
6.714860653E0,1.751919937E1,2.171599960E1,-2.858459854E1
6.724872128E0,1.740939903E1,2.171599960E1,-2.838939857E1
6.734860653E0,1.694579887E1,2.244799995E1,-2.913360023E1
6.744873104E0,1.798279953E1,2.220400047E1,-2.807219887E1
6.754860409E0,1.740939903E1,2.209420013E1,-2.819419861E1
6.764871884E0,1.798279953E1,2.182579994E1,-2.796239853E1
6.774862118E0,1.703120041E1,2.208199883E1,-2.860899925E1
6.784860165E0,1.820240021E1,2.200880051E1,-2.846259880E1
6.794857235E0,1.761680031E1,2.217959976E1,-2.869439888E1
6.804860409E0,1.732399940E1,2.237479973E1,-2.870660019E1
6.814872128E0,1.760459900E1,2.238699913E1,-2.829179955E1
6.824871884E0,1.712879944E1,2.237479973E1,-2.862119865E1
6.834872128E0,1.749480057E1,2.191119957E1,-2.788920021E1
6.844872128E0,1.711660004E1,2.247239876E1,-2.841379929E1
6.854871640E0,1.777540016E1,2.220400047E1,-2.758419991E1
6.864860165E0,1.779979897E1,2.209420013E1,-2.847480011E1
6.874872128E0,1.704339981E1,2.198439980E1,-2.910919952E1
6.884855770E0,1.725079918E1,2.216740036E1,-2.930439949E1
6.894876522E0,1.734840012E1,2.197220039E1,-2.940199852E1
6.904860409E0,1.725079918E1,2.159399986E1,-2.949959946E1
6.914860409E0,1.657979965E1,2.214299965E1,-2.984119987E1
6.924860409E0,1.697019958E1,2.243579865E1,-2.982899857E1
6.934872128E0,1.716539955E1,2.187459946E1,-2.970699883E1
6.944868710E0,1.762899971E1,2.170380020E1,-2.918239975E1
6.954871884E0,1.715320015E1,2.216740036E1,-2.931659889E1
6.964870419E0,1.706780052E1,2.253339958E1,-2.982899857E1
6.974871640E0,1.734840012E1,2.169159889E1,-2.959719849E1
6.984871640E0,1.687260056E1,2.205760002E1,-3.002419853E1
6.994860409E0,1.720199966E1,2.191119957E1,-2.809659958E1
7.004872128E0,1.722640038E1,2.160619926E1,-2.879199982E1
7.014871884E0,1.681159973E1,2.247239876E1,-2.792580032E1
7.024872128E0,1.759239960E1,2.210639954E1,-2.777939987E1
7.034860165E0,1.808040047E1,2.249679947E1,-2.776719856E1
7.044872128E0,1.827560043E1,2.220400047E1,-2.785260010E1
7.054860897E0,1.700679970E1,2.256999969E1,-2.812100029E1
7.064871640E0,1.729960060E1,2.182579994E1,-2.788920021E1
7.074860897E0,1.738500023E1,2.239920044E1,-2.740119934E1
7.084871884E0,1.767779922E1,2.259440041E1,-2.748659897E1
7.094861142E0,1.816580009E1,2.230159950E1,-2.766959953E1
7.104872128E0,1.729960060E1,2.200880051E1,-2.809659958E1
7.114866268E0,1.837319946E1,2.192339897E1,-2.774279976E1
7.124872128E0,1.788520050E1,2.258219910E1,-2.798679924E1
7.134861874E0,1.788520050E1,2.228940010E1,-2.807219887E1
7.144860409E0,1.709219933E1,2.230159950E1,-2.751099968E1
7.154879696E0,1.817799950E1,2.164279938E1,-2.774279976E1
7.164872128E0,1.805599976E1,2.221619987E1,-2.716939926E1
7.174872128E0,1.770219994E1,2.219179916E1,-2.838939857E1
7.184860897E0,1.760459900E1,2.219179916E1,-2.848699951E1
7.194871640E0,1.766559982E1,2.241139984E1,-2.718159866E1
7.204872128E0,1.806819916E1,2.211859894E1,-2.765740013E1
7.214871884E0,1.756799889E1,2.297259903E1,-2.730360031E1
7.224860165E0,1.750699997E1,2.237479973E1,-2.840159988E1
7.234871884E0,1.722640038E1,2.227719879E1,-2.870660019E1
7.244860409E0,1.777540016E1,2.267980003E1,-2.759639931E1
7.254871884E0,1.837319946E1,2.259440041E1,-2.765740013E1
7.264860653E0,1.816580009E1,2.221619987E1,-2.746220016E1
7.274872128E0,1.749480057E1,2.191119957E1,-2.808440018E1
7.284860165E0,1.699460030E1,2.266759872E1,-2.762080002E1
7.294871884E0,1.776319885E1,2.249679947E1,-2.718159866E1
7.304860409E0,1.806819916E1,2.305799866E1,-2.758419991E1
7.314871884E0,1.819019890E1,2.258219910E1,-2.826739883E1
7.324873349E0,1.731180000E1,2.275300026E1,-2.821859932E1
7.334871884E0,1.681159973E1,2.256999969E1,-2.782819939E1
7.344872128E0,1.747039986E1,2.259440041E1,-2.720599937E1
7.354871884E0,1.804380035E1,2.213080025E1,-2.686439896E1
7.364871884E0,1.662859917E1,2.247239876E1,-2.824300003E1
7.374860165E0,1.750699997E1,2.228940010E1,-2.829179955E1
7.384872128E0,1.758020020E1,2.220400047E1,-2.748659897E1
7.394860165E0,1.817799950E1,2.258219910E1,-2.797459984E1
7.404872128E0,1.806819916E1,2.239920044E1,-2.757199860E1
7.414860653E0,1.740939903E1,2.209420013E1,-2.819419861E1
7.424872128E0,1.738500023E1,2.210639954E1,-2.769400024E1
7.434860653E0,1.777540016E1,2.249679947E1,-2.758419991E1
7.444871884E0,1.778759956E1,2.248460007E1,-2.788920021E1
7.454860653E0,1.761680031E1,2.247239876E1,-2.859679985E1
7.464872128E0,1.756799889E1,2.241139984E1,-2.709619904E1
7.474854794E0,1.779979897E1,2.266759872E1,-2.809659958E1
7.484871884E0,1.720199966E1,2.238699913E1,-2.781599998E1
7.494867733E0,1.710439873E1,2.304579926E1,-2.803559875E1
7.504871884E0,1.739719963E1,2.238699913E1,-2.799899864E1
7.514871884E0,1.787299919E1,2.249679947E1,-2.737679863E1
7.524871884E0,1.758020020E1,2.258219910E1,-2.759639931E1
7.534871640E0,1.776319885E1,2.288719940E1,-2.709619904E1
7.544872128E0,1.751919937E1,2.293599892E1,-2.860899925E1
7.554872128E0,1.737279892E1,2.259440041E1,-2.730360031E1
7.564860165E0,1.788520050E1,2.210639954E1,-2.776719856E1
7.574871884E0,1.788520050E1,2.210639954E1,-2.776719856E1
7.584860897E0,1.729960060E1,2.219179916E1,-2.790139961E1
7.594871884E0,1.711660004E1,2.217959976E1,-2.841379929E1
7.604860653E0,1.797060013E1,2.239920044E1,-2.757199860E1
7.614872128E0,1.798279953E1,2.230159950E1,-2.797459984E1
7.624860165E0,1.809259987E1,2.210639954E1,-2.836499977E1
7.634872128E0,1.721419907E1,2.227719879E1,-2.841379929E1
7.644860165E0,1.718980026E1,2.230159950E1,-2.760859871E1
7.654872128E0,1.787299919E1,2.211859894E1,-2.737679863E1
7.664860409E0,1.787299919E1,2.259440041E1,-2.758419991E1
7.674872128E0,1.806819916E1,2.221619987E1,-2.766959953E1
7.684871884E0,1.740939903E1,2.228940010E1,-2.820639992E1
7.694871640E0,1.740939903E1,2.247239876E1,-2.820639992E1
7.704871884E0,1.739719963E1,2.248460007E1,-2.790139961E1
7.714860409E0,1.778759956E1,2.220400047E1,-2.777939987E1
7.724872128E0,1.769000053E1,2.210639954E1,-2.777939987E1
7.734859433E0,1.738500023E1,2.239920044E1,-2.749880028E1
7.744871884E0,1.758020020E1,2.192339897E1,-2.768179893E1
7.754860409E0,1.776319885E1,2.221619987E1,-2.718159866E1
7.764871884E0,1.787299919E1,2.239920044E1,-2.758419991E1
7.774860653E0,1.731180000E1,2.275300026E1,-2.841379929E1
7.784871884E0,1.738500023E1,2.220400047E1,-2.759639931E1
7.794860653E0,1.767779922E1,2.267980003E1,-2.749880028E1
7.804860409E0,1.777540016E1,2.230159950E1,-2.748659897E1
7.814858212E0,1.728739929E1,2.230159950E1,-2.770619965E1
7.824871640E0,1.779979897E1,2.228940010E1,-2.818199921E1
7.834855770E0,1.733619881E1,2.236260033E1,-2.891399956E1
